"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_32-3-16-2.csv 1 60",,,,"Date:","26 Oct 2017 22:17:39 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.623,7.292,86.826,0.406,1.852,0.0,36411.253,40384069.855,0.0,0.0,270012416.0,16187392.0,250998784.0,14170468352.0,4.0,127.0,19.0,50.0,0.0
19.975,22.581,52.730,0.0,4.715,0.0,0.0,0.0,8160363.0,20834343.0,294699008.0,16187392.0,250998784.0,14145781760.0,4.0,146.0,0.0,50.0,0.0
6.866,14.856,71.036,0.0,7.241,0.0,0.0,0.0,9013350.0,23016412.0,299163648.0,16187392.0,250998784.0,14141317120.0,4.0,146.0,0.0,50.0,0.0
4.887,9.023,78.947,0.0,7.143,0.0,0.0,0.0,7833934.0,20034457.0,299810816.0,16187392.0,250998784.0,14140669952.0,4.0,146.0,0.0,50.0,0.0
7.491,13.233,74.282,0.0,4.994,0.0,0.0,0.0,9152305.0,23474384.0,300085248.0,16187392.0,250998784.0,14140395520.0,4.0,146.0,0.0,50.0,0.0
6.383,13.517,74.718,0.125,5.257,0.0,0.0,36864.0,9365815.0,23923730.0,299765760.0,16195584.0,250990592.0,14140715008.0,4.0,146.0,0.0,50.0,0.0
6.617,13.608,75.531,0.0,4.245,0.0,0.0,0.0,9411101.0,24129956.0,301015040.0,16195584.0,250998784.0,14139457536.0,4.0,146.0,0.0,50.0,0.0
6.391,13.910,75.689,0.0,4.010,0.0,0.0,0.0,9765516.0,25031659.0,342581248.0,16195584.0,250998784.0,14097891328.0,4.0,146.0,0.0,50.0,0.0
5.993,14.732,74.282,0.0,4.994,0.0,0.0,0.0,9405050.0,24009388.0,351133696.0,16195584.0,250998784.0,14089338880.0,4.0,146.0,0.0,50.0,0.0
6.0,14.125,75.625,0.0,4.250,0.0,0.0,0.0,9348961.0,23912542.0,351363072.0,16195584.0,250998784.0,14089109504.0,4.0,146.0,0.0,50.0,0.0
5.882,14.393,74.718,0.0,5.006,0.0,0.0,45056.0,9826705.0,25202715.0,347062272.0,16195584.0,250998784.0,14093410304.0,4.0,146.0,0.0,50.0,0.0
6.884,13.642,72.716,0.375,6.383,0.0,0.0,12288.0,9647200.0,24649543.0,347275264.0,16203776.0,250990592.0,14093197312.0,4.0,146.0,0.0,50.0,0.0
6.140,14.286,74.060,0.0,5.514,0.0,0.0,0.0,8646778.0,22175031.0,346861568.0,16203776.0,250998784.0,14093602816.0,4.0,146.0,0.0,50.0,0.0
6.250,14.500,73.250,0.0,6.0,0.0,0.0,0.0,9274498.0,23715641.0,344027136.0,16203776.0,250998784.0,14096437248.0,4.0,146.0,0.0,50.0,0.0
5.993,14.232,73.658,0.0,6.117,0.0,0.0,0.0,9079948.0,23260790.0,344125440.0,16203776.0,250998784.0,14096338944.0,4.0,146.0,0.0,50.0,0.0
6.775,14.429,72.773,0.0,6.023,0.0,0.0,4096.0,9821377.0,25143835.0,344784896.0,16203776.0,250998784.0,14095679488.0,4.0,146.0,0.0,50.0,0.0
5.860,13.965,75.686,0.0,4.489,0.0,0.0,0.0,9448433.0,24216243.0,339890176.0,16203776.0,250998784.0,14100574208.0,4.0,146.0,0.0,50.0,0.0
6.125,14.625,74.0,0.250,5.0,0.0,0.0,12288.0,9687810.0,24736615.0,340471808.0,16211968.0,250990592.0,14099992576.0,4.0,146.0,0.0,51.0,0.0
5.868,14.357,74.657,0.0,5.119,0.0,0.0,0.0,9920594.0,25411548.0,340209664.0,16211968.0,250998784.0,14100246528.0,4.0,146.0,0.0,51.0,0.0
6.148,14.304,74.279,0.0,5.270,0.0,0.0,0.0,9918028.0,25354341.0,336449536.0,16211968.0,250998784.0,14104006656.0,4.0,146.0,0.0,51.0,0.0
