"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_8-3-16-2.csv 1 60",,,,"Date:","26 Oct 2017 22:11:05 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.559,7.137,87.087,0.428,1.788,0.0,38768.081,42997660.456,0.0,0.0,268009472.0,15704064.0,250970112.0,14172983296.0,4.0,66.0,0.0,50.0,0.0
15.489,18.959,62.825,0.0,2.726,0.0,0.0,0.0,6091994.0,15633238.0,288296960.0,15704064.0,250974208.0,14152691712.0,4.0,74.0,0.0,50.0,0.0
9.488,15.855,69.413,0.0,5.243,0.0,0.0,0.0,6283888.0,16056396.0,292679680.0,15704064.0,250974208.0,14148308992.0,4.0,74.0,0.0,50.0,0.0
5.375,13.750,78.250,0.0,2.625,0.0,0.0,0.0,7206341.0,18458047.0,292790272.0,15704064.0,250974208.0,14148198400.0,4.0,74.0,0.0,50.0,0.0
6.015,14.160,77.068,0.0,2.757,0.0,0.0,0.0,7417108.0,18998872.0,292970496.0,15704064.0,250974208.0,14148018176.0,4.0,74.0,0.0,50.0,0.0
5.743,13.608,78.027,0.0,2.622,0.0,0.0,0.0,7376950.0,18849756.0,292745216.0,15708160.0,250970112.0,14148243456.0,4.0,74.0,0.0,50.0,0.0
6.008,13.267,77.722,0.250,2.753,0.0,0.0,36864.0,7555206.0,19359159.0,287297536.0,15712256.0,250974208.0,14153682944.0,4.0,74.0,0.0,50.0,0.0
5.743,13.733,77.278,0.0,3.246,0.0,0.0,0.0,7578523.0,19346633.0,289599488.0,15712256.0,250974208.0,14151380992.0,4.0,74.0,0.0,50.0,0.0
6.133,13.141,78.223,0.0,2.503,0.0,0.0,0.0,7435308.0,19091329.0,289599488.0,15712256.0,250974208.0,14151380992.0,4.0,74.0,0.0,50.0,0.0
5.507,13.517,78.348,0.0,2.628,0.0,0.0,0.0,7444096.0,18994630.0,287907840.0,15712256.0,250974208.0,14153072640.0,4.0,74.0,0.0,50.0,0.0
5.750,13.625,77.875,0.0,2.750,0.0,0.0,0.0,7415161.0,19019326.0,288595968.0,15712256.0,250974208.0,14152384512.0,4.0,74.0,0.0,51.0,0.0
5.514,13.784,77.444,0.251,3.008,0.0,0.0,53248.0,7382982.0,18858692.0,287424512.0,15720448.0,250966016.0,14153555968.0,4.0,74.0,0.0,51.0,0.0
5.493,13.983,77.653,0.125,2.747,0.0,0.0,4096.0,7784032.0,19924413.0,287973376.0,15720448.0,250974208.0,14152998912.0,4.0,74.0,0.0,51.0,0.0
5.743,14.232,77.154,0.0,2.871,0.0,0.0,0.0,7797225.0,19972454.0,285478912.0,15720448.0,250974208.0,14155493376.0,4.0,74.0,0.0,51.0,0.0
5.375,13.500,77.750,0.0,3.375,0.0,0.0,0.0,7081757.0,18178989.0,285192192.0,15720448.0,250974208.0,14155780096.0,4.0,74.0,0.0,51.0,0.0
6.258,13.642,77.096,0.0,3.004,0.0,0.0,0.0,6838390.0,17437493.0,284094464.0,15720448.0,250974208.0,14156877824.0,4.0,74.0,0.0,51.0,0.0
6.391,13.158,77.569,0.0,2.882,0.0,0.0,0.0,7685971.0,19673452.0,284327936.0,15720448.0,250974208.0,14156644352.0,4.0,74.0,0.0,51.0,0.0
5.486,13.092,78.180,0.249,2.993,0.0,0.0,8192.0,6965075.0,17890282.0,282120192.0,15728640.0,250966016.0,14158852096.0,4.0,74.0,0.0,51.0,0.0
5.764,12.657,78.697,0.0,2.882,0.0,0.0,4096.0,7123034.0,18173180.0,281812992.0,15728640.0,250974208.0,14159151104.0,4.0,74.0,0.0,51.0,0.0
5.500,14.0,77.125,0.0,3.375,0.0,0.0,0.0,6725029.0,17284102.0,277929984.0,15728640.0,250974208.0,14163034112.0,4.0,74.0,0.0,2.0,0.0
5.625,13.0,78.875,0.0,2.500,0.0,0.0,0.0,6908096.0,17609128.0,278237184.0,15728640.0,250974208.0,14162726912.0,4.0,74.0,0.0,2.0,0.0
5.500,13.375,78.0,0.0,3.125,0.0,0.0,0.0,6841588.0,17512985.0,275738624.0,15728640.0,250974208.0,14165225472.0,4.0,74.0,0.0,2.0,0.0
5.757,13.517,77.972,0.0,2.753,0.0,0.0,0.0,7391368.0,18919282.0,276000768.0,15728640.0,250974208.0,14164963328.0,4.0,74.0,0.0,2.0,0.0
5.625,13.750,77.750,0.0,2.875,0.0,0.0,8192.0,7717469.0,19779672.0,274063360.0,15736832.0,250966016.0,14166900736.0,4.0,74.0,0.0,2.0,0.0
5.618,13.483,78.027,0.250,2.622,0.0,0.0,4096.0,7526628.0,19239940.0,273973248.0,15736832.0,250974208.0,14166982656.0,4.0,74.0,0.0,2.0,0.0
5.257,13.267,78.348,0.0,3.129,0.0,0.0,0.0,7277810.0,18637244.0,272556032.0,15736832.0,250974208.0,14168399872.0,4.0,74.0,0.0,2.0,0.0
5.890,13.283,78.195,0.0,2.632,0.0,0.0,32768.0,7392146.0,18912721.0,273739776.0,15736832.0,250974208.0,14167216128.0,4.0,74.0,0.0,2.0,0.0
5.493,13.983,77.653,0.0,2.871,0.0,0.0,0.0,7764951.0,19923409.0,272433152.0,15736832.0,250978304.0,14168518656.0,4.0,74.0,0.0,2.0,0.0
5.757,13.767,77.847,0.0,2.628,0.0,0.0,0.0,7211657.0,18411529.0,271687680.0,15736832.0,250978304.0,14169264128.0,4.0,74.0,0.0,2.0,0.0
5.368,13.358,77.653,0.375,3.246,0.0,0.0,20480.0,7134949.0,18319894.0,271745024.0,15745024.0,250978304.0,14169198592.0,4.0,74.0,0.0,2.0,0.0
5.138,14.160,66.040,0.0,14.662,0.0,0.0,0.0,6161423.0,15720999.0,270848000.0,15745024.0,250978304.0,14170095616.0,4.0,74.0,0.0,2.0,0.0
5.507,13.767,77.222,0.0,3.504,0.0,0.0,16384.0,7609150.0,19474021.0,270061568.0,15745024.0,250978304.0,14170882048.0,4.0,74.0,0.0,2.0,0.0
4.591,13.027,69.851,0.0,12.531,0.0,0.0,0.0,5871249.0,15052320.0,271659008.0,15745024.0,250978304.0,14169284608.0,4.0,74.0,0.0,2.0,0.0
5.402,11.181,76.759,0.0,6.658,0.0,0.0,0.0,6330604.0,16188431.0,269045760.0,15745024.0,250978304.0,14171897856.0,4.0,74.0,0.0,2.0,0.0
5.660,12.704,78.239,0.0,3.396,0.0,0.0,0.0,6966914.0,17835713.0,269684736.0,15745024.0,250978304.0,14171258880.0,4.0,74.0,0.0,2.0,0.0
5.576,13.383,78.067,0.0,2.974,0.0,0.0,0.0,7124543.0,18236360.0,268918784.0,15745024.0,250978304.0,14172024832.0,4.0,74.0,0.0,3.0,0.0
5.668,13.602,77.330,0.0,3.401,0.0,0.0,20480.0,7471947.0,19176787.0,267939840.0,15753216.0,250978304.0,14172995584.0,4.0,74.0,0.0,3.0,0.0
5.486,14.090,77.057,0.0,3.367,0.0,0.0,0.0,7458636.0,19051587.0,281493504.0,15753216.0,250978304.0,14159441920.0,4.0,74.0,0.0,3.0,0.0
4.625,8.625,80.125,0.0,6.625,0.0,0.0,0.0,6936444.0,17793069.0,280252416.0,15753216.0,250978304.0,14160683008.0,4.0,74.0,0.0,3.0,0.0
5.882,13.517,77.597,0.0,3.004,0.0,0.0,0.0,7623728.0,19462010.0,279838720.0,15753216.0,250978304.0,14161096704.0,4.0,74.0,0.0,3.0,0.0
5.750,12.875,78.375,0.0,3.0,0.0,0.0,0.0,7115053.0,18217698.0,279576576.0,15753216.0,250978304.0,14161358848.0,4.0,74.0,0.0,3.0,0.0
5.632,13.267,77.722,0.250,3.129,0.0,0.0,12288.0,7299925.0,18682515.0,279138304.0,15761408.0,250970112.0,14161797120.0,4.0,74.0,0.0,3.0,0.0
5.743,13.358,77.903,0.0,2.996,0.0,0.0,0.0,7268438.0,18640254.0,279322624.0,15761408.0,250978304.0,14161604608.0,4.0,74.0,0.0,2.0,0.0
