"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_24-1-64-2.csv 1 60",,,,"Date:","26 Oct 2017 22:48:59 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.913,7.945,85.595,0.332,2.215,0.0,28233.347,31314633.304,0.0,0.0,289566720.0,18497536.0,251097088.0,14148505600.0,4.0,242.0,0.0,195.0,0.0
20.471,21.216,51.861,0.0,6.452,0.0,0.0,0.0,7627450.0,19520293.0,310784000.0,18497536.0,251097088.0,14127288320.0,4.0,266.0,0.0,195.0,0.0
10.625,16.750,68.250,0.0,4.375,0.0,0.0,0.0,9377760.0,24167136.0,317804544.0,18497536.0,251097088.0,14120267776.0,4.0,266.0,0.0,195.0,0.0
6.258,14.518,72.841,0.0,6.383,0.0,0.0,0.0,10369149.0,26379317.0,333049856.0,18497536.0,251097088.0,14105022464.0,4.0,266.0,0.0,195.0,0.0
7.625,15.250,72.125,0.0,5.0,0.0,0.0,0.0,10235802.0,26311460.0,366018560.0,18497536.0,251097088.0,14072053760.0,4.0,266.0,0.0,194.0,0.0
6.974,15.318,71.606,0.498,5.604,0.0,0.0,36864.0,10195303.0,26023654.0,366182400.0,18505728.0,251097088.0,14071881728.0,4.0,266.0,0.0,194.0,0.0
6.658,16.709,71.106,0.0,5.528,0.0,0.0,0.0,10214554.0,26288278.0,370577408.0,18505728.0,251097088.0,14067486720.0,4.0,266.0,0.0,194.0,0.0
6.516,16.040,72.055,0.0,5.388,0.0,0.0,0.0,10618997.0,27053608.0,387743744.0,18505728.0,251097088.0,14050320384.0,4.0,266.0,0.0,194.0,0.0
5.993,19.226,65.418,0.0,9.363,0.0,0.0,0.0,9007273.0,23214185.0,444416000.0,18505728.0,251097088.0,13993648128.0,4.0,266.0,0.0,194.0,0.0
7.528,16.060,70.765,0.0,5.646,0.0,0.0,0.0,10272299.0,26219093.0,480575488.0,18505728.0,251097088.0,13957488640.0,4.0,266.0,0.0,194.0,0.0
6.858,15.711,71.197,0.0,6.234,0.0,0.0,0.0,9938141.0,25474687.0,479903744.0,18505728.0,251097088.0,13958160384.0,4.0,266.0,0.0,194.0,0.0
7.143,16.040,70.677,0.376,5.764,0.0,0.0,8192.0,10070349.0,25864617.0,479698944.0,18513920.0,251088896.0,13958365184.0,4.0,266.0,0.0,194.0,0.0
7.134,15.394,71.464,0.125,5.882,0.0,0.0,49152.0,10386931.0,26388570.0,482009088.0,18513920.0,251097088.0,13956046848.0,4.0,266.0,0.0,194.0,0.0
6.750,15.500,72.0,0.0,5.750,0.0,0.0,0.0,9983358.0,25690673.0,481886208.0,18513920.0,251097088.0,13956169728.0,4.0,266.0,0.0,194.0,0.0
6.375,16.125,72.250,0.0,5.250,0.0,0.0,0.0,10033697.0,25626898.0,481783808.0,18513920.0,251097088.0,13956272128.0,4.0,266.0,0.0,194.0,0.0
6.892,15.414,71.303,0.0,6.391,0.0,0.0,0.0,10222521.0,26267723.0,481804288.0,18513920.0,251097088.0,13956251648.0,4.0,266.0,0.0,194.0,0.0
6.375,16.125,72.250,0.0,5.250,0.0,0.0,0.0,9801491.0,24987520.0,513802240.0,18513920.0,251097088.0,13924253696.0,4.0,266.0,0.0,194.0,0.0
7.384,15.519,70.463,0.0,6.633,0.0,0.0,0.0,10146277.0,25926180.0,576446464.0,18513920.0,251097088.0,13861609472.0,4.0,266.0,0.0,194.0,0.0
6.492,14.732,66.167,0.375,12.235,0.0,0.0,12288.0,9252471.0,23785612.0,637390848.0,18522112.0,251088896.0,13800665088.0,4.0,266.0,0.0,194.0,0.0
7.0,15.375,71.125,0.0,6.500,0.0,0.0,0.0,10222057.0,26194111.0,700960768.0,18522112.0,251097088.0,13737086976.0,4.0,266.0,0.0,2.0,0.0
6.892,15.539,71.303,0.0,6.266,0.0,0.0,0.0,9906004.0,25393529.0,707166208.0,18522112.0,251097088.0,13730881536.0,4.0,266.0,0.0,3.0,0.0
7.009,15.770,70.338,0.0,6.884,0.0,0.0,0.0,9635496.0,24671711.0,707358720.0,18522112.0,251097088.0,13730689024.0,4.0,266.0,0.0,3.0,0.0
6.650,16.186,70.263,0.0,6.901,0.0,0.0,0.0,10009560.0,25474753.0,707440640.0,18522112.0,251097088.0,13730607104.0,4.0,266.0,0.0,3.0,0.0
6.367,15.855,72.409,0.0,5.368,0.0,0.0,0.0,10233119.0,26410786.0,707571712.0,18522112.0,251097088.0,13730476032.0,4.0,266.0,0.0,3.0,0.0
6.866,15.730,71.536,0.0,5.868,0.0,0.0,12288.0,10247345.0,26209449.0,707469312.0,18530304.0,251097088.0,13730570240.0,4.0,266.0,0.0,3.0,0.0
6.500,15.875,70.125,0.0,7.500,0.0,0.0,0.0,10173106.0,26066315.0,707661824.0,18530304.0,251097088.0,13730377728.0,4.0,266.0,0.0,3.0,0.0
6.758,15.519,71.339,0.0,6.383,0.0,0.0,0.0,10167650.0,25915528.0,707436544.0,18530304.0,251097088.0,13730603008.0,4.0,266.0,0.0,3.0,0.0
6.884,16.395,70.088,0.0,6.633,0.0,0.0,36864.0,10293976.0,26446781.0,709775360.0,18530304.0,251101184.0,13728260096.0,4.0,266.0,0.0,3.0,0.0
6.767,15.414,71.429,0.0,6.391,0.0,0.0,0.0,10056021.0,25571268.0,709591040.0,18530304.0,251101184.0,13728444416.0,4.0,266.0,0.0,3.0,0.0
6.383,15.519,71.965,0.0,6.133,0.0,0.0,0.0,10331989.0,26634621.0,710156288.0,18530304.0,251101184.0,13727879168.0,4.0,266.0,0.0,3.0,0.0
7.116,15.481,71.536,0.375,5.493,0.0,0.0,20480.0,10343635.0,26505016.0,710299648.0,18538496.0,251092992.0,13727735808.0,4.0,266.0,0.0,3.0,0.0
6.274,15.684,71.895,0.0,6.148,0.0,0.0,0.0,10101721.0,25839304.0,709279744.0,18538496.0,251101184.0,13728747520.0,4.0,266.0,0.0,3.0,0.0
6.875,15.625,71.375,0.0,6.125,0.0,0.0,12288.0,9927405.0,25392216.0,709640192.0,18538496.0,251101184.0,13728387072.0,4.0,266.0,0.0,3.0,0.0
6.875,15.875,72.125,0.0,5.125,0.0,0.0,0.0,10117944.0,25936237.0,709726208.0,18538496.0,251101184.0,13728301056.0,4.0,266.0,0.0,3.0,0.0
6.742,15.980,71.161,0.0,6.117,0.0,0.0,0.0,10640467.0,27147830.0,764215296.0,18538496.0,251101184.0,13673811968.0,4.0,266.0,0.0,3.0,0.0
6.633,15.019,72.090,0.0,6.258,0.0,0.0,0.0,9955523.0,25378778.0,827052032.0,18538496.0,251101184.0,13610975232.0,4.0,266.0,0.0,2.0,0.0
6.484,16.334,70.698,0.374,6.110,0.0,0.0,20480.0,10614049.0,27177066.0,894627840.0,18546688.0,251101184.0,13543391232.0,4.0,266.0,0.0,2.0,0.0
6.650,15.182,72.396,0.0,5.772,0.0,0.0,0.0,9922231.0,25582900.0,957685760.0,18546688.0,251101184.0,13480333312.0,4.0,266.0,0.0,2.0,0.0
6.633,15.519,71.339,0.0,6.508,0.0,0.0,0.0,9948118.0,25381426.0,983535616.0,18546688.0,251101184.0,13454483456.0,4.0,266.0,0.0,2.0,0.0
6.508,15.895,71.339,0.0,6.258,0.0,0.0,0.0,10071667.0,25905194.0,983142400.0,18546688.0,251101184.0,13454876672.0,4.0,266.0,0.0,2.0,0.0
6.625,15.500,72.250,0.0,5.625,0.0,0.0,0.0,10184552.0,26081685.0,983830528.0,18546688.0,251101184.0,13454188544.0,4.0,266.0,0.0,2.0,0.0
4.005,13.892,48.060,0.0,34.043,0.0,0.0,0.0,6552266.0,16829805.0,983289856.0,18546688.0,251101184.0,13454729216.0,4.0,266.0,0.0,2.0,0.0
6.866,16.355,69.663,0.624,6.492,0.0,0.0,12288.0,10349137.0,26388656.0,983605248.0,18554880.0,251092992.0,13454413824.0,4.0,266.0,0.0,2.0,0.0
6.516,15.664,71.303,0.0,6.516,0.0,0.0,0.0,10155107.0,26076597.0,983961600.0,18554880.0,251101184.0,13454049280.0,4.0,266.0,0.0,2.0,0.0
6.367,15.106,72.909,0.0,5.618,0.0,0.0,0.0,9553227.0,24405951.0,983674880.0,18554880.0,251101184.0,13454336000.0,4.0,266.0,0.0,2.0,0.0
6.758,15.519,71.339,0.0,6.383,0.0,0.0,0.0,9746024.0,25051011.0,984502272.0,18554880.0,251101184.0,13453508608.0,4.0,267.0,0.0,2.0,0.0
6.642,15.664,71.178,0.0,6.516,0.0,0.0,0.0,10086672.0,25684518.0,983912448.0,18554880.0,251101184.0,13454098432.0,4.0,266.0,0.0,3.0,0.0
6.866,14.981,71.161,0.0,6.991,0.0,0.0,0.0,9734414.0,25061098.0,983199744.0,18554880.0,251101184.0,13454811136.0,4.0,266.0,0.0,3.0,0.0
6.500,15.500,71.125,0.500,6.375,0.0,0.0,12288.0,9881614.0,25279483.0,983822336.0,18563072.0,251092992.0,13454188544.0,4.0,266.0,0.0,3.0,0.0
5.897,14.178,72.773,0.0,7.152,0.0,0.0,0.0,9670952.0,24716905.0,983920640.0,18563072.0,251101184.0,13454082048.0,4.0,266.0,0.0,3.0,0.0
6.983,15.212,71.197,0.0,6.608,0.0,0.0,0.0,10347076.0,26528365.0,986214400.0,18563072.0,251101184.0,13451788288.0,4.0,266.0,0.0,3.0,0.0
6.625,15.500,71.625,0.0,6.250,0.0,0.0,0.0,9669688.0,24796718.0,984887296.0,18563072.0,251101184.0,13453115392.0,4.0,266.0,0.0,3.0,0.0
6.258,14.768,70.713,0.0,8.260,0.0,0.0,0.0,9767134.0,24970457.0,986238976.0,18563072.0,251101184.0,13451763712.0,4.0,266.0,0.0,3.0,0.0
7.134,14.643,72.215,0.0,6.008,0.0,0.0,0.0,9891105.0,25389133.0,985346048.0,18563072.0,251101184.0,13452656640.0,4.0,266.0,0.0,3.0,0.0
6.625,14.875,71.375,0.375,6.750,0.0,0.0,12288.0,9445001.0,24152200.0,985133056.0,18571264.0,251092992.0,13452869632.0,4.0,266.0,0.0,3.0,0.0
6.516,15.288,72.180,0.0,6.015,0.0,0.0,0.0,9556144.0,24443423.0,985681920.0,18571264.0,251101184.0,13452312576.0,4.0,266.0,0.0,3.0,0.0
6.508,15.770,55.695,0.0,22.028,0.0,0.0,0.0,8129399.0,20857728.0,985862144.0,18571264.0,251101184.0,13452132352.0,4.0,266.0,0.0,3.0,0.0
7.125,15.125,71.500,0.0,6.250,0.0,0.0,0.0,9967012.0,25535534.0,985260032.0,18571264.0,251105280.0,13452730368.0,4.0,266.0,0.0,3.0,0.0
6.742,15.980,71.660,0.0,5.618,0.0,0.0,28672.0,10395695.0,26433536.0,986402816.0,18571264.0,251105280.0,13451587584.0,4.0,266.0,0.0,2.0,0.0
6.524,15.558,71.518,0.0,6.399,0.0,0.0,0.0,9897152.0,25494336.0,985477120.0,18571264.0,251105280.0,13452513280.0,4.0,266.0,0.0,2.0,0.0
6.742,15.605,71.161,0.375,6.117,0.0,0.0,12288.0,9762859.0,24954647.0,985300992.0,18579456.0,251097088.0,13452689408.0,4.0,266.0,0.0,2.0,0.0
