"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_8-1-32-2.csv 1 60",,,,"Date:","26 Oct 2017 22:19:18 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.640,7.333,86.751,0.401,1.875,0.0,35867.797,39781397.566,0.0,0.0,284164096.0,16302080.0,251002880.0,14156197888.0,4.0,122.0,0.0,51.0,0.0
18.657,21.393,57.463,0.0,2.488,0.0,0.0,0.0,6031047.0,15446673.0,298672128.0,16302080.0,251002880.0,14141689856.0,4.0,122.0,0.0,51.0,0.0
10.125,16.0,70.625,0.0,3.250,0.0,0.0,0.0,7759157.0,19815314.0,303259648.0,16302080.0,251002880.0,14137102336.0,4.0,122.0,0.0,51.0,0.0
4.005,12.766,44.681,0.0,38.548,0.0,0.0,0.0,4233447.0,10926707.0,303562752.0,16302080.0,251002880.0,14136799232.0,4.0,122.0,0.0,50.0,0.0
6.500,14.250,76.0,0.0,3.250,0.0,0.0,0.0,7899709.0,20199742.0,304291840.0,16302080.0,251002880.0,14136070144.0,4.0,122.0,0.0,50.0,0.0
5.882,14.143,77.096,0.250,2.628,0.0,0.0,36864.0,7851256.0,20119767.0,301813760.0,16310272.0,250994688.0,14138548224.0,4.0,122.0,0.0,50.0,0.0
5.993,13.858,77.403,0.0,2.747,0.0,0.0,0.0,7642153.0,19535361.0,300896256.0,16310272.0,251002880.0,14139457536.0,4.0,122.0,0.0,50.0,0.0
6.023,13.927,75.157,0.0,4.893,0.0,0.0,0.0,8054397.0,20567952.0,299851776.0,16310272.0,251002880.0,14140502016.0,4.0,122.0,0.0,50.0,0.0
6.242,13.608,76.904,0.0,3.246,0.0,0.0,0.0,7697760.0,19703485.0,300072960.0,16310272.0,251002880.0,14140280832.0,4.0,122.0,0.0,50.0,0.0
5.507,12.390,77.847,0.0,4.255,0.0,0.0,0.0,7677664.0,19652074.0,300158976.0,16310272.0,251002880.0,14140194816.0,4.0,122.0,0.0,50.0,0.0
5.993,14.232,76.404,0.0,3.371,0.0,0.0,0.0,7969301.0,20446845.0,298958848.0,16310272.0,251002880.0,14141394944.0,4.0,122.0,0.0,50.0,0.0
6.875,14.375,75.0,0.375,3.375,0.0,0.0,12288.0,7881474.0,20199584.0,297345024.0,16318464.0,250994688.0,14143008768.0,4.0,122.0,0.0,50.0,0.0
5.632,14.018,77.096,0.0,3.254,0.0,0.0,0.0,7539400.0,19229883.0,296374272.0,16318464.0,251002880.0,14143971328.0,4.0,122.0,0.0,50.0,0.0
5.750,14.375,76.875,0.0,3.0,0.0,0.0,0.0,7439378.0,19105355.0,295817216.0,16318464.0,251002880.0,14144528384.0,4.0,122.0,0.0,50.0,0.0
5.875,14.500,76.625,0.0,3.0,0.0,0.0,0.0,8193872.0,20942773.0,294449152.0,16318464.0,251002880.0,14145896448.0,4.0,122.0,0.0,50.0,0.0
6.133,13.642,77.472,0.0,2.753,0.0,0.0,0.0,7241219.0,18527717.0,292782080.0,16318464.0,251002880.0,14147563520.0,4.0,122.0,0.0,50.0,0.0
5.882,13.767,77.472,0.0,2.879,0.0,0.0,0.0,7308230.0,18675845.0,290627584.0,16318464.0,251002880.0,14149718016.0,4.0,122.0,0.0,50.0,0.0
6.125,13.875,76.500,0.125,3.375,0.0,0.0,12288.0,8006726.0,20567282.0,289886208.0,16326656.0,250994688.0,14150459392.0,4.0,122.0,0.0,50.0,0.0
5.632,14.143,77.597,0.0,2.628,0.0,0.0,45056.0,7572081.0,19309064.0,289427456.0,16326656.0,251002880.0,14150909952.0,4.0,122.0,0.0,50.0,0.0
6.015,14.160,76.817,0.0,3.008,0.0,0.0,0.0,7984392.0,20437777.0,287956992.0,16326656.0,251002880.0,14152380416.0,4.0,123.0,0.0,50.0,0.0
5.743,14.357,77.154,0.0,2.747,0.0,0.0,0.0,7495943.0,19228066.0,287260672.0,16326656.0,251002880.0,14153076736.0,4.0,122.0,0.0,51.0,0.0
6.133,14.268,76.721,0.0,2.879,0.0,0.0,0.0,7966180.0,20348652.0,285425664.0,16326656.0,251002880.0,14154911744.0,4.0,122.0,0.0,51.0,0.0
5.750,14.250,77.250,0.0,2.750,0.0,0.0,0.0,7850715.0,20166796.0,285528064.0,16326656.0,251002880.0,14154809344.0,4.0,122.0,0.0,51.0,0.0
5.875,13.875,76.625,0.500,3.125,0.0,0.0,12288.0,7638021.0,19478839.0,284491776.0,16334848.0,251002880.0,14155837440.0,4.0,122.0,0.0,51.0,0.0
5.875,14.250,77.125,0.0,2.750,0.0,0.0,0.0,7898448.0,20217047.0,282636288.0,16334848.0,251002880.0,14157692928.0,4.0,122.0,0.0,51.0,0.0
6.008,13.767,77.347,0.0,2.879,0.0,0.0,0.0,8014196.0,20553841.0,282005504.0,16334848.0,251002880.0,14158323712.0,4.0,122.0,0.0,51.0,0.0
6.125,13.375,77.375,0.0,3.125,0.0,0.0,0.0,7756534.0,19886360.0,281296896.0,16334848.0,251002880.0,14159032320.0,4.0,122.0,0.0,2.0,0.0
6.008,14.268,76.846,0.0,2.879,0.0,0.0,0.0,7713210.0,19670575.0,281776128.0,16334848.0,251006976.0,14158548992.0,4.0,122.0,0.0,2.0,0.0
5.625,14.0,77.500,0.0,2.875,0.0,0.0,32768.0,7355223.0,18826843.0,281419776.0,16334848.0,251006976.0,14158905344.0,4.0,122.0,0.0,2.0,0.0
5.875,13.750,76.250,0.750,3.375,0.0,0.0,20480.0,7229703.0,18586042.0,280428544.0,16343040.0,250998784.0,14159896576.0,4.0,122.0,0.0,2.0,0.0
5.757,14.393,77.096,0.0,2.753,0.0,0.0,0.0,7515245.0,19230718.0,278953984.0,16343040.0,251006976.0,14161362944.0,4.0,122.0,0.0,2.0,0.0
5.757,13.642,78.098,0.0,2.503,0.0,0.0,0.0,7459247.0,19027140.0,278151168.0,16343040.0,251006976.0,14162165760.0,4.0,122.0,0.0,2.0,0.0
5.750,14.125,77.500,0.0,2.625,0.0,0.0,0.0,7513900.0,19290650.0,277155840.0,16343040.0,251006976.0,14163161088.0,4.0,122.0,0.0,2.0,0.0
5.875,13.875,77.250,0.0,3.0,0.0,0.0,16384.0,7983179.0,20393682.0,277377024.0,16343040.0,251006976.0,14162939904.0,4.0,122.0,0.0,2.0,0.0
5.632,14.643,76.095,0.0,3.630,0.0,0.0,0.0,7474942.0,19122971.0,275906560.0,16343040.0,251006976.0,14164410368.0,4.0,122.0,0.0,2.0,0.0
5.375,14.0,76.625,0.500,3.500,0.0,0.0,20480.0,7714243.0,19739086.0,275632128.0,16351232.0,250998784.0,14164684800.0,4.0,122.0,0.0,2.0,0.0
5.500,13.125,77.625,0.0,3.750,0.0,0.0,0.0,6862006.0,17603035.0,275406848.0,16351232.0,251006976.0,14164901888.0,4.0,122.0,0.0,2.0,0.0
6.383,13.517,77.096,0.0,3.004,0.0,0.0,0.0,7802357.0,19979733.0,283144192.0,16351232.0,251006976.0,14157164544.0,4.0,122.0,0.0,2.0,0.0
5.632,13.892,77.597,0.0,2.879,0.0,0.0,0.0,7513737.0,19253237.0,281374720.0,16351232.0,251006976.0,14158934016.0,4.0,122.0,0.0,2.0,0.0
5.750,14.375,76.875,0.0,3.0,0.0,0.0,0.0,7507854.0,19154450.0,280616960.0,16351232.0,251006976.0,14159691776.0,4.0,122.0,0.0,2.0,0.0
5.743,13.733,77.278,0.0,3.246,0.0,0.0,0.0,7967329.0,20436308.0,280096768.0,16351232.0,251006976.0,14160211968.0,4.0,122.0,0.0,2.0,0.0
5.486,14.090,76.683,0.374,3.367,0.0,0.0,12288.0,8059298.0,20582990.0,280584192.0,16359424.0,250998784.0,14159724544.0,4.0,122.0,0.0,2.0,0.0
6.549,12.972,77.582,0.0,2.897,0.0,0.0,0.0,7408976.0,18964404.0,278900736.0,16359424.0,251006976.0,14161399808.0,4.0,122.0,0.0,2.0,0.0
5.860,14.090,76.933,0.0,3.117,0.0,0.0,0.0,7912867.0,20319439.0,279003136.0,16359424.0,251006976.0,14161297408.0,4.0,122.0,0.0,2.0,0.0
6.008,14.268,75.845,0.0,3.880,0.0,0.0,0.0,7735920.0,19740593.0,278564864.0,16359424.0,251006976.0,14161735680.0,4.0,122.0,0.0,2.0,0.0
6.133,14.143,76.721,0.0,3.004,0.0,0.0,0.0,7722624.0,19767163.0,278540288.0,16359424.0,251006976.0,14161760256.0,4.0,122.0,0.0,3.0,0.0
5.875,13.875,76.750,0.0,3.500,0.0,0.0,0.0,7763507.0,19938081.0,279252992.0,16359424.0,251006976.0,14161047552.0,4.0,122.0,0.0,3.0,0.0
5.750,14.0,76.500,0.375,3.375,0.0,0.0,8192.0,7352013.0,18813896.0,289722368.0,16367616.0,250998784.0,14150578176.0,4.0,122.0,0.0,3.0,0.0
5.507,13.767,76.846,0.0,3.880,0.0,0.0,4096.0,7021363.0,17924189.0,289611776.0,16367616.0,251006976.0,14150680576.0,4.0,122.0,0.0,3.0,0.0
