"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_20-1-16-2.csv 1 60",,,,"Date:","26 Oct 2017 21:53:52 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.317,6.708,87.787,0.502,1.686,0.0,46677.771,51769346.039,0.0,0.0,268603392.0,14663680.0,250937344.0,14173462528.0,4.0,71.0,0.0,50.0,0.0
17.822,20.792,57.797,0.0,3.589,0.0,0.0,0.0,7658617.0,19498656.0,292368384.0,14663680.0,250941440.0,14149693440.0,4.0,111.0,0.0,50.0,0.0
8.750,15.750,70.375,0.0,5.125,0.0,0.0,0.0,8716354.0,22315141.0,297091072.0,14663680.0,250941440.0,14144970752.0,4.0,111.0,0.0,50.0,0.0
5.507,14.018,77.472,0.0,3.004,0.0,0.0,0.0,9182582.0,23501303.0,297238528.0,14663680.0,250941440.0,14144823296.0,4.0,111.0,0.0,50.0,0.0
6.258,14.393,76.721,0.0,2.628,0.0,0.0,0.0,7997574.0,20489138.0,296984576.0,14663680.0,250941440.0,14145077248.0,4.0,111.0,0.0,50.0,0.0
6.125,13.875,76.375,0.375,3.250,0.0,0.0,36864.0,9091935.0,23256058.0,295211008.0,14671872.0,250941440.0,14146842624.0,4.0,111.0,0.0,50.0,0.0
6.375,14.875,75.0,0.0,3.750,0.0,0.0,0.0,9046246.0,23196723.0,295870464.0,14671872.0,250941440.0,14146183168.0,4.0,111.0,0.0,50.0,0.0
5.382,14.143,75.594,0.0,4.881,0.0,0.0,0.0,8479007.0,21704684.0,296456192.0,14671872.0,250941440.0,14145597440.0,4.0,111.0,0.0,50.0,0.0
6.125,13.750,76.125,0.0,4.0,0.0,0.0,0.0,8937501.0,22840416.0,294838272.0,14671872.0,250941440.0,14147215360.0,4.0,111.0,0.0,50.0,0.0
5.750,14.625,75.625,0.0,4.0,0.0,0.0,0.0,8661431.0,22179831.0,294797312.0,14671872.0,250941440.0,14147256320.0,4.0,111.0,0.0,50.0,0.0
6.258,14.268,75.344,0.0,4.130,0.0,0.0,0.0,8310198.0,21311482.0,292155392.0,14671872.0,250941440.0,14149898240.0,4.0,111.0,0.0,50.0,0.0
6.125,12.750,76.750,0.375,4.0,0.0,0.0,12288.0,8269915.0,21124016.0,292306944.0,14680064.0,250941440.0,14149738496.0,4.0,111.0,0.0,50.0,0.0
6.008,13.392,76.345,0.0,4.255,0.0,0.0,0.0,8627522.0,22116116.0,288952320.0,14680064.0,250941440.0,14153093120.0,4.0,111.0,0.0,50.0,0.0
6.008,14.518,75.219,0.0,4.255,0.0,0.0,0.0,9388299.0,23994232.0,286187520.0,14680064.0,250941440.0,14155857920.0,4.0,111.0,0.0,50.0,0.0
5.875,14.250,75.375,0.0,4.500,0.0,0.0,0.0,8534834.0,21847467.0,285810688.0,14680064.0,250941440.0,14156234752.0,4.0,111.0,0.0,51.0,0.0
