"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_16-1-32-1.csv 1 60",,,,"Date:","26 Oct 2017 22:20:57 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.561,7.278,86.761,0.408,1.991,0.0,35361.105,39139218.646,0.0,0.0,287649792.0,16482304.0,251375616.0,14152159232.0,4.0,146.0,0.0,98.0,0.0
15.920,15.050,63.433,0.0,5.597,0.0,0.0,0.0,6988672.0,17781072.0,297299968.0,16482304.0,251375616.0,14142509056.0,4.0,146.0,0.0,98.0,0.0
8.728,14.589,72.444,0.0,4.239,0.0,0.0,0.0,7820002.0,20067417.0,299225088.0,16482304.0,251375616.0,14140583936.0,4.0,146.0,0.0,98.0,0.0
6.250,14.375,75.625,0.0,3.750,0.0,0.0,0.0,8890312.0,22696617.0,297979904.0,16482304.0,251375616.0,14141829120.0,4.0,146.0,0.0,98.0,0.0
6.633,12.516,75.720,0.125,5.006,0.0,0.0,32768.0,8714480.0,22403749.0,296001536.0,16490496.0,251367424.0,14143807488.0,4.0,146.0,0.0,98.0,0.0
7.0,13.625,74.750,0.0,4.625,0.0,0.0,0.0,8937211.0,22862791.0,297181184.0,16490496.0,251375616.0,14142619648.0,4.0,146.0,0.0,98.0,0.0
6.750,14.625,74.250,0.0,4.375,0.0,0.0,0.0,9257582.0,23751974.0,293634048.0,16490496.0,251375616.0,14146166784.0,4.0,146.0,0.0,98.0,0.0
6.383,14.894,74.218,0.0,4.506,0.0,0.0,0.0,9337096.0,23866439.0,293703680.0,16490496.0,251375616.0,14146097152.0,4.0,146.0,0.0,98.0,0.0
6.258,14.143,75.344,0.0,4.255,0.0,0.0,45056.0,8938679.0,22868396.0,293445632.0,16490496.0,251375616.0,14146355200.0,4.0,146.0,0.0,98.0,0.0
6.758,14.643,73.717,0.0,4.881,0.0,0.0,0.0,9148373.0,23423149.0,292999168.0,16490496.0,251375616.0,14146801664.0,4.0,146.0,0.0,98.0,0.0
6.375,15.0,74.125,0.375,4.125,0.0,0.0,12288.0,9090499.0,23246851.0,292044800.0,16498688.0,251367424.0,14147756032.0,4.0,146.0,0.0,99.0,0.0
6.633,14.768,74.844,0.0,3.755,0.0,0.0,0.0,9062645.0,23206029.0,289636352.0,16498688.0,251375616.0,14150156288.0,4.0,146.0,0.0,99.0,0.0
6.500,14.875,73.875,0.0,4.750,0.0,0.0,0.0,9481674.0,24274452.0,288845824.0,16498688.0,251375616.0,14150946816.0,4.0,146.0,0.0,99.0,0.0
6.875,14.375,74.375,0.0,4.375,0.0,0.0,0.0,9247473.0,23646448.0,287739904.0,16498688.0,251375616.0,14152052736.0,4.0,146.0,0.0,99.0,0.0
6.383,15.019,74.343,0.0,4.255,0.0,0.0,0.0,9133837.0,23338387.0,286318592.0,16498688.0,251375616.0,14153474048.0,4.0,146.0,0.0,99.0,0.0
6.642,15.288,73.183,0.0,4.887,0.0,0.0,0.0,9844763.0,25169267.0,285253632.0,16498688.0,251375616.0,14154539008.0,4.0,146.0,0.0,99.0,0.0
6.742,15.730,72.534,0.375,4.619,0.0,0.0,12288.0,10439230.0,26723972.0,284483584.0,16506880.0,251375616.0,14155300864.0,4.0,146.0,0.0,99.0,0.0
6.125,14.375,75.750,0.0,3.750,0.0,0.0,0.0,9011403.0,23103794.0,282238976.0,16506880.0,251375616.0,14157545472.0,4.0,146.0,0.0,99.0,0.0
6.258,15.019,74.218,0.0,4.506,0.0,0.0,4096.0,9921658.0,25355091.0,281841664.0,16506880.0,251375616.0,14157942784.0,4.0,146.0,0.0,2.0,0.0
6.500,14.125,74.625,0.0,4.750,0.0,0.0,0.0,9166003.0,23461753.0,279519232.0,16506880.0,251375616.0,14160265216.0,4.0,146.0,0.0,2.0,0.0
6.375,14.625,74.625,0.0,4.375,0.0,0.0,0.0,9519846.0,24387472.0,278978560.0,16506880.0,251375616.0,14160805888.0,4.0,146.0,0.0,2.0,0.0
6.633,14.768,73.592,0.0,5.006,0.0,0.0,0.0,9689560.0,24877554.0,276893696.0,16506880.0,251375616.0,14162890752.0,4.0,146.0,0.0,2.0,0.0
6.750,15.250,73.125,0.250,4.625,0.0,0.0,12288.0,9408256.0,24084921.0,276492288.0,16515072.0,251367424.0,14163292160.0,4.0,146.0,0.0,2.0,0.0
6.250,13.750,74.375,0.0,5.625,0.0,0.0,0.0,8549803.0,21931136.0,274419712.0,16515072.0,251375616.0,14165356544.0,4.0,146.0,0.0,2.0,0.0
6.266,14.536,74.185,0.0,5.013,0.0,0.0,0.0,8466089.0,21623996.0,273809408.0,16515072.0,251375616.0,14165966848.0,4.0,146.0,0.0,2.0,0.0
6.375,14.125,74.875,0.0,4.625,0.0,0.0,0.0,9218767.0,23512453.0,273170432.0,16515072.0,251375616.0,14166605824.0,4.0,146.0,0.0,2.0,0.0
6.242,13.983,75.281,0.0,4.494,0.0,0.0,0.0,8788200.0,22579200.0,271151104.0,16515072.0,251375616.0,14168625152.0,4.0,146.0,0.0,2.0,0.0
6.375,15.250,73.375,0.0,5.0,0.0,0.0,0.0,9925117.0,25312233.0,270000128.0,16515072.0,251379712.0,14169772032.0,4.0,146.0,0.0,2.0,0.0
6.266,13.659,74.687,0.251,5.138,0.0,0.0,57344.0,8677266.0,22309622.0,268976128.0,16523264.0,251379712.0,14170787840.0,4.0,146.0,0.0,2.0,0.0
6.266,15.288,73.810,0.0,4.637,0.0,0.0,0.0,9535035.0,24310730.0,268804096.0,16523264.0,251379712.0,14170959872.0,4.0,146.0,0.0,2.0,0.0
6.733,14.713,74.314,0.0,4.239,0.0,0.0,0.0,9551175.0,24543279.0,267845632.0,16523264.0,251379712.0,14171918336.0,4.0,146.0,0.0,2.0,0.0
6.391,15.539,73.684,0.0,4.386,0.0,0.0,0.0,9735491.0,24884459.0,267599872.0,16523264.0,251379712.0,14172164096.0,4.0,146.0,0.0,2.0,0.0
6.0,15.375,74.250,0.0,4.375,0.0,0.0,0.0,8973031.0,23002526.0,266858496.0,16523264.0,251379712.0,14172905472.0,4.0,146.0,0.0,2.0,0.0
6.383,14.894,73.967,0.501,4.255,0.0,0.0,28672.0,9261275.0,23761116.0,266682368.0,16531456.0,251379712.0,14173073408.0,4.0,146.0,0.0,2.0,0.0
6.492,13.983,74.782,0.0,4.744,0.0,0.0,0.0,9332750.0,23844372.0,265580544.0,16531456.0,251379712.0,14174175232.0,4.0,146.0,0.0,2.0,0.0
6.516,12.531,76.065,0.0,4.887,0.0,0.0,0.0,8075988.0,20570299.0,264536064.0,16531456.0,251379712.0,14175219712.0,4.0,146.0,0.0,3.0,0.0
6.008,13.267,75.469,0.0,5.257,0.0,0.0,0.0,8780832.0,22609670.0,267567104.0,16531456.0,251379712.0,14172188672.0,4.0,146.0,0.0,3.0,0.0
5.743,15.106,73.283,0.0,5.868,0.0,0.0,0.0,8796574.0,22499678.0,267448320.0,16531456.0,251379712.0,14172307456.0,4.0,146.0,0.0,3.0,0.0
6.258,14.643,74.593,0.0,4.506,0.0,0.0,0.0,9397954.0,23942482.0,267935744.0,16531456.0,251379712.0,14171820032.0,4.0,146.0,0.0,3.0,0.0
5.764,14.787,74.060,0.0,5.388,0.0,0.0,0.0,8322326.0,21401998.0,267022336.0,16531456.0,251379712.0,14172733440.0,4.0,146.0,0.0,3.0,0.0
6.492,14.232,73.908,0.250,5.119,0.0,0.0,12288.0,8974389.0,22952534.0,267505664.0,16539648.0,251379712.0,14172241920.0,4.0,146.0,0.0,2.0,0.0
6.383,14.768,74.093,0.0,4.756,0.0,0.0,0.0,9291066.0,23778729.0,267530240.0,16539648.0,251379712.0,14172217344.0,4.0,146.0,0.0,2.0,0.0
6.367,14.482,73.658,0.0,5.493,0.0,0.0,0.0,8933017.0,22894104.0,267522048.0,16539648.0,251379712.0,14172225536.0,4.0,146.0,0.0,2.0,0.0
6.625,14.500,73.375,0.0,5.500,0.0,0.0,8192.0,9054019.0,23163454.0,267313152.0,16539648.0,251379712.0,14172434432.0,4.0,146.0,0.0,2.0,0.0
6.140,14.411,74.185,0.0,5.263,0.0,0.0,0.0,8235822.0,21104371.0,267059200.0,16539648.0,251379712.0,14172688384.0,4.0,146.0,0.0,2.0,0.0
6.133,14.268,74.093,0.0,5.507,0.0,0.0,0.0,9092931.0,23149508.0,268140544.0,16539648.0,251379712.0,14171607040.0,4.0,146.0,0.0,2.0,0.0
6.625,14.875,72.375,0.375,5.750,0.0,0.0,12288.0,9509226.0,24401381.0,267403264.0,16547840.0,251379712.0,14172336128.0,4.0,146.0,0.0,2.0,0.0
6.250,14.375,75.125,0.0,4.250,0.0,0.0,0.0,8466118.0,21709484.0,267567104.0,16547840.0,251379712.0,14172172288.0,4.0,146.0,0.0,2.0,0.0
6.258,14.268,75.219,0.0,4.255,0.0,0.0,0.0,8788026.0,22536591.0,267259904.0,16547840.0,251379712.0,14172479488.0,4.0,146.0,0.0,2.0,0.0
6.375,15.375,73.500,0.0,4.750,0.0,0.0,0.0,9378109.0,23937996.0,267530240.0,16547840.0,251379712.0,14172209152.0,4.0,146.0,0.0,2.0,0.0
6.642,14.662,72.932,0.0,5.764,0.0,0.0,0.0,9786076.0,24978121.0,268079104.0,16547840.0,251379712.0,14171660288.0,4.0,146.0,0.0,2.0,0.0
6.125,14.500,75.0,0.0,4.375,0.0,0.0,0.0,9028412.0,23205302.0,267567104.0,16547840.0,251379712.0,14172172288.0,4.0,146.0,0.0,2.0,0.0
6.117,14.232,73.658,0.375,5.618,0.0,0.0,12288.0,7898398.0,20219234.0,267538432.0,16556032.0,251371520.0,14172200960.0,4.0,146.0,0.0,2.0,0.0
6.266,14.662,74.687,0.0,4.386,0.0,0.0,0.0,9306080.0,23820200.0,268103680.0,16556032.0,251379712.0,14171627520.0,4.0,146.0,0.0,2.0,0.0
6.742,14.607,73.533,0.0,5.119,0.0,0.0,0.0,9343263.0,23968662.0,267751424.0,16556032.0,251379712.0,14171979776.0,4.0,146.0,0.0,2.0,0.0
6.500,14.750,74.125,0.0,4.625,0.0,0.0,0.0,9510105.0,24277759.0,268677120.0,16556032.0,251379712.0,14171054080.0,4.0,146.0,0.0,2.0,0.0
6.258,14.894,74.468,0.0,4.380,0.0,0.0,0.0,9018446.0,23123625.0,267972608.0,16556032.0,251379712.0,14171758592.0,4.0,146.0,0.0,2.0,0.0
6.258,14.643,74.343,0.0,4.756,0.0,0.0,0.0,9111198.0,23294970.0,267743232.0,16556032.0,251383808.0,14171983872.0,4.0,146.0,0.0,2.0,0.0
6.375,14.0,74.875,0.375,4.375,0.0,0.0,32768.0,8762199.0,22458605.0,267743232.0,16564224.0,251375616.0,14171983872.0,4.0,146.0,0.0,2.0,0.0
6.140,14.912,74.561,0.0,4.386,0.0,0.0,0.0,8591680.0,21921851.0,267677696.0,16564224.0,251383808.0,14172041216.0,4.0,146.0,0.0,2.0,0.0
6.242,13.733,75.905,0.0,4.120,0.0,0.0,0.0,7651046.0,19667183.0,267681792.0,16564224.0,251383808.0,14172037120.0,4.0,147.0,0.0,2.0,0.0
