"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_16-1-64-2.csv 1 60",,,,"Date:","26 Oct 2017 22:45:41 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.885,7.880,85.729,0.338,2.168,0.0,28917.197,32072972.562,0.0,0.0,293588992.0,18251776.0,251088896.0,14144737280.0,4.0,226.0,0.0,194.0,0.0
19.825,18.953,55.112,0.0,6.110,0.0,0.0,0.0,6145790.0,15756654.0,311660544.0,18251776.0,251088896.0,14126665728.0,4.0,242.0,0.0,194.0,0.0
11.985,16.729,67.291,0.0,3.995,0.0,0.0,0.0,8734380.0,22321327.0,319377408.0,18251776.0,251088896.0,14118948864.0,4.0,242.0,0.0,194.0,0.0
7.654,15.935,71.895,0.0,4.517,0.0,0.0,0.0,9503092.0,24466780.0,331608064.0,18251776.0,251088896.0,14106718208.0,4.0,242.0,0.0,194.0,0.0
7.865,15.231,72.659,0.0,4.245,0.0,0.0,0.0,9262002.0,23684763.0,372121600.0,18251776.0,251088896.0,14066204672.0,4.0,242.0,0.0,194.0,0.0
6.892,15.539,72.932,0.0,4.637,0.0,0.0,36864.0,9512822.0,24371772.0,371580928.0,18259968.0,251080704.0,14066745344.0,4.0,242.0,0.0,194.0,0.0
6.242,12.984,74.906,0.0,5.868,0.0,0.0,0.0,8803407.0,22569235.0,375095296.0,18259968.0,251088896.0,14063222784.0,4.0,242.0,0.0,194.0,0.0
7.009,14.518,73.467,0.0,5.006,0.0,0.0,0.0,9828607.0,25082459.0,375185408.0,18259968.0,251088896.0,14063132672.0,4.0,242.0,0.0,194.0,0.0
6.258,15.019,73.967,0.0,4.756,0.0,0.0,0.0,9580091.0,24480833.0,427307008.0,18259968.0,251088896.0,14011011072.0,4.0,242.0,0.0,194.0,0.0
6.750,15.875,73.250,0.0,4.125,0.0,0.0,0.0,9828878.0,25253580.0,481865728.0,18259968.0,251088896.0,13956452352.0,4.0,242.0,0.0,194.0,0.0
