"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_20-2-8-1.csv 1 60",,,,"Date:","26 Oct 2017 21:33:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.845,5.882,89.186,0.668,1.420,0.0,61744.146,68337662.846,0.0,0.0,247099392.0,13549568.0,251232256.0,14195785728.0,4.0,66.0,0.0,26.0,0.0
9.826,17.537,64.801,0.0,7.836,0.0,0.0,0.0,3153039.0,8058009.0,275488768.0,13549568.0,251232256.0,14167396352.0,4.0,86.0,0.0,26.0,0.0
9.363,15.855,70.662,0.0,4.120,0.0,0.0,0.0,6802415.0,17428908.0,284942336.0,13549568.0,251232256.0,14157942784.0,4.0,86.0,0.0,26.0,0.0
5.382,13.517,77.222,0.0,3.880,0.0,0.0,0.0,6905980.0,17657299.0,290619392.0,13549568.0,251232256.0,14152265728.0,4.0,86.0,0.0,26.0,0.0
5.507,13.767,76.471,0.0,4.255,0.0,0.0,0.0,7238394.0,18527665.0,290185216.0,13549568.0,251232256.0,14152699904.0,4.0,86.0,0.0,26.0,0.0
6.250,13.250,75.500,0.625,4.375,0.0,0.0,32768.0,7190257.0,18407286.0,290656256.0,13557760.0,251232256.0,14152220672.0,4.0,86.0,0.0,26.0,0.0
5.632,13.392,76.846,0.0,4.130,0.0,0.0,0.0,7012978.0,17925395.0,286789632.0,13557760.0,251232256.0,14156087296.0,4.0,86.0,0.0,26.0,0.0
5.368,14.107,75.655,0.0,4.869,0.0,0.0,0.0,7070669.0,18114562.0,286928896.0,13557760.0,251232256.0,14155948032.0,4.0,86.0,0.0,26.0,0.0
5.138,13.283,77.318,0.0,4.261,0.0,0.0,0.0,6773344.0,17340019.0,288903168.0,13557760.0,251232256.0,14153973760.0,4.0,86.0,0.0,26.0,0.0
6.367,12.484,76.404,0.0,4.744,0.0,0.0,0.0,6252482.0,16018903.0,290250752.0,13557760.0,251232256.0,14152626176.0,4.0,86.0,0.0,27.0,0.0
5.625,13.375,71.125,0.0,9.875,0.0,0.0,0.0,6256219.0,16014401.0,294264832.0,13557760.0,251232256.0,14148612096.0,4.0,86.0,0.0,27.0,0.0
6.0,13.250,74.875,0.250,5.625,0.0,0.0,12288.0,7005102.0,17917969.0,293875712.0,13565952.0,251224064.0,14149001216.0,4.0,86.0,0.0,27.0,0.0
5.382,13.392,76.596,0.0,4.631,0.0,0.0,0.0,6651949.0,17033178.0,295976960.0,13565952.0,251232256.0,14146891776.0,4.0,86.0,0.0,27.0,0.0
5.500,13.750,76.250,0.0,4.500,0.0,0.0,0.0,6633558.0,16960320.0,296083456.0,13565952.0,251232256.0,14146785280.0,4.0,86.0,0.0,26.0,0.0
5.625,13.0,77.0,0.0,4.375,0.0,0.0,0.0,6620724.0,16946548.0,298254336.0,13565952.0,251232256.0,14144614400.0,4.0,86.0,0.0,26.0,0.0
5.500,13.125,77.0,0.0,4.375,0.0,0.0,0.0,6801260.0,17418536.0,298074112.0,13565952.0,251232256.0,14144794624.0,4.0,86.0,0.0,26.0,0.0
5.131,13.767,77.347,0.0,3.755,0.0,0.0,0.0,6836548.0,17511938.0,296607744.0,13565952.0,251232256.0,14146260992.0,4.0,86.0,0.0,26.0,0.0
5.625,13.375,76.125,0.375,4.500,0.0,0.0,12288.0,6705983.0,17164405.0,298176512.0,13574144.0,251232256.0,14144684032.0,4.0,86.0,0.0,26.0,0.0
5.375,14.625,76.375,0.0,3.625,0.0,0.0,0.0,6432043.0,16442146.0,296062976.0,13574144.0,251232256.0,14146797568.0,4.0,86.0,0.0,26.0,0.0
5.604,13.574,75.467,0.0,5.355,0.0,0.0,0.0,6985883.0,17903915.0,298196992.0,13574144.0,251232256.0,14144663552.0,4.0,86.0,0.0,26.0,0.0
5.905,13.065,76.508,0.0,4.523,0.0,0.0,0.0,6851012.0,17532344.0,298958848.0,13574144.0,251232256.0,14143901696.0,4.0,86.0,0.0,26.0,0.0
5.250,13.750,75.375,0.0,5.625,0.0,0.0,0.0,6690648.0,17133074.0,296689664.0,13574144.0,251232256.0,14146170880.0,4.0,86.0,0.0,2.0,0.0
5.757,14.518,74.093,0.0,5.632,0.0,0.0,0.0,6546788.0,16740997.0,299012096.0,13574144.0,251232256.0,14143848448.0,4.0,86.0,0.0,2.0,0.0
5.382,13.892,74.844,0.375,5.507,0.0,0.0,12288.0,6687533.0,17115717.0,296624128.0,13582336.0,251224064.0,14146236416.0,4.0,86.0,0.0,2.0,0.0
5.486,13.342,76.185,0.0,4.988,0.0,0.0,0.0,6617895.0,16957864.0,297422848.0,13582336.0,251232256.0,14145429504.0,4.0,86.0,0.0,2.0,0.0
5.764,13.033,76.441,0.0,4.762,0.0,0.0,8192.0,6929370.0,17736815.0,295677952.0,13582336.0,251232256.0,14147174400.0,4.0,86.0,0.0,2.0,0.0
5.625,13.625,75.750,0.0,5.0,0.0,0.0,0.0,6923273.0,17718435.0,297361408.0,13582336.0,251232256.0,14145490944.0,4.0,86.0,0.0,2.0,0.0
5.750,13.625,75.500,0.0,5.125,0.0,0.0,0.0,6717773.0,17197776.0,296148992.0,13582336.0,251236352.0,14146699264.0,4.0,86.0,0.0,2.0,0.0
5.500,14.0,74.875,0.0,5.625,0.0,0.0,0.0,6746171.0,17267896.0,298217472.0,13582336.0,251236352.0,14144630784.0,4.0,86.0,0.0,2.0,0.0
5.375,13.500,76.250,0.375,4.500,0.0,0.0,28672.0,6654204.0,17009869.0,297046016.0,13590528.0,251228160.0,14145802240.0,4.0,86.0,0.0,2.0,0.0
5.493,13.358,75.780,0.0,5.368,0.0,0.0,65536.0,6558571.0,16801138.0,296792064.0,13590528.0,251236352.0,14146048000.0,4.0,86.0,0.0,2.0,0.0
5.382,14.018,75.469,0.0,5.131,0.0,0.0,0.0,6567252.0,16801982.0,295960576.0,13590528.0,251236352.0,14146879488.0,4.0,86.0,0.0,2.0,0.0
5.757,12.516,77.347,0.0,4.380,0.0,0.0,0.0,6186989.0,15839594.0,295817216.0,13590528.0,251236352.0,14147022848.0,4.0,86.0,0.0,2.0,0.0
5.875,13.125,76.125,0.0,4.875,0.0,0.0,0.0,6546433.0,16748129.0,294531072.0,13590528.0,251236352.0,14148308992.0,4.0,86.0,0.0,2.0,0.0
5.639,13.283,75.564,0.0,5.514,0.0,0.0,0.0,6087616.0,15597835.0,296411136.0,13590528.0,251236352.0,14146428928.0,4.0,86.0,0.0,3.0,0.0
5.750,13.625,75.625,0.375,4.625,0.0,0.0,28672.0,6522332.0,16674688.0,294969344.0,13598720.0,251236352.0,14147862528.0,4.0,86.0,0.0,3.0,0.0
5.493,13.483,76.155,0.0,4.869,0.0,0.0,0.0,6281335.0,16091012.0,295022592.0,13598720.0,251236352.0,14147809280.0,4.0,86.0,0.0,3.0,0.0
5.639,13.158,76.817,0.0,4.386,0.0,0.0,0.0,6506184.0,16644938.0,294129664.0,13598720.0,251236352.0,14148702208.0,4.0,86.0,0.0,3.0,0.0
5.500,13.125,76.750,0.0,4.625,0.0,0.0,0.0,6554514.0,16796385.0,294215680.0,13598720.0,251236352.0,14148616192.0,4.0,86.0,0.0,3.0,0.0
5.493,13.233,75.905,0.0,5.368,0.0,0.0,0.0,6453082.0,16521113.0,293498880.0,13598720.0,251236352.0,14149332992.0,4.0,86.0,0.0,3.0,0.0
5.125,13.375,76.125,0.0,5.375,0.0,0.0,0.0,6552080.0,16775859.0,293818368.0,13598720.0,251236352.0,14149013504.0,4.0,86.0,0.0,3.0,0.0
5.507,13.517,75.344,0.250,5.382,0.0,0.0,12288.0,6513117.0,16665776.0,292638720.0,13606912.0,251236352.0,14150184960.0,4.0,86.0,0.0,3.0,0.0
5.868,12.984,75.905,0.0,5.243,0.0,0.0,0.0,6364329.0,16288773.0,295149568.0,13606912.0,251236352.0,14147674112.0,4.0,86.0,0.0,3.0,0.0
5.514,13.534,76.065,0.0,4.887,0.0,0.0,0.0,6195347.0,15862880.0,294162432.0,13606912.0,251236352.0,14148661248.0,4.0,86.0,0.0,3.0,0.0
5.375,13.875,75.875,0.0,4.875,0.0,0.0,0.0,6673283.0,17078633.0,294338560.0,13606912.0,251236352.0,14148485120.0,4.0,86.0,0.0,2.0,0.0
5.632,13.392,76.471,0.0,4.506,0.0,0.0,0.0,6790653.0,17363510.0,294187008.0,13606912.0,251236352.0,14148636672.0,4.0,86.0,0.0,2.0,0.0
5.368,13.983,76.280,0.0,4.370,0.0,0.0,0.0,6867089.0,17590111.0,294359040.0,13606912.0,251236352.0,14148464640.0,4.0,86.0,0.0,2.0,0.0
5.632,13.517,75.594,0.501,4.756,0.0,0.0,12288.0,6893398.0,17648711.0,294264832.0,13615104.0,251228160.0,14148558848.0,4.0,86.0,0.0,2.0,0.0
