"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_8-1-8-2.csv 1 60",,,,"Date:","26 Oct 2017 21:21:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.606,5.270,90.230,0.773,1.121,0.0,75349.015,83566085.462,0.0,0.0,256024576.0,12492800.0,250847232.0,14188302336.0,4.0,50.0,0.0,2.0,0.0
15.299,18.905,63.184,0.0,2.612,0.0,0.0,0.0,6048786.0,15467834.0,282374144.0,12492800.0,250847232.0,14161952768.0,4.0,50.0,0.0,2.0,0.0
8.831,13.806,74.751,0.0,2.612,0.0,0.0,0.0,6405847.0,16411466.0,289562624.0,12492800.0,250847232.0,14154764288.0,4.0,50.0,0.0,2.0,0.0
5.653,12.312,79.271,0.0,2.764,0.0,0.0,0.0,6929042.0,17753061.0,289542144.0,12492800.0,250847232.0,14154784768.0,4.0,50.0,0.0,2.0,0.0
5.013,12.531,78.195,0.0,4.261,0.0,0.0,0.0,6397834.0,16323130.0,289435648.0,12492800.0,250847232.0,14154891264.0,4.0,50.0,0.0,2.0,0.0
5.875,13.125,77.750,0.250,3.0,0.0,0.0,86016.0,7066761.0,18143784.0,288956416.0,12500992.0,250847232.0,14155362304.0,4.0,50.0,0.0,2.0,0.0
5.507,12.390,79.599,0.0,2.503,0.0,0.0,0.0,6789293.0,17322634.0,288157696.0,12500992.0,250847232.0,14156161024.0,4.0,50.0,0.0,2.0,0.0
5.993,12.734,78.402,0.0,2.871,0.0,0.0,0.0,6971322.0,17877150.0,288665600.0,12500992.0,250847232.0,14155653120.0,4.0,50.0,0.0,3.0,0.0
5.151,12.437,79.397,0.0,3.015,0.0,0.0,0.0,6546257.0,16768944.0,288206848.0,12500992.0,250847232.0,14156111872.0,4.0,50.0,0.0,3.0,0.0
5.224,13.184,78.980,0.0,2.612,0.0,0.0,0.0,6897280.0,17611408.0,289091584.0,12500992.0,250847232.0,14155227136.0,4.0,50.0,0.0,3.0,0.0
5.119,13.109,78.527,0.499,2.747,0.0,0.0,65536.0,6871322.0,17635278.0,287363072.0,12509184.0,250839040.0,14156955648.0,4.0,50.0,0.0,3.0,0.0
5.507,12.891,78.974,0.0,2.628,0.0,0.0,0.0,7195105.0,18393348.0,289402880.0,12509184.0,250847232.0,14154907648.0,4.0,50.0,0.0,3.0,0.0
5.382,12.891,79.099,0.0,2.628,0.0,0.0,0.0,7143555.0,18282607.0,290013184.0,12509184.0,250847232.0,14154297344.0,4.0,50.0,0.0,3.0,0.0
5.250,12.750,79.500,0.0,2.500,0.0,0.0,0.0,6960539.0,17818722.0,290185216.0,12509184.0,250847232.0,14154125312.0,4.0,50.0,0.0,3.0,0.0
5.257,12.766,79.349,0.0,2.628,0.0,0.0,0.0,6901889.0,17643173.0,289280000.0,12509184.0,250847232.0,14155030528.0,4.0,50.0,0.0,3.0,0.0
5.125,13.125,78.875,0.375,2.500,0.0,0.0,36864.0,6813708.0,17484230.0,288952320.0,12517376.0,250839040.0,14155358208.0,4.0,50.0,0.0,2.0,0.0
5.257,12.891,79.349,0.0,2.503,0.0,0.0,0.0,6767180.0,17275347.0,287334400.0,12517376.0,250847232.0,14156967936.0,4.0,50.0,0.0,2.0,0.0
5.243,13.233,78.901,0.0,2.622,0.0,0.0,0.0,6944094.0,17811013.0,287559680.0,12517376.0,250847232.0,14156742656.0,4.0,50.0,0.0,2.0,0.0
5.151,12.814,78.643,0.0,3.392,0.0,0.0,0.0,6788938.0,17341607.0,285487104.0,12517376.0,250847232.0,14158815232.0,4.0,50.0,0.0,2.0,0.0
4.863,13.342,78.678,0.0,3.117,0.0,0.0,0.0,6834851.0,17494837.0,285536256.0,12517376.0,250847232.0,14158766080.0,4.0,50.0,0.0,2.0,0.0
5.243,12.859,78.402,0.624,2.871,0.0,0.0,36864.0,6977371.0,17859603.0,283815936.0,12525568.0,250839040.0,14160486400.0,4.0,50.0,0.0,2.0,0.0
5.375,13.0,79.0,0.0,2.625,0.0,0.0,0.0,7008741.0,17985375.0,284123136.0,12525568.0,250847232.0,14160171008.0,4.0,50.0,0.0,2.0,0.0
5.250,13.250,78.750,0.0,2.750,0.0,0.0,0.0,6939705.0,17760828.0,282288128.0,12525568.0,250847232.0,14162006016.0,4.0,50.0,0.0,2.0,0.0
