"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_8-3-16-1.csv 1 60",,,,"Date:","26 Oct 2017 22:11:05 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.466,7.052,87.157,0.441,1.884,0.0,38793.729,42938063.021,0.0,0.0,270020608.0,15777792.0,251334656.0,14170533888.0,4.0,74.0,0.0,51.0,0.0
15.547,18.035,63.682,0.0,2.736,0.0,0.0,0.0,6068082.0,15496062.0,291946496.0,15777792.0,251334656.0,14148608000.0,4.0,74.0,0.0,51.0,0.0
10.250,15.0,72.0,0.0,2.750,0.0,0.0,0.0,6958305.0,17866152.0,296493056.0,15777792.0,251334656.0,14144061440.0,4.0,74.0,0.0,51.0,0.0
5.868,13.483,77.903,0.0,2.747,0.0,0.0,0.0,7075063.0,18060062.0,295849984.0,15777792.0,251334656.0,14144704512.0,4.0,74.0,0.0,51.0,0.0
6.015,13.784,77.193,0.0,3.008,0.0,0.0,0.0,7197414.0,18417271.0,296136704.0,15777792.0,251334656.0,14144417792.0,4.0,74.0,0.0,51.0,0.0
6.250,13.250,77.125,0.250,3.125,0.0,0.0,32768.0,7169267.0,18350665.0,295358464.0,15785984.0,251326464.0,14145196032.0,4.0,74.0,0.0,51.0,0.0
6.117,13.233,77.653,0.0,2.996,0.0,0.0,0.0,7020849.0,18030665.0,292732928.0,15785984.0,251334656.0,14147813376.0,4.0,74.0,0.0,51.0,0.0
5.882,13.267,77.972,0.0,2.879,0.0,0.0,0.0,7406831.0,18899037.0,294674432.0,15785984.0,251334656.0,14145871872.0,4.0,74.0,0.0,51.0,0.0
6.125,13.125,77.625,0.0,3.125,0.0,0.0,0.0,7266828.0,18663175.0,293339136.0,15785984.0,251334656.0,14147207168.0,4.0,74.0,0.0,51.0,0.0
5.138,12.907,78.947,0.0,3.008,0.0,0.0,0.0,7182371.0,18321630.0,292335616.0,15785984.0,251334656.0,14148210688.0,4.0,74.0,0.0,50.0,0.0
5.493,13.483,77.778,0.0,3.246,0.0,0.0,0.0,7417698.0,19035617.0,292237312.0,15785984.0,251334656.0,14148308992.0,4.0,74.0,0.0,50.0,0.0
5.382,13.767,77.722,0.250,2.879,0.0,0.0,12288.0,7424703.0,19022478.0,292126720.0,15794176.0,251334656.0,14148411392.0,4.0,74.0,0.0,50.0,0.0
5.639,13.534,77.569,0.0,3.258,0.0,0.0,0.0,7820130.0,20020945.0,291500032.0,15794176.0,251334656.0,14149038080.0,4.0,74.0,0.0,50.0,0.0
5.611,13.840,77.556,0.0,2.993,0.0,0.0,0.0,7925676.0,20224704.0,291344384.0,15794176.0,251334656.0,14149193728.0,4.0,74.0,0.0,50.0,0.0
5.764,13.409,77.694,0.0,3.133,0.0,0.0,0.0,7307501.0,18712887.0,291225600.0,15794176.0,251334656.0,14149312512.0,4.0,74.0,0.0,50.0,0.0
5.618,12.235,78.277,0.0,3.870,0.0,0.0,0.0,7126834.0,18272208.0,289034240.0,15794176.0,251334656.0,14151503872.0,4.0,74.0,0.0,50.0,0.0
4.506,9.262,79.850,0.0,6.383,0.0,0.0,0.0,6814613.0,17396257.0,288477184.0,15794176.0,251334656.0,14152060928.0,4.0,74.0,0.0,50.0,0.0
5.375,13.750,77.750,0.375,2.750,0.0,0.0,12288.0,7603668.0,19477049.0,286138368.0,15802368.0,251326464.0,14154399744.0,4.0,74.0,0.0,50.0,0.0
5.750,13.500,77.625,0.0,3.125,0.0,0.0,0.0,7503302.0,19191560.0,286679040.0,15802368.0,251334656.0,14153850880.0,4.0,74.0,0.0,50.0,0.0
5.500,13.375,78.0,0.0,3.125,0.0,0.0,0.0,7511539.0,19289792.0,284209152.0,15802368.0,251334656.0,14156320768.0,4.0,74.0,0.0,50.0,0.0
5.125,13.750,78.500,0.0,2.625,0.0,0.0,0.0,7229463.0,18511290.0,282783744.0,15802368.0,251334656.0,14157746176.0,4.0,74.0,0.0,50.0,0.0
5.500,13.875,75.500,0.0,5.125,0.0,0.0,0.0,7372985.0,18835799.0,279728128.0,15802368.0,251334656.0,14160801792.0,4.0,74.0,0.0,50.0,0.0
5.882,13.517,77.096,0.0,3.504,0.0,0.0,0.0,7492314.0,19194613.0,279277568.0,15802368.0,251334656.0,14161252352.0,4.0,74.0,0.0,50.0,0.0
5.382,13.642,77.222,0.375,3.379,0.0,0.0,12288.0,7151787.0,18327461.0,277630976.0,15810560.0,251326464.0,14162898944.0,4.0,74.0,0.0,50.0,0.0
6.0,13.500,77.625,0.0,2.875,0.0,0.0,0.0,7664365.0,19573844.0,276246528.0,15810560.0,251334656.0,14164275200.0,4.0,74.0,0.0,2.0,0.0
5.625,13.250,77.875,0.0,3.250,0.0,0.0,0.0,7273333.0,18621928.0,276422656.0,15810560.0,251334656.0,14164099072.0,4.0,74.0,0.0,3.0,0.0
5.250,13.500,78.250,0.0,3.0,0.0,0.0,0.0,7352869.0,18789024.0,274673664.0,15810560.0,251334656.0,14165848064.0,4.0,74.0,0.0,3.0,0.0
5.639,13.784,77.694,0.0,2.882,0.0,0.0,32768.0,7831735.0,20072159.0,273887232.0,15810560.0,251338752.0,14166630400.0,4.0,74.0,0.0,3.0,0.0
5.604,13.076,78.331,0.0,2.989,0.0,0.0,0.0,7261828.0,18562152.0,276267008.0,15810560.0,251338752.0,14164250624.0,4.0,74.0,0.0,3.0,0.0
5.528,13.693,77.513,0.377,2.889,0.0,0.0,20480.0,7064842.0,18083566.0,278974464.0,15818752.0,251330560.0,14161543168.0,4.0,74.0,0.0,3.0,0.0
5.500,14.125,77.250,0.0,3.125,0.0,0.0,0.0,8117505.0,20778019.0,278147072.0,15818752.0,251338752.0,14162362368.0,4.0,74.0,0.0,3.0,0.0
5.493,13.733,78.027,0.0,2.747,0.0,0.0,0.0,7685666.0,19720488.0,276930560.0,15818752.0,251338752.0,14163578880.0,4.0,74.0,0.0,3.0,0.0
4.245,13.233,75.655,0.125,6.742,0.0,0.0,53248.0,5576286.0,14225048.0,276893696.0,15818752.0,251338752.0,14163615744.0,4.0,74.0,0.0,2.0,0.0
5.625,14.125,77.125,0.0,3.125,0.0,0.0,0.0,7763984.0,19873167.0,276299776.0,15818752.0,251338752.0,14164209664.0,4.0,74.0,0.0,2.0,0.0
