"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_20-3-32-1.csv 1 60",,,,"Date:","26 Oct 2017 22:39:04 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.743,7.659,86.033,0.359,2.206,0.0,30422.455,33673640.272,0.0,0.0,286543872.0,17743872.0,251437056.0,14151942144.0,4.0,118.0,0.0,98.0,0.0
19.479,20.347,54.094,0.0,6.079,0.0,0.0,0.0,7529268.0,19123483.0,304517120.0,17743872.0,251441152.0,14133964800.0,4.0,158.0,0.0,98.0,0.0
8.761,15.394,71.339,0.0,4.506,0.0,0.0,0.0,8537327.0,21964377.0,304304128.0,17743872.0,251441152.0,14134177792.0,4.0,158.0,0.0,98.0,0.0
6.633,14.518,73.842,0.0,5.006,0.0,0.0,0.0,9796528.0,25127806.0,305057792.0,17743872.0,251441152.0,14133424128.0,4.0,158.0,0.0,99.0,0.0
7.009,15.269,71.840,0.0,5.882,0.0,0.0,0.0,9824142.0,25065484.0,299737088.0,17743872.0,251441152.0,14138744832.0,4.0,158.0,0.0,99.0,0.0
6.351,14.446,74.969,0.249,3.985,0.0,0.0,32768.0,10139292.0,25878339.0,300912640.0,17752064.0,251432960.0,14137569280.0,4.0,158.0,0.0,99.0,0.0
6.650,14.304,73.902,0.0,5.144,0.0,0.0,0.0,9074841.0,23261269.0,302186496.0,17752064.0,251441152.0,14136287232.0,4.0,158.0,0.0,99.0,0.0
6.508,15.519,72.966,0.0,5.006,0.0,0.0,40960.0,9776972.0,25104424.0,303931392.0,17752064.0,251441152.0,14134542336.0,4.0,158.0,0.0,99.0,0.0
6.359,14.713,74.065,0.0,4.863,0.0,0.0,0.0,9780807.0,24923754.0,341721088.0,17752064.0,251441152.0,14096752640.0,4.0,158.0,0.0,99.0,0.0
6.133,15.519,72.466,0.0,5.882,0.0,0.0,0.0,10226784.0,26245939.0,351510528.0,17752064.0,251441152.0,14086963200.0,4.0,158.0,0.0,99.0,0.0
6.884,14.143,73.592,0.0,5.382,0.0,0.0,0.0,10249301.0,26264452.0,350318592.0,17752064.0,251441152.0,14088155136.0,4.0,158.0,0.0,99.0,0.0
6.125,15.125,73.0,0.250,5.500,0.0,0.0,12288.0,10135098.0,25939177.0,351174656.0,17760256.0,251441152.0,14087290880.0,4.0,158.0,0.0,99.0,0.0
6.258,14.518,73.967,0.0,5.257,0.0,0.0,0.0,9875786.0,25284511.0,349151232.0,17760256.0,251441152.0,14089314304.0,4.0,158.0,0.0,99.0,0.0
6.125,15.500,72.625,0.0,5.750,0.0,0.0,0.0,9757465.0,24976838.0,347508736.0,17760256.0,251441152.0,14090956800.0,4.0,158.0,0.0,98.0,0.0
6.008,14.894,73.342,0.0,5.757,0.0,0.0,0.0,9110461.0,23372995.0,347226112.0,17760256.0,251441152.0,14091239424.0,4.0,158.0,0.0,98.0,0.0
6.750,14.375,74.375,0.0,4.500,0.0,0.0,0.0,9676784.0,24716884.0,346890240.0,17760256.0,251441152.0,14091575296.0,4.0,158.0,0.0,98.0,0.0
6.117,14.732,74.032,0.0,5.119,0.0,0.0,0.0,9711600.0,24906797.0,348078080.0,17760256.0,251441152.0,14090387456.0,4.0,158.0,0.0,98.0,0.0
6.266,15.664,71.805,0.0,6.266,0.0,0.0,12288.0,9600369.0,24525225.0,345260032.0,17768448.0,251441152.0,14093197312.0,4.0,158.0,0.0,98.0,0.0
6.250,14.375,74.375,0.0,5.0,0.0,0.0,0.0,9570596.0,24497331.0,345403392.0,17768448.0,251441152.0,14093053952.0,4.0,158.0,0.0,98.0,0.0
6.383,14.393,73.967,0.0,5.257,0.0,0.0,0.0,9235945.0,23640798.0,345235456.0,17768448.0,251441152.0,14093221888.0,4.0,158.0,0.0,98.0,0.0
6.758,14.518,73.091,0.0,5.632,0.0,0.0,0.0,10398583.0,26694274.0,343941120.0,17768448.0,251441152.0,14094516224.0,4.0,158.0,0.0,98.0,0.0
6.375,15.375,72.750,0.0,5.500,0.0,0.0,0.0,9982525.0,25475128.0,343363584.0,17768448.0,251441152.0,14095093760.0,4.0,158.0,0.0,2.0,0.0
6.758,14.393,71.965,0.0,6.884,0.0,0.0,0.0,9483918.0,24205687.0,339857408.0,17768448.0,251441152.0,14098599936.0,4.0,158.0,0.0,2.0,0.0
6.359,14.464,73.067,0.374,5.736,0.0,0.0,12288.0,9759688.0,25061791.0,339496960.0,17776640.0,251432960.0,14098960384.0,4.0,158.0,0.0,2.0,0.0
6.133,15.269,72.841,0.0,5.757,0.0,0.0,0.0,9756872.0,24867989.0,339603456.0,17776640.0,251441152.0,14098845696.0,4.0,158.0,0.0,2.0,0.0
6.125,15.0,73.250,0.0,5.625,0.0,0.0,0.0,10015945.0,25774406.0,336547840.0,17776640.0,251441152.0,14101901312.0,4.0,158.0,0.0,2.0,0.0
6.633,14.268,73.717,0.0,5.382,0.0,0.0,0.0,10219852.0,26178500.0,335958016.0,17776640.0,251441152.0,14102491136.0,4.0,158.0,0.0,2.0,0.0
6.691,13.755,73.854,0.0,5.700,0.0,0.0,0.0,9226111.0,23599427.0,332894208.0,17776640.0,251445248.0,14105550848.0,4.0,158.0,0.0,2.0,0.0
6.313,14.141,74.369,0.0,5.177,0.0,0.0,32768.0,8693754.0,22257590.0,330641408.0,17776640.0,251445248.0,14107803648.0,4.0,158.0,0.0,3.0,0.0
5.604,14.321,73.599,0.0,6.476,0.0,0.0,0.0,8873092.0,22747858.0,330584064.0,17776640.0,251445248.0,14107860992.0,4.0,158.0,0.0,3.0,0.0
6.784,14.070,71.985,0.377,6.784,0.0,0.0,20480.0,9188346.0,23384977.0,326258688.0,17784832.0,251445248.0,14112178176.0,4.0,158.0,0.0,3.0,0.0
6.367,15.106,73.159,0.0,5.368,0.0,0.0,0.0,9540363.0,24482924.0,325554176.0,17784832.0,251445248.0,14112882688.0,4.0,158.0,0.0,3.0,0.0
6.508,14.643,73.967,0.0,4.881,0.0,0.0,0.0,9576944.0,24413498.0,323514368.0,17784832.0,251445248.0,14114922496.0,4.0,158.0,0.0,3.0,0.0
6.750,13.750,73.250,0.0,6.250,0.0,0.0,12288.0,9086300.0,23305961.0,323571712.0,17784832.0,251445248.0,14114865152.0,4.0,158.0,0.0,3.0,0.0
7.009,15.144,72.591,0.0,5.257,0.0,0.0,0.0,9285541.0,23817986.0,320741376.0,17784832.0,251445248.0,14117695488.0,4.0,158.0,0.0,3.0,0.0
6.375,15.0,73.125,0.0,5.500,0.0,0.0,0.0,9795096.0,25035012.0,320618496.0,17784832.0,251445248.0,14117818368.0,4.0,158.0,0.0,3.0,0.0
6.219,14.552,73.756,0.124,5.348,0.0,0.0,24576.0,9155541.0,23370605.0,319827968.0,17793024.0,251445248.0,14118600704.0,4.0,158.0,0.0,3.0,0.0
6.415,13.962,74.969,0.0,4.654,0.0,0.0,0.0,8963676.0,23040602.0,318251008.0,17793024.0,251445248.0,14120177664.0,4.0,158.0,0.0,2.0,0.0
6.508,15.269,71.965,0.0,6.258,0.0,0.0,0.0,9981672.0,25636016.0,318496768.0,17793024.0,251445248.0,14119931904.0,4.0,158.0,0.0,2.0,0.0
6.625,15.0,72.125,0.0,6.250,0.0,0.0,0.0,9904726.0,25357237.0,316719104.0,17793024.0,251445248.0,14121709568.0,4.0,158.0,0.0,2.0,0.0
6.625,15.375,71.500,0.0,6.500,0.0,0.0,0.0,10315287.0,26229427.0,315711488.0,17793024.0,251445248.0,14122717184.0,4.0,158.0,0.0,2.0,0.0
5.138,14.912,73.058,0.376,6.516,0.0,0.0,12288.0,8060029.0,20712874.0,315555840.0,17801216.0,251437056.0,14122872832.0,4.0,158.0,0.0,2.0,0.0
6.625,14.625,73.0,0.0,5.750,0.0,0.0,0.0,10000486.0,25598023.0,314302464.0,17801216.0,251445248.0,14124118016.0,4.0,158.0,0.0,2.0,0.0
6.476,14.819,73.350,0.0,5.355,0.0,0.0,8192.0,10169232.0,25947657.0,314822656.0,17801216.0,251445248.0,14123597824.0,4.0,158.0,0.0,2.0,0.0
6.658,13.945,71.608,0.0,7.789,0.0,0.0,0.0,9343693.0,23920585.0,313544704.0,17801216.0,251445248.0,14124875776.0,4.0,158.0,0.0,2.0,0.0
6.991,14.856,72.409,0.0,5.743,0.0,0.0,0.0,10248473.0,26392834.0,313430016.0,17801216.0,251445248.0,14124990464.0,4.0,158.0,0.0,2.0,0.0
6.633,14.518,72.966,0.0,5.882,0.0,0.0,0.0,9514632.0,24289865.0,312520704.0,17801216.0,251445248.0,14125899776.0,4.0,158.0,0.0,2.0,0.0
7.125,14.625,72.375,0.250,5.625,0.0,0.0,12288.0,9934522.0,25336049.0,312000512.0,17809408.0,251437056.0,14126419968.0,4.0,158.0,0.0,2.0,0.0
6.866,14.107,70.911,0.0,8.115,0.0,0.0,0.0,9564481.0,24627933.0,312705024.0,17809408.0,251445248.0,14125707264.0,4.0,158.0,0.0,2.0,0.0
6.516,14.787,73.058,0.0,5.639,0.0,0.0,0.0,9669076.0,24711496.0,311857152.0,17809408.0,251445248.0,14126555136.0,4.0,158.0,0.0,2.0,0.0
6.750,15.125,72.500,0.0,5.625,0.0,0.0,0.0,10398800.0,26607401.0,311513088.0,17809408.0,251445248.0,14126899200.0,4.0,158.0,0.0,2.0,0.0
6.508,14.894,73.592,0.0,5.006,0.0,0.0,0.0,9733455.0,24914279.0,311844864.0,17809408.0,251445248.0,14126567424.0,4.0,158.0,0.0,2.0,0.0
6.633,14.143,72.841,0.0,6.383,0.0,0.0,0.0,8534952.0,21851526.0,311525376.0,17809408.0,251445248.0,14126886912.0,4.0,158.0,0.0,2.0,0.0
6.875,14.750,72.375,0.250,5.750,0.0,0.0,12288.0,9557922.0,24374289.0,310353920.0,17817600.0,251437056.0,14128058368.0,4.0,158.0,0.0,3.0,0.0
6.500,14.750,72.875,0.0,5.875,0.0,0.0,0.0,9626580.0,24689480.0,310390784.0,17817600.0,251445248.0,14128013312.0,4.0,158.0,0.0,3.0,0.0
6.266,14.787,72.055,0.0,6.892,0.0,0.0,0.0,9282905.0,23867995.0,310423552.0,17817600.0,251445248.0,14127980544.0,4.0,158.0,0.0,3.0,0.0
6.991,14.357,72.784,0.0,5.868,0.0,0.0,0.0,9892337.0,25279392.0,311455744.0,17817600.0,251445248.0,14126948352.0,4.0,158.0,0.0,3.0,0.0
6.516,15.414,72.180,0.0,5.890,0.0,0.0,0.0,9823707.0,25137991.0,311365632.0,17817600.0,251449344.0,14127034368.0,4.0,158.0,0.0,3.0,0.0
6.750,15.250,72.0,0.0,6.0,0.0,0.0,20480.0,10355108.0,26516063.0,311246848.0,17817600.0,251449344.0,14127153152.0,4.0,158.0,0.0,3.0,0.0
6.884,14.894,72.090,0.375,5.757,0.0,0.0,12288.0,10066100.0,25747269.0,311287808.0,17825792.0,251441152.0,14127112192.0,4.0,158.0,0.0,2.0,0.0
6.841,14.925,73.010,0.0,5.224,0.0,0.0,0.0,9411103.0,24069745.0,311185408.0,17825792.0,251449344.0,14127206400.0,4.0,158.0,0.0,2.0,0.0
