"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_24-1-64-1.csv 1 60",,,,"Date:","26 Oct 2017 22:48:59 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.826,7.835,85.674,0.339,2.327,0.0,28262.381,31283102.873,0.0,0.0,292954112.0,18432000.0,251473920.0,14144806912.0,4.0,242.0,0.0,194.0,0.0
23.010,25.124,45.647,0.0,6.219,0.0,0.0,0.0,8563599.0,22000576.0,314826752.0,18432000.0,251473920.0,14122934272.0,4.0,266.0,0.0,194.0,0.0
11.486,18.602,63.920,0.0,5.993,0.0,0.0,0.0,10322662.0,26506229.0,320839680.0,18432000.0,251473920.0,14116921344.0,4.0,266.0,0.0,194.0,0.0
8.375,16.875,68.375,0.0,6.375,0.0,0.0,0.0,10219553.0,26155039.0,362811392.0,18432000.0,251473920.0,14074949632.0,4.0,266.0,0.0,194.0,0.0
8.636,16.646,66.583,0.0,8.135,0.0,0.0,0.0,9970827.0,25416085.0,371396608.0,18432000.0,251473920.0,14066364416.0,4.0,266.0,0.0,194.0,0.0
6.884,14.894,70.964,0.375,6.884,0.0,0.0,32768.0,9802632.0,25160871.0,378068992.0,18440192.0,251465728.0,14059692032.0,4.0,266.0,0.0,194.0,0.0
6.875,16.625,70.125,0.0,6.375,0.0,0.0,0.0,10751872.0,27550113.0,376520704.0,18440192.0,251473920.0,14061232128.0,4.0,266.0,0.0,194.0,0.0
7.009,16.521,71.464,0.0,5.006,0.0,0.0,0.0,10944509.0,27822816.0,414052352.0,18440192.0,251473920.0,14023700480.0,4.0,266.0,0.0,194.0,0.0
6.974,16.563,69.988,0.0,6.476,0.0,0.0,0.0,10922160.0,27959769.0,483127296.0,18440192.0,251473920.0,13954625536.0,4.0,266.0,0.0,194.0,0.0
7.035,15.452,71.608,0.0,5.905,0.0,0.0,0.0,10203387.0,26339118.0,484200448.0,18440192.0,251473920.0,13953552384.0,4.0,266.0,0.0,194.0,0.0
7.125,15.375,71.250,0.0,6.250,0.0,0.0,0.0,10839986.0,27566721.0,484331520.0,18440192.0,251473920.0,13953421312.0,4.0,266.0,0.0,194.0,0.0
7.384,15.019,71.214,0.125,6.258,0.0,0.0,8192.0,10599366.0,27314368.0,484024320.0,18448384.0,251465728.0,13953728512.0,4.0,266.0,0.0,195.0,0.0
7.250,16.125,69.500,0.500,6.625,0.0,0.0,4096.0,10155318.0,25990476.0,486092800.0,18448384.0,251473920.0,13951651840.0,4.0,266.0,0.0,195.0,0.0
6.884,16.145,69.962,0.0,7.009,0.0,0.0,0.0,10271292.0,26288503.0,486158336.0,18448384.0,251473920.0,13951586304.0,4.0,266.0,0.0,195.0,0.0
6.658,16.080,71.231,0.0,6.030,0.0,0.0,0.0,10685899.0,27274947.0,485908480.0,18448384.0,251473920.0,13951836160.0,4.0,266.0,0.0,195.0,0.0
6.733,15.586,71.446,0.0,6.234,0.0,0.0,0.0,10210334.0,26062866.0,502788096.0,18448384.0,251473920.0,13934956544.0,4.0,266.0,0.0,195.0,0.0
