"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_32-2-32-2.csv 1 60",,,,"Date:","26 Oct 2017 22:34:08 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.794,7.671,86.122,0.363,2.051,0.0,31598.653,35046525.899,0.0,0.0,281489408.0,17399808.0,251052032.0,14157725696.0,4.0,130.0,0.0,98.0,0.0
19.825,21.820,54.489,0.0,3.865,0.0,0.0,0.0,10079505.0,25725697.0,298332160.0,17399808.0,251052032.0,14140882944.0,4.0,194.0,0.0,98.0,0.0
7.990,14.482,72.285,0.0,5.243,0.0,0.0,0.0,9639680.0,24538201.0,299073536.0,17399808.0,251052032.0,14140141568.0,4.0,194.0,0.0,98.0,0.0
6.600,14.819,73.474,0.0,5.106,0.0,0.0,0.0,10529032.0,26932886.0,303296512.0,17399808.0,251052032.0,14135918592.0,4.0,194.0,0.0,98.0,0.0
7.431,15.869,69.899,0.0,6.801,0.0,0.0,0.0,10132575.0,26055271.0,347013120.0,17399808.0,251052032.0,14092201984.0,4.0,194.0,0.0,98.0,0.0
5.375,15.250,62.500,0.500,16.375,0.0,0.0,36864.0,8665171.0,22187848.0,351707136.0,17408000.0,251043840.0,14087507968.0,4.0,194.0,0.0,98.0,0.0
6.866,13.983,72.534,0.0,6.617,0.0,0.0,0.0,10385495.0,26471627.0,354508800.0,17408000.0,251052032.0,14084698112.0,4.0,194.0,0.0,98.0,0.0
6.716,14.552,72.637,0.0,6.095,0.0,0.0,0.0,10633711.0,27305559.0,354680832.0,17408000.0,251052032.0,14084526080.0,4.0,194.0,0.0,98.0,0.0
6.423,14.484,72.670,0.0,6.423,0.0,0.0,0.0,9790675.0,25051473.0,353923072.0,17408000.0,251052032.0,14085283840.0,4.0,194.0,0.0,99.0,0.0
6.117,15.231,72.534,0.0,6.117,0.0,0.0,0.0,10405467.0,26634318.0,354902016.0,17408000.0,251052032.0,14084304896.0,4.0,194.0,0.0,99.0,0.0
6.500,15.125,73.125,0.0,5.250,0.0,0.0,0.0,10428683.0,26697168.0,350642176.0,17408000.0,251052032.0,14088564736.0,4.0,194.0,0.0,99.0,0.0
6.508,15.144,72.841,0.0,5.507,0.0,0.0,0.0,10143607.0,25967360.0,351313920.0,17408000.0,251052032.0,14087892992.0,4.0,194.0,0.0,99.0,0.0
6.884,14.894,71.214,0.250,6.758,0.0,0.0,12288.0,9857951.0,25231764.0,351199232.0,17416192.0,251052032.0,14087999488.0,4.0,194.0,0.0,99.0,0.0
6.383,15.019,72.340,0.0,6.258,0.0,0.0,0.0,9617876.0,24604629.0,346509312.0,17416192.0,251052032.0,14092689408.0,4.0,194.0,0.0,99.0,0.0
6.500,15.0,72.125,0.0,6.375,0.0,0.0,0.0,9239378.0,23672206.0,346890240.0,17416192.0,251052032.0,14092308480.0,4.0,194.0,0.0,99.0,0.0
6.258,15.645,70.463,0.0,7.635,0.0,0.0,0.0,9995720.0,25614977.0,346787840.0,17416192.0,251052032.0,14092410880.0,4.0,194.0,0.0,99.0,0.0
6.383,14.768,71.840,0.0,7.009,0.0,0.0,45056.0,9721042.0,24846933.0,342228992.0,17416192.0,251052032.0,14096969728.0,4.0,194.0,0.0,99.0,0.0
6.367,15.231,71.660,0.0,6.742,0.0,0.0,0.0,9942189.0,25468062.0,341651456.0,17416192.0,251052032.0,14097547264.0,4.0,194.0,0.0,99.0,0.0
6.258,15.144,70.713,0.501,7.384,0.0,0.0,12288.0,9737228.0,24926010.0,342646784.0,17424384.0,251043840.0,14096551936.0,4.0,194.0,0.0,99.0,0.0
6.750,14.875,71.625,0.0,6.750,0.0,0.0,0.0,9485104.0,24298471.0,339771392.0,17424384.0,251052032.0,14099419136.0,4.0,194.0,0.0,99.0,0.0
6.383,14.768,72.090,0.0,6.758,0.0,0.0,0.0,10054125.0,25745958.0,339988480.0,17424384.0,251052032.0,14099202048.0,4.0,194.0,0.0,98.0,0.0
