"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_8-1-16-2.csv 1 60",,,,"Date:","26 Oct 2017 21:46:35 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.175,6.554,88.028,0.547,1.697,0.0,51090.164,56662741.715,0.0,0.0,268812288.0,14344192.0,250920960.0,14173589504.0,4.0,74.0,0.0,27.0,0.0
6.799,12.485,9.271,0.0,71.446,0.0,0.0,0.0,1283128.0,3275299.0,277377024.0,14344192.0,250920960.0,14165024768.0,4.0,74.0,0.0,27.0,0.0
11.222,14.464,70.075,0.0,4.239,0.0,0.0,0.0,6291815.0,16108050.0,284811264.0,14344192.0,250925056.0,14157586432.0,4.0,74.0,0.0,27.0,0.0
9.159,13.300,73.149,0.0,4.391,0.0,0.0,0.0,6020655.0,15430040.0,290873344.0,14344192.0,250925056.0,14151524352.0,4.0,74.0,0.0,27.0,0.0
5.729,13.076,70.237,0.0,10.959,0.0,0.0,0.0,6681972.0,17109539.0,291151872.0,14344192.0,250925056.0,14151245824.0,4.0,74.0,0.0,27.0,0.0
4.762,12.657,39.599,2.882,40.100,0.0,0.0,36864.0,4012472.0,10337050.0,290373632.0,14352384.0,250916864.0,14152024064.0,4.0,74.0,0.0,27.0,0.0
5.890,13.158,76.942,0.0,4.010,0.0,0.0,0.0,6554611.0,16751044.0,289976320.0,14352384.0,250925056.0,14152413184.0,4.0,74.0,0.0,27.0,0.0
5.632,13.392,76.971,0.0,4.005,0.0,0.0,0.0,7408830.0,18916030.0,287703040.0,14352384.0,250925056.0,14154686464.0,4.0,74.0,0.0,26.0,0.0
5.632,13.517,77.472,0.0,3.379,0.0,0.0,0.0,7072784.0,18117301.0,289513472.0,14352384.0,250925056.0,14152876032.0,4.0,74.0,0.0,26.0,0.0
6.242,12.859,76.779,0.0,4.120,0.0,0.0,0.0,7417287.0,18977736.0,289869824.0,14352384.0,250925056.0,14152519680.0,4.0,74.0,0.0,26.0,0.0
5.618,13.483,77.903,0.0,2.996,0.0,0.0,0.0,6979103.0,17906199.0,290324480.0,14352384.0,250925056.0,14152065024.0,4.0,74.0,0.0,26.0,0.0
5.764,13.409,77.569,0.251,3.008,0.0,0.0,12288.0,7371246.0,18867793.0,287715328.0,14360576.0,250916864.0,14154674176.0,4.0,74.0,0.0,26.0,0.0
5.639,13.283,77.945,0.0,3.133,0.0,0.0,0.0,7121543.0,18180863.0,287719424.0,14360576.0,250925056.0,14154661888.0,4.0,74.0,0.0,26.0,0.0
5.868,13.233,78.152,0.0,2.747,0.0,0.0,0.0,6657438.0,17041120.0,287965184.0,14360576.0,250925056.0,14154416128.0,4.0,74.0,0.0,26.0,0.0
5.493,13.608,77.778,0.0,3.121,0.0,0.0,0.0,7135109.0,18268983.0,287870976.0,14360576.0,250925056.0,14154510336.0,4.0,74.0,0.0,26.0,0.0
5.882,13.892,76.846,0.0,3.379,0.0,0.0,0.0,7065718.0,18127037.0,287076352.0,14360576.0,250925056.0,14155304960.0,4.0,74.0,0.0,26.0,0.0
5.882,12.516,77.597,0.0,4.005,0.0,0.0,0.0,6391230.0,16316597.0,286965760.0,14360576.0,250925056.0,14155415552.0,4.0,74.0,0.0,26.0,0.0
5.860,12.469,78.678,0.249,2.743,0.0,0.0,12288.0,6662130.0,17118690.0,284831744.0,14368768.0,250916864.0,14157549568.0,4.0,74.0,0.0,26.0,0.0
5.882,12.891,77.972,0.0,3.254,0.0,0.0,0.0,7121526.0,18218097.0,284561408.0,14368768.0,250925056.0,14157811712.0,4.0,74.0,0.0,26.0,0.0
5.125,13.375,78.625,0.0,2.875,0.0,0.0,0.0,6824235.0,17447167.0,281378816.0,14368768.0,250925056.0,14160994304.0,4.0,74.0,0.0,26.0,0.0
