"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_8-1-32-1.csv 1 60",,,,"Date:","26 Oct 2017 22:19:18 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.547,7.243,86.825,0.412,1.973,0.0,35896.052,39731240.991,0.0,0.0,283406336.0,16359424.0,251371520.0,14156529664.0,4.0,114.0,0.0,50.0,0.0
15.269,15.519,64.080,0.0,5.131,0.0,0.0,0.0,6102418.0,15596101.0,287543296.0,16359424.0,251371520.0,14152392704.0,4.0,122.0,0.0,50.0,0.0
10.375,16.125,69.125,0.0,4.375,0.0,0.0,0.0,6319631.0,16181277.0,295370752.0,16359424.0,251371520.0,14144565248.0,4.0,122.0,0.0,50.0,0.0
6.133,14.018,76.596,0.0,3.254,0.0,0.0,0.0,7761451.0,19869443.0,294699008.0,16359424.0,251371520.0,14145236992.0,4.0,122.0,0.0,50.0,0.0
5.618,10.861,77.278,0.0,6.242,0.0,0.0,0.0,6896292.0,17705605.0,294629376.0,16359424.0,251371520.0,14145306624.0,4.0,122.0,0.0,50.0,0.0
7.268,14.662,74.436,0.376,3.258,0.0,0.0,32768.0,7400718.0,18887978.0,292204544.0,16367616.0,251363328.0,14147731456.0,4.0,122.0,0.0,50.0,0.0
5.750,13.750,77.125,0.0,3.375,0.0,0.0,0.0,7156055.0,18343673.0,293486592.0,16367616.0,251371520.0,14146441216.0,4.0,122.0,0.0,50.0,0.0
6.258,14.518,75.594,0.0,3.630,0.0,0.0,0.0,7860489.0,20093337.0,292847616.0,16367616.0,251371520.0,14147080192.0,4.0,122.0,0.0,50.0,0.0
6.367,14.357,76.030,0.0,3.246,0.0,0.0,0.0,7699081.0,19747287.0,292036608.0,16367616.0,251371520.0,14147891200.0,4.0,122.0,0.0,50.0,0.0
5.882,14.518,76.345,0.0,3.254,0.0,0.0,0.0,7700287.0,19734718.0,292081664.0,16367616.0,251371520.0,14147846144.0,4.0,122.0,0.0,50.0,0.0
6.140,14.035,76.817,0.0,3.008,0.0,0.0,0.0,8103349.0,20676523.0,290652160.0,16367616.0,251371520.0,14149275648.0,4.0,122.0,0.0,51.0,0.0
5.743,14.107,75.531,0.999,3.620,0.0,0.0,12288.0,8091918.0,20712509.0,289685504.0,16375808.0,251363328.0,14150242304.0,4.0,122.0,0.0,51.0,0.0
6.125,14.375,76.375,0.0,3.125,0.0,0.0,0.0,8205872.0,21076432.0,288489472.0,16375808.0,251371520.0,14151430144.0,4.0,122.0,0.0,51.0,0.0
6.008,13.517,77.347,0.0,3.129,0.0,0.0,0.0,7704358.0,19663149.0,287875072.0,16375808.0,251371520.0,14152044544.0,4.0,122.0,0.0,51.0,0.0
6.0,13.750,77.375,0.0,2.875,0.0,0.0,0.0,7758734.0,19913722.0,286838784.0,16375808.0,251371520.0,14153080832.0,4.0,122.0,0.0,51.0,0.0
5.375,13.750,78.0,0.0,2.875,0.0,0.0,0.0,7459750.0,19097981.0,284917760.0,16375808.0,251371520.0,14155001856.0,4.0,122.0,0.0,51.0,0.0
5.890,13.659,77.444,0.0,3.008,0.0,0.0,0.0,7758123.0,19812123.0,283684864.0,16375808.0,251371520.0,14156234752.0,4.0,122.0,0.0,51.0,0.0
5.875,14.250,76.375,0.375,3.125,0.0,0.0,12288.0,7591498.0,19425591.0,282472448.0,16384000.0,251363328.0,14157447168.0,4.0,122.0,0.0,51.0,0.0
5.382,13.267,78.348,0.0,3.004,0.0,0.0,0.0,6675054.0,17067533.0,282607616.0,16384000.0,251371520.0,14157303808.0,4.0,122.0,0.0,51.0,0.0
5.625,14.250,77.250,0.0,2.875,0.0,0.0,0.0,7659348.0,19610873.0,281501696.0,16384000.0,251371520.0,14158409728.0,4.0,122.0,0.0,2.0,0.0
5.514,12.657,76.441,0.0,5.388,0.0,0.0,0.0,6234765.0,15963826.0,280088576.0,16384000.0,251371520.0,14159822848.0,4.0,122.0,0.0,2.0,0.0
5.736,14.090,76.808,0.0,3.367,0.0,0.0,0.0,7598241.0,19528117.0,279638016.0,16384000.0,251371520.0,14160273408.0,4.0,122.0,0.0,2.0,0.0
5.764,13.659,77.694,0.0,2.882,0.0,0.0,0.0,7451566.0,19050176.0,278032384.0,16384000.0,251371520.0,14161879040.0,4.0,122.0,0.0,2.0,0.0
6.125,13.750,76.750,0.375,3.0,0.0,0.0,12288.0,7506396.0,19195094.0,276455424.0,16392192.0,251363328.0,14163456000.0,4.0,122.0,0.0,2.0,0.0
5.875,13.875,77.0,0.0,3.250,0.0,0.0,0.0,7189253.0,18408080.0,275398656.0,16392192.0,251371520.0,14164504576.0,4.0,122.0,0.0,2.0,0.0
4.631,14.018,76.095,0.0,5.257,0.0,0.0,0.0,5911031.0,15146270.0,274456576.0,16392192.0,251371520.0,14165446656.0,4.0,122.0,0.0,2.0,0.0
5.632,13.642,76.345,0.0,4.380,0.0,0.0,32768.0,7593084.0,19395583.0,274243584.0,16392192.0,251371520.0,14165659648.0,4.0,122.0,0.0,2.0,0.0
5.868,14.232,76.904,0.0,2.996,0.0,0.0,0.0,7554066.0,19390706.0,273416192.0,16392192.0,251375616.0,14166482944.0,4.0,122.0,0.0,2.0,0.0
5.750,13.750,77.500,0.0,3.0,0.0,0.0,0.0,7288094.0,18600499.0,271990784.0,16392192.0,251375616.0,14167908352.0,4.0,122.0,0.0,2.0,0.0
5.764,13.910,76.942,0.501,2.882,0.0,0.0,20480.0,7816356.0,20007177.0,271147008.0,16400384.0,251375616.0,14168743936.0,4.0,122.0,0.0,2.0,0.0
