"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_16-1-16-2.csv 1 60",,,,"Date:","26 Oct 2017 21:48:13 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.201,6.609,87.921,0.537,1.733,0.0,50030.841,55487991.407,0.0,0.0,267513856.0,14467072.0,250925056.0,14174760960.0,4.0,98.0,0.0,50.0,0.0
19.403,22.388,54.104,0.0,4.104,0.0,0.0,0.0,7691447.0,19605318.0,289046528.0,14467072.0,250929152.0,14153224192.0,4.0,98.0,0.0,50.0,0.0
7.875,14.500,74.250,0.0,3.375,0.0,0.0,0.0,8180384.0,20941250.0,293363712.0,14467072.0,250929152.0,14148907008.0,4.0,98.0,0.0,51.0,0.0
6.125,13.875,76.250,0.0,3.750,0.0,0.0,0.0,8985442.0,22967703.0,293154816.0,14467072.0,250929152.0,14149115904.0,4.0,98.0,0.0,51.0,0.0
7.250,14.0,75.625,0.0,3.125,0.0,0.0,0.0,8618496.0,22103541.0,295292928.0,14467072.0,250929152.0,14146977792.0,4.0,98.0,0.0,51.0,0.0
6.250,13.625,76.625,0.250,3.250,0.0,0.0,36864.0,8661137.0,22208064.0,294690816.0,14475264.0,250920960.0,14147579904.0,4.0,98.0,0.0,51.0,0.0
6.133,13.517,76.345,0.0,4.005,0.0,0.0,0.0,8796434.0,22463982.0,294801408.0,14475264.0,250929152.0,14147461120.0,4.0,98.0,0.0,51.0,0.0
6.642,13.283,76.190,0.0,3.885,0.0,0.0,0.0,8658184.0,22117046.0,295174144.0,14475264.0,250929152.0,14147088384.0,4.0,98.0,0.0,51.0,0.0
5.993,13.858,76.404,0.0,3.745,0.0,0.0,0.0,8863327.0,22719659.0,293773312.0,14475264.0,250929152.0,14148489216.0,4.0,98.0,0.0,50.0,0.0
