"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_20-1-8-1.csv 1 60",,,,"Date:","26 Oct 2017 21:25:04 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.635,5.397,90.015,0.756,1.198,0.0,70850.369,78415522.403,0.0,0.0,257925120.0,12976128.0,251191296.0,14185574400.0,4.0,86.0,0.0,27.0,0.0
14.677,18.035,63.308,0.0,3.980,0.0,0.0,0.0,6302485.0,16129769.0,286564352.0,12976128.0,251199488.0,14156926976.0,4.0,86.0,0.0,27.0,0.0
9.850,14.339,71.571,0.0,4.239,0.0,0.0,0.0,6759188.0,17291772.0,290746368.0,12976128.0,251199488.0,14152744960.0,4.0,86.0,0.0,27.0,0.0
5.507,13.392,77.222,0.0,3.880,0.0,0.0,0.0,7023444.0,18000697.0,291053568.0,12976128.0,251199488.0,14152437760.0,4.0,86.0,0.0,27.0,0.0
6.140,13.409,75.815,0.0,4.637,0.0,0.0,0.0,7075150.0,18087441.0,291262464.0,12976128.0,251199488.0,14152228864.0,4.0,86.0,0.0,27.0,0.0
6.117,13.983,76.404,0.375,3.121,0.0,0.0,32768.0,7142846.0,18283263.0,292532224.0,12984320.0,251199488.0,14150950912.0,4.0,86.0,0.0,27.0,0.0
5.743,13.733,75.780,0.0,4.744,0.0,0.0,0.0,7363974.0,18854618.0,295702528.0,12984320.0,251199488.0,14147780608.0,4.0,86.0,0.0,27.0,0.0
5.882,13.267,75.970,0.0,4.881,0.0,0.0,0.0,6739804.0,17267809.0,297275392.0,12984320.0,251199488.0,14146207744.0,4.0,86.0,0.0,26.0,0.0
5.493,13.233,76.779,0.0,4.494,0.0,0.0,40960.0,7126782.0,18250467.0,298561536.0,12984320.0,251199488.0,14144921600.0,4.0,86.0,0.0,26.0,0.0
5.632,13.016,78.098,0.0,3.254,0.0,0.0,0.0,7537744.0,19265145.0,296919040.0,12984320.0,251199488.0,14146564096.0,4.0,86.0,0.0,26.0,0.0
4.887,13.033,77.444,0.0,4.637,0.0,0.0,0.0,6436661.0,16480068.0,296370176.0,12984320.0,251199488.0,14147112960.0,4.0,86.0,0.0,26.0,0.0
5.0,13.250,77.250,0.250,4.250,0.0,0.0,12288.0,6706898.0,17179872.0,298975232.0,12992512.0,251199488.0,14144499712.0,4.0,86.0,0.0,26.0,0.0
5.250,13.375,77.750,0.0,3.625,0.0,0.0,0.0,6993651.0,17899679.0,298795008.0,12992512.0,251199488.0,14144679936.0,4.0,86.0,0.0,26.0,0.0
5.493,13.233,77.778,0.0,3.496,0.0,0.0,0.0,7207874.0,18439779.0,300572672.0,12992512.0,251199488.0,14142902272.0,4.0,86.0,0.0,26.0,0.0
5.382,13.642,76.596,0.0,4.380,0.0,0.0,0.0,7280951.0,18657233.0,299057152.0,12992512.0,251199488.0,14144417792.0,4.0,86.0,0.0,26.0,0.0
5.131,13.267,77.347,0.0,4.255,0.0,0.0,0.0,6805734.0,17400470.0,300703744.0,12992512.0,251199488.0,14142771200.0,4.0,86.0,0.0,26.0,0.0
5.243,13.358,77.154,0.0,4.245,0.0,0.0,0.0,5992917.0,15362300.0,299012096.0,12992512.0,251199488.0,14144462848.0,4.0,86.0,0.0,26.0,0.0
5.131,13.767,75.344,0.375,5.382,0.0,0.0,12288.0,6736377.0,17249190.0,300576768.0,13000704.0,251191296.0,14142898176.0,4.0,86.0,0.0,26.0,0.0
5.625,13.250,76.875,0.0,4.250,0.0,0.0,0.0,6788908.0,17376406.0,299225088.0,13000704.0,251199488.0,14144241664.0,4.0,86.0,0.0,26.0,0.0
