"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_24-3-64-1.csv 1 60",,,,"Date:","26 Oct 2017 23:05:26 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.953,8.106,85.163,0.310,2.469,0.0,25287.372,27987294.425,0.0,0.0,303763456.0,19595264.0,251559936.0,14132748288.0,4.0,242.0,0.0,194.0,0.0
21.366,22.857,51.553,0.0,4.224,0.0,0.0,0.0,8279444.0,21171748.0,311054336.0,19595264.0,251559936.0,14125457408.0,4.0,266.0,0.0,194.0,0.0
8.521,17.293,69.173,0.0,5.013,0.0,0.0,0.0,9483210.0,24390161.0,317648896.0,19595264.0,251564032.0,14118858752.0,4.0,266.0,0.0,194.0,0.0
7.009,15.394,72.215,0.0,5.382,0.0,0.0,0.0,10358825.0,26568394.0,353611776.0,19595264.0,251564032.0,14082895872.0,4.0,266.0,0.0,195.0,0.0
7.259,16.020,70.088,0.0,6.633,0.0,0.0,0.0,9278466.0,23738612.0,368537600.0,19595264.0,251564032.0,14067970048.0,4.0,266.0,0.0,195.0,0.0
7.472,15.318,71.482,0.249,5.479,0.0,0.0,32768.0,10362728.0,26364431.0,374812672.0,19603456.0,251555840.0,14061694976.0,4.0,266.0,0.0,195.0,0.0
7.393,15.414,70.426,0.0,6.767,0.0,0.0,0.0,10043657.0,25894611.0,374497280.0,19603456.0,251564032.0,14062002176.0,4.0,266.0,0.0,195.0,0.0
7.143,15.539,71.930,0.0,5.388,0.0,0.0,0.0,10747636.0,27387431.0,395079680.0,19603456.0,251564032.0,14041419776.0,4.0,266.0,0.0,195.0,0.0
6.991,15.106,71.411,0.0,6.492,0.0,0.0,0.0,10666178.0,27242204.0,466341888.0,19603456.0,251564032.0,13970157568.0,4.0,266.0,0.0,195.0,0.0
7.063,15.613,71.499,0.0,5.824,0.0,0.0,0.0,10272080.0,26498275.0,481439744.0,19603456.0,251564032.0,13955059712.0,4.0,266.0,0.0,195.0,0.0
7.286,14.573,72.864,0.0,5.276,0.0,0.0,0.0,10635915.0,27184990.0,481558528.0,19603456.0,251564032.0,13954940928.0,4.0,266.0,0.0,195.0,0.0
7.107,14.339,69.701,0.0,8.853,0.0,0.0,12288.0,10094355.0,25696463.0,481275904.0,19611648.0,251555840.0,13955223552.0,4.0,266.0,0.0,195.0,0.0
6.557,14.628,67.718,0.0,11.097,0.0,0.0,0.0,10072267.0,25948730.0,483565568.0,19611648.0,251564032.0,13952925696.0,4.0,266.0,0.0,195.0,0.0
7.125,15.0,72.875,0.0,5.0,0.0,0.0,0.0,10801375.0,27646387.0,483577856.0,19611648.0,251564032.0,13952913408.0,4.0,266.0,0.0,195.0,0.0
6.875,14.875,69.250,0.0,9.0,0.0,0.0,0.0,10577928.0,27082247.0,484020224.0,19611648.0,251564032.0,13952471040.0,4.0,266.0,0.0,194.0,0.0
7.393,15.539,71.429,0.0,5.639,0.0,0.0,0.0,10912469.0,27795193.0,487059456.0,19611648.0,251564032.0,13949431808.0,4.0,266.0,0.0,194.0,0.0
7.0,15.875,70.0,0.0,7.125,0.0,0.0,0.0,10161427.0,26147626.0,546013184.0,19611648.0,251564032.0,13890478080.0,4.0,266.0,0.0,194.0,0.0
6.500,14.875,65.375,0.0,13.250,0.0,0.0,0.0,9338850.0,23834161.0,605155328.0,19611648.0,251564032.0,13831335936.0,4.0,266.0,0.0,194.0,0.0
6.965,15.547,70.522,0.249,6.716,0.0,0.0,12288.0,10377577.0,26659526.0,670224384.0,19619840.0,251564032.0,13766258688.0,4.0,266.0,0.0,194.0,0.0
7.044,15.094,72.327,0.0,5.535,0.0,0.0,0.0,10727696.0,27482868.0,708296704.0,19619840.0,251564032.0,13728186368.0,4.0,266.0,0.0,194.0,0.0
6.742,14.981,72.285,0.0,5.993,0.0,0.0,0.0,10261150.0,26077686.0,708673536.0,19619840.0,251564032.0,13727809536.0,4.0,266.0,0.0,194.0,0.0
6.767,15.414,72.556,0.0,5.263,0.0,0.0,0.0,10589072.0,27131073.0,708370432.0,19619840.0,251564032.0,13728112640.0,4.0,266.0,0.0,194.0,0.0
6.884,15.394,72.466,0.0,5.257,0.0,0.0,0.0,10412037.0,26785147.0,708100096.0,19619840.0,251564032.0,13728382976.0,4.0,266.0,0.0,2.0,0.0
6.625,16.0,71.0,0.250,6.125,0.0,0.0,12288.0,10765422.0,27560119.0,707502080.0,19628032.0,251555840.0,13728980992.0,4.0,266.0,0.0,2.0,0.0
6.832,15.404,72.547,0.0,5.217,0.0,0.0,0.0,10413932.0,26650130.0,709005312.0,19628032.0,251564032.0,13727469568.0,4.0,266.0,0.0,2.0,0.0
6.801,15.869,71.285,0.0,6.045,0.0,0.0,0.0,10912053.0,27946238.0,708349952.0,19628032.0,251564032.0,13728124928.0,4.0,266.0,0.0,2.0,0.0
7.018,15.414,71.679,0.0,5.890,0.0,0.0,8192.0,10273778.0,26122753.0,709550080.0,19628032.0,251564032.0,13726924800.0,4.0,266.0,0.0,2.0,0.0
7.250,15.875,71.500,0.0,5.375,0.0,0.0,0.0,10627840.0,27405506.0,709447680.0,19628032.0,251568128.0,13727023104.0,4.0,266.0,0.0,2.0,0.0
7.009,15.770,71.339,0.0,5.882,0.0,0.0,0.0,10351806.0,26347924.0,709316608.0,19628032.0,251568128.0,13727154176.0,4.0,266.0,0.0,3.0,0.0
7.009,15.645,71.214,0.250,5.882,0.0,0.0,28672.0,10961341.0,28213483.0,709189632.0,19636224.0,251559936.0,13727281152.0,4.0,266.0,0.0,3.0,0.0
7.098,15.691,71.357,0.0,5.853,0.0,0.0,0.0,10629160.0,27162555.0,709316608.0,19636224.0,251568128.0,13727145984.0,4.0,266.0,0.0,3.0,0.0
7.152,15.935,71.393,0.0,5.521,0.0,0.0,65536.0,10455890.0,26615551.0,709054464.0,19636224.0,251568128.0,13727408128.0,4.0,266.0,0.0,3.0,0.0
6.957,15.652,71.801,0.0,5.590,0.0,0.0,0.0,11112033.0,28458849.0,711913472.0,19636224.0,251568128.0,13724549120.0,4.0,266.0,0.0,3.0,0.0
6.549,14.861,73.426,0.0,5.164,0.0,0.0,0.0,10140492.0,26113802.0,711626752.0,19636224.0,251568128.0,13724835840.0,4.0,266.0,0.0,3.0,0.0
6.633,16.020,71.464,0.0,5.882,0.0,0.0,0.0,11124497.0,28437008.0,711929856.0,19636224.0,251568128.0,13724532736.0,4.0,266.0,0.0,3.0,0.0
6.625,15.375,72.0,0.375,5.625,0.0,0.0,20480.0,10649423.0,27252228.0,711675904.0,19644416.0,251559936.0,13724786688.0,4.0,266.0,0.0,3.0,0.0
6.758,15.895,70.839,0.0,6.508,0.0,0.0,8192.0,10801689.0,27745861.0,711327744.0,19644416.0,251568128.0,13725126656.0,4.0,266.0,0.0,3.0,0.0
6.633,15.645,72.340,0.0,5.382,0.0,0.0,0.0,10590955.0,27006491.0,711786496.0,19644416.0,251568128.0,13724667904.0,4.0,266.0,0.0,3.0,0.0
6.858,17.456,69.077,0.0,6.608,0.0,0.0,0.0,10835442.0,27785162.0,712724480.0,19644416.0,251568128.0,13723729920.0,4.0,266.0,0.0,3.0,0.0
6.650,16.060,70.389,0.0,6.901,0.0,0.0,0.0,10485538.0,26896637.0,711839744.0,19644416.0,251568128.0,13724614656.0,4.0,266.0,0.0,3.0,0.0
6.875,15.750,71.750,0.0,5.625,0.0,0.0,0.0,11140671.0,28564480.0,712810496.0,19644416.0,251568128.0,13723643904.0,4.0,266.0,0.0,3.0,0.0
7.250,15.875,69.625,0.375,6.875,0.0,0.0,20480.0,10834900.0,27728016.0,712208384.0,19652608.0,251559936.0,13724246016.0,4.0,266.0,0.0,3.0,0.0
6.266,16.040,71.679,0.0,6.015,0.0,0.0,0.0,10157872.0,25824761.0,712286208.0,19652608.0,251568128.0,13724160000.0,4.0,266.0,0.0,3.0,0.0
6.500,15.625,72.250,0.0,5.625,0.0,0.0,0.0,10348266.0,26630822.0,711942144.0,19652608.0,251568128.0,13724504064.0,4.0,266.0,0.0,3.0,0.0
6.500,15.375,72.375,0.0,5.750,0.0,0.0,0.0,10043559.0,25705668.0,713723904.0,19652608.0,251568128.0,13722722304.0,4.0,266.0,0.0,3.0,0.0
6.633,16.771,70.713,0.0,5.882,0.0,0.0,0.0,10485130.0,26889486.0,713494528.0,19652608.0,251568128.0,13722951680.0,4.0,266.0,0.0,2.0,0.0
7.009,16.145,70.588,0.0,6.258,0.0,0.0,0.0,10372988.0,26532375.0,714350592.0,19652608.0,251568128.0,13722095616.0,4.0,266.0,0.0,2.0,0.0
6.901,16.060,70.640,0.376,6.023,0.0,0.0,12288.0,10529368.0,26771649.0,713900032.0,19660800.0,251559936.0,13722546176.0,4.0,266.0,0.0,2.0,0.0
6.351,14.072,72.354,0.0,7.223,0.0,0.0,0.0,10276376.0,26425428.0,713850880.0,19660800.0,251568128.0,13722587136.0,4.0,266.0,0.0,2.0,0.0
7.009,14.018,72.591,0.0,6.383,0.0,0.0,0.0,10874711.0,27782782.0,714457088.0,19660800.0,251568128.0,13721980928.0,4.0,266.0,0.0,2.0,0.0
