"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_20-1-64-2.csv 1 60",,,,"Date:","26 Oct 2017 22:47:19 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.899,7.913,85.677,0.335,2.177,0.0,28573.271,31691585.824,0.0,0.0,300175360.0,18374656.0,251092992.0,14138023936.0,4.0,254.0,0.0,195.0,0.0
25.806,23.449,45.658,0.0,5.087,0.0,0.0,0.0,7919216.0,20387697.0,310837248.0,18374656.0,251092992.0,14127362048.0,4.0,254.0,0.0,195.0,0.0
10.150,16.541,68.421,0.0,4.887,0.0,0.0,0.0,9181195.0,23450544.0,316702720.0,18374656.0,251092992.0,14121496576.0,4.0,254.0,0.0,195.0,0.0
6.375,16.500,72.625,0.0,4.500,0.0,0.0,0.0,10117412.0,25913527.0,348352512.0,18374656.0,251092992.0,14089846784.0,4.0,254.0,0.0,195.0,0.0
7.635,15.895,71.715,0.0,4.756,0.0,0.0,0.0,9961816.0,25674408.0,367890432.0,18374656.0,251092992.0,14070308864.0,4.0,254.0,0.0,194.0,0.0
6.508,16.020,72.215,0.250,5.006,0.0,0.0,36864.0,10261627.0,26136480.0,374009856.0,18382848.0,251084800.0,14064189440.0,4.0,254.0,0.0,194.0,0.0
6.492,16.105,72.035,0.0,5.368,0.0,0.0,0.0,9482545.0,24318948.0,373121024.0,18382848.0,251092992.0,14065070080.0,4.0,254.0,0.0,194.0,0.0
6.383,15.895,72.340,0.0,5.382,0.0,0.0,0.0,10119612.0,25967660.0,394141696.0,18382848.0,251092992.0,14044049408.0,4.0,254.0,0.0,194.0,0.0
7.232,15.586,72.070,0.0,5.112,0.0,0.0,0.0,10224607.0,26057092.0,460849152.0,18382848.0,251092992.0,13977341952.0,4.0,254.0,0.0,194.0,0.0
7.663,15.327,71.106,0.0,5.905,0.0,0.0,0.0,9948208.0,25609002.0,480243712.0,18382848.0,251092992.0,13957947392.0,4.0,254.0,0.0,194.0,0.0
7.125,15.375,72.500,0.0,5.0,0.0,0.0,0.0,10404312.0,26631492.0,479727616.0,18382848.0,251092992.0,13958463488.0,4.0,254.0,0.0,194.0,0.0
7.0,15.750,72.125,0.250,4.875,0.0,0.0,12288.0,10671111.0,27319383.0,478011392.0,18391040.0,251084800.0,13960179712.0,4.0,254.0,0.0,194.0,0.0
7.519,15.789,71.805,0.0,4.887,0.0,0.0,0.0,10294159.0,26363587.0,480260096.0,18391040.0,251092992.0,13957922816.0,4.0,254.0,0.0,194.0,0.0
6.875,16.125,71.875,0.0,5.125,0.0,0.0,0.0,10474031.0,26621353.0,480370688.0,18391040.0,251092992.0,13957812224.0,4.0,254.0,0.0,194.0,0.0
6.974,15.193,72.852,0.0,4.981,0.0,0.0,0.0,9384897.0,24031434.0,480288768.0,18391040.0,251092992.0,13957894144.0,4.0,254.0,0.0,194.0,0.0
6.767,14.787,73.935,0.0,4.511,0.0,0.0,0.0,9852701.0,25405422.0,479956992.0,18391040.0,251092992.0,13958225920.0,4.0,254.0,0.0,194.0,0.0
7.009,15.269,73.091,0.0,4.631,0.0,0.0,0.0,10147203.0,25975683.0,531128320.0,18391040.0,251092992.0,13907054592.0,4.0,254.0,0.0,194.0,0.0
6.866,15.106,73.283,0.0,4.744,0.0,0.0,12288.0,9939411.0,25447623.0,594067456.0,18399232.0,251084800.0,13844115456.0,4.0,254.0,0.0,194.0,0.0
6.266,14.286,73.308,0.0,6.140,0.0,0.0,0.0,9373673.0,24018563.0,650432512.0,18399232.0,251092992.0,13787742208.0,4.0,254.0,0.0,194.0,0.0
6.758,15.770,72.215,0.0,5.257,0.0,0.0,0.0,9783717.0,24873000.0,705028096.0,18399232.0,251092992.0,13733146624.0,4.0,254.0,0.0,2.0,0.0
6.625,16.250,72.500,0.0,4.625,0.0,0.0,0.0,10115773.0,26032658.0,705409024.0,18399232.0,251092992.0,13732765696.0,4.0,254.0,0.0,3.0,0.0
7.116,14.981,72.409,0.0,5.493,0.0,0.0,0.0,10331663.0,26494339.0,705011712.0,18399232.0,251092992.0,13733163008.0,4.0,254.0,0.0,3.0,0.0
6.148,14.931,69.260,0.0,9.661,0.0,0.0,0.0,8886532.0,22638982.0,705331200.0,18399232.0,251092992.0,13732843520.0,4.0,254.0,0.0,3.0,0.0
6.733,15.212,72.444,0.499,5.112,0.0,0.0,12288.0,9659146.0,24743309.0,704663552.0,18407424.0,251084800.0,13733511168.0,4.0,254.0,0.0,3.0,0.0
1.743,11.831,17.435,0.0,68.991,0.0,0.0,0.0,2271205.0,5836740.0,706052096.0,18407424.0,251084800.0,13732122624.0,4.0,254.0,0.0,3.0,0.0
5.019,14.555,55.207,0.0,25.220,0.0,0.0,8192.0,7758201.0,20058381.0,705929216.0,18407424.0,251092992.0,13732237312.0,4.0,254.0,0.0,3.0,0.0
6.399,15.809,72.522,0.0,5.270,0.0,0.0,0.0,9547240.0,24385847.0,705179648.0,18407424.0,251092992.0,13732986880.0,4.0,254.0,0.0,3.0,0.0
6.858,15.835,71.820,0.0,5.486,0.0,0.0,0.0,10082596.0,25880121.0,702783488.0,18407424.0,251097088.0,13735378944.0,4.0,254.0,0.0,3.0,0.0
6.508,18.273,69.462,0.0,5.757,0.0,0.0,0.0,9325707.0,23738231.0,702971904.0,18407424.0,251097088.0,13735190528.0,4.0,254.0,0.0,3.0,0.0
7.0,15.625,72.250,0.0,5.125,0.0,0.0,0.0,9632903.0,24804829.0,702857216.0,18407424.0,251097088.0,13735305216.0,4.0,254.0,0.0,3.0,0.0
6.892,15.163,72.932,0.251,4.762,0.0,0.0,81920.0,9368922.0,23979806.0,702398464.0,18415616.0,251097088.0,13735755776.0,4.0,254.0,0.0,3.0,0.0
6.866,15.106,72.909,0.0,5.119,0.0,0.0,0.0,9745705.0,24932111.0,703053824.0,18415616.0,251097088.0,13735100416.0,4.0,254.0,0.0,3.0,0.0
6.266,15.789,73.434,0.0,4.511,0.0,0.0,0.0,9471661.0,24208544.0,702754816.0,18415616.0,251097088.0,13735399424.0,4.0,254.0,0.0,3.0,0.0
6.750,15.625,72.250,0.0,5.375,0.0,0.0,0.0,9685663.0,24734686.0,702480384.0,18415616.0,251097088.0,13735673856.0,4.0,254.0,0.0,3.0,0.0
6.750,15.125,72.625,0.0,5.500,0.0,0.0,0.0,9699836.0,24786970.0,702521344.0,18415616.0,251097088.0,13735632896.0,4.0,254.0,0.0,3.0,0.0
6.742,14.856,72.909,0.0,5.493,0.0,0.0,28672.0,9345968.0,23938398.0,701681664.0,18423808.0,251088896.0,13736472576.0,4.0,254.0,0.0,2.0,0.0
6.250,15.500,73.125,0.0,5.125,0.0,0.0,0.0,9546808.0,24520281.0,702382080.0,18423808.0,251097088.0,13735763968.0,4.0,254.0,0.0,2.0,0.0
6.407,14.070,73.995,0.0,5.528,0.0,0.0,0.0,9600698.0,24609671.0,702300160.0,18423808.0,251097088.0,13735845888.0,4.0,254.0,0.0,2.0,0.0
6.866,15.106,72.035,0.0,5.993,0.0,0.0,0.0,9623896.0,24524044.0,702119936.0,18423808.0,251097088.0,13736026112.0,4.0,254.0,0.0,2.0,0.0
6.148,14.680,74.529,0.0,4.642,0.0,0.0,0.0,8911960.0,22813771.0,702701568.0,18423808.0,251097088.0,13735444480.0,4.0,254.0,0.0,2.0,0.0
6.250,15.250,73.500,0.0,5.0,0.0,0.0,0.0,9385398.0,24070383.0,702218240.0,18423808.0,251097088.0,13735927808.0,4.0,254.0,0.0,2.0,0.0
6.625,14.250,74.500,0.250,4.375,0.0,0.0,20480.0,8789076.0,22581344.0,698556416.0,18432000.0,251097088.0,13739581440.0,4.0,254.0,0.0,2.0,0.0
6.875,15.125,72.875,0.0,5.125,0.0,0.0,0.0,9498258.0,24346365.0,698343424.0,18432000.0,251097088.0,13739794432.0,4.0,254.0,0.0,2.0,0.0
6.633,15.645,71.715,0.0,6.008,0.0,0.0,0.0,9517381.0,24386264.0,698880000.0,18432000.0,251097088.0,13739257856.0,4.0,254.0,0.0,2.0,0.0
6.516,15.163,73.058,0.0,5.263,0.0,0.0,0.0,9747145.0,24912153.0,699543552.0,18432000.0,251097088.0,13738594304.0,4.0,254.0,0.0,2.0,0.0
6.508,15.770,72.340,0.0,5.382,0.0,0.0,0.0,9372911.0,23915276.0,698634240.0,18432000.0,251097088.0,13739503616.0,4.0,254.0,0.0,3.0,0.0
6.625,15.625,72.375,0.0,5.375,0.0,0.0,0.0,9750329.0,25126804.0,698949632.0,18432000.0,251097088.0,13739188224.0,4.0,254.0,0.0,3.0,0.0
6.758,15.144,71.589,0.250,6.258,0.0,0.0,12288.0,9044605.0,23173719.0,699256832.0,18440192.0,251088896.0,13738881024.0,4.0,254.0,0.0,3.0,0.0
7.018,15.163,72.306,0.0,5.514,0.0,0.0,0.0,9480171.0,24255328.0,699645952.0,18440192.0,251097088.0,13738483712.0,4.0,254.0,0.0,3.0,0.0
6.617,15.605,72.285,0.0,5.493,0.0,0.0,0.0,9466343.0,24180903.0,699842560.0,18440192.0,251097088.0,13738287104.0,4.0,254.0,0.0,3.0,0.0
6.875,16.125,71.250,0.0,5.750,0.0,0.0,0.0,9918783.0,25409480.0,699183104.0,18440192.0,251097088.0,13738946560.0,4.0,254.0,0.0,3.0,0.0
6.884,15.394,72.340,0.0,5.382,0.0,0.0,0.0,9929413.0,25285623.0,699482112.0,18440192.0,251097088.0,13738647552.0,4.0,254.0,0.0,3.0,0.0
6.500,15.875,71.500,0.0,6.125,0.0,0.0,0.0,9408083.0,24093850.0,699404288.0,18440192.0,251097088.0,13738725376.0,4.0,254.0,0.0,3.0,0.0
6.642,15.539,72.055,0.251,5.514,0.0,0.0,12288.0,9673253.0,24896965.0,692891648.0,18448384.0,251088896.0,13745238016.0,4.0,254.0,0.0,3.0,0.0
6.375,15.625,72.250,0.0,5.750,0.0,0.0,0.0,9535991.0,24396395.0,692543488.0,18448384.0,251097088.0,13745577984.0,4.0,254.0,0.0,3.0,0.0
7.125,15.250,72.0,0.0,5.625,0.0,0.0,0.0,9962989.0,25496833.0,692989952.0,18448384.0,251097088.0,13745131520.0,4.0,254.0,0.0,3.0,0.0
6.750,16.125,70.500,0.0,6.625,0.0,0.0,0.0,9633715.0,24650487.0,692789248.0,18448384.0,251097088.0,13745332224.0,4.0,254.0,0.0,3.0,0.0
6.633,16.020,72.090,0.0,5.257,0.0,0.0,0.0,9334012.0,24020325.0,692609024.0,18448384.0,251101184.0,13745508352.0,4.0,254.0,0.0,3.0,0.0
6.767,16.165,71.178,0.0,5.890,0.0,0.0,0.0,10383665.0,26576198.0,693080064.0,18448384.0,251101184.0,13745037312.0,4.0,254.0,0.0,2.0,0.0
6.492,15.605,72.409,0.375,5.119,0.0,0.0,12288.0,9008419.0,22926253.0,692539392.0,18456576.0,251092992.0,13745577984.0,4.0,254.0,0.0,2.0,0.0
6.125,14.875,73.625,0.0,5.375,0.0,0.0,0.0,8438648.0,21776879.0,692391936.0,18456576.0,251101184.0,13745717248.0,4.0,254.0,0.0,2.0,0.0
