"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_16-3-64-2.csv 1 60",,,,"Date:","26 Oct 2017 23:02:09 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.016,8.164,85.168,0.309,2.344,0.0,25797.379,28613314.480,0.0,0.0,270233600.0,19472384.0,251138048.0,14166822912.0,4.0,226.0,0.0,194.0,0.0
19.059,18.564,56.436,0.0,5.941,0.0,0.0,0.0,6548529.0,16846588.0,307331072.0,19472384.0,251138048.0,14129725440.0,4.0,242.0,0.0,194.0,0.0
11.014,14.018,67.710,0.0,7.259,0.0,0.0,0.0,8548268.0,21789952.0,316063744.0,19472384.0,251138048.0,14120992768.0,4.0,242.0,0.0,194.0,0.0
6.524,15.433,73.275,0.0,4.768,0.0,0.0,0.0,9777274.0,25040262.0,324235264.0,19472384.0,251138048.0,14112821248.0,4.0,242.0,0.0,194.0,0.0
7.366,15.481,71.910,0.0,5.243,0.0,0.0,0.0,9396787.0,24060720.0,364625920.0,19472384.0,251138048.0,14072430592.0,4.0,242.0,0.0,194.0,0.0
6.508,14.643,73.091,0.375,5.382,0.0,0.0,36864.0,9401218.0,24159690.0,364761088.0,19480576.0,251129856.0,14072295424.0,4.0,242.0,0.0,194.0,0.0
7.635,15.394,72.591,0.0,4.380,0.0,0.0,0.0,9187326.0,23596010.0,369057792.0,19480576.0,251138048.0,14067990528.0,4.0,242.0,0.0,194.0,0.0
7.090,15.547,72.761,0.0,4.602,0.0,0.0,0.0,9300642.0,23780035.0,368476160.0,19480576.0,251138048.0,14068572160.0,4.0,242.0,0.0,194.0,0.0
6.650,14.178,74.404,0.0,4.768,0.0,0.0,0.0,9320468.0,23758464.0,412766208.0,19480576.0,251138048.0,14024282112.0,4.0,242.0,0.0,195.0,0.0
5.019,13.927,55.082,0.0,25.972,0.0,0.0,0.0,7242303.0,18581357.0,459141120.0,19480576.0,251138048.0,13977907200.0,4.0,242.0,0.0,195.0,0.0
6.983,14.589,73.566,0.0,4.863,0.0,0.0,0.0,9563776.0,24625506.0,477913088.0,19480576.0,251138048.0,13959135232.0,4.0,242.0,0.0,195.0,0.0
7.384,15.394,71.715,0.250,5.257,0.0,0.0,12288.0,9805221.0,25034262.0,478195712.0,19488768.0,251129856.0,13958852608.0,4.0,242.0,0.0,195.0,0.0
7.250,15.375,72.875,0.0,4.500,0.0,0.0,0.0,9431204.0,24210263.0,478453760.0,19488768.0,251138048.0,13958586368.0,4.0,242.0,0.0,195.0,0.0
6.642,15.414,73.559,0.0,4.386,0.0,0.0,0.0,9301563.0,23825521.0,477876224.0,19488768.0,251138048.0,13959163904.0,4.0,242.0,0.0,195.0,0.0
6.758,16.145,72.966,0.0,4.130,0.0,0.0,0.0,9783485.0,24910822.0,480186368.0,19488768.0,251138048.0,13956853760.0,4.0,242.0,0.0,195.0,0.0
6.866,15.605,73.034,0.0,4.494,0.0,0.0,0.0,10027436.0,25808717.0,480129024.0,19488768.0,251138048.0,13956911104.0,4.0,242.0,0.0,194.0,0.0
7.009,14.643,73.842,0.0,4.506,0.0,0.0,0.0,9595621.0,24506632.0,480047104.0,19488768.0,251138048.0,13956993024.0,4.0,242.0,0.0,194.0,0.0
6.625,15.875,72.750,0.250,4.500,0.0,0.0,12288.0,10004595.0,25645266.0,505049088.0,19496960.0,251129856.0,13931991040.0,4.0,242.0,0.0,194.0,0.0
7.384,15.144,72.966,0.0,4.506,0.0,0.0,0.0,10200977.0,26138651.0,572596224.0,19496960.0,251138048.0,13864435712.0,4.0,242.0,0.0,194.0,0.0
6.524,15.684,72.647,0.0,5.144,0.0,0.0,0.0,9605227.0,24467078.0,633188352.0,19496960.0,251138048.0,13803843584.0,4.0,242.0,0.0,194.0,0.0
6.367,15.855,72.160,0.0,5.618,0.0,0.0,0.0,9652226.0,24811056.0,694276096.0,19496960.0,251138048.0,13742755840.0,4.0,242.0,0.0,194.0,0.0
6.625,14.500,74.125,0.0,4.750,0.0,0.0,0.0,9213017.0,23610047.0,704843776.0,19496960.0,251138048.0,13732188160.0,4.0,242.0,0.0,194.0,0.0
