"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_8-3-64-1.csv 1 60",,,,"Date:","26 Oct 2017 23:00:31 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.923,8.038,85.267,0.318,2.454,0.0,26106.637,28897356.382,0.0,0.0,304148480.0,19251200.0,251514880.0,14132752384.0,4.0,210.0,0.0,195.0,0.0
17.228,19.351,59.426,0.0,3.995,0.0,0.0,0.0,6004292.0,15451513.0,313212928.0,19251200.0,251514880.0,14123687936.0,4.0,218.0,0.0,195.0,0.0
10.986,15.605,70.162,0.0,3.246,0.0,0.0,0.0,6359746.0,16314870.0,313327616.0,19251200.0,251514880.0,14123573248.0,4.0,218.0,0.0,195.0,0.0
5.890,14.035,77.068,0.0,3.008,0.0,0.0,0.0,7571143.0,19393349.0,319569920.0,19251200.0,251514880.0,14117330944.0,4.0,218.0,0.0,195.0,0.0
7.250,14.375,75.0,0.0,3.375,0.0,0.0,0.0,7628931.0,19495304.0,357109760.0,19251200.0,251514880.0,14079791104.0,4.0,218.0,0.0,194.0,0.0
6.008,13.767,77.222,0.125,2.879,0.0,0.0,32768.0,6741631.0,17322050.0,369881088.0,19259392.0,251514880.0,14067011584.0,4.0,218.0,0.0,194.0,0.0
5.993,14.482,74.782,0.0,4.744,0.0,0.0,0.0,7257873.0,18590661.0,365760512.0,19259392.0,251514880.0,14071132160.0,4.0,218.0,0.0,194.0,0.0
6.274,13.425,77.290,0.0,3.011,0.0,0.0,0.0,7266130.0,18643060.0,372396032.0,19259392.0,251514880.0,14064496640.0,4.0,218.0,0.0,194.0,0.0
5.736,13.965,77.307,0.0,2.993,0.0,0.0,0.0,7422144.0,18980956.0,372072448.0,19259392.0,251514880.0,14064820224.0,4.0,218.0,0.0,194.0,0.0
5.890,14.035,77.068,0.0,3.008,0.0,0.0,0.0,7974690.0,20380376.0,387006464.0,19259392.0,251514880.0,14049886208.0,4.0,218.0,0.0,194.0,0.0
5.750,14.0,77.0,0.0,3.250,0.0,0.0,0.0,7446363.0,19072934.0,430895104.0,19259392.0,251514880.0,14005997568.0,4.0,218.0,0.0,194.0,0.0
5.757,14.268,76.596,0.375,3.004,0.0,0.0,8192.0,7316788.0,18734960.0,479973376.0,19267584.0,251506688.0,13956919296.0,4.0,218.0,0.0,194.0,0.0
5.736,13.840,77.307,0.0,3.117,0.0,0.0,4096.0,7394816.0,18957689.0,479870976.0,19267584.0,251514880.0,13957013504.0,4.0,218.0,0.0,194.0,0.0
5.890,13.659,77.569,0.0,2.882,0.0,0.0,0.0,7371706.0,18886604.0,479506432.0,19267584.0,251514880.0,13957378048.0,4.0,218.0,0.0,194.0,0.0
5.743,13.608,77.278,0.0,3.371,0.0,0.0,36864.0,7462232.0,19115725.0,479694848.0,19267584.0,251514880.0,13957189632.0,4.0,218.0,0.0,194.0,0.0
6.015,13.784,77.068,0.0,3.133,0.0,0.0,0.0,7482470.0,19169770.0,479453184.0,19267584.0,251514880.0,13957431296.0,4.0,218.0,0.0,194.0,0.0
5.750,13.875,77.250,0.0,3.125,0.0,0.0,0.0,7345241.0,18826710.0,481943552.0,19267584.0,251514880.0,13954940928.0,4.0,218.0,0.0,194.0,0.0
5.764,13.910,76.942,0.251,3.133,0.0,0.0,12288.0,7453844.0,19012431.0,481681408.0,19275776.0,251514880.0,13955194880.0,4.0,218.0,0.0,194.0,0.0
5.479,13.699,76.837,0.0,3.985,0.0,0.0,0.0,7041899.0,18055164.0,482009088.0,19275776.0,251514880.0,13954867200.0,4.0,218.0,0.0,194.0,0.0
5.653,14.196,77.136,0.0,3.015,0.0,0.0,0.0,7504384.0,19223266.0,481804288.0,19275776.0,251514880.0,13955072000.0,4.0,218.0,0.0,194.0,0.0
5.875,13.875,76.875,0.0,3.375,0.0,0.0,0.0,7740864.0,19844727.0,483778560.0,19275776.0,251514880.0,13953097728.0,4.0,218.0,0.0,2.0,0.0
5.868,14.482,76.280,0.0,3.371,0.0,0.0,0.0,7373229.0,18915407.0,526241792.0,19275776.0,251514880.0,13910634496.0,4.0,218.0,0.0,2.0,0.0
5.646,14.304,76.788,0.251,3.011,0.0,0.0,8192.0,7614343.0,19439466.0,576540672.0,19283968.0,251506688.0,13860335616.0,4.0,218.0,0.0,3.0,0.0
5.243,14.482,77.029,0.0,3.246,0.0,0.0,4096.0,7527300.0,19273496.0,624492544.0,19283968.0,251514880.0,13812375552.0,4.0,218.0,0.0,3.0,0.0
5.500,13.875,77.875,0.0,2.750,0.0,0.0,0.0,7271640.0,18695420.0,670597120.0,19283968.0,251514880.0,13766270976.0,4.0,218.0,0.0,3.0,0.0
