"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_20-2-8-2.csv 1 60",,,,"Date:","26 Oct 2017 21:33:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.924,5.989,89.032,0.646,1.409,0.0,61751.926,68486194.691,0.0,0.0,253943808.0,13352960.0,250884096.0,14189486080.0,4.0,86.0,0.0,27.0,0.0
16.542,18.781,59.453,0.0,5.224,0.0,0.0,20480.0,5372534.0,13751577.0,285704192.0,13352960.0,250884096.0,14157725696.0,4.0,86.0,0.0,26.0,0.0
9.363,14.482,71.536,0.0,4.619,0.0,0.0,0.0,6324217.0,16177293.0,290074624.0,13352960.0,250884096.0,14153355264.0,4.0,86.0,0.0,26.0,0.0
6.492,12.984,76.529,0.0,3.995,0.0,0.0,0.0,7131010.0,18259457.0,290324480.0,13352960.0,250884096.0,14153105408.0,4.0,86.0,0.0,26.0,0.0
6.274,13.425,75.408,0.0,4.893,0.0,0.0,0.0,7460893.0,19102360.0,290795520.0,13352960.0,250884096.0,14152634368.0,4.0,86.0,0.0,26.0,0.0
6.133,13.392,76.095,0.250,4.130,0.0,0.0,36864.0,6955976.0,17804953.0,290471936.0,13361152.0,250884096.0,14152949760.0,4.0,86.0,0.0,26.0,0.0
5.743,13.109,76.529,0.0,4.619,0.0,0.0,0.0,6372817.0,16300017.0,286396416.0,13361152.0,250884096.0,14157025280.0,4.0,86.0,0.0,26.0,0.0
5.500,13.0,77.500,0.0,4.0,0.0,0.0,0.0,6543410.0,16763445.0,288149504.0,13361152.0,250884096.0,14155272192.0,4.0,86.0,0.0,26.0,0.0
5.507,13.517,76.721,0.0,4.255,0.0,0.0,0.0,7328892.0,18747064.0,288288768.0,13361152.0,250884096.0,14155132928.0,4.0,86.0,0.0,26.0,0.0
5.736,13.342,75.935,0.0,4.988,0.0,0.0,0.0,7467392.0,19129620.0,289505280.0,13361152.0,250884096.0,14153916416.0,4.0,86.0,0.0,26.0,0.0
5.632,13.767,75.845,0.0,4.756,0.0,0.0,0.0,7204212.0,18404079.0,287703040.0,13361152.0,250884096.0,14155718656.0,4.0,86.0,0.0,26.0,0.0
