"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_32-2-8-1.csv 1 60",,,,"Date:","26 Oct 2017 21:36:36 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.917,6.050,88.896,0.638,1.499,0.0,58697.454,64965870.006,0.0,0.0,266117120.0,13778944.0,251240448.0,14176530432.0,4.0,122.0,0.0,26.0,0.0
15.012,16.749,64.020,0.0,4.218,0.0,0.0,0.0,6553349.0,16780460.0,290881536.0,13778944.0,251240448.0,14151766016.0,4.0,122.0,0.0,26.0,0.0
6.008,8.135,79.349,0.0,6.508,0.0,0.0,0.0,4271023.0,10954305.0,295391232.0,13778944.0,251240448.0,14147256320.0,4.0,122.0,0.0,26.0,0.0
5.750,13.375,75.625,0.0,5.250,0.0,0.0,0.0,6790211.0,17370454.0,294854656.0,13778944.0,251240448.0,14147792896.0,4.0,122.0,0.0,26.0,0.0
6.343,13.806,73.134,0.0,6.716,0.0,0.0,0.0,7072829.0,18128219.0,295043072.0,13778944.0,251240448.0,14147604480.0,4.0,122.0,0.0,26.0,0.0
5.912,13.459,73.208,2.390,5.031,0.0,0.0,32768.0,7208389.0,18421656.0,292237312.0,13787136.0,251232256.0,14150410240.0,4.0,122.0,0.0,26.0,0.0
5.750,13.625,75.625,0.0,5.0,0.0,0.0,0.0,7066785.0,18080576.0,292225024.0,13787136.0,251240448.0,14150414336.0,4.0,122.0,0.0,26.0,0.0
5.500,13.625,75.875,0.0,5.0,0.0,0.0,0.0,7240626.0,18548473.0,293789696.0,13787136.0,251240448.0,14148849664.0,4.0,122.0,0.0,26.0,0.0
5.625,13.125,75.625,0.0,5.625,0.0,0.0,0.0,7125122.0,18241917.0,294035456.0,13787136.0,251240448.0,14148603904.0,4.0,122.0,0.0,26.0,0.0
5.639,13.409,76.441,0.0,4.511,0.0,0.0,0.0,7162297.0,18332479.0,294658048.0,13787136.0,251240448.0,14147981312.0,4.0,122.0,0.0,26.0,0.0
5.368,13.983,77.029,0.0,3.620,0.0,0.0,0.0,7154075.0,18313527.0,292642816.0,13787136.0,251240448.0,14149996544.0,4.0,122.0,0.0,26.0,0.0
5.993,13.233,75.281,0.375,5.119,0.0,0.0,12288.0,7205587.0,18421865.0,292896768.0,13795328.0,251232256.0,14149742592.0,4.0,122.0,0.0,27.0,0.0
5.388,13.784,75.564,0.0,5.263,0.0,0.0,36864.0,6832948.0,17494060.0,290934784.0,13795328.0,251240448.0,14151696384.0,4.0,122.0,0.0,27.0,0.0
5.250,14.0,76.875,0.0,3.875,0.0,0.0,0.0,7062383.0,18072979.0,291102720.0,13795328.0,251240448.0,14151528448.0,4.0,122.0,0.0,27.0,0.0
5.632,13.392,77.222,0.0,3.755,0.0,0.0,0.0,7149581.0,18300511.0,290586624.0,13795328.0,251240448.0,14152044544.0,4.0,122.0,0.0,27.0,0.0
5.868,12.984,77.528,0.0,3.620,0.0,0.0,0.0,7174772.0,18390009.0,290770944.0,13795328.0,251240448.0,14151860224.0,4.0,122.0,0.0,27.0,0.0
5.250,13.375,71.250,0.0,10.125,0.0,0.0,0.0,6300188.0,16101645.0,288575488.0,13795328.0,251240448.0,14154055680.0,4.0,122.0,0.0,27.0,0.0
5.500,14.0,75.750,0.375,4.375,0.0,0.0,12288.0,6933534.0,17745864.0,288616448.0,13803520.0,251232256.0,14154014720.0,4.0,122.0,0.0,27.0,0.0
5.514,13.158,75.313,0.0,6.015,0.0,0.0,0.0,6887170.0,17642005.0,287555584.0,13803520.0,251240448.0,14155067392.0,4.0,122.0,0.0,2.0,0.0
4.881,13.392,73.091,0.0,8.636,0.0,0.0,0.0,5608275.0,14377904.0,287203328.0,13803520.0,251240448.0,14155419648.0,4.0,122.0,0.0,2.0,0.0
5.721,13.682,74.627,0.0,5.970,0.0,0.0,0.0,6800270.0,17400112.0,285011968.0,13803520.0,251240448.0,14157611008.0,4.0,122.0,0.0,2.0,0.0
5.521,13.425,76.161,0.0,4.893,0.0,0.0,0.0,6351369.0,16240377.0,284913664.0,13803520.0,251240448.0,14157709312.0,4.0,122.0,0.0,2.0,0.0
5.875,13.625,75.250,0.0,5.250,0.0,0.0,0.0,6795060.0,17422052.0,283230208.0,13803520.0,251240448.0,14159392768.0,4.0,122.0,0.0,2.0,0.0
5.250,13.625,75.250,0.500,5.375,0.0,0.0,12288.0,6941501.0,17745727.0,283635712.0,13811712.0,251232256.0,14158987264.0,4.0,122.0,0.0,2.0,0.0
5.250,13.375,75.750,0.0,5.625,0.0,0.0,0.0,6902584.0,17673714.0,282537984.0,13811712.0,251240448.0,14160076800.0,4.0,122.0,0.0,2.0,0.0
5.625,13.750,75.500,0.0,5.125,0.0,0.0,0.0,6946552.0,17793238.0,282210304.0,13811712.0,251240448.0,14160404480.0,4.0,122.0,0.0,2.0,0.0
5.882,13.141,76.471,0.0,4.506,0.0,0.0,0.0,6825525.0,17461787.0,278683648.0,13811712.0,251240448.0,14163931136.0,4.0,122.0,0.0,2.0,0.0
5.639,14.411,76.441,0.0,3.509,0.0,0.0,32768.0,7548103.0,19311688.0,278654976.0,13811712.0,251244544.0,14163955712.0,4.0,122.0,0.0,2.0,0.0
5.625,14.250,74.625,0.0,5.500,0.0,0.0,0.0,6867836.0,17587588.0,277245952.0,13811712.0,251244544.0,14165364736.0,4.0,122.0,0.0,2.0,0.0
5.618,12.984,76.654,0.250,4.494,0.0,0.0,20480.0,7067193.0,18093139.0,276688896.0,13819904.0,251236352.0,14165921792.0,4.0,122.0,0.0,2.0,0.0
5.257,13.767,76.721,0.0,4.255,0.0,0.0,0.0,7394696.0,18915536.0,276471808.0,13819904.0,251244544.0,14166130688.0,4.0,122.0,0.0,2.0,0.0
5.125,13.250,77.750,0.0,3.875,0.0,0.0,0.0,7177469.0,18378823.0,275660800.0,13819904.0,251244544.0,14166941696.0,4.0,122.0,0.0,2.0,0.0
5.493,13.358,77.029,0.0,4.120,0.0,0.0,12288.0,6862904.0,17566558.0,275206144.0,13819904.0,251244544.0,14167396352.0,4.0,122.0,0.0,2.0,0.0
6.258,12.516,77.222,0.0,4.005,0.0,0.0,0.0,6651087.0,17027913.0,274882560.0,13819904.0,251244544.0,14167719936.0,4.0,122.0,0.0,2.0,0.0
5.119,13.233,78.152,0.0,3.496,0.0,0.0,0.0,6976254.0,17860173.0,275009536.0,13819904.0,251244544.0,14167592960.0,4.0,122.0,0.0,2.0,0.0
5.138,14.035,75.815,0.376,4.637,0.0,0.0,20480.0,6687582.0,17122666.0,284291072.0,13828096.0,251236352.0,14158311424.0,4.0,122.0,0.0,2.0,0.0
5.250,13.875,76.500,0.0,4.375,0.0,0.0,0.0,6867616.0,17571452.0,284602368.0,13828096.0,251244544.0,14157991936.0,4.0,122.0,0.0,3.0,0.0
5.507,13.267,76.721,0.0,4.506,0.0,0.0,0.0,7051202.0,18066886.0,284160000.0,13828096.0,251244544.0,14158434304.0,4.0,122.0,0.0,3.0,0.0
5.625,13.250,77.0,0.0,4.125,0.0,0.0,0.0,7287440.0,18635933.0,284278784.0,13828096.0,251244544.0,14158315520.0,4.0,122.0,0.0,3.0,0.0
5.375,13.375,77.0,0.0,4.250,0.0,0.0,0.0,6837542.0,17501735.0,284078080.0,13828096.0,251244544.0,14158516224.0,4.0,122.0,0.0,3.0,0.0
5.507,13.141,77.347,0.0,4.005,0.0,0.0,0.0,6758712.0,17320683.0,284057600.0,13828096.0,251244544.0,14158536704.0,4.0,122.0,0.0,3.0,0.0
5.514,13.283,77.318,0.376,3.509,0.0,0.0,12288.0,7157749.0,18323248.0,284086272.0,13836288.0,251244544.0,14158499840.0,4.0,122.0,0.0,2.0,0.0
5.257,13.517,76.721,0.0,4.506,0.0,0.0,0.0,7404910.0,18957683.0,284028928.0,13836288.0,251244544.0,14158557184.0,4.0,122.0,0.0,2.0,0.0
5.250,13.375,77.250,0.0,4.125,0.0,0.0,0.0,7133395.0,18252111.0,284241920.0,13836288.0,251244544.0,14158344192.0,4.0,122.0,0.0,2.0,0.0
5.632,13.141,77.472,0.0,3.755,0.0,0.0,0.0,6694296.0,17116542.0,284131328.0,13836288.0,251244544.0,14158454784.0,4.0,122.0,0.0,2.0,0.0
5.368,13.858,77.029,0.0,3.745,0.0,0.0,0.0,6960787.0,17852993.0,301092864.0,13836288.0,251244544.0,14141493248.0,4.0,122.0,0.0,2.0,0.0
5.257,13.016,78.098,0.0,3.630,0.0,0.0,0.0,7032577.0,17990485.0,301543424.0,13836288.0,251244544.0,14141042688.0,4.0,122.0,0.0,2.0,0.0
5.119,13.233,78.027,0.375,3.246,0.0,0.0,12288.0,7002266.0,17907841.0,301420544.0,13844480.0,251236352.0,14141165568.0,4.0,122.0,0.0,2.0,0.0
5.006,13.267,77.847,0.0,3.880,0.0,0.0,0.0,6949227.0,17777100.0,301154304.0,13844480.0,251244544.0,14141423616.0,4.0,122.0,0.0,2.0,0.0
5.507,13.141,77.222,0.0,4.130,0.0,0.0,0.0,7273398.0,18640708.0,301461504.0,13844480.0,251244544.0,14141116416.0,4.0,122.0,0.0,2.0,0.0
5.362,13.342,77.057,0.0,4.239,0.0,0.0,0.0,6915371.0,17691042.0,301273088.0,13844480.0,251244544.0,14141304832.0,4.0,122.0,0.0,2.0,0.0
5.521,13.551,76.662,0.0,4.266,0.0,0.0,0.0,6809801.0,17432972.0,300732416.0,13844480.0,251244544.0,14141845504.0,4.0,122.0,0.0,2.0,0.0
5.493,13.483,77.403,0.0,3.620,0.0,0.0,12288.0,6792067.0,17395035.0,301154304.0,13844480.0,251244544.0,14141423616.0,4.0,122.0,0.0,2.0,0.0
5.625,13.0,76.625,0.625,4.125,0.0,0.0,12288.0,6764116.0,17288341.0,301170688.0,13852672.0,251244544.0,14141399040.0,4.0,122.0,0.0,2.0,0.0
5.500,13.250,76.875,0.0,4.375,0.0,0.0,0.0,6919718.0,17721958.0,301211648.0,13852672.0,251244544.0,14141358080.0,4.0,122.0,0.0,2.0,0.0
5.507,12.766,77.722,0.0,4.005,0.0,0.0,0.0,6337861.0,16239021.0,302235648.0,13852672.0,251244544.0,14140334080.0,4.0,122.0,0.0,2.0,0.0
5.388,13.033,77.694,0.0,3.885,0.0,0.0,0.0,6899882.0,17646170.0,302260224.0,13852672.0,251244544.0,14140309504.0,4.0,122.0,0.0,2.0,0.0
5.743,13.608,76.404,0.0,4.245,0.0,0.0,20480.0,6842421.0,17508693.0,302096384.0,13852672.0,251248640.0,14140469248.0,4.0,122.0,0.0,2.0,0.0
3.371,13.233,75.780,0.0,7.615,0.0,0.0,0.0,3982012.0,10227378.0,302415872.0,13852672.0,251248640.0,14140149760.0,4.0,122.0,0.0,2.0,0.0
5.632,12.891,77.847,0.375,3.254,0.0,0.0,12288.0,6885503.0,17601795.0,302387200.0,13860864.0,251240448.0,14140178432.0,4.0,122.0,0.0,2.0,0.0
5.131,13.392,76.971,0.0,4.506,0.0,0.0,0.0,5699829.0,14836609.0,302227456.0,13860864.0,251248640.0,14140329984.0,4.0,122.0,0.0,2.0,0.0
