"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_8-2-32-2.csv 1 60",,,,"Date:","26 Oct 2017 22:27:31 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.730,7.537,86.359,0.379,1.995,0.0,33367.781,37008364.340,0.0,0.0,285257728.0,16916480.0,251031552.0,14154461184.0,4.0,114.0,0.0,98.0,0.0
17.494,18.114,61.663,0.0,2.730,0.0,0.0,0.0,6429534.0,16432235.0,293564416.0,16916480.0,251031552.0,14146154496.0,4.0,122.0,0.0,98.0,0.0
10.112,12.110,71.536,0.0,6.242,0.0,0.0,0.0,6441750.0,16568935.0,298819584.0,16916480.0,251031552.0,14140899328.0,4.0,122.0,0.0,98.0,0.0
6.008,13.517,77.472,0.0,3.004,0.0,0.0,0.0,7517690.0,19166495.0,298467328.0,16916480.0,251031552.0,14141251584.0,4.0,122.0,0.0,99.0,0.0
6.625,14.375,75.625,0.0,3.375,0.0,0.0,0.0,7835184.0,20078977.0,298360832.0,16916480.0,251031552.0,14141358080.0,4.0,122.0,0.0,99.0,0.0
5.743,14.357,76.529,0.375,2.996,0.0,0.0,36864.0,7593928.0,19431075.0,295747584.0,16924672.0,251023360.0,14143971328.0,4.0,122.0,0.0,99.0,0.0
5.757,14.393,77.222,0.0,2.628,0.0,0.0,0.0,7964641.0,20405492.0,295759872.0,16924672.0,251031552.0,14143950848.0,4.0,122.0,0.0,99.0,0.0
5.750,14.250,77.0,0.0,3.0,0.0,0.0,0.0,7674150.0,19659366.0,295088128.0,16924672.0,251031552.0,14144622592.0,4.0,122.0,0.0,99.0,0.0
5.750,13.750,77.500,0.0,3.0,0.0,0.0,0.0,7805968.0,19972732.0,294756352.0,16924672.0,251031552.0,14144954368.0,4.0,122.0,0.0,99.0,0.0
5.736,13.466,78.180,0.0,2.618,0.0,0.0,0.0,7898769.0,20245493.0,294838272.0,16924672.0,251031552.0,14144872448.0,4.0,122.0,0.0,99.0,0.0
5.779,14.196,77.261,0.0,2.764,0.0,0.0,45056.0,7692978.0,19619431.0,292913152.0,16924672.0,251031552.0,14146797568.0,4.0,122.0,0.0,99.0,0.0
6.008,14.018,76.721,0.250,3.004,0.0,0.0,28672.0,7468117.0,19129252.0,291430400.0,16932864.0,251031552.0,14148272128.0,4.0,122.0,0.0,98.0,0.0
5.757,14.393,76.971,0.0,2.879,0.0,0.0,0.0,8258560.0,21125563.0,290762752.0,16932864.0,251031552.0,14148939776.0,4.0,122.0,0.0,98.0,0.0
5.868,14.232,76.779,0.0,3.121,0.0,0.0,0.0,7769408.0,19942313.0,289554432.0,16932864.0,251031552.0,14150148096.0,4.0,122.0,0.0,98.0,0.0
5.757,14.268,77.472,0.0,2.503,0.0,0.0,0.0,7691793.0,19651713.0,288604160.0,16932864.0,251031552.0,14151098368.0,4.0,122.0,0.0,98.0,0.0
5.875,13.875,77.750,0.0,2.500,0.0,0.0,0.0,7594598.0,19488776.0,287268864.0,16932864.0,251031552.0,14152433664.0,4.0,122.0,0.0,98.0,0.0
5.882,14.143,77.096,0.0,2.879,0.0,0.0,0.0,8068832.0,20625515.0,285880320.0,16932864.0,251031552.0,14153822208.0,4.0,122.0,0.0,98.0,0.0
5.625,14.250,76.625,0.500,3.0,0.0,0.0,12288.0,7684154.0,19628756.0,285839360.0,16941056.0,251023360.0,14153863168.0,4.0,122.0,0.0,98.0,0.0
5.743,13.858,77.653,0.0,2.747,0.0,0.0,0.0,7733659.0,19844470.0,284844032.0,16941056.0,251031552.0,14154850304.0,4.0,122.0,0.0,2.0,0.0
5.646,13.802,78.168,0.0,2.384,0.0,0.0,0.0,7370452.0,18826862.0,283402240.0,16941056.0,251031552.0,14156292096.0,4.0,122.0,0.0,2.0,0.0
5.993,13.983,77.528,0.0,2.497,0.0,0.0,0.0,7916906.0,20287024.0,283037696.0,16941056.0,251031552.0,14156656640.0,4.0,122.0,0.0,2.0,0.0
