"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_20-3-32-2.csv 1 60",,,,"Date:","26 Oct 2017 22:39:04 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.834,7.760,85.961,0.352,2.092,0.0,30393.405,33709989.262,0.0,0.0,284483584.0,17768448.0,251068416.0,14154346496.0,4.0,118.0,0.0,98.0,0.0
20.025,19.776,54.229,0.0,5.970,0.0,0.0,0.0,7465439.0,19043403.0,298840064.0,17768448.0,251068416.0,14139990016.0,4.0,158.0,0.0,98.0,0.0
10.276,15.288,69.925,0.0,4.511,0.0,0.0,0.0,8980427.0,23031202.0,299552768.0,17768448.0,251068416.0,14139277312.0,4.0,158.0,0.0,98.0,0.0
6.625,13.875,75.125,0.0,4.375,0.0,0.0,0.0,8565126.0,21935575.0,299528192.0,17768448.0,251068416.0,14139301888.0,4.0,158.0,0.0,98.0,0.0
7.0,13.875,70.625,0.0,8.500,0.0,0.0,0.0,8213911.0,21014492.0,296595456.0,17768448.0,251068416.0,14142234624.0,4.0,158.0,0.0,98.0,0.0
6.884,15.144,73.091,0.501,4.380,0.0,0.0,36864.0,10036696.0,25669360.0,296484864.0,17776640.0,251068416.0,14142337024.0,4.0,158.0,0.0,98.0,0.0
6.767,14.411,74.185,0.0,4.637,0.0,0.0,0.0,10019484.0,25646972.0,292937728.0,17776640.0,251068416.0,14145884160.0,4.0,158.0,0.0,98.0,0.0
7.500,15.0,72.750,0.0,4.750,0.0,0.0,0.0,9565685.0,24494480.0,292003840.0,17776640.0,251068416.0,14146818048.0,4.0,158.0,0.0,98.0,0.0
6.258,14.143,74.969,0.0,4.631,0.0,0.0,0.0,9314668.0,23827458.0,291708928.0,17776640.0,251068416.0,14147112960.0,4.0,158.0,0.0,98.0,0.0
6.750,14.750,73.0,0.0,5.500,0.0,0.0,0.0,9665627.0,24643088.0,290918400.0,17776640.0,251068416.0,14147903488.0,4.0,158.0,0.0,98.0,0.0
6.375,14.125,73.750,0.0,5.750,0.0,0.0,0.0,8972128.0,22984862.0,288870400.0,17776640.0,251068416.0,14149951488.0,4.0,158.0,0.0,98.0,0.0
6.500,14.375,73.875,0.0,5.250,0.0,0.0,0.0,9987217.0,25716686.0,287870976.0,17776640.0,251068416.0,14150950912.0,4.0,158.0,0.0,98.0,0.0
6.258,14.143,73.342,0.375,5.882,0.0,0.0,12288.0,9974164.0,25451273.0,287776768.0,17784832.0,251068416.0,14151036928.0,4.0,158.0,0.0,98.0,0.0
6.250,14.500,73.250,0.0,6.0,0.0,0.0,0.0,8838843.0,22683397.0,286470144.0,17784832.0,251068416.0,14152343552.0,4.0,158.0,0.0,99.0,0.0
6.367,13.983,74.032,0.0,5.618,0.0,0.0,0.0,9385976.0,23930248.0,284237824.0,17784832.0,251068416.0,14154575872.0,4.0,158.0,0.0,99.0,0.0
