"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_16-2-32-2.csv 1 60",,,,"Date:","26 Oct 2017 22:29:11 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.743,7.567,86.321,0.375,1.994,0.0,32904.399,36494507.433,0.0,0.0,284688384.0,17039360.0,251027456.0,14154911744.0,4.0,146.0,0.0,98.0,0.0
21.712,21.216,53.350,0.0,3.722,0.0,0.0,0.0,8179450.0,21039261.0,297979904.0,17039360.0,251039744.0,14141607936.0,4.0,146.0,0.0,98.0,0.0
8.125,15.500,73.250,0.0,3.125,0.0,0.0,0.0,9367170.0,23928611.0,298078208.0,17039360.0,251039744.0,14141509632.0,4.0,146.0,0.0,98.0,0.0
7.509,15.144,73.342,0.0,4.005,0.0,0.0,0.0,9904047.0,25354106.0,298172416.0,17039360.0,251039744.0,14141415424.0,4.0,147.0,0.0,98.0,0.0
7.895,15.163,73.434,0.0,3.509,0.0,0.0,0.0,9746937.0,25000935.0,296415232.0,17039360.0,251039744.0,14143172608.0,4.0,146.0,0.0,99.0,0.0
6.742,15.231,74.532,0.0,3.496,0.0,0.0,0.0,9655251.0,24673066.0,298266624.0,17039360.0,251039744.0,14141321216.0,4.0,146.0,0.0,99.0,0.0
6.133,15.519,72.215,2.253,3.880,0.0,0.0,36864.0,9859291.0,25136537.0,299155456.0,17047552.0,251035648.0,14140428288.0,4.0,146.0,0.0,99.0,0.0
6.617,14.732,74.782,0.0,3.870,0.0,0.0,0.0,9662362.0,24827677.0,300367872.0,17047552.0,251039744.0,14139211776.0,4.0,146.0,0.0,99.0,0.0
6.633,14.393,75.594,0.0,3.379,0.0,0.0,0.0,9870078.0,25312988.0,300601344.0,17047552.0,251039744.0,14138978304.0,4.0,146.0,0.0,99.0,0.0
7.750,14.375,73.125,0.0,4.750,0.0,0.0,0.0,9390761.0,23906532.0,298246144.0,17047552.0,251039744.0,14141333504.0,4.0,146.0,0.0,99.0,0.0
7.0,14.125,75.0,0.0,3.875,0.0,0.0,0.0,9517354.0,24389658.0,297304064.0,17047552.0,251039744.0,14142275584.0,4.0,146.0,0.0,98.0,0.0
6.133,15.144,75.094,0.0,3.630,0.0,0.0,0.0,9892854.0,25299570.0,296710144.0,17047552.0,251039744.0,14142869504.0,4.0,146.0,0.0,98.0,0.0
6.516,14.662,74.311,0.376,4.135,0.0,0.0,12288.0,9651955.0,24829938.0,294535168.0,17055744.0,251039744.0,14145036288.0,4.0,146.0,0.0,98.0,0.0
6.508,14.643,73.842,0.0,5.006,0.0,0.0,0.0,9788195.0,25005116.0,293691392.0,17055744.0,251039744.0,14145880064.0,4.0,146.0,0.0,98.0,0.0
6.117,13.983,74.657,0.0,5.243,0.0,0.0,0.0,8905970.0,22807652.0,291663872.0,17055744.0,251039744.0,14147907584.0,4.0,146.0,0.0,98.0,0.0
6.516,14.787,74.060,0.0,4.637,0.0,0.0,0.0,9859560.0,25138666.0,289746944.0,17055744.0,251039744.0,14149824512.0,4.0,146.0,0.0,98.0,0.0
6.258,14.894,74.593,0.0,4.255,0.0,0.0,53248.0,9543228.0,24522993.0,288641024.0,17055744.0,251039744.0,14150930432.0,4.0,146.0,0.0,98.0,0.0
6.758,14.393,74.468,0.250,4.130,0.0,0.0,12288.0,10006611.0,25592522.0,287150080.0,17063936.0,251031552.0,14152421376.0,4.0,146.0,0.0,98.0,0.0
6.508,14.518,75.219,0.0,3.755,0.0,0.0,0.0,9701679.0,24760997.0,286109696.0,17063936.0,251039744.0,14153453568.0,4.0,146.0,0.0,98.0,0.0
6.866,13.983,75.031,0.0,4.120,0.0,0.0,0.0,9785570.0,25074126.0,284684288.0,17063936.0,251039744.0,14154878976.0,4.0,146.0,0.0,98.0,0.0
6.875,14.750,74.500,0.0,3.875,0.0,0.0,0.0,9959482.0,25468726.0,282980352.0,17063936.0,251039744.0,14156582912.0,4.0,146.0,0.0,98.0,0.0
6.625,14.750,73.875,0.0,4.750,0.0,0.0,0.0,8356584.0,21417819.0,281985024.0,17063936.0,251039744.0,14157578240.0,4.0,146.0,0.0,98.0,0.0
6.133,14.268,75.594,0.0,4.005,0.0,0.0,0.0,8962457.0,23016189.0,281071616.0,17063936.0,251039744.0,14158491648.0,4.0,146.0,0.0,98.0,0.0
6.484,14.713,73.566,1.372,3.865,0.0,0.0,12288.0,10218310.0,26079844.0,280834048.0,17072128.0,251031552.0,14158729216.0,4.0,146.0,0.0,98.0,0.0
6.508,14.393,75.094,0.0,4.005,0.0,0.0,0.0,10065968.0,25788325.0,279416832.0,17072128.0,251039744.0,14160138240.0,4.0,146.0,0.0,98.0,0.0
6.892,14.160,74.937,0.0,4.010,0.0,0.0,0.0,9957369.0,25444404.0,278622208.0,17072128.0,251039744.0,14160932864.0,4.0,146.0,0.0,2.0,0.0
6.383,14.018,76.095,0.0,3.504,0.0,0.0,32768.0,9173705.0,23589958.0,277233664.0,17072128.0,251039744.0,14162321408.0,4.0,146.0,0.0,2.0,0.0
6.375,14.500,75.0,0.0,4.125,0.0,0.0,0.0,9410512.0,24074814.0,275476480.0,17072128.0,251043840.0,14164074496.0,4.0,146.0,0.0,2.0,0.0
6.508,14.268,74.969,0.0,4.255,0.0,0.0,0.0,9819699.0,25145123.0,274493440.0,17072128.0,251043840.0,14165057536.0,4.0,146.0,0.0,2.0,0.0
6.367,14.732,74.157,0.375,4.370,0.0,0.0,20480.0,9645066.0,24663733.0,273588224.0,17080320.0,251035648.0,14165962752.0,4.0,146.0,0.0,3.0,0.0
6.266,14.912,75.063,0.0,3.759,0.0,0.0,0.0,9117282.0,23351101.0,275877888.0,17080320.0,251043840.0,14163664896.0,4.0,146.0,0.0,3.0,0.0
6.492,14.357,74.657,0.0,4.494,0.0,0.0,16384.0,9559425.0,24486120.0,276160512.0,17080320.0,251043840.0,14163382272.0,4.0,146.0,0.0,3.0,0.0
6.901,14.178,75.031,0.0,3.890,0.0,0.0,0.0,10038910.0,25609103.0,277852160.0,17080320.0,251043840.0,14161690624.0,4.0,146.0,0.0,2.0,0.0
5.875,15.500,74.625,0.0,4.0,0.0,0.0,0.0,9478988.0,24266967.0,283746304.0,17080320.0,251043840.0,14155796480.0,4.0,146.0,0.0,2.0,0.0
6.484,14.464,73.441,0.0,5.611,0.0,0.0,0.0,9276075.0,23733854.0,284454912.0,17080320.0,251043840.0,14155087872.0,4.0,146.0,0.0,2.0,0.0
6.650,14.680,74.028,0.502,4.141,0.0,0.0,20480.0,10042330.0,25702191.0,286658560.0,17088512.0,251043840.0,14152876032.0,4.0,146.0,0.0,2.0,0.0
6.884,14.018,75.219,0.0,3.880,0.0,0.0,0.0,9554034.0,24527808.0,286867456.0,17088512.0,251043840.0,14152667136.0,4.0,146.0,0.0,2.0,0.0
6.866,14.607,74.782,0.0,3.745,0.0,0.0,0.0,9519605.0,24374090.0,286420992.0,17088512.0,251043840.0,14153113600.0,4.0,146.0,0.0,2.0,0.0
6.266,14.536,74.812,0.0,4.386,0.0,0.0,0.0,9685587.0,24725171.0,286113792.0,17088512.0,251043840.0,14153420800.0,4.0,146.0,0.0,2.0,0.0
6.250,14.625,75.0,0.0,4.125,0.0,0.0,0.0,9733407.0,24900656.0,285782016.0,17088512.0,251043840.0,14153752576.0,4.0,146.0,0.0,2.0,0.0
6.117,15.106,74.782,0.0,3.995,0.0,0.0,0.0,9728934.0,25030178.0,285569024.0,17088512.0,251043840.0,14153965568.0,4.0,146.0,0.0,2.0,0.0
5.882,14.393,67.835,0.125,11.765,0.0,0.0,12288.0,8860309.0,22562206.0,286351360.0,17096704.0,251043840.0,14153175040.0,4.0,146.0,0.0,2.0,0.0
6.140,14.662,75.564,0.0,3.634,0.0,0.0,0.0,9528872.0,24526794.0,286666752.0,17096704.0,251043840.0,14152859648.0,4.0,146.0,0.0,2.0,0.0
6.617,14.232,74.782,0.0,4.370,0.0,0.0,0.0,9167000.0,23390108.0,286052352.0,17096704.0,251043840.0,14153474048.0,4.0,146.0,0.0,2.0,0.0
5.382,14.143,75.094,0.0,5.382,0.0,0.0,0.0,7712059.0,19779677.0,285495296.0,17096704.0,251043840.0,14154031104.0,4.0,146.0,0.0,2.0,0.0
6.117,14.482,74.906,0.0,4.494,0.0,0.0,0.0,9328204.0,23931519.0,285593600.0,17096704.0,251043840.0,14153932800.0,4.0,146.0,0.0,2.0,0.0
6.407,14.070,74.749,0.0,4.774,0.0,0.0,0.0,9548710.0,24303139.0,285470720.0,17096704.0,251043840.0,14154055680.0,4.0,146.0,0.0,2.0,0.0
5.993,14.482,74.782,0.375,4.370,0.0,0.0,12288.0,9426997.0,24127245.0,285683712.0,17104896.0,251035648.0,14153842688.0,4.0,146.0,0.0,2.0,0.0
6.125,13.500,75.750,0.0,4.625,0.0,0.0,0.0,9134981.0,23379603.0,285724672.0,17104896.0,251043840.0,14153793536.0,4.0,146.0,0.0,2.0,0.0
6.508,13.892,75.219,0.0,4.380,0.0,0.0,0.0,9195130.0,23632807.0,285286400.0,17104896.0,251043840.0,14154231808.0,4.0,146.0,0.0,2.0,0.0
6.375,14.375,75.500,0.0,3.750,0.0,0.0,0.0,9081475.0,23245459.0,285876224.0,17104896.0,251043840.0,14153641984.0,4.0,146.0,0.0,2.0,0.0
6.500,14.750,74.500,0.0,4.250,0.0,0.0,8192.0,9405984.0,24088630.0,285618176.0,17104896.0,251043840.0,14153900032.0,4.0,146.0,0.0,2.0,0.0
6.584,14.534,74.410,0.0,4.472,0.0,0.0,0.0,9277878.0,23657269.0,286527488.0,17104896.0,251043840.0,14152990720.0,4.0,146.0,0.0,2.0,0.0
6.775,13.927,75.157,0.0,4.141,0.0,0.0,16384.0,9516894.0,24459778.0,286199808.0,17113088.0,251043840.0,14153310208.0,4.0,146.0,0.0,2.0,0.0
6.516,14.536,74.561,0.0,4.386,0.0,0.0,0.0,8595790.0,22032381.0,285421568.0,17113088.0,251043840.0,14154088448.0,4.0,146.0,0.0,3.0,0.0
6.391,14.662,74.687,0.0,4.261,0.0,0.0,0.0,9872225.0,25133070.0,285392896.0,17113088.0,251043840.0,14154117120.0,4.0,146.0,0.0,3.0,0.0
7.0,13.750,75.250,0.0,4.0,0.0,0.0,20480.0,9265953.0,23807723.0,285274112.0,17113088.0,251043840.0,14154235904.0,4.0,146.0,0.0,3.0,0.0
6.633,15.269,73.842,0.0,4.255,0.0,0.0,0.0,10210179.0,26122585.0,285257728.0,17113088.0,251047936.0,14154248192.0,4.0,146.0,0.0,3.0,0.0
6.625,14.500,74.125,0.500,4.250,0.0,0.0,12288.0,9594321.0,24570142.0,285089792.0,17121280.0,251039744.0,14154416128.0,4.0,146.0,0.0,3.0,0.0
