"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_20-2-32-1.csv 1 60",,,,"Date:","26 Oct 2017 22:30:51 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.664,7.496,86.332,0.379,2.127,0.0,32480.992,35951815.000,0.0,0.0,286662656.0,17170432.0,251404288.0,14152429568.0,4.0,118.0,0.0,99.0,0.0
16.729,18.727,59.925,0.0,4.619,0.0,0.0,0.0,8180077.0,20893380.0,300314624.0,17170432.0,251412480.0,14138769408.0,4.0,158.0,0.0,99.0,0.0
9.136,15.144,71.965,0.0,3.755,0.0,0.0,0.0,8777999.0,22446385.0,300994560.0,17170432.0,251412480.0,14138089472.0,4.0,158.0,0.0,99.0,0.0
7.250,14.875,74.125,0.0,3.750,0.0,0.0,0.0,9013729.0,23125346.0,301494272.0,17170432.0,251412480.0,14137589760.0,4.0,158.0,0.0,98.0,0.0
7.500,14.875,73.750,0.0,3.875,0.0,0.0,0.0,9662050.0,24769923.0,298250240.0,17170432.0,251412480.0,14140833792.0,4.0,158.0,0.0,98.0,0.0
7.293,14.710,73.548,0.0,4.450,0.0,0.0,0.0,9553732.0,24395283.0,300965888.0,17170432.0,251412480.0,14138118144.0,4.0,158.0,0.0,98.0,0.0
6.439,14.899,73.611,0.253,4.798,0.0,0.0,53248.0,9560974.0,24344479.0,298459136.0,17178624.0,251412480.0,14140616704.0,4.0,158.0,0.0,98.0,0.0
6.775,13.927,74.279,0.0,5.019,0.0,0.0,0.0,9458269.0,24299465.0,297705472.0,17178624.0,251412480.0,14141370368.0,4.0,158.0,0.0,98.0,0.0
6.117,12.235,76.280,0.0,5.368,0.0,0.0,0.0,9436212.0,24212763.0,297005056.0,17178624.0,251412480.0,14142070784.0,4.0,158.0,0.0,98.0,0.0
6.015,12.782,75.815,0.0,5.388,0.0,0.0,0.0,9724076.0,24871232.0,296230912.0,17178624.0,251412480.0,14142844928.0,4.0,158.0,0.0,98.0,0.0
6.625,14.625,73.750,0.0,5.0,0.0,0.0,0.0,10587763.0,27103314.0,295477248.0,17178624.0,251412480.0,14143598592.0,4.0,158.0,0.0,98.0,0.0
6.758,14.018,73.842,0.0,5.382,0.0,0.0,0.0,9286681.0,23683629.0,294711296.0,17178624.0,251412480.0,14144364544.0,4.0,158.0,0.0,98.0,0.0
6.367,15.106,71.036,1.623,5.868,0.0,0.0,12288.0,9648398.0,24835836.0,292503552.0,17186816.0,251404288.0,14146572288.0,4.0,158.0,0.0,98.0,0.0
6.375,15.125,73.625,0.0,4.875,0.0,0.0,0.0,9916485.0,25279464.0,291803136.0,17186816.0,251412480.0,14147264512.0,4.0,158.0,0.0,98.0,0.0
6.258,14.768,73.967,0.0,5.006,0.0,0.0,0.0,9684826.0,24812739.0,289976320.0,17186816.0,251412480.0,14149091328.0,4.0,158.0,0.0,98.0,0.0
6.500,14.625,74.0,0.0,4.875,0.0,0.0,0.0,9554655.0,24422765.0,289562624.0,17186816.0,251412480.0,14149505024.0,4.0,158.0,0.0,98.0,0.0
6.484,14.214,70.823,0.0,8.479,0.0,0.0,0.0,9574806.0,24477139.0,287498240.0,17186816.0,251412480.0,14151569408.0,4.0,158.0,0.0,98.0,0.0
6.030,14.196,74.246,0.0,5.528,0.0,0.0,0.0,8875531.0,22798214.0,286158848.0,17186816.0,251412480.0,14152908800.0,4.0,158.0,0.0,98.0,0.0
6.250,15.500,73.500,0.0,4.750,0.0,0.0,12288.0,10314236.0,26349358.0,284483584.0,17195008.0,251404288.0,14154584064.0,4.0,158.0,0.0,2.0,0.0
6.008,15.144,72.966,0.0,5.882,0.0,0.0,0.0,10065784.0,25704870.0,283832320.0,17195008.0,251412480.0,14155227136.0,4.0,158.0,0.0,3.0,0.0
6.242,14.856,74.157,0.0,4.744,0.0,0.0,0.0,9105132.0,23487364.0,282214400.0,17195008.0,251412480.0,14156845056.0,4.0,158.0,0.0,3.0,0.0
6.750,14.750,73.125,0.0,5.375,0.0,0.0,0.0,9709583.0,24774316.0,280989696.0,17195008.0,251412480.0,14158069760.0,4.0,158.0,0.0,3.0,0.0
6.234,14.589,73.691,0.0,5.486,0.0,0.0,0.0,9282515.0,23804276.0,280215552.0,17195008.0,251412480.0,14158843904.0,4.0,158.0,0.0,3.0,0.0
6.289,14.843,73.208,0.0,5.660,0.0,0.0,0.0,9360000.0,23815020.0,276750336.0,17195008.0,251412480.0,14162309120.0,4.0,158.0,0.0,3.0,0.0
6.125,15.500,73.375,0.0,5.0,0.0,0.0,12288.0,10185746.0,26164272.0,275648512.0,17203200.0,251404288.0,14163410944.0,4.0,158.0,0.0,3.0,0.0
6.258,14.643,73.842,0.0,5.257,0.0,0.0,0.0,9888627.0,25306750.0,273518592.0,17203200.0,251412480.0,14165532672.0,4.0,158.0,0.0,3.0,0.0
6.0,14.875,74.375,0.0,4.750,0.0,0.0,32768.0,9708310.0,24812582.0,272093184.0,17203200.0,251412480.0,14166958080.0,4.0,158.0,0.0,2.0,0.0
6.617,14.732,71.785,0.0,6.866,0.0,0.0,0.0,9254305.0,23782436.0,272027648.0,17203200.0,251416576.0,14167019520.0,4.0,158.0,0.0,2.0,0.0
6.642,14.411,73.684,0.0,5.263,0.0,0.0,0.0,10144788.0,25825560.0,270905344.0,17203200.0,251416576.0,14168141824.0,4.0,158.0,0.0,2.0,0.0
6.375,14.625,73.625,0.0,5.375,0.0,0.0,0.0,9307425.0,23948430.0,270503936.0,17203200.0,251416576.0,14168543232.0,4.0,158.0,0.0,2.0,0.0
6.617,14.607,73.783,0.250,4.744,0.0,0.0,20480.0,10095041.0,25718623.0,270450688.0,17211392.0,251408384.0,14168596480.0,4.0,158.0,0.0,2.0,0.0
6.266,14.662,73.810,0.0,5.263,0.0,0.0,12288.0,9289858.0,23783486.0,269635584.0,17211392.0,251416576.0,14169403392.0,4.0,158.0,0.0,2.0,0.0
7.009,14.268,73.091,0.0,5.632,0.0,0.0,0.0,9823441.0,25228551.0,269373440.0,17211392.0,251416576.0,14169665536.0,4.0,158.0,0.0,2.0,0.0
6.008,14.518,74.093,0.0,5.382,0.0,0.0,0.0,9550854.0,24380046.0,268656640.0,17211392.0,251416576.0,14170382336.0,4.0,158.0,0.0,2.0,0.0
5.743,13.983,71.411,0.0,8.864,0.0,0.0,0.0,7655645.0,19718300.0,268296192.0,17211392.0,251416576.0,14170742784.0,4.0,158.0,0.0,2.0,0.0
6.875,14.875,72.375,0.0,5.875,0.0,0.0,0.0,10117803.0,25850325.0,268718080.0,17211392.0,251416576.0,14170320896.0,4.0,158.0,0.0,2.0,0.0
6.625,15.500,72.0,0.250,5.625,0.0,0.0,20480.0,9869114.0,25334561.0,268406784.0,17219584.0,251416576.0,14170624000.0,4.0,158.0,0.0,2.0,0.0
6.258,14.768,73.842,0.0,5.131,0.0,0.0,0.0,9568461.0,24437930.0,268042240.0,17219584.0,251416576.0,14170988544.0,4.0,158.0,0.0,2.0,0.0
6.383,14.894,73.217,0.0,5.507,0.0,0.0,0.0,8962304.0,22944051.0,268455936.0,17219584.0,251416576.0,14170574848.0,4.0,158.0,0.0,2.0,0.0
6.500,14.625,73.0,0.0,5.875,0.0,0.0,0.0,9540016.0,24419650.0,268017664.0,17219584.0,251416576.0,14171013120.0,4.0,158.0,0.0,2.0,0.0
6.415,14.591,73.459,0.0,5.535,0.0,0.0,0.0,9349563.0,24022554.0,267915264.0,17219584.0,251416576.0,14171115520.0,4.0,158.0,0.0,2.0,0.0
6.0,14.375,70.875,0.0,8.750,0.0,0.0,20480.0,8451275.0,21628961.0,268238848.0,17219584.0,251416576.0,14170791936.0,4.0,158.0,0.0,2.0,0.0
6.500,14.750,71.875,0.625,6.250,0.0,0.0,12288.0,10063087.0,25725457.0,268263424.0,17227776.0,251408384.0,14170767360.0,4.0,158.0,0.0,2.0,0.0
7.107,14.589,72.943,0.0,5.362,0.0,0.0,0.0,9630233.0,24637186.0,268120064.0,17227776.0,251416576.0,14170902528.0,4.0,158.0,0.0,2.0,0.0
6.524,15.433,71.393,0.0,6.650,0.0,0.0,0.0,9857910.0,25206646.0,267952128.0,17227776.0,251416576.0,14171070464.0,4.0,158.0,0.0,3.0,0.0
6.125,15.375,73.0,0.0,5.500,0.0,0.0,0.0,9346919.0,23954180.0,268472320.0,17227776.0,251416576.0,14170550272.0,4.0,158.0,0.0,3.0,0.0
6.250,15.250,72.625,0.0,5.875,0.0,0.0,0.0,9117823.0,23218221.0,268193792.0,17227776.0,251416576.0,14170828800.0,4.0,158.0,0.0,3.0,0.0
6.375,15.125,72.625,0.0,5.875,0.0,0.0,0.0,9363434.0,24068558.0,268046336.0,17227776.0,251416576.0,14170976256.0,4.0,158.0,0.0,3.0,0.0
6.383,14.518,72.591,0.375,6.133,0.0,0.0,8192.0,9374902.0,23904722.0,267829248.0,17235968.0,251408384.0,14171193344.0,4.0,158.0,0.0,2.0,0.0
6.625,14.625,72.625,0.125,6.0,0.0,0.0,4096.0,9771524.0,25099193.0,267997184.0,17235968.0,251416576.0,14171017216.0,4.0,158.0,0.0,2.0,0.0
6.884,13.892,73.467,0.0,5.757,0.0,0.0,0.0,8410939.0,21503816.0,268279808.0,17235968.0,251416576.0,14170734592.0,4.0,158.0,0.0,2.0,0.0
6.633,14.518,72.966,0.0,5.882,0.0,0.0,0.0,9529602.0,24445617.0,270114816.0,17235968.0,251416576.0,14168899584.0,4.0,158.0,0.0,2.0,0.0
7.0,14.375,72.875,0.0,5.750,0.0,0.0,0.0,9325832.0,23843306.0,275333120.0,17235968.0,251416576.0,14163681280.0,4.0,158.0,0.0,2.0,0.0
