"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_24-3-8-1.csv 1 60",,,,"Date:","26 Oct 2017 21:43:15 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.033,6.319,88.471,0.587,1.591,0.0,53416.383,59121307.641,0.0,0.0,249282560.0,14245888.0,251256832.0,14192881664.0,4.0,50.0,0.0,26.0,0.0
15.816,19.427,59.527,0.0,5.230,0.0,0.0,0.0,5761500.0,14606809.0,287293440.0,14245888.0,251260928.0,14154866688.0,4.0,98.0,0.0,26.0,0.0
8.750,14.750,72.625,0.0,3.875,0.0,0.0,0.0,6122453.0,15704608.0,288690176.0,14245888.0,251265024.0,14153465856.0,4.0,98.0,0.0,26.0,0.0
5.368,12.484,78.901,0.0,3.246,0.0,0.0,0.0,6120008.0,15658669.0,293425152.0,14245888.0,251265024.0,14148730880.0,4.0,98.0,0.0,26.0,0.0
6.625,12.875,76.500,0.0,4.0,0.0,0.0,0.0,7434853.0,19027658.0,293158912.0,14245888.0,251265024.0,14148997120.0,4.0,98.0,0.0,26.0,0.0
5.875,13.250,71.750,0.0,9.125,0.0,0.0,0.0,6387995.0,16335759.0,293318656.0,14245888.0,251265024.0,14148837376.0,4.0,98.0,0.0,26.0,0.0
5.263,13.158,77.444,0.251,3.885,0.0,0.0,32768.0,6871739.0,17612256.0,288772096.0,14254080.0,251265024.0,14153375744.0,4.0,98.0,0.0,26.0,0.0
5.375,13.500,76.500,0.0,4.625,0.0,0.0,0.0,6621198.0,16947988.0,288722944.0,14254080.0,251265024.0,14153424896.0,4.0,98.0,0.0,26.0,0.0
5.493,13.358,76.654,0.0,4.494,0.0,0.0,0.0,6547379.0,16762561.0,290254848.0,14254080.0,251265024.0,14151892992.0,4.0,98.0,0.0,26.0,0.0
5.632,13.141,76.596,0.0,4.631,0.0,0.0,0.0,6918244.0,17701171.0,291303424.0,14254080.0,251265024.0,14150844416.0,4.0,98.0,0.0,26.0,0.0
6.0,11.875,75.625,0.0,6.500,0.0,0.0,0.0,5991154.0,15323821.0,290025472.0,14254080.0,251265024.0,14152122368.0,4.0,98.0,0.0,26.0,0.0
5.500,12.875,76.125,0.0,5.500,0.0,0.0,0.0,6444090.0,16493767.0,290185216.0,14254080.0,251265024.0,14151962624.0,4.0,98.0,0.0,26.0,0.0
6.250,13.125,75.375,0.0,5.250,0.0,0.0,12288.0,6475842.0,16576315.0,289202176.0,14262272.0,251265024.0,14152937472.0,4.0,98.0,0.0,26.0,0.0
5.395,13.676,75.408,0.0,5.521,0.0,0.0,0.0,6636396.0,17009863.0,288108544.0,14262272.0,251265024.0,14154031104.0,4.0,98.0,0.0,26.0,0.0
5.736,13.217,75.935,0.0,5.112,0.0,0.0,0.0,6325032.0,16167168.0,287662080.0,14262272.0,251265024.0,14154477568.0,4.0,98.0,0.0,27.0,0.0
