"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_20-2-32-2.csv 1 60",,,,"Date:","26 Oct 2017 22:30:51 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.760,7.601,86.265,0.370,2.003,0.0,32452.196,35993051.577,0.0,0.0,283213824.0,17162240.0,251043840.0,14156247040.0,4.0,158.0,14.0,98.0,0.0
17.720,18.959,56.753,0.0,6.568,0.0,0.0,0.0,8557407.0,21893011.0,299126784.0,17162240.0,251043840.0,14140334080.0,4.0,158.0,0.0,98.0,0.0
9.637,17.522,68.335,0.0,4.506,0.0,0.0,0.0,10055074.0,25721350.0,300404736.0,17162240.0,251043840.0,14139056128.0,4.0,158.0,0.0,98.0,0.0
6.367,14.732,74.407,0.0,4.494,0.0,0.0,0.0,10419409.0,26694902.0,300130304.0,17162240.0,251043840.0,14139330560.0,4.0,158.0,0.0,98.0,0.0
8.761,15.269,71.840,0.0,4.130,0.0,0.0,0.0,10252400.0,26267395.0,295612416.0,17162240.0,251043840.0,14143848448.0,4.0,158.0,0.0,99.0,0.0
6.625,14.875,73.625,0.0,4.875,0.0,0.0,36864.0,10341492.0,26497496.0,296685568.0,17170432.0,251043840.0,14142767104.0,4.0,158.0,0.0,99.0,0.0
5.263,14.912,73.434,0.0,6.391,0.0,0.0,0.0,8708274.0,22122383.0,293199872.0,17170432.0,251043840.0,14146252800.0,4.0,158.0,0.0,99.0,0.0
6.849,15.691,73.599,0.0,3.861,0.0,0.0,0.0,10392849.0,26662537.0,293625856.0,17170432.0,251043840.0,14145826816.0,4.0,158.0,0.0,99.0,0.0
7.026,14.931,73.400,0.0,4.642,0.0,0.0,0.0,10294800.0,26390863.0,292597760.0,17170432.0,251043840.0,14146854912.0,4.0,158.0,0.0,98.0,0.0
