"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_16-3-8-2.csv 1 60",,,,"Date:","26 Oct 2017 21:39:53 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.060,6.300,88.494,0.592,1.554,0.0,55962.066,62065477.731,0.0,0.0,254476288.0,13836288.0,250908672.0,14188445696.0,4.0,58.0,0.0,27.0,0.0
15.212,18.454,61.845,0.0,4.489,0.0,0.0,0.0,6341899.0,16188587.0,283398144.0,13836288.0,250908672.0,14159523840.0,4.0,74.0,0.0,27.0,0.0
9.512,15.144,71.965,0.0,3.379,0.0,0.0,0.0,6899014.0,17663919.0,287862784.0,13836288.0,250908672.0,14155059200.0,4.0,74.0,0.0,27.0,0.0
5.743,13.983,76.280,0.0,3.995,0.0,0.0,0.0,6782586.0,17368093.0,289746944.0,13836288.0,250908672.0,14153175040.0,4.0,74.0,0.0,27.0,0.0
5.250,13.375,76.875,0.250,4.250,0.0,0.0,36864.0,6852465.0,17533073.0,290074624.0,13844480.0,250900480.0,14152847360.0,4.0,74.0,0.0,27.0,0.0
6.008,13.392,77.096,0.0,3.504,0.0,0.0,0.0,7170196.0,18347493.0,290131968.0,13844480.0,250908672.0,14152781824.0,4.0,74.0,0.0,27.0,0.0
5.632,13.016,78.098,0.0,3.254,0.0,0.0,0.0,7148440.0,18287525.0,285921280.0,13844480.0,250908672.0,14156992512.0,4.0,74.0,0.0,27.0,0.0
5.500,13.0,78.250,0.0,3.250,0.0,0.0,0.0,7103753.0,18183122.0,285638656.0,13844480.0,250908672.0,14157275136.0,4.0,74.0,0.0,26.0,0.0
5.375,13.375,78.125,0.0,3.125,0.0,0.0,0.0,6971244.0,17843034.0,286830592.0,13844480.0,250908672.0,14156083200.0,4.0,74.0,0.0,26.0,0.0
