"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_32-3-32-1.csv 1 60",,,,"Date:","26 Oct 2017 22:42:25 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.772,7.718,85.881,0.352,2.277,0.0,29658.837,32828547.205,0.0,0.0,287490048.0,17973248.0,251449344.0,14150754304.0,4.0,187.0,7.0,98.0,0.0
19.231,18.859,54.839,0.0,7.072,0.0,0.0,0.0,7636420.0,19499956.0,303599616.0,17973248.0,251449344.0,14134644736.0,4.0,194.0,0.0,98.0,0.0
8.396,15.915,70.050,0.0,5.639,0.0,0.0,0.0,9766108.0,25005558.0,303120384.0,17973248.0,251453440.0,14135119872.0,4.0,194.0,0.0,98.0,0.0
6.367,14.607,73.159,0.0,5.868,0.0,0.0,0.0,10050910.0,25724002.0,303951872.0,17973248.0,251453440.0,14134288384.0,4.0,195.0,0.0,98.0,0.0
5.125,17.0,36.625,0.0,41.250,0.0,0.0,0.0,6245311.0,16076389.0,300908544.0,17973248.0,251453440.0,14137331712.0,4.0,194.0,0.0,99.0,0.0
7.259,15.144,72.340,0.0,5.257,0.0,0.0,0.0,9845721.0,25215092.0,303603712.0,17973248.0,251453440.0,14134636544.0,4.0,194.0,0.0,99.0,0.0
6.767,14.286,70.677,0.0,8.271,0.0,0.0,32768.0,10116553.0,25826959.0,304115712.0,17981440.0,251453440.0,14134116352.0,4.0,194.0,0.0,99.0,0.0
6.500,15.0,71.625,0.0,6.875,0.0,0.0,0.0,10962405.0,28060071.0,306913280.0,17981440.0,251453440.0,14131318784.0,4.0,194.0,0.0,99.0,0.0
6.625,14.875,72.625,0.0,5.875,0.0,0.0,0.0,10641768.0,27246421.0,346812416.0,17981440.0,251453440.0,14091419648.0,4.0,194.0,0.0,99.0,0.0
6.500,14.625,72.375,0.0,6.500,0.0,0.0,0.0,9883202.0,25344886.0,359432192.0,17981440.0,251453440.0,14078799872.0,4.0,194.0,0.0,99.0,0.0
6.875,14.875,71.875,0.0,6.375,0.0,0.0,0.0,10497426.0,26899828.0,359161856.0,17981440.0,251453440.0,14079070208.0,4.0,194.0,0.0,99.0,0.0
7.205,14.534,71.429,0.0,6.832,0.0,0.0,0.0,10047267.0,25670133.0,362102784.0,17981440.0,251453440.0,14076129280.0,4.0,195.0,0.0,99.0,0.0
7.170,14.969,71.824,0.377,5.660,0.0,0.0,16384.0,10235400.0,26187013.0,364429312.0,17989632.0,251449344.0,14073798656.0,4.0,195.0,0.0,99.0,0.0
6.516,15.038,71.178,0.0,7.268,0.0,0.0,0.0,9795198.0,25106772.0,364179456.0,17989632.0,251449344.0,14074048512.0,4.0,195.0,0.0,98.0,0.0
6.849,14.321,69.988,0.0,8.842,0.0,0.0,0.0,9506417.0,24293254.0,363212800.0,17989632.0,251457536.0,14075006976.0,4.0,194.0,1.0,98.0,0.0
6.125,14.625,72.125,0.0,7.125,0.0,0.0,0.0,10013307.0,25686821.0,362356736.0,17989632.0,251453440.0,14075867136.0,4.0,194.0,0.0,98.0,0.0
6.274,14.931,71.769,0.0,7.026,0.0,0.0,0.0,9719602.0,24875496.0,365350912.0,17989632.0,251453440.0,14072872960.0,4.0,194.0,0.0,98.0,0.0
6.625,14.625,72.125,0.0,6.625,0.0,0.0,0.0,10246018.0,26197484.0,364937216.0,17989632.0,251453440.0,14073286656.0,4.0,194.0,0.0,98.0,0.0
6.391,15.038,71.554,0.0,7.018,0.0,0.0,0.0,10426013.0,26621278.0,364552192.0,17989632.0,251453440.0,14073671680.0,4.0,194.0,0.0,98.0,0.0
5.611,15.212,71.446,0.374,7.357,0.0,0.0,20480.0,9562094.0,24542230.0,366399488.0,17997824.0,251453440.0,14071816192.0,4.0,194.0,0.0,98.0,0.0
5.897,15.809,71.016,0.0,7.277,0.0,0.0,0.0,10287108.0,26290009.0,365248512.0,17997824.0,251453440.0,14072967168.0,4.0,194.0,0.0,98.0,0.0
5.875,14.125,72.375,0.0,7.625,0.0,0.0,0.0,8414028.0,21562912.0,363270144.0,17997824.0,251453440.0,14074945536.0,4.0,194.0,0.0,2.0,0.0
6.250,15.375,71.625,0.0,6.750,0.0,0.0,0.0,9830404.0,25171526.0,365711360.0,17997824.0,251453440.0,14072504320.0,4.0,194.0,0.0,2.0,0.0
6.125,14.875,71.875,0.0,7.125,0.0,0.0,0.0,9999795.0,25632474.0,365731840.0,17997824.0,251453440.0,14072483840.0,4.0,194.0,0.0,2.0,0.0
6.750,14.250,70.250,0.375,8.375,0.0,0.0,12288.0,9901521.0,25327214.0,363466752.0,18006016.0,251445248.0,14074748928.0,4.0,194.0,0.0,2.0,0.0
6.758,14.894,71.589,0.0,6.758,0.0,0.0,0.0,10553906.0,27036671.0,365727744.0,18006016.0,251453440.0,14072479744.0,4.0,194.0,0.0,2.0,0.0
6.367,15.231,71.660,0.0,6.742,0.0,0.0,0.0,10428270.0,26672298.0,366059520.0,18006016.0,251453440.0,14072147968.0,4.0,194.0,0.0,2.0,0.0
6.508,15.269,70.964,0.0,7.259,0.0,0.0,0.0,9459167.0,24212513.0,366694400.0,18006016.0,251457536.0,14071508992.0,4.0,194.0,0.0,2.0,0.0
6.642,15.414,71.178,0.0,6.767,0.0,0.0,32768.0,9602151.0,24456253.0,368402432.0,18006016.0,251457536.0,14069800960.0,4.0,194.0,0.0,2.0,0.0
6.367,15.106,70.537,0.0,7.990,0.0,0.0,0.0,9873262.0,25400575.0,366002176.0,18006016.0,251457536.0,14072201216.0,4.0,194.0,0.0,3.0,0.0
6.274,15.433,69.260,0.502,8.532,0.0,0.0,20480.0,10074022.0,25756779.0,365867008.0,18014208.0,251449344.0,14072336384.0,4.0,194.0,0.0,3.0,0.0
