"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_24-1-8-1.csv 1 60",,,,"Date:","26 Oct 2017 21:26:43 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.684,5.505,89.829,0.737,1.245,0.0,68803.957,76150750.709,0.0,0.0,256339968.0,13090816.0,251207680.0,14187028480.0,4.0,54.0,20.0,26.0,0.0
16.149,18.634,60.745,0.0,4.472,0.0,0.0,0.0,5782436.0,14705591.0,287891456.0,13090816.0,251207680.0,14155476992.0,4.0,98.0,0.0,27.0,0.0
8.875,15.875,71.125,0.0,4.125,0.0,0.0,0.0,7352431.0,18804954.0,293150720.0,13090816.0,251207680.0,14150217728.0,4.0,98.0,0.0,27.0,0.0
5.625,13.750,76.375,0.0,4.250,0.0,0.0,0.0,7220249.0,18472923.0,293089280.0,13090816.0,251207680.0,14150279168.0,4.0,98.0,0.0,27.0,0.0
5.750,13.250,76.250,0.0,4.750,0.0,0.0,0.0,6980377.0,17880573.0,293306368.0,13090816.0,251207680.0,14150062080.0,4.0,98.0,0.0,27.0,0.0
5.639,14.160,75.439,0.125,4.637,0.0,0.0,32768.0,6909960.0,17698508.0,292720640.0,13099008.0,251199488.0,14150647808.0,4.0,98.0,0.0,27.0,0.0
5.237,13.342,77.307,0.0,4.115,0.0,0.0,0.0,6356003.0,16256789.0,286900224.0,13099008.0,251207680.0,14156460032.0,4.0,98.0,0.0,26.0,0.0
5.500,13.250,76.500,0.0,4.750,0.0,0.0,0.0,7116939.0,18238555.0,289583104.0,13099008.0,251207680.0,14153777152.0,4.0,98.0,0.0,26.0,0.0
5.375,13.625,75.750,0.0,5.250,0.0,0.0,0.0,6815034.0,17436897.0,290414592.0,13099008.0,251207680.0,14152945664.0,4.0,98.0,0.0,26.0,0.0
5.263,13.283,77.569,0.0,3.885,0.0,0.0,0.0,7179622.0,18354693.0,289894400.0,13099008.0,251207680.0,14153465856.0,4.0,98.0,0.0,26.0,0.0
5.250,13.625,76.750,0.0,4.375,0.0,0.0,0.0,6791081.0,17401930.0,288505856.0,13099008.0,251207680.0,14154854400.0,4.0,98.0,0.0,26.0,0.0
4.250,8.500,80.875,0.500,5.875,0.0,0.0,12288.0,5104502.0,13069773.0,288514048.0,13107200.0,251199488.0,14154846208.0,4.0,98.0,0.0,26.0,0.0
5.479,11.831,77.958,0.0,4.732,0.0,0.0,0.0,6728964.0,17199177.0,286392320.0,13107200.0,251207680.0,14156959744.0,4.0,98.0,0.0,26.0,0.0
5.521,13.551,76.035,0.0,4.893,0.0,0.0,0.0,7103647.0,18203477.0,286740480.0,13107200.0,251207680.0,14156611584.0,4.0,98.0,0.0,26.0,0.0
5.382,13.642,76.095,0.0,4.881,0.0,0.0,36864.0,7141937.0,18288926.0,286769152.0,13107200.0,251207680.0,14156582912.0,4.0,98.0,0.0,26.0,0.0
5.625,13.500,76.0,0.0,4.875,0.0,0.0,0.0,6785161.0,17358936.0,286703616.0,13107200.0,251207680.0,14156648448.0,4.0,98.0,0.0,26.0,0.0
5.230,13.574,76.339,0.0,4.857,0.0,0.0,0.0,6958119.0,17810328.0,283955200.0,13107200.0,251207680.0,14159396864.0,4.0,98.0,0.0,26.0,0.0
5.131,13.642,75.970,0.0,5.257,0.0,0.0,12288.0,6626683.0,16976056.0,284553216.0,13115392.0,251207680.0,14158790656.0,4.0,98.0,0.0,26.0,0.0
5.764,12.406,77.569,0.0,4.261,0.0,0.0,0.0,6139653.0,15706341.0,284413952.0,13115392.0,251207680.0,14158929920.0,4.0,98.0,0.0,26.0,0.0
5.757,12.766,76.846,0.0,4.631,0.0,0.0,0.0,6147539.0,15743361.0,282546176.0,13115392.0,251207680.0,14160797696.0,4.0,98.0,0.0,26.0,0.0
5.514,13.409,76.190,0.0,4.887,0.0,0.0,0.0,6332790.0,16183699.0,282476544.0,13115392.0,251207680.0,14160867328.0,4.0,98.0,0.0,26.0,0.0
5.743,13.233,76.030,0.0,4.994,0.0,0.0,0.0,6636320.0,17005166.0,280268800.0,13115392.0,251207680.0,14163075072.0,4.0,98.0,0.0,2.0,0.0
6.133,13.517,74.593,0.375,5.382,0.0,0.0,12288.0,7181166.0,18365071.0,280338432.0,13123584.0,251199488.0,14163005440.0,4.0,98.0,0.0,2.0,0.0
5.0,13.375,77.250,0.0,4.375,0.0,0.0,0.0,6090508.0,15612485.0,279183360.0,13123584.0,251207680.0,14164152320.0,4.0,98.0,0.0,2.0,0.0
5.375,13.625,75.375,0.0,5.625,0.0,0.0,0.0,7033637.0,17996612.0,279179264.0,13123584.0,251207680.0,14164156416.0,4.0,98.0,0.0,2.0,0.0
5.625,13.875,75.375,0.0,5.125,0.0,0.0,0.0,7048128.0,18031114.0,277393408.0,13123584.0,251207680.0,14165942272.0,4.0,98.0,0.0,2.0,0.0
5.507,13.141,77.222,0.0,4.130,0.0,0.0,0.0,6699069.0,17141069.0,276877312.0,13123584.0,251207680.0,14166458368.0,4.0,98.0,0.0,3.0,0.0
5.875,12.750,77.375,0.0,4.0,0.0,0.0,0.0,6509530.0,16661637.0,277041152.0,13123584.0,251211776.0,14166290432.0,4.0,98.0,0.0,3.0,0.0
5.625,13.500,75.125,0.500,5.250,0.0,0.0,12288.0,6621666.0,16974920.0,276086784.0,13131776.0,251211776.0,14167236608.0,4.0,98.0,0.0,3.0,0.0
5.625,13.375,76.0,0.0,5.0,0.0,0.0,0.0,6685947.0,17119610.0,275296256.0,13131776.0,251211776.0,14168027136.0,4.0,98.0,0.0,3.0,0.0
5.382,12.891,74.343,0.0,7.384,0.0,0.0,36864.0,7068815.0,18079760.0,275873792.0,13131776.0,251211776.0,14167449600.0,4.0,98.0,0.0,3.0,0.0
5.250,10.750,77.875,0.0,6.125,0.0,0.0,0.0,6583542.0,16834111.0,274460672.0,13131776.0,251211776.0,14168862720.0,4.0,98.0,0.0,3.0,0.0
5.743,12.859,76.654,0.0,4.744,0.0,0.0,0.0,6716077.0,17210567.0,273039360.0,13131776.0,251211776.0,14170284032.0,4.0,98.0,0.0,3.0,0.0
5.757,12.891,76.220,0.0,5.131,0.0,0.0,0.0,6874631.0,17576564.0,272863232.0,13131776.0,251211776.0,14170460160.0,4.0,98.0,0.0,3.0,0.0
5.500,13.250,76.250,0.375,4.625,0.0,0.0,20480.0,7168218.0,18348560.0,272904192.0,13139968.0,251203584.0,14170419200.0,4.0,98.0,0.0,3.0,0.0
5.0,13.375,74.0,0.0,7.625,0.0,0.0,8192.0,6247892.0,16021658.0,272322560.0,13139968.0,251211776.0,14170992640.0,4.0,98.0,0.0,3.0,0.0
5.382,13.767,75.720,0.0,5.131,0.0,0.0,0.0,6692458.0,17122680.0,272166912.0,13139968.0,251211776.0,14171148288.0,4.0,98.0,0.0,2.0,0.0
5.500,13.875,75.500,0.0,5.125,0.0,0.0,0.0,6841555.0,17526945.0,271409152.0,13139968.0,251211776.0,14171906048.0,4.0,98.0,0.0,2.0,0.0
5.632,13.642,76.095,0.0,4.631,0.0,0.0,0.0,6726740.0,17194337.0,270991360.0,13139968.0,251211776.0,14172323840.0,4.0,98.0,0.0,2.0,0.0
5.625,13.625,76.0,0.0,4.750,0.0,0.0,0.0,6967506.0,17852735.0,270684160.0,13139968.0,251211776.0,14172631040.0,4.0,98.0,0.0,2.0,0.0
5.375,13.250,74.875,0.375,6.125,0.0,0.0,20480.0,6448307.0,16510377.0,270364672.0,13148160.0,251203584.0,14172950528.0,4.0,98.0,0.0,2.0,0.0
5.368,13.483,76.155,0.0,4.994,0.0,0.0,0.0,6826069.0,17481069.0,270422016.0,13148160.0,251211776.0,14172884992.0,4.0,98.0,0.0,2.0,0.0
5.112,13.342,76.185,0.0,5.362,0.0,0.0,0.0,6532998.0,16706909.0,270696448.0,13148160.0,251211776.0,14172610560.0,4.0,98.0,0.0,2.0,0.0
4.887,10.777,78.947,0.0,5.388,0.0,0.0,0.0,6474026.0,16589802.0,270544896.0,13148160.0,251211776.0,14172762112.0,4.0,98.0,0.0,2.0,0.0
5.750,13.625,74.875,0.0,5.750,0.0,0.0,0.0,6694054.0,17116025.0,270249984.0,13148160.0,251211776.0,14173057024.0,4.0,98.0,0.0,2.0,0.0
5.514,13.784,76.441,0.0,4.261,0.0,0.0,0.0,6836259.0,17522372.0,270135296.0,13148160.0,251211776.0,14173171712.0,4.0,98.0,0.0,2.0,0.0
5.507,14.143,73.342,0.501,6.508,0.0,0.0,12288.0,6939615.0,17753302.0,270852096.0,13156352.0,251203584.0,14172454912.0,4.0,98.0,0.0,2.0,0.0
5.263,13.283,76.566,0.0,4.887,0.0,0.0,0.0,6951434.0,17790959.0,270221312.0,13156352.0,251211776.0,14173077504.0,4.0,98.0,0.0,2.0,0.0
5.507,13.392,76.721,0.0,4.380,0.0,0.0,0.0,6719049.0,17182019.0,270192640.0,13156352.0,251211776.0,14173106176.0,4.0,98.0,0.0,2.0,0.0
5.368,13.109,77.528,0.0,3.995,0.0,0.0,0.0,7135374.0,18290205.0,270041088.0,13156352.0,251211776.0,14173257728.0,4.0,98.0,0.0,2.0,0.0
5.507,12.891,75.845,0.0,5.757,0.0,0.0,0.0,6666701.0,17064943.0,270467072.0,13156352.0,251211776.0,14172831744.0,4.0,98.0,0.0,2.0,0.0
5.750,13.875,74.750,0.0,5.625,0.0,0.0,0.0,6647719.0,17010856.0,270012416.0,13156352.0,251211776.0,14173286400.0,4.0,98.0,0.0,3.0,0.0
5.375,13.625,75.375,0.500,5.125,0.0,0.0,12288.0,6708192.0,17168441.0,270282752.0,13164544.0,251203584.0,14173016064.0,4.0,98.0,0.0,3.0,0.0
5.125,13.250,76.500,0.0,5.125,0.0,0.0,0.0,6588487.0,16871213.0,270184448.0,13164544.0,251211776.0,14173106176.0,4.0,98.0,0.0,3.0,0.0
5.388,13.283,76.817,0.0,4.511,0.0,0.0,0.0,6619876.0,16924829.0,270200832.0,13164544.0,251211776.0,14173089792.0,4.0,98.0,0.0,3.0,0.0
5.243,12.859,76.404,0.0,5.493,0.0,0.0,8192.0,6468114.0,16561263.0,270045184.0,13164544.0,251211776.0,14173245440.0,4.0,98.0,0.0,3.0,0.0
5.382,13.642,76.220,0.0,4.756,0.0,0.0,0.0,6988189.0,17895359.0,269967360.0,13164544.0,251211776.0,14173323264.0,4.0,98.0,0.0,3.0,0.0
5.375,12.250,77.500,0.0,4.875,0.0,0.0,0.0,6399532.0,16376576.0,270069760.0,13164544.0,251211776.0,14173220864.0,4.0,98.0,0.0,3.0,0.0
5.757,13.267,75.594,0.501,4.881,0.0,0.0,12288.0,6392278.0,16355855.0,271142912.0,13172736.0,251207680.0,14172143616.0,4.0,98.0,0.0,3.0,0.0
5.618,13.733,75.655,0.0,4.994,0.0,0.0,0.0,6425369.0,16456911.0,270602240.0,13172736.0,251215872.0,14172676096.0,4.0,98.0,0.0,2.0,0.0
6.250,12.750,75.875,0.0,5.125,0.0,0.0,20480.0,7020618.0,18030385.0,270667776.0,13172736.0,251215872.0,14172610560.0,4.0,98.0,0.0,2.0,0.0
