"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_24-1-8-2.csv 1 60",,,,"Date:","26 Oct 2017 21:26:44 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.756,5.613,89.674,0.712,1.245,0.0,68826.322,76332747.700,0.0,0.0,256864256.0,12877824.0,250863616.0,14187061248.0,4.0,98.0,0.0,26.0,0.0
10.767,15.842,69.183,0.0,4.208,0.0,0.0,0.0,6968919.0,17845465.0,278966272.0,12877824.0,250863616.0,14164959232.0,4.0,98.0,0.0,26.0,0.0
7.509,10.138,69.837,0.0,12.516,0.0,0.0,0.0,4894202.0,12515182.0,285687808.0,12877824.0,250863616.0,14158237696.0,4.0,98.0,0.0,26.0,0.0
5.493,11.361,78.652,0.0,4.494,0.0,0.0,0.0,6945005.0,17791880.0,285876224.0,12877824.0,250863616.0,14158049280.0,4.0,98.0,0.0,26.0,0.0
4.732,10.461,78.954,0.0,5.853,0.0,0.0,0.0,6256808.0,16015256.0,285650944.0,12877824.0,250863616.0,14158274560.0,4.0,98.0,0.0,26.0,0.0
6.399,14.053,74.404,0.376,4.768,0.0,0.0,36864.0,7615309.0,19477738.0,286367744.0,12886016.0,250863616.0,14157549568.0,4.0,98.0,0.0,26.0,0.0
6.125,13.0,77.250,0.0,3.625,0.0,0.0,0.0,7719659.0,19769802.0,284942336.0,12886016.0,250863616.0,14158974976.0,4.0,98.0,0.0,26.0,0.0
5.890,13.534,75.188,0.0,5.388,0.0,0.0,0.0,6506626.0,16696392.0,286961664.0,12886016.0,250863616.0,14156955648.0,4.0,98.0,0.0,26.0,0.0
5.736,13.466,76.683,0.0,4.115,0.0,0.0,0.0,7186191.0,18345387.0,287633408.0,12886016.0,250863616.0,14156283904.0,4.0,98.0,0.0,26.0,0.0
5.514,13.158,77.444,0.0,3.885,0.0,0.0,0.0,7529746.0,19273470.0,287727616.0,12886016.0,250863616.0,14156189696.0,4.0,98.0,0.0,26.0,0.0
5.743,13.233,75.655,0.499,4.869,0.0,0.0,12288.0,7152149.0,18307004.0,286072832.0,12894208.0,250855424.0,14157844480.0,4.0,98.0,0.0,26.0,0.0
6.0,14.250,74.125,0.0,5.625,0.0,0.0,0.0,7783599.0,19937124.0,286232576.0,12894208.0,250863616.0,14157676544.0,4.0,98.0,0.0,27.0,0.0
5.507,13.267,76.345,0.0,4.881,0.0,0.0,0.0,7249134.0,18571310.0,284291072.0,12894208.0,250863616.0,14159618048.0,4.0,98.0,0.0,27.0,0.0
5.375,13.875,76.500,0.0,4.250,0.0,0.0,0.0,7596903.0,19445143.0,284758016.0,12894208.0,250863616.0,14159151104.0,4.0,98.0,0.0,27.0,0.0
5.868,13.733,76.155,0.0,4.245,0.0,0.0,0.0,7568321.0,19451458.0,284631040.0,12894208.0,250863616.0,14159278080.0,4.0,98.0,0.0,27.0,0.0
5.625,13.500,75.750,0.0,5.125,0.0,0.0,0.0,7440048.0,18968733.0,284651520.0,12894208.0,250863616.0,14159257600.0,4.0,98.0,0.0,27.0,0.0
5.639,13.158,77.068,0.125,4.010,0.0,0.0,12288.0,7121591.0,18226960.0,280068096.0,12902400.0,250855424.0,14163841024.0,4.0,98.0,0.0,27.0,0.0
5.875,13.375,75.375,0.0,5.375,0.0,0.0,0.0,7010019.0,17935121.0,280715264.0,12902400.0,250863616.0,14163185664.0,4.0,98.0,0.0,27.0,0.0
5.750,13.125,76.125,0.0,5.0,0.0,0.0,0.0,6485779.0,16594176.0,278700032.0,12902400.0,250863616.0,14165200896.0,4.0,98.0,0.0,27.0,0.0
5.897,13.174,77.039,0.0,3.890,0.0,0.0,0.0,6831243.0,17494780.0,278212608.0,12902400.0,250863616.0,14165688320.0,4.0,98.0,0.0,27.0,0.0
5.611,13.342,75.935,0.0,5.112,0.0,0.0,0.0,6606274.0,16926098.0,276643840.0,12902400.0,250863616.0,14167257088.0,4.0,98.0,0.0,2.0,0.0
5.757,14.143,74.718,0.0,5.382,0.0,0.0,0.0,6743557.0,17260506.0,277069824.0,12902400.0,250863616.0,14166831104.0,4.0,98.0,0.0,2.0,0.0
5.625,13.625,75.0,0.250,5.500,0.0,0.0,12288.0,6846432.0,17504719.0,275353600.0,12910592.0,250855424.0,14168547328.0,4.0,98.0,0.0,2.0,0.0
5.500,13.375,75.750,0.0,5.375,0.0,0.0,0.0,6490481.0,16610644.0,275615744.0,12910592.0,250863616.0,14168276992.0,4.0,98.0,0.0,2.0,0.0
