"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_thrp_write_20-2-64-1.csv 1 60",,,,"Date:","26 Oct 2017 22:55:33 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.881,7.955,85.451,0.326,2.387,0.0,26991.328,29876437.683,0.0,0.0,304197632.0,18898944.0,251498496.0,14133071872.0,4.0,234.0,0.0,194.0,0.0
20.698,21.820,52.494,0.0,4.988,0.0,0.0,0.0,8304920.0,21232224.0,313753600.0,18898944.0,251498496.0,14123515904.0,4.0,254.0,0.0,194.0,0.0
6.875,14.750,74.375,0.0,4.0,0.0,0.0,0.0,8508144.0,21869196.0,319414272.0,18898944.0,251498496.0,14117855232.0,4.0,254.0,0.0,194.0,0.0
6.500,15.125,74.125,0.0,4.250,0.0,0.0,0.0,8776357.0,22383646.0,334368768.0,18898944.0,251498496.0,14102900736.0,4.0,254.0,0.0,194.0,0.0
6.892,14.411,73.559,0.0,5.138,0.0,0.0,0.0,9237082.0,23572238.0,370761728.0,18898944.0,251498496.0,14066507776.0,4.0,254.0,0.0,194.0,0.0
7.384,15.770,71.715,0.375,4.756,0.0,0.0,32768.0,9903964.0,25408811.0,370249728.0,18907136.0,251490304.0,14067019776.0,4.0,254.0,0.0,194.0,0.0
7.375,15.125,72.625,0.0,4.875,0.0,0.0,0.0,9819250.0,25123181.0,374980608.0,18907136.0,251498496.0,14062280704.0,4.0,254.0,0.0,194.0,0.0
7.375,15.875,71.375,0.0,5.375,0.0,0.0,0.0,9826041.0,25263307.0,384548864.0,18907136.0,251498496.0,14052712448.0,4.0,254.0,0.0,194.0,0.0
6.750,15.625,72.750,0.0,4.875,0.0,0.0,0.0,9410651.0,24129572.0,440705024.0,18907136.0,251498496.0,13996556288.0,4.0,254.0,0.0,194.0,0.0
6.600,15.816,72.229,0.0,5.355,0.0,0.0,0.0,10347196.0,26368050.0,483688448.0,18907136.0,251498496.0,13953572864.0,4.0,254.0,0.0,194.0,0.0
6.758,16.270,71.589,0.0,5.382,0.0,0.0,0.0,10367628.0,26611444.0,483758080.0,18907136.0,251498496.0,13953503232.0,4.0,254.0,0.0,194.0,0.0
6.918,16.478,70.440,0.377,5.786,0.0,0.0,12288.0,10668996.0,27383162.0,483352576.0,18915328.0,251498496.0,13953900544.0,4.0,254.0,0.0,194.0,0.0
6.633,15.770,72.340,0.0,5.257,0.0,0.0,0.0,10465616.0,26760521.0,485339136.0,18915328.0,251498496.0,13951913984.0,4.0,254.0,0.0,194.0,0.0
6.625,15.375,71.500,0.0,6.500,0.0,0.0,0.0,9756137.0,24866124.0,485699584.0,18915328.0,251498496.0,13951553536.0,4.0,254.0,0.0,194.0,0.0
6.508,15.770,72.090,0.0,5.632,0.0,0.0,0.0,10027497.0,25671472.0,485359616.0,18915328.0,251498496.0,13951893504.0,4.0,254.0,0.0,194.0,0.0
7.125,16.0,71.125,0.0,5.750,0.0,0.0,36864.0,10454237.0,26890875.0,485433344.0,18915328.0,251498496.0,13951819776.0,4.0,254.0,0.0,194.0,0.0
7.223,15.193,72.354,0.0,5.230,0.0,0.0,0.0,9786897.0,24953050.0,519397376.0,18915328.0,251498496.0,13917855744.0,4.0,254.0,0.0,194.0,0.0
7.026,16.060,70.263,0.502,6.148,0.0,0.0,12288.0,9625571.0,24747720.0,579596288.0,18923520.0,251490304.0,13857656832.0,4.0,254.0,0.0,194.0,0.0
6.884,15.895,71.339,0.0,5.882,0.0,0.0,0.0,10001767.0,25599676.0,644354048.0,18923520.0,251498496.0,13792890880.0,4.0,254.0,0.0,195.0,0.0
6.758,16.646,70.964,0.0,5.632,0.0,0.0,0.0,9802212.0,24937790.0,705540096.0,18923520.0,251498496.0,13731704832.0,4.0,254.0,0.0,195.0,0.0
6.125,14.500,72.250,0.0,7.125,0.0,0.0,0.0,9760985.0,25164826.0,710365184.0,18923520.0,251498496.0,13726879744.0,4.0,254.0,0.0,3.0,0.0
5.514,11.529,75.815,0.0,7.143,0.0,0.0,0.0,9043880.0,23152195.0,709652480.0,18923520.0,251498496.0,13727592448.0,4.0,254.0,0.0,3.0,0.0
5.743,12.484,74.906,0.0,6.866,0.0,0.0,0.0,9150359.0,23336503.0,710955008.0,18923520.0,251498496.0,13726289920.0,4.0,254.0,0.0,3.0,0.0
6.383,13.517,73.091,0.250,6.758,0.0,0.0,12288.0,9399152.0,24154587.0,710885376.0,18931712.0,251490304.0,13726359552.0,4.0,254.0,0.0,3.0,0.0
