20
0
 0.250000, 0.000000, 0.000000, 1.000000, 12.000000
 138.000000, 1.649758, 0.623188, 0.823671, 1.471014
 155.333333, 0.858369, 0.216738, 0.781116, 1.017167
 162.666667, 0.618852, 0.186475, 0.762295, 0.965164
 176.666667, 0.522642, 0.205660, 0.632075, 0.856604
 159.000000, 0.735849, 0.197065, 0.664570, 0.880503
 165.000000, 1.260606, 0.246465, 0.618182, 0.884848
 155.666667, 0.616702, 0.194861, 0.595289, 0.809422
 136.666667, 0.729268, 0.185366, 1.026829, 1.231707
 147.333333, 0.726244, 0.190045, 0.665158, 0.873303
 142.333333, 0.707260, 0.220141, 0.915691, 1.156909
 175.666667, 0.969639, 0.288425, 0.817837, 1.125237
 168.666667, 0.750988, 0.207510, 0.675889, 0.901186
 179.000000, 0.837989, 0.216015, 0.843575, 1.080074
 183.666667, 0.785844, 0.190563, 0.662432, 0.883848
 171.666667, 0.996117, 0.207767, 0.722330, 0.945631
 159.666667, 0.851775, 0.196242, 0.981211, 1.196242
 184.333333, 0.958409, 0.222423, 0.728752, 0.972875
 187.666667, 0.802842, 0.195382, 0.671403, 0.884547
 166.333333, 0.715431, 0.220441, 0.851703, 1.094188
1
 0.250000, 0.000000, 0.000000, 0.000000, 1.000000
 131.666667, 1.291139, 0.521519, 0.860759, 1.417722
 153.333333, 0.767391, 0.213043, 0.776087, 1.006522
 180.000000, 0.801852, 0.183333, 0.698148, 0.898148
 171.000000, 0.715400, 0.192982, 0.645224, 0.857700
 152.333333, 0.814004, 0.293217, 0.908096, 1.218818
 154.666667, 1.043103, 0.234914, 0.661638, 0.931034
 154.000000, 0.573593, 0.199134, 0.634199, 0.850649
 139.000000, 1.019185, 0.232614, 0.930456, 1.179856
 151.666667, 0.916484, 0.230769, 0.687912, 0.938462
 143.000000, 0.463869, 0.202797, 0.836830, 1.055944
 172.000000, 1.031008, 0.288760, 0.732558, 1.038760
 156.000000, 0.775641, 0.196581, 0.683761, 0.897436
 164.000000, 0.514228, 0.229675, 0.813008, 1.060976
 166.666667, 0.568000, 0.202000, 0.672000, 0.896000
 174.000000, 1.007663, 0.191571, 0.708812, 0.917625
 148.666667, 0.784753, 0.201794, 0.939462, 1.170404
 167.666667, 1.085487, 0.224652, 0.703777, 0.948310
 169.666667, 0.730845, 0.196464, 0.658153, 0.886051
 175.666667, 0.755218, 0.197343, 0.770398, 0.986717
2
 0.250000, 0.000000, 0.000000, 0.000000, 4.000000
 119.333333, 0.910615, 0.424581, 0.913408, 1.360335
 153.333333, 0.721739, 0.308696, 0.843478, 1.171739
 185.000000, 0.783784, 0.203604, 0.715315, 0.936937
 190.000000, 0.859649, 0.208772, 0.622807, 0.849123
 158.000000, 1.082278, 0.335443, 0.708861, 1.065401
 154.666667, 0.806034, 0.221983, 0.637931, 0.879310
 160.333333, 0.850312, 0.230769, 0.598753, 0.862786
 136.333333, 0.772616, 0.469438, 0.958435, 1.447433
 145.666667, 0.620137, 0.224256, 0.691076, 0.933638
 139.666667, 0.639618, 0.202864, 0.847255, 1.069212
 166.666667, 0.996000, 0.258000, 0.842000, 1.120000
 154.666667, 0.603448, 0.213362, 0.698276, 0.928879
 165.000000, 0.686869, 0.189899, 0.678788, 0.901010
 181.333333, 0.834559, 0.202206, 0.700368, 0.920956
 159.000000, 0.742138, 0.190776, 0.719078, 0.928721
 156.000000, 0.831197, 0.254274, 1.119658, 1.391026
 184.666667, 0.944043, 0.216606, 0.752708, 1.000000
 184.000000, 0.943841, 0.204710, 0.664855, 0.891304
 191.000000, 0.713787, 0.225131, 0.811518, 1.055846
3
 0.250000, 1.000000, 0.000000, 1.000000, 10.000000
 138.333333, 1.387952, 0.534940, 0.800000, 1.354217
 151.000000, 0.841060, 0.222958, 0.805740, 1.046358
 170.666667, 0.841797, 0.179688, 0.707031, 0.904297
 186.333333, 0.958855, 0.186047, 0.629696, 0.835420
 160.000000, 0.802083, 0.412500, 0.872917, 1.312500
 153.666667, 0.958785, 0.236443, 0.650759, 0.904555
 155.333333, 0.933476, 0.248927, 0.594421, 0.860515
 136.333333, 0.782396, 0.261614, 0.946210, 1.227384
 146.000000, 0.541096, 0.221461, 0.696347, 0.933790
 147.333333, 0.651584, 0.210407, 0.814480, 1.042986
 172.666667, 0.797297, 0.216216, 0.702703, 0.959459
 162.666667, 0.704918, 0.204918, 0.637295, 0.866803
 170.000000, 0.578431, 0.237255, 0.835294, 1.094118
 177.000000, 0.836158, 0.205273, 0.661017, 0.885122
 173.333333, 0.909615, 0.213462, 0.761538, 0.996154
 152.666667, 0.716157, 0.181223, 0.927948, 1.131004
 174.666667, 0.746183, 0.217557, 0.721374, 0.958015
 176.666667, 0.652830, 0.171698, 0.671698, 0.862264
 177.333333, 0.571429, 0.225564, 0.840226, 1.109023
4
 0.250000, 0.000000, 0.000000, 0.000000, 9.000000
 146.333333, 1.646925, 0.533030, 0.883827, 1.457859
 173.000000, 0.903661, 0.431599, 0.653179, 1.105973
 178.333333, 0.786916, 0.201869, 0.766355, 0.988785
 172.000000, 0.860465, 0.195736, 0.660853, 0.875969
 147.666667, 0.930023, 0.246050, 0.711061, 0.975169
 151.333333, 0.795154, 0.229075, 0.627753, 0.889868
 154.000000, 0.452381, 0.205628, 0.629870, 0.852814
 137.333333, 0.635922, 0.310680, 0.873786, 1.206311
 172.000000, 0.868217, 0.234496, 0.662791, 0.914729
 160.000000, 0.954167, 0.302083, 0.918750, 1.239583
 173.666667, 1.026871, 0.236084, 0.714012, 0.971209
 150.333333, 0.609756, 0.212860, 0.720621, 0.955654
