20
0
 0.200000, 0.000000, 0.000000, 0.000000, 266.000000
 125.000000, 4.474667, 0.882667, 1.245333, 2.218667
 129.000000, 3.059432, 0.857881, 1.147287, 2.067183
 154.000000, 2.352814, 0.439394, 1.080087, 1.582251
 155.333333, 2.555794, 0.448498, 1.165236, 1.682403
 152.000000, 2.039474, 0.416667, 1.078947, 1.548246
 161.666667, 2.200000, 0.414433, 1.035052, 1.498969
 159.000000, 2.211740, 0.425577, 1.010482, 1.486373
 146.333333, 2.059226, 0.380410, 1.009112, 1.451025
 145.000000, 1.609195, 0.344828, 1.075862, 1.475862
 152.666667, 2.152838, 0.382096, 0.978166, 1.419214
 159.333333, 2.050209, 0.334728, 1.175732, 1.562762
 157.666667, 2.382664, 0.427061, 0.970402, 1.454545
 156.333333, 2.208955, 0.377399, 0.997868, 1.439232
 157.000000, 1.740977, 0.346072, 1.036093, 1.445860
 150.333333, 1.771619, 0.359202, 0.957871, 1.381375
 151.666667, 1.762637, 0.345055, 0.949451, 1.345055
 153.000000, 1.679739, 0.342048, 1.021786, 1.418301
 148.666667, 2.495516, 0.432735, 1.109865, 1.605381
 143.666667, 1.979118, 0.477958, 1.009281, 1.538283
1
 0.200000, 0.000000, 1.000000, 12.000000, 278.000000
 110.000000, 3.315152, 0.839394, 1.251515, 2.190909
 116.333333, 3.504298, 0.853868, 1.352436, 2.260745
 158.000000, 2.286920, 0.645570, 1.204641, 1.930380
 138.333333, 1.853012, 0.431325, 1.048193, 1.539759
 162.666667, 2.420082, 0.454918, 1.071721, 1.596311
 151.666667, 2.092308, 0.432967, 1.072527, 1.569231
 153.000000, 1.806100, 0.396514, 1.089325, 1.551198
 144.666667, 2.594470, 0.387097, 1.087558, 1.534562
 153.333333, 1.717391, 0.360870, 0.986957, 1.408696
 154.333333, 2.021598, 0.393089, 1.028078, 1.488121
 156.333333, 1.703625, 0.334755, 1.038380, 1.426439
 151.666667, 2.369231, 0.415385, 0.984615, 1.454945
 148.666667, 2.213004, 0.408072, 1.089686, 1.560538
 169.000000, 1.927022, 0.347140, 0.966469, 1.388560
 154.333333, 1.727862, 0.349892, 0.963283, 1.367171
 145.666667, 1.741419, 0.299771, 0.951945, 1.304348
 168.000000, 2.109127, 0.369048, 1.035714, 1.452381
 147.000000, 2.077098, 0.403628, 1.201814, 1.671202
 132.666667, 1.457286, 0.369347, 1.140704, 1.562814
2
 0.200000, 0.000000, 1.000000, 1.000000, 267.000000
 113.000000, 3.017699, 0.796460, 1.330383, 2.230088
 123.000000, 2.897019, 0.856369, 1.238482, 2.168022
 153.333333, 1.989130, 0.428261, 1.084783, 1.573913
 146.000000, 2.118721, 0.447489, 1.102740, 1.602740
 161.666667, 2.371134, 0.488660, 1.055670, 1.604124
 163.000000, 2.075665, 0.445808, 1.061350, 1.576687
 148.666667, 1.701794, 0.349776, 0.979821, 1.396861
 143.000000, 2.088578, 0.412587, 1.037296, 1.503497
 149.333333, 1.654018, 0.406250, 0.995536, 1.453125
 141.000000, 1.825059, 0.399527, 0.929078, 1.387707
 142.000000, 1.661972, 0.394366, 1.103286, 1.549296
 151.000000, 2.114790, 0.401766, 0.991170, 1.454746
 156.666667, 1.844681, 0.365957, 1.006383, 1.425532
 145.000000, 1.908046, 0.337931, 0.983908, 1.374713
 161.333333, 2.035124, 0.396694, 1.033058, 1.481405
 155.666667, 1.929336, 0.346895, 0.978587, 1.385439
 157.666667, 2.002114, 0.359408, 1.065539, 1.473573
 152.000000, 2.030702, 0.394737, 1.125000, 1.572368
 140.333333, 1.931116, 0.396675, 1.068884, 1.548694
3
