"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_24-3-16-2.csv 1 60",,,,"Date:","24 Oct 2017 21:57:48 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.841,6.698,88.621,0.391,1.449,0.0,30520.145,33807184.110,0.0,0.0,254083072.0,18800640.0,251748352.0,14183034880.0,4.0,18.0,0.0,18.0,0.0
15.442,13.200,66.750,0.0,4.608,0.0,0.0,0.0,3918163.0,3917726.0,291139584.0,18800640.0,251756544.0,14145970176.0,4.0,42.0,0.0,18.0,0.0
12.984,14.981,70.662,0.0,1.373,0.0,0.0,0.0,4814195.0,4811176.0,296157184.0,18800640.0,251756544.0,14140952576.0,4.0,42.0,0.0,18.0,0.0
21.902,27.910,49.061,0.0,1.126,0.0,0.0,8192.0,5701486.0,5703918.0,307531776.0,18800640.0,251756544.0,14129577984.0,4.0,42.0,0.0,18.0,0.0
10.625,18.125,68.625,0.0,2.625,0.0,0.0,0.0,5956924.0,5958790.0,307654656.0,18800640.0,251756544.0,14129455104.0,4.0,42.0,0.0,18.0,0.0
4.245,11.361,83.521,0.0,0.874,0.0,0.0,0.0,6547339.0,6549511.0,309886976.0,18800640.0,251756544.0,14127222784.0,4.0,42.0,0.0,19.0,0.0
4.141,11.167,83.814,0.251,0.627,0.0,0.0,40960.0,6273447.0,6272438.0,307240960.0,18808832.0,251756544.0,14129860608.0,4.0,42.0,0.0,19.0,0.0
4.239,11.347,83.416,0.0,0.998,0.0,0.0,0.0,6165169.0,6164582.0,307904512.0,18808832.0,251756544.0,14129197056.0,4.0,42.0,0.0,19.0,0.0
4.386,11.404,83.584,0.0,0.627,0.0,0.0,4096.0,5719115.0,5723724.0,307503104.0,18808832.0,251756544.0,14129598464.0,4.0,42.0,0.0,19.0,0.0
4.115,11.097,83.791,0.0,0.998,0.0,0.0,0.0,6418319.0,6417813.0,305393664.0,18808832.0,251756544.0,14131707904.0,4.0,42.0,0.0,19.0,0.0
4.135,10.902,84.085,0.0,0.877,0.0,0.0,0.0,6476008.0,6475339.0,305262592.0,18808832.0,251756544.0,14131838976.0,4.0,42.0,0.0,18.0,0.0
4.239,11.222,83.541,0.0,0.998,0.0,0.0,0.0,6427458.0,6426418.0,304873472.0,18808832.0,251756544.0,14132228096.0,4.0,42.0,0.0,18.0,0.0
