"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_20-2-64-2.csv 1 60",,,,"Date:","24 Oct 2017 23:18:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.214,7.581,87.456,0.273,1.475,0.0,18759.533,20782322.905,0.0,0.0,291069952.0,24117248.0,252022784.0,14140456960.0,4.0,86.0,0.0,66.0,0.0
18.408,16.418,63.557,0.0,1.617,0.0,0.0,0.0,3922565.0,3954117.0,309153792.0,24117248.0,252030976.0,14122364928.0,4.0,86.0,0.0,66.0,0.0
11.471,13.965,72.319,0.0,2.244,0.0,0.0,0.0,3970587.0,3981208.0,309903360.0,24117248.0,252030976.0,14121615360.0,4.0,86.0,0.0,66.0,0.0
21.429,22.682,54.637,0.0,1.253,0.0,0.0,0.0,4936967.0,4945336.0,317059072.0,24117248.0,252030976.0,14114459648.0,4.0,86.0,0.0,66.0,0.0
14.925,21.642,62.438,0.0,0.995,0.0,0.0,12288.0,5387641.0,5390476.0,324755456.0,24117248.0,252030976.0,14106763264.0,4.0,86.0,0.0,66.0,0.0
4.648,11.307,83.291,0.0,0.754,0.0,0.0,0.0,4924475.0,4933432.0,323063808.0,24117248.0,252030976.0,14108454912.0,4.0,86.0,0.0,66.0,0.0
4.738,11.471,82.793,0.0,0.998,0.0,0.0,0.0,6078687.0,6079150.0,344379392.0,24117248.0,252030976.0,14087139328.0,4.0,86.0,0.0,66.0,0.0
4.642,10.163,82.936,0.502,1.757,0.0,0.0,40960.0,5564457.0,5566784.0,371814400.0,24125440.0,252022784.0,14059704320.0,4.0,86.0,0.0,66.0,0.0
4.619,11.236,83.021,0.0,1.124,0.0,0.0,0.0,5086627.0,5091184.0,370077696.0,24125440.0,252030976.0,14061432832.0,4.0,86.0,0.0,66.0,0.0
4.750,11.375,82.875,0.0,1.0,0.0,0.0,0.0,5928931.0,5931972.0,370503680.0,24125440.0,252030976.0,14061006848.0,4.0,86.0,0.0,66.0,0.0
4.625,11.625,82.375,0.0,1.375,0.0,0.0,0.0,5369021.0,5374047.0,370716672.0,24125440.0,252030976.0,14060793856.0,4.0,86.0,0.0,66.0,0.0
1.748,12.110,78.527,0.0,7.615,0.0,0.0,0.0,2367850.0,2393247.0,370868224.0,24125440.0,252030976.0,14060642304.0,4.0,86.0,0.0,66.0,0.0
3.755,11.514,83.479,0.0,1.252,0.0,0.0,0.0,4902808.0,4906793.0,375623680.0,24125440.0,252030976.0,14055886848.0,4.0,86.0,0.0,66.0,0.0
4.250,11.125,83.500,0.250,0.875,0.0,0.0,12288.0,5099798.0,5107425.0,375373824.0,24129536.0,252026880.0,14056136704.0,4.0,86.0,0.0,66.0,0.0
4.135,11.654,83.333,0.0,0.877,0.0,0.0,0.0,6105311.0,6107621.0,375349248.0,24129536.0,252030976.0,14056157184.0,4.0,86.0,0.0,66.0,0.0
4.375,11.750,83.125,0.0,0.750,0.0,0.0,0.0,5530854.0,5533164.0,378630144.0,24129536.0,252030976.0,14052876288.0,4.0,86.0,0.0,67.0,0.0
4.130,11.389,83.354,0.0,1.126,0.0,0.0,0.0,5753789.0,5757156.0,379514880.0,24129536.0,252030976.0,14051991552.0,4.0,86.0,0.0,67.0,0.0
4.370,10.861,83.396,0.0,1.373,0.0,0.0,0.0,4597621.0,4615934.0,378941440.0,24129536.0,252030976.0,14052564992.0,4.0,86.0,0.0,67.0,0.0
3.870,11.610,83.396,0.0,1.124,0.0,0.0,0.0,5527809.0,5533242.0,379600896.0,24129536.0,252030976.0,14051905536.0,4.0,86.0,0.0,67.0,0.0
4.359,11.208,83.437,0.0,0.996,0.0,0.0,8192.0,5993656.0,5994580.0,376655872.0,24133632.0,252026880.0,14054850560.0,4.0,86.0,0.0,67.0,0.0
4.271,11.181,83.543,0.0,1.005,0.0,0.0,4096.0,6043179.0,6045187.0,377049088.0,24133632.0,252026880.0,14054457344.0,4.0,86.0,0.0,67.0,0.0
3.880,11.139,82.854,0.0,2.128,0.0,0.0,0.0,5014722.0,5022877.0,375934976.0,24133632.0,252030976.0,14055567360.0,4.0,86.0,0.0,67.0,0.0
4.120,11.610,82.647,0.0,1.623,0.0,0.0,0.0,5691210.0,5697113.0,376516608.0,24133632.0,252030976.0,14054985728.0,4.0,86.0,0.0,67.0,0.0
4.135,11.028,84.085,0.0,0.752,0.0,0.0,0.0,5220207.0,5220378.0,374218752.0,24133632.0,252030976.0,14057283584.0,4.0,86.0,0.0,67.0,0.0
4.494,10.986,83.271,0.0,1.248,0.0,0.0,0.0,5964419.0,5966265.0,373129216.0,24133632.0,252030976.0,14058373120.0,4.0,86.0,0.0,66.0,0.0
4.125,12.250,82.625,0.0,1.0,0.0,0.0,45056.0,6037823.0,6041917.0,373755904.0,24133632.0,252030976.0,14057746432.0,4.0,86.0,0.0,66.0,0.0
4.130,11.765,82.603,0.626,0.876,0.0,0.0,12288.0,5845769.0,5848943.0,370905088.0,24137728.0,252030976.0,14060593152.0,4.0,86.0,0.0,66.0,0.0
4.261,11.404,83.459,0.0,0.877,0.0,0.0,0.0,5289665.0,5294873.0,370167808.0,24137728.0,252035072.0,14061326336.0,4.0,86.0,0.0,66.0,0.0
6.242,12.859,80.025,0.0,0.874,0.0,0.0,0.0,5035917.0,5042416.0,371138560.0,24137728.0,252035072.0,14060355584.0,4.0,86.0,0.0,66.0,0.0
4.0,11.375,83.500,0.0,1.125,0.0,0.0,0.0,5419381.0,5430502.0,370987008.0,24137728.0,252035072.0,14060507136.0,4.0,86.0,0.0,66.0,0.0
4.750,11.625,82.625,0.0,1.0,0.0,0.0,32768.0,6526132.0,6527517.0,371027968.0,24137728.0,252035072.0,14060466176.0,4.0,86.0,0.0,66.0,0.0
4.120,11.735,83.271,0.0,0.874,0.0,0.0,0.0,5628003.0,5631833.0,370556928.0,24137728.0,252035072.0,14060937216.0,4.0,86.0,0.0,66.0,0.0
4.130,11.640,81.352,0.751,2.128,0.0,0.0,20480.0,5645928.0,5655892.0,367394816.0,24145920.0,252026880.0,14064099328.0,4.0,86.0,0.0,2.0,0.0
4.255,11.765,83.104,0.0,0.876,0.0,0.0,0.0,6099969.0,6102878.0,367267840.0,24145920.0,252035072.0,14064218112.0,4.0,86.0,0.0,2.0,0.0
4.250,11.125,83.250,0.0,1.375,0.0,0.0,0.0,5322319.0,5331359.0,366841856.0,24145920.0,252035072.0,14064644096.0,4.0,86.0,0.0,2.0,0.0
4.120,11.860,83.146,0.0,0.874,0.0,0.0,8192.0,6049866.0,6047679.0,367280128.0,24145920.0,252035072.0,14064205824.0,4.0,86.0,0.0,2.0,0.0
4.0,11.500,82.625,0.0,1.875,0.0,0.0,0.0,5364688.0,5374878.0,367222784.0,24145920.0,252035072.0,14064263168.0,4.0,86.0,0.0,2.0,0.0
4.010,11.529,83.709,0.0,0.752,0.0,0.0,0.0,5475194.0,5488140.0,366858240.0,24145920.0,252035072.0,14064627712.0,4.0,86.0,0.0,2.0,0.0
3.870,11.985,83.021,0.375,0.749,0.0,0.0,20480.0,5735183.0,5737336.0,365486080.0,24154112.0,252035072.0,14065991680.0,4.0,86.0,0.0,2.0,0.0
3.750,11.750,81.500,0.0,3.0,0.0,0.0,0.0,4999050.0,5011946.0,365146112.0,24154112.0,252035072.0,14066331648.0,4.0,86.0,0.0,2.0,0.0
3.875,11.625,82.375,0.0,2.125,0.0,0.0,0.0,5046130.0,5050478.0,365731840.0,24154112.0,252035072.0,14065745920.0,4.0,86.0,0.0,3.0,0.0
4.483,11.706,82.814,0.0,0.996,0.0,0.0,0.0,6381780.0,6385750.0,365518848.0,24154112.0,252035072.0,14065958912.0,4.0,86.0,0.0,3.0,0.0
4.135,11.153,83.709,0.0,1.003,0.0,0.0,0.0,5255241.0,5264253.0,365543424.0,24154112.0,252035072.0,14065934336.0,4.0,86.0,0.0,3.0,0.0
4.120,11.735,83.271,0.0,0.874,0.0,0.0,0.0,5828767.0,5829429.0,365510656.0,24154112.0,252035072.0,14065967104.0,4.0,86.0,0.0,3.0,0.0
