"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_20-2-64-1.csv 1 60",,,,"Date:","24 Oct 2017 23:18:48 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
5.060,8.329,85.077,0.158,1.376,0.0,17056.658,20768142.051,0.0,0.0,277987328.0,23949312.0,251994112.0,14151516160.0,4.0,66.0,0.0,66.0,0.0
25.405,20.922,50.809,0.249,2.615,0.0,0.0,0.0,3509330.0,3523148.0,309014528.0,23949312.0,251998208.0,14120484864.0,4.0,86.0,0.0,66.0,0.0
19.576,16.584,61.222,0.0,2.618,0.0,0.0,0.0,6245185.0,6246646.0,310530048.0,23949312.0,251998208.0,14118969344.0,4.0,86.0,0.0,66.0,0.0
37.218,23.183,37.343,0.0,2.256,0.0,0.0,0.0,6038767.0,6054726.0,330137600.0,23949312.0,251998208.0,14099361792.0,4.0,86.0,0.0,66.0,0.0
18.398,17.272,61.702,0.0,2.628,0.0,0.0,12288.0,7059669.0,7062947.0,330878976.0,23949312.0,251998208.0,14098620416.0,4.0,86.0,0.0,66.0,0.0
7.750,14.875,74.375,0.250,2.750,0.0,0.0,36864.0,6609791.0,6619469.0,354451456.0,23953408.0,251998208.0,14075043840.0,4.0,86.0,0.0,66.0,0.0
7.750,14.875,74.125,0.125,3.125,0.0,0.0,4096.0,7479383.0,7480884.0,381485056.0,23953408.0,251998208.0,14048010240.0,4.0,86.0,0.0,66.0,0.0
8.135,15.645,73.467,0.0,2.753,0.0,0.0,0.0,7798643.0,7799054.0,381841408.0,23953408.0,251998208.0,14047653888.0,4.0,86.0,0.0,66.0,0.0
7.885,15.144,74.218,0.0,2.753,0.0,0.0,0.0,7191746.0,7193698.0,381157376.0,23953408.0,251998208.0,14048337920.0,4.0,86.0,0.0,66.0,0.0
7.855,14.589,74.564,0.0,2.993,0.0,0.0,0.0,7242448.0,7232662.0,383672320.0,23953408.0,251998208.0,14045822976.0,4.0,86.0,0.0,66.0,0.0
7.760,15.019,74.593,0.0,2.628,0.0,0.0,0.0,7162539.0,7170900.0,384045056.0,23953408.0,251998208.0,14045450240.0,4.0,86.0,0.0,66.0,0.0
7.635,14.393,74.468,0.375,3.129,0.0,0.0,12288.0,7573517.0,7575130.0,386027520.0,23957504.0,251998208.0,14043463680.0,4.0,86.0,0.0,66.0,0.0
7.009,14.768,75.469,0.0,2.753,0.0,0.0,0.0,6448012.0,6452014.0,411115520.0,23957504.0,251998208.0,14018375680.0,4.0,86.0,0.0,66.0,0.0
7.500,14.125,76.125,0.0,2.250,0.0,0.0,0.0,6233662.0,6238248.0,438460416.0,23957504.0,251998208.0,13991030784.0,4.0,86.0,0.0,66.0,0.0
7.635,15.019,74.468,0.0,2.879,0.0,0.0,0.0,7010544.0,7014521.0,479080448.0,23957504.0,251998208.0,13950410752.0,4.0,86.0,0.0,67.0,0.0
7.528,14.806,74.404,0.0,3.262,0.0,0.0,0.0,7580678.0,7586483.0,496304128.0,23957504.0,251998208.0,13933187072.0,4.0,86.0,0.0,67.0,0.0
7.223,14.446,75.965,0.0,2.366,0.0,0.0,0.0,6532984.0,6532031.0,495681536.0,23957504.0,251998208.0,13933809664.0,4.0,86.0,0.0,67.0,0.0
6.633,13.767,77.347,0.0,2.253,0.0,0.0,0.0,5923263.0,5944149.0,495906816.0,23957504.0,251998208.0,13933584384.0,4.0,86.0,0.0,67.0,0.0
7.519,15.163,74.311,0.376,2.632,0.0,0.0,12288.0,7557117.0,7556300.0,495538176.0,23965696.0,251998208.0,13933944832.0,4.0,86.0,0.0,67.0,0.0
8.354,15.212,73.441,0.0,2.993,0.0,0.0,0.0,7187058.0,7192811.0,495984640.0,23965696.0,251998208.0,13933498368.0,4.0,86.0,0.0,67.0,0.0
9.262,16.020,71.965,0.0,2.753,0.0,0.0,0.0,6913924.0,6912967.0,495824896.0,23965696.0,251998208.0,13933658112.0,4.0,86.0,0.0,66.0,0.0
7.895,15.163,74.060,0.0,2.882,0.0,0.0,0.0,7528327.0,7534008.0,497446912.0,23965696.0,251998208.0,13932036096.0,4.0,86.0,0.0,66.0,0.0
7.750,15.250,73.750,0.0,3.250,0.0,0.0,0.0,7492929.0,7495570.0,497209344.0,23965696.0,251998208.0,13932273664.0,4.0,86.0,0.0,66.0,0.0
7.509,14.894,75.094,0.0,2.503,0.0,0.0,0.0,7044294.0,7045245.0,497364992.0,23965696.0,251998208.0,13932118016.0,4.0,86.0,0.0,66.0,0.0
7.740,14.981,74.407,0.125,2.747,0.0,0.0,8192.0,7445351.0,7447563.0,497270784.0,23973888.0,251990016.0,13932212224.0,4.0,86.0,0.0,66.0,0.0
7.635,14.768,74.718,0.125,2.753,0.0,0.0,4096.0,7135497.0,7135958.0,497823744.0,23973888.0,251998208.0,13931651072.0,4.0,86.0,0.0,66.0,0.0
7.366,15.481,74.407,0.0,2.747,0.0,0.0,0.0,7617051.0,7617429.0,497975296.0,23973888.0,251998208.0,13931499520.0,4.0,86.0,0.0,66.0,0.0
7.644,14.912,74.812,0.0,2.632,0.0,0.0,0.0,7332263.0,7335772.0,519958528.0,23973888.0,252002304.0,13909512192.0,4.0,86.0,0.0,66.0,0.0
7.241,14.732,75.406,0.0,2.622,0.0,0.0,0.0,7023631.0,7028401.0,557932544.0,23973888.0,252002304.0,13871538176.0,4.0,86.0,0.0,2.0,0.0
7.134,14.018,74.844,0.0,4.005,0.0,0.0,32768.0,7659335.0,7659769.0,597848064.0,23973888.0,252002304.0,13831622656.0,4.0,86.0,0.0,2.0,0.0
6.884,12.766,75.970,0.375,4.005,0.0,0.0,20480.0,6680087.0,6684027.0,633729024.0,23977984.0,252002304.0,13795737600.0,4.0,86.0,0.0,2.0,0.0
7.625,16.0,73.500,0.0,2.875,0.0,0.0,0.0,7744965.0,7746911.0,674422784.0,23977984.0,252002304.0,13755043840.0,4.0,86.0,0.0,2.0,0.0
6.633,13.016,76.095,0.0,4.255,0.0,0.0,0.0,7285760.0,7287817.0,711454720.0,23977984.0,252002304.0,13718011904.0,4.0,86.0,0.0,2.0,0.0
7.134,12.891,75.344,0.125,4.506,0.0,0.0,0.0,6955290.0,6955401.0,726614016.0,23977984.0,252002304.0,13702852608.0,4.0,86.0,0.0,2.0,0.0
7.740,13.858,75.655,0.0,2.747,0.0,0.0,49152.0,6151566.0,6168092.0,725311488.0,23977984.0,252002304.0,13704155136.0,4.0,86.0,0.0,2.0,0.0
