"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_8-2-32-2.csv 1 60",,,,"Date:","24 Oct 2017 22:30:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.024,7.160,87.928,0.329,1.559,0.0,24312.757,26932498.872,0.0,0.0,286191616.0,21352448.0,251863040.0,14148259840.0,4.0,42.0,0.0,34.0,0.0
13.292,17.019,68.696,0.0,0.994,0.0,0.0,0.0,2393922.0,2402042.0,292315136.0,21352448.0,251867136.0,14142132224.0,4.0,42.0,0.0,34.0,0.0
4.750,11.125,82.625,0.0,1.500,0.0,0.0,12288.0,2520674.0,2521994.0,291860480.0,21352448.0,251867136.0,14142586880.0,4.0,42.0,0.0,34.0,0.0
8.489,13.983,76.904,0.0,0.624,0.0,0.0,0.0,2367290.0,2369598.0,297738240.0,21352448.0,251867136.0,14136709120.0,4.0,42.0,0.0,34.0,0.0
7.635,13.016,78.598,0.0,0.751,0.0,0.0,0.0,2548400.0,2547624.0,298606592.0,21352448.0,251867136.0,14135840768.0,4.0,42.0,0.0,34.0,0.0
11.911,22.208,61.290,0.372,4.218,0.0,0.0,40960.0,1872163.0,1883104.0,303112192.0,21360640.0,251858944.0,14131335168.0,4.0,42.0,0.0,34.0,0.0
6.423,14.358,77.960,0.0,1.259,0.0,0.0,4096.0,2206663.0,2209566.0,303456256.0,21360640.0,251867136.0,14130982912.0,4.0,42.0,0.0,34.0,0.0
3.620,10.612,85.393,0.0,0.375,0.0,0.0,0.0,2655959.0,2655004.0,303628288.0,21360640.0,251867136.0,14130810880.0,4.0,42.0,0.0,34.0,0.0
3.258,10.652,85.589,0.0,0.501,0.0,0.0,0.0,2318697.0,2323156.0,303022080.0,21360640.0,251867136.0,14131417088.0,4.0,42.0,0.0,34.0,0.0
3.246,10.487,85.144,0.0,1.124,0.0,0.0,0.0,2462141.0,2462465.0,304046080.0,21360640.0,251867136.0,14130393088.0,4.0,42.0,0.0,35.0,0.0
2.622,10.986,81.398,0.0,4.994,0.0,0.0,0.0,1661754.0,1671852.0,303656960.0,21360640.0,251867136.0,14130782208.0,4.0,42.0,0.0,35.0,0.0
3.625,11.125,84.625,0.375,0.250,0.0,0.0,8192.0,2594169.0,2593298.0,302407680.0,21368832.0,251858944.0,14132031488.0,4.0,42.0,0.0,35.0,0.0
3.625,10.500,85.0,0.125,0.750,0.0,0.0,4096.0,2698326.0,2699198.0,302215168.0,21368832.0,251867136.0,14132215808.0,4.0,42.0,0.0,35.0,0.0
3.383,10.401,85.338,0.0,0.877,0.0,0.0,0.0,2492875.0,2493270.0,300023808.0,21368832.0,251867136.0,14134407168.0,4.0,42.0,0.0,35.0,0.0
3.616,10.474,84.788,0.0,1.122,0.0,0.0,0.0,2381066.0,2383122.0,299937792.0,21368832.0,251867136.0,14134493184.0,4.0,42.0,0.0,35.0,0.0
3.375,10.500,85.0,0.0,1.125,0.0,0.0,0.0,2427086.0,2428874.0,300032000.0,21368832.0,251867136.0,14134398976.0,4.0,42.0,0.0,35.0,0.0
3.258,10.777,85.464,0.0,0.501,0.0,0.0,0.0,2567762.0,2572102.0,298692608.0,21368832.0,251867136.0,14135738368.0,4.0,42.0,0.0,35.0,0.0
3.745,10.737,83.770,0.375,1.373,0.0,0.0,12288.0,2345420.0,2348326.0,300781568.0,21377024.0,251858944.0,14133649408.0,4.0,42.0,0.0,35.0,0.0
3.625,10.375,85.500,0.0,0.500,0.0,0.0,0.0,2645070.0,2645070.0,301170688.0,21377024.0,251867136.0,14133252096.0,4.0,42.0,0.0,34.0,0.0
3.371,10.861,85.393,0.0,0.375,0.0,0.0,0.0,2672851.0,2672850.0,300711936.0,21377024.0,251867136.0,14133710848.0,4.0,42.0,0.0,34.0,0.0
3.630,10.263,85.106,0.0,1.001,0.0,0.0,0.0,2548484.0,2549210.0,301359104.0,21377024.0,251867136.0,14133063680.0,4.0,42.0,0.0,34.0,0.0
3.625,10.250,85.750,0.0,0.375,0.0,0.0,0.0,2227701.0,2228570.0,301658112.0,21377024.0,251867136.0,14132764672.0,4.0,42.0,0.0,34.0,0.0
3.630,10.263,85.607,0.0,0.501,0.0,0.0,0.0,2523746.0,2523074.0,301465600.0,21377024.0,251867136.0,14132957184.0,4.0,42.0,0.0,34.0,0.0
3.745,10.237,85.268,0.250,0.499,0.0,0.0,53248.0,2512212.0,2512410.0,299798528.0,21385216.0,251858944.0,14134624256.0,4.0,42.0,0.0,34.0,0.0
3.504,10.138,85.607,0.125,0.626,0.0,0.0,4096.0,2329826.0,2330222.0,299687936.0,21385216.0,251867136.0,14134726656.0,4.0,42.0,0.0,34.0,0.0
3.625,10.250,85.625,0.0,0.500,0.0,0.0,0.0,2504960.0,2507732.0,299847680.0,21385216.0,251867136.0,14134566912.0,4.0,42.0,0.0,2.0,0.0
3.371,10.362,85.518,0.0,0.749,0.0,0.0,0.0,2475951.0,2475952.0,300187648.0,21385216.0,251867136.0,14134226944.0,4.0,42.0,0.0,2.0,0.0
4.255,10.388,84.981,0.0,0.375,0.0,0.0,0.0,2520644.0,2520644.0,299954176.0,21385216.0,251871232.0,14134456320.0,4.0,42.0,0.0,2.0,0.0
3.875,10.500,85.125,0.0,0.500,0.0,0.0,32768.0,2821907.0,2822578.0,300351488.0,21385216.0,251871232.0,14134059008.0,4.0,42.0,0.0,2.0,0.0
4.881,12.641,81.977,0.125,0.375,0.0,0.0,20480.0,2386054.0,2386770.0,300716032.0,21393408.0,251863040.0,14133694464.0,4.0,42.0,0.0,2.0,0.0
3.750,10.500,85.375,0.0,0.375,0.0,0.0,0.0,2382300.0,2375563.0,298496000.0,21393408.0,251871232.0,14135906304.0,4.0,42.0,0.0,2.0,0.0
3.250,10.625,85.625,0.0,0.500,0.0,0.0,0.0,2634895.0,2643215.0,298336256.0,21393408.0,251871232.0,14136066048.0,4.0,42.0,0.0,2.0,0.0
3.500,10.500,85.625,0.0,0.375,0.0,0.0,0.0,2638956.0,2638958.0,298065920.0,21393408.0,251871232.0,14136336384.0,4.0,42.0,0.0,2.0,0.0
3.745,10.612,85.144,0.0,0.499,0.0,0.0,8192.0,2634149.0,2636270.0,298266624.0,21393408.0,251871232.0,14136135680.0,4.0,42.0,0.0,2.0,0.0
3.625,10.0,85.0,0.0,1.375,0.0,0.0,0.0,2324191.0,2327869.0,298201088.0,21393408.0,251871232.0,14136201216.0,4.0,42.0,0.0,3.0,0.0
3.755,10.138,85.106,0.501,0.501,0.0,0.0,20480.0,2403534.0,2405982.0,298057728.0,21401600.0,251871232.0,14136336384.0,4.0,42.0,0.0,3.0,0.0
3.250,10.625,83.875,0.0,2.250,0.0,0.0,0.0,2101562.0,2105258.0,298409984.0,21401600.0,251871232.0,14135984128.0,4.0,42.0,0.0,3.0,0.0
5.119,10.861,83.521,0.0,0.499,0.0,0.0,0.0,2546746.0,2546192.0,301670400.0,21401600.0,251871232.0,14132723712.0,4.0,42.0,0.0,3.0,0.0
3.375,10.750,84.625,0.0,1.250,0.0,0.0,0.0,2434179.0,2437506.0,301907968.0,21401600.0,251871232.0,14132486144.0,4.0,42.0,0.0,3.0,0.0
3.880,10.263,85.357,0.0,0.501,0.0,0.0,0.0,2756135.0,2756136.0,302215168.0,21401600.0,251871232.0,14132178944.0,4.0,42.0,0.0,3.0,0.0
3.875,10.125,85.625,0.0,0.375,0.0,0.0,0.0,2564162.0,2564292.0,301871104.0,21401600.0,251871232.0,14132523008.0,4.0,42.0,0.0,2.0,0.0
3.750,10.375,85.500,0.0,0.375,0.0,0.0,0.0,2614805.0,2615004.0,301277184.0,21401600.0,251871232.0,14133116928.0,4.0,42.0,0.0,2.0,0.0
3.630,10.138,85.357,0.250,0.626,0.0,0.0,12288.0,2477110.0,2477442.0,301600768.0,21409792.0,251871232.0,14132785152.0,4.0,42.0,0.0,2.0,0.0
3.474,10.298,85.484,0.0,0.744,0.0,0.0,0.0,2397287.0,2398108.0,299741184.0,21409792.0,251871232.0,14134644736.0,4.0,42.0,0.0,2.0,0.0
3.023,10.579,84.257,0.0,2.141,0.0,0.0,0.0,2184578.0,2190726.0,299716608.0,21409792.0,251871232.0,14134669312.0,4.0,42.0,0.0,2.0,0.0
3.750,10.375,85.375,0.0,0.500,0.0,0.0,0.0,2727688.0,2727712.0,299941888.0,21409792.0,251871232.0,14134444032.0,4.0,42.0,0.0,2.0,0.0
4.120,10.362,84.769,0.0,0.749,0.0,0.0,0.0,2618582.0,2618584.0,299130880.0,21409792.0,251871232.0,14135255040.0,4.0,42.0,1.0,2.0,0.0
3.500,10.625,85.125,0.0,0.750,0.0,0.0,0.0,2765912.0,2766270.0,299380736.0,21409792.0,251871232.0,14135005184.0,4.0,42.0,0.0,2.0,0.0
4.010,10.401,85.213,0.0,0.376,0.0,0.0,0.0,2305655.0,2308074.0,297521152.0,21409792.0,251871232.0,14136864768.0,4.0,42.0,0.0,2.0,0.0
3.246,10.737,85.393,0.250,0.375,0.0,0.0,12288.0,2636638.0,2636638.0,297754624.0,21417984.0,251871232.0,14136623104.0,4.0,42.0,0.0,2.0,0.0
3.246,10.861,85.393,0.0,0.499,0.0,0.0,0.0,2579185.0,2579856.0,297299968.0,21417984.0,251871232.0,14137077760.0,4.0,42.0,0.0,2.0,0.0
4.010,10.025,85.338,0.0,0.627,0.0,0.0,0.0,2436772.0,2439676.0,297943040.0,21417984.0,251871232.0,14136434688.0,4.0,42.0,0.0,2.0,0.0
3.500,10.375,85.625,0.0,0.500,0.0,0.0,0.0,2538737.0,2538264.0,297517056.0,21417984.0,251871232.0,14136860672.0,4.0,42.0,0.0,2.0,0.0
3.496,10.612,85.393,0.0,0.499,0.0,0.0,0.0,2574999.0,2575262.0,297648128.0,21417984.0,251871232.0,14136729600.0,4.0,42.0,0.0,2.0,0.0
3.875,10.375,85.375,0.0,0.375,0.0,0.0,0.0,2614856.0,2615528.0,296210432.0,21417984.0,251871232.0,14138167296.0,4.0,42.0,0.0,2.0,0.0
3.750,10.375,84.750,0.500,0.625,0.0,0.0,12288.0,2934933.0,2934328.0,295497728.0,21426176.0,251863040.0,14138880000.0,4.0,42.0,0.0,2.0,0.0
3.630,10.513,85.482,0.0,0.375,0.0,0.0,0.0,2703849.0,2698648.0,295780352.0,21426176.0,251871232.0,14138589184.0,4.0,42.0,0.0,2.0,0.0
3.500,10.500,85.0,0.0,1.0,0.0,0.0,0.0,2373032.0,2381544.0,295301120.0,21426176.0,251871232.0,14139068416.0,4.0,42.0,0.0,2.0,0.0
3.745,10.362,85.393,0.0,0.499,0.0,0.0,20480.0,2484877.0,2484877.0,295768064.0,21426176.0,251875328.0,14138597376.0,4.0,42.0,0.0,2.0,0.0
2.757,10.652,83.459,0.0,3.133,0.0,0.0,0.0,1753101.0,1761340.0,296153088.0,21426176.0,251875328.0,14138212352.0,4.0,42.0,0.0,3.0,0.0
3.496,10.362,85.643,0.0,0.499,0.0,0.0,0.0,2113471.0,2115726.0,294150144.0,21426176.0,251875328.0,14140215296.0,4.0,42.0,0.0,3.0,0.0
