"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_8-3-8-2.csv 1 60",,,,"Date:","24 Oct 2017 21:08:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.290,5.397,90.284,0.582,1.448,0.0,49487.835,54819542.428,0.0,0.0,251916288.0,14897152.0,251551744.0,14189301760.0,4.0,18.0,0.0,10.0,0.0
12.903,16.253,69.479,0.124,1.241,0.0,0.0,28672.0,2120725.0,2121782.0,270639104.0,14897152.0,251559936.0,14170570752.0,4.0,18.0,0.0,10.0,0.0
4.255,10.513,84.731,0.0,0.501,0.0,0.0,0.0,2340669.0,2340668.0,285167616.0,14897152.0,251559936.0,14156042240.0,4.0,18.0,0.0,10.0,0.0
7.214,12.438,79.975,0.0,0.373,0.0,0.0,0.0,2468106.0,2468778.0,286126080.0,14897152.0,251559936.0,14155083776.0,4.0,18.0,0.0,10.0,0.0
13.534,20.175,64.286,0.0,2.005,0.0,0.0,0.0,2242356.0,2243664.0,293277696.0,14897152.0,251559936.0,14147932160.0,4.0,18.0,0.0,10.0,0.0
20.724,22.347,55.930,0.0,0.999,0.0,0.0,0.0,2602831.0,2602832.0,305012736.0,14897152.0,251559936.0,14136197120.0,4.0,18.0,0.0,10.0,0.0
18.797,23.183,57.018,0.376,0.627,0.0,0.0,45056.0,2422869.0,2422868.0,310239232.0,14905344.0,251559936.0,14130962432.0,4.0,18.0,0.0,10.0,0.0
5.250,12.250,81.375,0.0,1.125,0.0,0.0,0.0,2249018.0,2249810.0,307884032.0,14905344.0,251559936.0,14133317632.0,4.0,18.0,0.0,10.0,0.0
2.628,10.763,83.479,0.0,3.129,0.0,0.0,0.0,1911951.0,1914856.0,307617792.0,14905344.0,251559936.0,14133583872.0,4.0,18.0,0.0,10.0,0.0
3.125,10.500,84.250,0.0,2.125,0.0,0.0,0.0,1992734.0,1995440.0,307613696.0,14905344.0,251559936.0,14133587968.0,4.0,18.0,0.0,10.0,0.0
2.871,10.612,84.519,0.0,1.998,0.0,0.0,0.0,2326023.0,2326946.0,307634176.0,14905344.0,251559936.0,14133567488.0,4.0,18.0,0.0,10.0,0.0
3.375,10.500,85.625,0.0,0.500,0.0,0.0,0.0,2493995.0,2494667.0,301809664.0,14905344.0,251559936.0,14139392000.0,4.0,18.0,0.0,10.0,0.0
2.879,10.638,83.104,0.375,3.004,0.0,0.0,12288.0,1959020.0,1961055.0,301875200.0,14913536.0,251559936.0,14139318272.0,4.0,18.0,0.0,10.0,0.0
3.379,10.138,85.357,0.0,1.126,0.0,0.0,0.0,2206662.0,2206926.0,301498368.0,14913536.0,251559936.0,14139695104.0,4.0,18.0,0.0,10.0,0.0
3.121,10.612,83.521,0.0,2.747,0.0,0.0,0.0,2010944.0,2014196.0,302194688.0,14913536.0,251559936.0,14138998784.0,4.0,18.0,0.0,10.0,0.0
3.500,10.0,86.0,0.0,0.500,0.0,0.0,0.0,2337518.0,2338093.0,301993984.0,14913536.0,251559936.0,14139199488.0,4.0,18.0,0.0,11.0,0.0
2.879,10.513,84.481,0.0,2.128,0.0,0.0,0.0,2245354.0,2247138.0,301883392.0,14913536.0,251559936.0,14139310080.0,4.0,18.0,0.0,11.0,0.0
3.755,10.013,85.232,0.626,0.375,0.0,0.0,12288.0,2533821.0,2534348.0,299634688.0,14921728.0,251559936.0,14141550592.0,4.0,18.0,0.0,11.0,0.0
3.371,10.362,85.893,0.0,0.375,0.0,0.0,0.0,2447527.0,2441449.0,299954176.0,14921728.0,251559936.0,14141231104.0,4.0,18.0,0.0,11.0,0.0
3.379,10.263,85.482,0.0,0.876,0.0,0.0,0.0,2406407.0,2412995.0,299327488.0,14921728.0,251559936.0,14141857792.0,4.0,18.0,0.0,11.0,0.0
3.620,10.237,85.518,0.0,0.624,0.0,0.0,0.0,2644037.0,2644612.0,298962944.0,14921728.0,251559936.0,14142222336.0,4.0,18.0,0.0,10.0,0.0
3.625,10.375,85.375,0.0,0.625,0.0,0.0,0.0,2831086.0,2830918.0,299126784.0,14921728.0,251559936.0,14142058496.0,4.0,18.0,0.0,10.0,0.0
3.500,10.250,85.625,0.0,0.625,0.0,0.0,0.0,2544172.0,2544844.0,299188224.0,14921728.0,251559936.0,14141997056.0,4.0,18.0,0.0,10.0,0.0
3.121,10.362,83.895,0.375,2.247,0.0,0.0,12288.0,2209594.0,2211052.0,298713088.0,14929920.0,251559936.0,14142464000.0,4.0,18.0,0.0,10.0,0.0
3.379,10.263,85.732,0.0,0.626,0.0,0.0,0.0,2761132.0,2761720.0,300744704.0,14929920.0,251559936.0,14140432384.0,4.0,18.0,0.0,10.0,0.0
3.375,10.125,85.625,0.0,0.875,0.0,0.0,0.0,2417986.0,2419030.0,300384256.0,14929920.0,251559936.0,14140792832.0,4.0,18.0,0.0,10.0,0.0
3.500,10.250,85.750,0.0,0.500,0.0,0.0,0.0,2770683.0,2770684.0,300990464.0,14929920.0,251559936.0,14140186624.0,4.0,18.0,0.0,10.0,0.0
3.504,10.388,85.607,0.0,0.501,0.0,0.0,32768.0,2806876.0,2806876.0,300118016.0,14929920.0,251564032.0,14141054976.0,4.0,18.0,0.0,2.0,0.0
3.375,10.125,85.750,0.0,0.750,0.0,0.0,0.0,2744085.0,2744084.0,299651072.0,14929920.0,251564032.0,14141521920.0,4.0,18.0,0.0,2.0,0.0
3.870,10.487,84.395,0.499,0.749,0.0,0.0,20480.0,2989230.0,2989232.0,299704320.0,14938112.0,251564032.0,14141460480.0,4.0,18.0,0.0,2.0,0.0
3.870,10.861,84.769,0.0,0.499,0.0,0.0,0.0,2630421.0,2630588.0,301854720.0,14938112.0,251564032.0,14139310080.0,4.0,18.0,0.0,2.0,0.0
4.005,10.013,85.732,0.0,0.250,0.0,0.0,0.0,2660969.0,2661472.0,302247936.0,14938112.0,251564032.0,14138916864.0,4.0,18.0,0.0,2.0,0.0
3.375,10.250,85.250,0.0,1.125,0.0,0.0,8192.0,2512156.0,2512276.0,301989888.0,14938112.0,251564032.0,14139174912.0,4.0,18.0,0.0,2.0,0.0
3.375,10.500,85.250,0.0,0.875,0.0,0.0,0.0,2700555.0,2702338.0,300507136.0,14938112.0,251564032.0,14140657664.0,4.0,18.0,0.0,2.0,0.0
3.129,10.763,84.105,0.375,1.627,0.0,0.0,20480.0,2573736.0,2574990.0,300535808.0,14946304.0,251555840.0,14140628992.0,4.0,18.0,0.0,2.0,0.0
3.375,10.375,85.875,0.0,0.375,0.0,0.0,0.0,2686159.0,2686158.0,300093440.0,14946304.0,251564032.0,14141063168.0,4.0,18.0,0.0,2.0,0.0
3.620,10.362,85.019,0.0,0.999,0.0,0.0,0.0,2807600.0,2808470.0,300564480.0,14946304.0,251564032.0,14140592128.0,4.0,18.0,0.0,2.0,0.0
3.250,11.375,83.375,0.0,2.0,0.0,0.0,32768.0,2714194.0,2714504.0,302710784.0,14946304.0,251564032.0,14138445824.0,4.0,18.0,0.0,2.0,0.0
3.500,10.375,85.375,0.0,0.750,0.0,0.0,0.0,2583677.0,2583424.0,302370816.0,14946304.0,251564032.0,14138785792.0,4.0,18.0,0.0,2.0,0.0
3.500,10.125,86.125,0.0,0.250,0.0,0.0,0.0,2524275.0,2524944.0,302301184.0,14946304.0,251564032.0,14138855424.0,4.0,18.0,0.0,2.0,0.0
3.504,9.762,85.607,0.375,0.751,0.0,0.0,12288.0,2785620.0,2785609.0,300941312.0,14954496.0,251555840.0,14140215296.0,4.0,18.0,0.0,3.0,0.0
3.0,10.875,83.750,0.0,2.375,0.0,0.0,0.0,2268153.0,2270858.0,302202880.0,14954496.0,251564032.0,14138945536.0,4.0,18.0,0.0,3.0,0.0
3.125,10.375,86.0,0.0,0.500,0.0,0.0,0.0,2641476.0,2642526.0,302592000.0,14954496.0,251564032.0,14138556416.0,4.0,18.0,0.0,3.0,0.0
3.375,10.375,85.875,0.0,0.375,0.0,0.0,0.0,2797307.0,2797919.0,303312896.0,14954496.0,251564032.0,14137835520.0,4.0,18.0,0.0,3.0,0.0
3.620,9.988,85.518,0.0,0.874,0.0,0.0,0.0,2601568.0,2600897.0,302505984.0,14954496.0,251564032.0,14138642432.0,4.0,18.0,0.0,3.0,0.0
3.254,10.513,84.856,0.0,1.377,0.0,0.0,0.0,2488082.0,2488808.0,302714880.0,14954496.0,251564032.0,14138433536.0,4.0,18.0,0.0,3.0,0.0
3.504,10.013,85.482,0.501,0.501,0.0,0.0,12288.0,2595525.0,2595524.0,301142016.0,14962688.0,251564032.0,14139998208.0,4.0,18.0,0.0,3.0,0.0
3.500,9.875,85.375,0.0,1.250,0.0,0.0,0.0,2796036.0,2796036.0,300929024.0,14962688.0,251564032.0,14140211200.0,4.0,18.0,0.0,3.0,0.0
3.620,10.237,85.518,0.0,0.624,0.0,0.0,0.0,2701856.0,2701856.0,300556288.0,14962688.0,251564032.0,14140583936.0,4.0,18.0,0.0,3.0,0.0
3.383,10.025,85.589,0.0,1.003,0.0,0.0,0.0,2828662.0,2829334.0,300691456.0,14962688.0,251564032.0,14140448768.0,4.0,18.0,0.0,3.0,0.0
3.496,10.237,85.643,0.0,0.624,0.0,0.0,0.0,2643832.0,2644216.0,300425216.0,14962688.0,251564032.0,14140715008.0,4.0,18.0,0.0,2.0,0.0
3.375,11.0,84.875,0.0,0.750,0.0,0.0,0.0,2747674.0,2747758.0,300273664.0,14962688.0,251564032.0,14140866560.0,4.0,18.0,0.0,2.0,0.0
3.371,10.237,85.518,0.375,0.499,0.0,0.0,12288.0,2746326.0,2744162.0,300232704.0,14970880.0,251555840.0,14140907520.0,4.0,18.0,0.0,2.0,0.0
3.504,10.013,85.982,0.0,0.501,0.0,0.0,0.0,2615058.0,2617138.0,299753472.0,14970880.0,251564032.0,14141378560.0,4.0,18.0,0.0,2.0,0.0
3.375,10.250,85.0,0.0,1.375,0.0,0.0,0.0,2393688.0,2392798.0,300961792.0,14970880.0,251564032.0,14140170240.0,4.0,18.0,0.0,2.0,0.0
3.379,10.138,85.982,0.0,0.501,0.0,0.0,0.0,2380767.0,2382846.0,300486656.0,14970880.0,251564032.0,14140645376.0,4.0,18.0,0.0,2.0,0.0
3.371,10.112,85.893,0.0,0.624,0.0,0.0,0.0,2404655.0,2404654.0,300445696.0,14970880.0,251564032.0,14140686336.0,4.0,18.0,0.0,2.0,0.0
2.005,11.153,82.331,0.0,4.511,0.0,0.0,20480.0,1667927.0,1671954.0,299151360.0,14970880.0,251564032.0,14141980672.0,4.0,18.0,0.0,2.0,0.0
2.868,10.723,83.666,0.374,2.369,0.0,0.0,12288.0,2143139.0,2141556.0,299900928.0,14979072.0,251568128.0,14141218816.0,4.0,18.0,0.0,2.0,0.0
3.258,10.276,85.213,0.0,1.253,0.0,0.0,0.0,2398080.0,2403358.0,299077632.0,14979072.0,251568128.0,14142042112.0,4.0,18.0,0.0,2.0,0.0
3.750,9.875,85.875,0.0,0.500,0.0,0.0,0.0,2280196.0,2281726.0,299724800.0,14979072.0,251568128.0,14141394944.0,4.0,18.0,0.0,2.0,0.0
