"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_8-3-32-2.csv 1 60",,,,"Date:","24 Oct 2017 22:38:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.070,7.244,87.824,0.317,1.545,0.0,23239.367,25743717.872,0.0,0.0,256180224.0,21868544.0,251891712.0,14177726464.0,4.0,43.0,0.0,34.0,0.0
12.500,16.832,69.926,0.0,0.743,0.0,0.0,0.0,1852556.0,1864448.0,291160064.0,21868544.0,251899904.0,14142738432.0,4.0,43.0,0.0,34.0,0.0
5.138,10.401,83.709,0.0,0.752,0.0,0.0,0.0,2669610.0,2669004.0,290856960.0,21868544.0,251899904.0,14143041536.0,4.0,43.0,0.0,34.0,0.0
7.750,11.625,79.125,0.250,1.250,0.0,0.0,32768.0,2427708.0,2427972.0,297275392.0,21868544.0,251899904.0,14136623104.0,4.0,43.0,0.0,34.0,0.0
6.625,13.500,61.125,0.0,18.750,0.0,0.0,0.0,2157142.0,2159388.0,301957120.0,21868544.0,251899904.0,14131941376.0,4.0,43.0,0.0,34.0,0.0
9.068,15.280,51.304,0.0,24.348,0.0,0.0,0.0,1765920.0,1770386.0,301592576.0,21868544.0,251895808.0,14132310016.0,4.0,42.0,1.0,34.0,0.0
16.583,21.859,59.422,0.0,2.136,0.0,0.0,0.0,2285194.0,2288614.0,307752960.0,21868544.0,251895808.0,14126149632.0,4.0,42.0,1.0,34.0,0.0
3.870,9.863,85.144,0.499,0.624,0.0,0.0,40960.0,2332361.0,2333033.0,307290112.0,21876736.0,251887616.0,14126612480.0,4.0,42.0,1.0,34.0,0.0
3.630,10.263,85.357,0.0,0.751,0.0,0.0,0.0,2337103.0,2336613.0,307519488.0,21876736.0,251895808.0,14126374912.0,4.0,42.0,1.0,34.0,0.0
3.741,9.975,85.037,0.0,1.247,0.0,0.0,4096.0,2191802.0,2197554.0,307630080.0,21876736.0,251895808.0,14126264320.0,4.0,42.0,1.0,34.0,0.0
3.504,10.263,85.357,0.0,0.876,0.0,0.0,0.0,2447612.0,2447942.0,307081216.0,21876736.0,251895808.0,14126813184.0,4.0,42.0,1.0,34.0,0.0
3.500,10.875,85.250,0.0,0.375,0.0,0.0,0.0,2597081.0,2597741.0,304750592.0,21876736.0,251895808.0,14129143808.0,4.0,42.0,1.0,35.0,0.0
3.625,10.125,85.750,0.0,0.500,0.0,0.0,0.0,2604674.0,2604068.0,304652288.0,21876736.0,251895808.0,14129242112.0,4.0,42.0,1.0,35.0,0.0
3.885,9.900,84.962,0.501,0.752,0.0,0.0,12288.0,2642657.0,2642772.0,302133248.0,21884928.0,251887616.0,14131761152.0,4.0,42.0,1.0,35.0,0.0
3.250,4.250,86.250,0.0,6.250,0.0,0.0,0.0,2268757.0,2270880.0,302612480.0,21884928.0,251895808.0,14131273728.0,4.0,42.0,1.0,35.0,0.0
3.371,4.494,85.643,0.0,6.492,0.0,0.0,0.0,2118460.0,2119384.0,302997504.0,21884928.0,251895808.0,14130888704.0,4.0,42.0,1.0,35.0,0.0
3.504,4.380,85.607,0.0,6.508,0.0,0.0,0.0,2382122.0,2382313.0,303792128.0,21884928.0,251895808.0,14130094080.0,4.0,42.0,1.0,35.0,0.0
3.500,4.625,85.625,0.0,6.250,0.0,0.0,0.0,2358326.0,2361369.0,305717248.0,21884928.0,251895808.0,14128168960.0,4.0,42.0,1.0,34.0,0.0
3.870,9.738,85.393,0.0,0.999,0.0,0.0,0.0,2613118.0,2615956.0,304816128.0,21884928.0,251895808.0,14129070080.0,4.0,42.0,1.0,34.0,0.0
3.880,10.388,84.731,0.501,0.501,0.0,0.0,12288.0,3098689.0,3096274.0,305430528.0,21889024.0,251891712.0,14128455680.0,4.0,42.0,1.0,34.0,0.0
3.620,10.487,85.268,0.0,0.624,0.0,0.0,0.0,2541731.0,2543474.0,306192384.0,21889024.0,251895808.0,14127689728.0,4.0,42.0,1.0,34.0,0.0
3.630,10.388,85.232,0.0,0.751,0.0,0.0,0.0,2564163.0,2565286.0,305934336.0,21889024.0,251895808.0,14127947776.0,4.0,42.0,1.0,34.0,0.0
3.375,10.625,85.375,0.0,0.625,0.0,0.0,0.0,2476483.0,2475086.0,306130944.0,21889024.0,251895808.0,14127751168.0,4.0,42.0,1.0,34.0,0.0
3.500,10.500,85.750,0.0,0.250,0.0,0.0,0.0,2318408.0,2320656.0,306294784.0,21889024.0,251895808.0,14127587328.0,4.0,42.0,1.0,34.0,0.0
3.375,10.500,84.750,0.0,1.375,0.0,0.0,0.0,2117277.0,2119378.0,304676864.0,21889024.0,251895808.0,14129205248.0,4.0,42.0,1.0,34.0,0.0
2.871,10.612,83.770,0.375,2.372,0.0,0.0,12288.0,2012316.0,2015930.0,304967680.0,21889024.0,251895808.0,14128914432.0,4.0,42.0,1.0,34.0,0.0
3.630,10.388,85.106,0.0,0.876,0.0,0.0,0.0,2497685.0,2502502.0,304877568.0,21889024.0,251895808.0,14129004544.0,4.0,42.0,1.0,34.0,0.0
3.745,10.487,84.769,0.0,0.999,0.0,0.0,0.0,2386511.0,2386587.0,304689152.0,21889024.0,251899904.0,14129188864.0,4.0,42.0,1.0,34.0,0.0
3.755,10.138,85.607,0.0,0.501,0.0,0.0,0.0,2385429.0,2386661.0,305172480.0,21889024.0,251899904.0,14128705536.0,4.0,42.0,1.0,34.0,0.0
3.0,10.750,83.375,0.0,2.875,0.0,0.0,32768.0,2020625.0,2027040.0,304992256.0,21889024.0,251899904.0,14128885760.0,4.0,42.0,1.0,34.0,0.0
5.243,11.985,81.773,0.0,0.999,0.0,0.0,0.0,2533929.0,2535052.0,305250304.0,21889024.0,251899904.0,14128627712.0,4.0,42.0,1.0,34.0,0.0
3.759,10.150,84.461,0.376,1.253,0.0,0.0,20480.0,2310510.0,2313414.0,303075328.0,21893120.0,251895808.0,14130802688.0,4.0,42.0,1.0,34.0,0.0
3.759,10.150,85.589,0.0,0.501,0.0,0.0,0.0,2195799.0,2196458.0,303128576.0,21893120.0,251899904.0,14130745344.0,4.0,42.0,1.0,2.0,0.0
3.861,10.212,85.430,0.0,0.498,0.0,0.0,0.0,2123262.0,2123856.0,303104000.0,21893120.0,251899904.0,14130769920.0,4.0,42.0,1.0,2.0,0.0
3.880,10.013,85.732,0.0,0.375,0.0,0.0,8192.0,2297166.0,2299740.0,302866432.0,21893120.0,251899904.0,14131007488.0,4.0,42.0,1.0,2.0,0.0
3.745,10.362,85.268,0.0,0.624,0.0,0.0,0.0,2504385.0,2500724.0,302903296.0,21893120.0,251899904.0,14130970624.0,4.0,42.0,1.0,2.0,0.0
3.750,10.500,85.250,0.0,0.500,0.0,0.0,0.0,2347033.0,2352355.0,304181248.0,21893120.0,251899904.0,14129692672.0,4.0,42.0,1.0,3.0,0.0
3.755,10.263,84.731,0.375,0.876,0.0,0.0,20480.0,2461998.0,2462012.0,303951872.0,21901312.0,251891712.0,14129922048.0,4.0,42.0,1.0,3.0,0.0
3.630,10.513,85.482,0.0,0.375,0.0,0.0,0.0,2594558.0,2594202.0,303714304.0,21901312.0,251899904.0,14130151424.0,4.0,42.0,1.0,3.0,0.0
2.993,10.973,83.167,0.0,2.868,0.0,0.0,36864.0,1936068.0,1942074.0,303570944.0,21901312.0,251899904.0,14130294784.0,4.0,42.0,1.0,3.0,0.0
3.379,10.638,85.607,0.0,0.375,0.0,0.0,0.0,2567538.0,2567838.0,303292416.0,21901312.0,251899904.0,14130573312.0,4.0,42.0,1.0,3.0,0.0
3.250,10.500,85.0,0.0,1.250,0.0,0.0,0.0,2298589.0,2301847.0,303783936.0,21901312.0,251899904.0,14130081792.0,4.0,42.0,1.0,3.0,0.0
3.750,10.375,85.500,0.0,0.375,0.0,0.0,0.0,2424021.0,2427057.0,303443968.0,21901312.0,251899904.0,14130421760.0,4.0,42.0,1.0,3.0,0.0
3.875,10.625,84.750,0.250,0.500,0.0,0.0,12288.0,2636540.0,2636672.0,304615424.0,21909504.0,251891712.0,14129250304.0,4.0,42.0,1.0,3.0,0.0
3.750,10.375,85.375,0.0,0.500,0.0,0.0,0.0,2419176.0,2418834.0,302747648.0,21909504.0,251899904.0,14131109888.0,4.0,42.0,1.0,3.0,0.0
3.880,10.138,85.607,0.0,0.375,0.0,0.0,0.0,2428878.0,2429208.0,302874624.0,21909504.0,251899904.0,14130982912.0,4.0,42.0,1.0,3.0,0.0
3.630,10.513,85.357,0.0,0.501,0.0,0.0,0.0,2721152.0,2721220.0,302563328.0,21909504.0,251899904.0,14131294208.0,4.0,42.0,1.0,3.0,0.0
3.616,10.474,85.411,0.0,0.499,0.0,0.0,0.0,2332776.0,2333842.0,302886912.0,21909504.0,251899904.0,14130970624.0,4.0,42.0,1.0,2.0,0.0
2.879,10.638,83.980,0.0,2.503,0.0,0.0,0.0,2025004.0,2029866.0,302694400.0,21909504.0,251899904.0,14131163136.0,4.0,42.0,1.0,2.0,0.0
2.875,10.875,83.625,0.375,2.250,0.0,0.0,12288.0,2129407.0,2133486.0,302432256.0,21913600.0,251899904.0,14131421184.0,4.0,42.0,1.0,2.0,0.0
3.625,10.375,85.0,0.0,1.0,0.0,0.0,0.0,2329823.0,2335102.0,300879872.0,21913600.0,251899904.0,14132973568.0,4.0,42.0,1.0,2.0,0.0
3.254,10.763,83.980,0.0,2.003,0.0,0.0,0.0,2186108.0,2189738.0,300720128.0,21913600.0,251899904.0,14133133312.0,4.0,42.0,1.0,2.0,0.0
3.246,10.612,85.393,0.0,0.749,0.0,0.0,0.0,2339502.0,2340096.0,300462080.0,21913600.0,251899904.0,14133391360.0,4.0,42.0,1.0,2.0,0.0
3.500,10.625,85.250,0.0,0.625,0.0,0.0,0.0,2343121.0,2345434.0,306376704.0,21913600.0,251899904.0,14127476736.0,4.0,42.0,1.0,2.0,0.0
3.625,10.500,85.375,0.0,0.500,0.0,0.0,0.0,2618450.0,2618646.0,306520064.0,21913600.0,251899904.0,14127333376.0,4.0,42.0,1.0,2.0,0.0
3.504,10.513,84.731,0.250,1.001,0.0,0.0,12288.0,2192661.0,2196170.0,306683904.0,21917696.0,251899904.0,14127165440.0,4.0,42.0,1.0,2.0,0.0
3.496,10.362,85.768,0.0,0.375,0.0,0.0,0.0,2347402.0,2347600.0,303972352.0,21917696.0,251899904.0,14129876992.0,4.0,42.0,1.0,2.0,0.0
3.504,10.388,85.607,0.0,0.501,0.0,0.0,0.0,2367266.0,2366726.0,304562176.0,21917696.0,251899904.0,14129287168.0,4.0,42.0,1.0,2.0,0.0
3.625,9.875,85.875,0.0,0.625,0.0,0.0,0.0,2275506.0,2278478.0,304107520.0,21917696.0,251904000.0,14129737728.0,4.0,42.0,1.0,2.0,0.0
2.625,11.750,82.125,0.0,3.500,0.0,0.0,20480.0,2043608.0,2051262.0,304873472.0,21917696.0,251904000.0,14128971776.0,4.0,42.0,1.0,2.0,0.0
3.500,10.375,85.625,0.0,0.500,0.0,0.0,0.0,2419712.0,2421704.0,304431104.0,21917696.0,251904000.0,14129414144.0,4.0,42.0,1.0,2.0,0.0
