"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_8-2-8-1.csv 1 60",,,,"Date:","24 Oct 2017 21:00:48 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.190,5.028,90.615,0.332,0.835,0.0,49597.183,60384336.339,0.0,0.0,275988480.0,14110720.0,251441152.0,14163906560.0,4.0,18.0,0.0,10.0,0.0
22.360,18.758,57.391,0.0,1.491,0.0,0.0,8192.0,2421395.0,2421009.0,293761024.0,14110720.0,251441152.0,14146134016.0,4.0,18.0,0.0,10.0,0.0
9.738,11.985,77.029,0.125,1.124,0.0,0.0,0.0,3076242.0,3076864.0,294989824.0,14110720.0,251441152.0,14144905216.0,4.0,18.0,0.0,10.0,0.0
16.416,13.033,69.173,0.0,1.378,0.0,0.0,0.0,2724319.0,2721965.0,300851200.0,14110720.0,251441152.0,14139043840.0,4.0,18.0,0.0,10.0,0.0
31.920,18.329,48.254,0.0,1.496,0.0,0.0,0.0,2614978.0,2619988.0,309813248.0,14110720.0,251441152.0,14130081792.0,4.0,18.0,0.0,10.0,0.0
13.534,13.283,71.053,0.376,1.754,0.0,0.0,40960.0,2971737.0,2970613.0,309874688.0,14118912.0,251432960.0,14130020352.0,4.0,18.0,0.0,10.0,0.0
5.764,11.278,81.454,0.0,1.504,0.0,0.0,0.0,3882046.0,3883170.0,307851264.0,14118912.0,251441152.0,14132035584.0,4.0,18.0,0.0,10.0,0.0
6.125,11.875,80.625,0.0,1.375,0.0,0.0,0.0,3680005.0,3680005.0,306786304.0,14118912.0,251441152.0,14133100544.0,4.0,18.0,0.0,10.0,0.0
6.367,11.735,80.400,0.0,1.498,0.0,0.0,0.0,3432315.0,3432315.0,308137984.0,14118912.0,251441152.0,14131748864.0,4.0,18.0,0.0,10.0,0.0
5.875,11.500,81.125,0.0,1.500,0.0,0.0,0.0,3626755.0,3622964.0,309571584.0,14118912.0,251441152.0,14130315264.0,4.0,18.0,0.0,10.0,0.0
6.500,11.625,80.375,0.0,1.500,0.0,0.0,0.0,3440012.0,3443131.0,308281344.0,14118912.0,251441152.0,14131605504.0,4.0,18.0,0.0,10.0,0.0
5.750,12.125,78.125,2.625,1.375,0.0,0.0,12288.0,3571934.0,3573266.0,309211136.0,14127104.0,251432960.0,14130675712.0,4.0,18.0,0.0,11.0,0.0
6.375,12.0,80.250,0.0,1.375,0.0,0.0,0.0,3614125.0,3614125.0,311623680.0,14127104.0,251441152.0,14128254976.0,4.0,18.0,0.0,11.0,0.0
6.008,11.514,81.227,0.0,1.252,0.0,0.0,0.0,3248200.0,3245955.0,311119872.0,14127104.0,251441152.0,14128758784.0,4.0,18.0,0.0,11.0,0.0
5.736,11.970,80.923,0.0,1.372,0.0,0.0,0.0,3339038.0,3341283.0,311414784.0,14127104.0,251441152.0,14128463872.0,4.0,18.0,0.0,11.0,0.0
7.769,12.406,78.697,0.0,1.128,0.0,0.0,0.0,3014700.0,3016284.0,314093568.0,14127104.0,251441152.0,14125785088.0,4.0,18.0,0.0,11.0,0.0
5.868,11.111,81.773,0.0,1.248,0.0,0.0,0.0,2980834.0,2980834.0,313344000.0,14127104.0,251441152.0,14126534656.0,4.0,18.0,0.0,11.0,0.0
5.375,11.375,81.875,0.250,1.125,0.0,0.0,12288.0,2785808.0,2785808.0,313528320.0,14135296.0,251441152.0,14126342144.0,4.0,18.0,0.0,11.0,0.0
5.757,11.514,81.352,0.0,1.377,0.0,0.0,0.0,3325058.0,3325058.0,325324800.0,14135296.0,251441152.0,14114545664.0,4.0,18.0,0.0,10.0,0.0
5.646,11.041,81.932,0.0,1.380,0.0,0.0,0.0,2884836.0,2884836.0,344047616.0,14135296.0,251441152.0,14095822848.0,4.0,18.0,0.0,10.0,0.0
7.970,12.453,77.709,0.498,1.370,0.0,0.0,0.0,3620302.0,3621366.0,360865792.0,14135296.0,251441152.0,14079004672.0,4.0,18.0,0.0,10.0,0.0
6.250,11.125,81.250,0.0,1.375,0.0,0.0,0.0,3134754.0,3135340.0,360022016.0,14135296.0,251441152.0,14079848448.0,4.0,18.0,0.0,10.0,0.0
