"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_24-1-8-2.csv 1 60",,,,"Date:","24 Oct 2017 20:57:48 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.040,4.877,90.961,0.656,1.465,0.0,56979.362,63118361.577,0.0,0.0,247894016.0,14069760.0,251518976.0,14194184192.0,4.0,10.0,0.0,11.0,0.0
16.089,18.069,62.995,0.0,2.847,0.0,0.0,0.0,4132171.0,4130156.0,283578368.0,14069760.0,251527168.0,14158491648.0,4.0,34.0,0.0,11.0,0.0
11.779,16.291,68.922,0.0,3.008,0.0,0.0,0.0,4789876.0,4788970.0,289759232.0,14069760.0,251527168.0,14152310784.0,4.0,34.0,0.0,10.0,0.0
22.028,27.409,48.936,0.0,1.627,0.0,0.0,0.0,5496748.0,5498775.0,297701376.0,14069760.0,251527168.0,14144368640.0,4.0,34.0,0.0,10.0,0.0
12.625,18.375,67.625,0.0,1.375,0.0,0.0,0.0,6105581.0,6108725.0,302985216.0,14069760.0,251527168.0,14139084800.0,4.0,34.0,0.0,10.0,0.0
8.886,15.019,74.718,0.0,1.377,0.0,0.0,0.0,5322842.0,5324413.0,302850048.0,14069760.0,251527168.0,14139219968.0,4.0,34.0,0.0,10.0,0.0
3.870,10.861,84.145,0.0,1.124,0.0,0.0,0.0,6238838.0,6240098.0,302350336.0,14069760.0,251527168.0,14139719680.0,4.0,34.0,0.0,10.0,0.0
4.255,10.889,83.730,0.375,0.751,0.0,0.0,28672.0,5909295.0,5908036.0,302080000.0,14077952.0,251527168.0,14139981824.0,4.0,34.0,0.0,10.0,0.0
4.489,10.599,84.040,0.0,0.873,0.0,0.0,0.0,5761797.0,5763056.0,302440448.0,14077952.0,251527168.0,14139621376.0,4.0,34.0,0.0,10.0,0.0
3.759,10.777,84.712,0.0,0.752,0.0,0.0,0.0,5184627.0,5186406.0,302182400.0,14077952.0,251527168.0,14139879424.0,4.0,34.0,0.0,10.0,0.0
4.375,10.875,83.875,0.0,0.875,0.0,0.0,0.0,5992285.0,5991914.0,300265472.0,14077952.0,251527168.0,14141796352.0,4.0,34.0,0.0,10.0,0.0
3.995,10.861,84.270,0.0,0.874,0.0,0.0,0.0,5853298.0,5853267.0,299581440.0,14077952.0,251527168.0,14142480384.0,4.0,34.0,0.0,10.0,0.0
3.383,11.028,83.584,0.0,2.005,0.0,0.0,20480.0,5018881.0,5020037.0,299442176.0,14077952.0,251527168.0,14142619648.0,4.0,34.0,0.0,10.0,0.0
3.750,11.375,82.625,0.375,1.875,0.0,0.0,45056.0,5152889.0,5155168.0,300244992.0,14086144.0,251527168.0,14141808640.0,4.0,34.0,0.0,10.0,0.0
3.865,10.973,84.414,0.0,0.748,0.0,0.0,0.0,5611664.0,5609300.0,300965888.0,14086144.0,251527168.0,14141087744.0,4.0,34.0,0.0,10.0,0.0
3.379,10.763,83.730,0.0,2.128,0.0,0.0,0.0,4949828.0,4953734.0,300961792.0,14086144.0,251527168.0,14141091840.0,4.0,34.0,0.0,10.0,0.0
4.125,10.750,84.0,0.0,1.125,0.0,0.0,0.0,5689458.0,5690887.0,300023808.0,14086144.0,251527168.0,14142029824.0,4.0,34.0,0.0,11.0,0.0
4.125,10.750,84.125,0.0,1.0,0.0,0.0,0.0,5931492.0,5932823.0,302075904.0,14086144.0,251527168.0,14139977728.0,4.0,34.0,0.0,11.0,0.0
3.875,10.750,84.125,0.0,1.250,0.0,0.0,0.0,6181996.0,6178960.0,301854720.0,14086144.0,251527168.0,14140198912.0,4.0,34.0,0.0,11.0,0.0
4.245,10.737,83.895,0.499,0.624,0.0,0.0,12288.0,5821403.0,5825111.0,300851200.0,14094336.0,251518976.0,14141202432.0,4.0,34.0,0.0,11.0,0.0
4.010,10.526,84.712,0.0,0.752,0.0,0.0,0.0,6090342.0,6089671.0,300019712.0,14094336.0,251527168.0,14142025728.0,4.0,34.0,0.0,11.0,0.0
3.870,10.737,84.519,0.0,0.874,0.0,0.0,0.0,6290034.0,6289361.0,302895104.0,14094336.0,251527168.0,14139150336.0,4.0,34.0,0.0,11.0,0.0
3.254,11.139,82.854,0.0,2.753,0.0,0.0,57344.0,4711608.0,4714248.0,303390720.0,14094336.0,251527168.0,14138654720.0,4.0,34.0,0.0,11.0,0.0
4.125,10.875,84.250,0.0,0.750,0.0,0.0,0.0,5714922.0,5709941.0,302010368.0,14094336.0,251527168.0,14140035072.0,4.0,34.0,0.0,11.0,0.0
3.990,10.599,84.414,0.0,0.998,0.0,0.0,0.0,5565224.0,5570341.0,301576192.0,14094336.0,251527168.0,14140469248.0,4.0,34.0,0.0,11.0,0.0
3.634,10.902,84.336,0.501,0.627,0.0,0.0,12288.0,5470224.0,5472083.0,301854720.0,14102528.0,251518976.0,14140190720.0,4.0,34.0,0.0,11.0,0.0
3.630,11.139,84.481,0.0,0.751,0.0,0.0,0.0,5755546.0,5755663.0,300478464.0,14102528.0,251527168.0,14141558784.0,4.0,34.0,0.0,11.0,0.0
3.875,11.250,81.125,0.0,3.750,0.0,0.0,32768.0,5707341.0,5708684.0,300871680.0,14102528.0,251531264.0,14141161472.0,4.0,34.0,0.0,11.0,0.0
3.750,11.0,84.0,0.0,1.250,0.0,0.0,0.0,5959889.0,5958548.0,299761664.0,14102528.0,251531264.0,14142271488.0,4.0,34.0,0.0,11.0,0.0
3.995,10.112,84.270,0.0,1.623,0.0,0.0,0.0,5740631.0,5741300.0,299163648.0,14102528.0,251531264.0,14142869504.0,4.0,34.0,0.0,11.0,0.0
4.125,10.375,83.625,0.0,1.875,0.0,0.0,0.0,5697174.0,5696506.0,298635264.0,14102528.0,251531264.0,14143397888.0,4.0,34.0,0.0,11.0,0.0
4.869,10.487,83.396,0.375,0.874,0.0,0.0,20480.0,6430807.0,6424817.0,298508288.0,14110720.0,251523072.0,14143524864.0,4.0,34.0,0.0,11.0,0.0
