"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_16-3-32-2.csv 1 60",,,,"Date:","24 Oct 2017 22:39:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.075,7.253,87.813,0.315,1.544,0.0,23036.488,25519027.976,0.0,0.0,263254016.0,21958656.0,251899904.0,14170554368.0,4.0,50.0,1.0,35.0,0.0
15.423,16.169,64.552,0.0,3.856,0.0,0.0,0.0,2654372.0,2668324.0,293801984.0,21958656.0,251899904.0,14140006400.0,4.0,50.0,1.0,35.0,0.0
9.750,12.500,76.875,0.0,0.875,0.0,0.0,0.0,4464054.0,4465380.0,294449152.0,21958656.0,251899904.0,14139359232.0,4.0,50.0,1.0,35.0,0.0
9.637,15.645,74.093,0.0,0.626,0.0,0.0,0.0,4354001.0,4352940.0,298659840.0,21958656.0,251899904.0,14135148544.0,4.0,50.0,1.0,35.0,0.0
5.618,11.985,80.524,0.0,1.873,0.0,0.0,0.0,4401261.0,4401262.0,298868736.0,21958656.0,251899904.0,14134939648.0,4.0,50.0,1.0,34.0,0.0
4.375,10.375,83.500,0.500,1.250,0.0,0.0,36864.0,4675318.0,4678376.0,299073536.0,21966848.0,251891712.0,14134734848.0,4.0,50.0,1.0,34.0,0.0
4.0,10.625,84.250,0.0,1.125,0.0,0.0,12288.0,4491878.0,4491726.0,298999808.0,21966848.0,251899904.0,14134800384.0,4.0,50.0,1.0,34.0,0.0
3.880,10.638,84.981,0.0,0.501,0.0,0.0,0.0,4436372.0,4436368.0,299085824.0,21966848.0,251899904.0,14134714368.0,4.0,50.0,1.0,34.0,0.0
3.750,11.0,84.500,0.0,0.750,0.0,0.0,0.0,4717797.0,4717800.0,299253760.0,21966848.0,251899904.0,14134546432.0,4.0,50.0,1.0,34.0,0.0
3.875,10.875,84.250,0.0,1.0,0.0,0.0,0.0,4630598.0,4632908.0,298803200.0,21966848.0,251899904.0,14134996992.0,4.0,50.0,1.0,34.0,0.0
3.755,11.139,84.230,0.0,0.876,0.0,0.0,0.0,4679856.0,4679856.0,298565632.0,21966848.0,251899904.0,14135234560.0,4.0,50.0,1.0,34.0,0.0
3.875,11.125,83.250,0.375,1.375,0.0,0.0,28672.0,4625467.0,4629184.0,298463232.0,21975040.0,251899904.0,14135328768.0,4.0,50.0,1.0,34.0,0.0
4.0,10.875,83.750,0.0,1.375,0.0,0.0,0.0,4912086.0,4910742.0,300236800.0,21975040.0,251899904.0,14133555200.0,4.0,50.0,1.0,34.0,0.0
3.755,11.264,84.355,0.0,0.626,0.0,0.0,0.0,4990610.0,4990610.0,300126208.0,21975040.0,251899904.0,14133665792.0,4.0,50.0,1.0,34.0,0.0
4.239,10.848,84.289,0.0,0.623,0.0,0.0,0.0,4584776.0,4586120.0,300593152.0,21975040.0,251899904.0,14133198848.0,4.0,50.0,1.0,34.0,0.0
3.634,10.902,83.960,0.0,1.504,0.0,0.0,0.0,4470060.0,4471818.0,300531712.0,21975040.0,251899904.0,14133260288.0,4.0,50.0,1.0,34.0,0.0
4.125,10.875,83.875,0.0,1.125,0.0,0.0,45056.0,4229548.0,4213949.0,299151360.0,21975040.0,251899904.0,14134640640.0,4.0,50.0,1.0,34.0,0.0
3.750,11.250,84.375,0.125,0.500,0.0,0.0,8192.0,4729763.0,4749346.0,298721280.0,21983232.0,251891712.0,14135070720.0,4.0,50.0,1.0,34.0,0.0
4.245,10.986,83.895,0.125,0.749,0.0,0.0,4096.0,5042197.0,5042197.0,299077632.0,21983232.0,251899904.0,14134706176.0,4.0,50.0,1.0,34.0,0.0
3.630,11.389,84.230,0.0,0.751,0.0,0.0,0.0,5136780.0,5136696.0,299134976.0,21983232.0,251899904.0,14134648832.0,4.0,50.0,1.0,34.0,0.0
4.0,10.875,84.250,0.0,0.875,0.0,0.0,0.0,4880738.0,4879482.0,296992768.0,21983232.0,251899904.0,14136791040.0,4.0,50.0,1.0,34.0,0.0
4.250,10.750,84.375,0.0,0.625,0.0,0.0,0.0,4932522.0,4933862.0,296923136.0,21983232.0,251899904.0,14136860672.0,4.0,50.0,1.0,34.0,0.0
4.125,11.500,82.875,0.0,1.500,0.0,0.0,0.0,4655417.0,4654801.0,296984576.0,21983232.0,251899904.0,14136799232.0,4.0,50.0,1.0,35.0,0.0
3.491,10.474,66.958,0.0,19.077,0.0,0.0,0.0,3867388.0,3870490.0,298061824.0,21983232.0,251899904.0,14135721984.0,4.0,50.0,1.0,35.0,0.0
0.251,11.055,1.633,0.126,86.935,0.0,0.0,12288.0,92657.0,99150.0,299855872.0,21991424.0,251899904.0,14133919744.0,4.0,50.0,1.0,35.0,0.0
0.250,11.375,1.375,0.0,87.0,0.0,0.0,0.0,114750.0,125244.0,301817856.0,21991424.0,251899904.0,14131957760.0,4.0,50.0,1.0,35.0,0.0
1.122,10.973,1.122,0.0,86.783,0.0,0.0,0.0,219396.0,233195.0,309096448.0,21991424.0,251899904.0,14124679168.0,4.0,50.0,1.0,35.0,0.0
1.118,11.553,0.373,0.0,86.957,0.0,0.0,0.0,166412.0,170258.0,320741376.0,21991424.0,251899904.0,14113034240.0,4.0,50.0,1.0,35.0,0.0
1.015,11.802,0.508,0.0,86.675,0.0,0.0,0.0,127496.0,148289.0,329330688.0,21991424.0,251904000.0,14104440832.0,4.0,50.0,1.0,35.0,0.0
2.107,7.931,42.379,0.0,47.584,0.0,0.0,0.0,2403425.0,2412620.0,296960000.0,21991424.0,251904000.0,14136811520.0,4.0,50.0,1.0,34.0,0.0
3.630,4.881,84.606,0.0,6.884,0.0,0.0,0.0,4564124.0,4565030.0,296603648.0,21991424.0,251904000.0,14137167872.0,4.0,50.0,1.0,34.0,0.0
3.750,7.250,84.750,0.0,4.250,0.0,0.0,0.0,4536686.0,4536938.0,296955904.0,21991424.0,251904000.0,14136815616.0,4.0,50.0,1.0,34.0,0.0
4.375,10.750,84.125,0.0,0.750,0.0,0.0,0.0,4839727.0,4838384.0,297078784.0,21991424.0,251904000.0,14136692736.0,4.0,50.0,1.0,34.0,0.0
5.514,12.030,80.827,0.501,1.128,0.0,0.0,12288.0,4212609.0,4217790.0,297140224.0,21995520.0,251904000.0,14136627200.0,4.0,50.0,1.0,34.0,0.0
3.870,11.111,83.021,0.0,1.998,0.0,0.0,32768.0,5579976.0,5584784.0,295292928.0,21995520.0,251904000.0,14138474496.0,4.0,50.0,1.0,34.0,0.0
4.0,11.0,84.250,0.0,0.750,0.0,0.0,0.0,5217918.0,5217852.0,294821888.0,21995520.0,251904000.0,14138945536.0,4.0,50.0,1.0,34.0,0.0
3.625,11.500,83.500,0.0,1.375,0.0,0.0,0.0,4786455.0,4788548.0,294670336.0,21995520.0,251904000.0,14139097088.0,4.0,50.0,1.0,34.0,0.0
3.750,11.250,84.250,0.0,0.750,0.0,0.0,0.0,4684971.0,4684970.0,292614144.0,21995520.0,251904000.0,14141153280.0,4.0,50.0,1.0,2.0,0.0
3.625,11.125,84.125,0.0,1.125,0.0,0.0,0.0,4458455.0,4461973.0,292724736.0,21995520.0,251904000.0,14141042688.0,4.0,50.0,1.0,2.0,0.0
4.0,10.875,84.250,0.375,0.500,0.0,0.0,28672.0,4569759.0,4568417.0,292483072.0,22003712.0,251904000.0,14141276160.0,4.0,50.0,1.0,2.0,0.0
3.630,11.014,84.856,0.0,0.501,0.0,0.0,0.0,4389080.0,4389078.0,292704256.0,22003712.0,251904000.0,14141054976.0,4.0,50.0,1.0,2.0,0.0
3.750,10.750,84.875,0.0,0.625,0.0,0.0,0.0,4325054.0,4327432.0,290168832.0,22003712.0,251904000.0,14143590400.0,4.0,50.0,1.0,2.0,0.0
