"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_24-3-64-2.csv 1 60",,,,"Date:","24 Oct 2017 23:27:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.250,7.651,87.377,0.265,1.457,0.0,17991.068,19931247.437,0.0,0.0,265408512.0,24592384.0,252051456.0,14165614592.0,4.0,90.0,0.0,66.0,0.0
18.758,17.019,61.863,0.0,2.360,0.0,0.0,4096.0,3432240.0,3476034.0,310169600.0,24592384.0,252059648.0,14120845312.0,4.0,90.0,0.0,66.0,0.0
12.0,14.0,71.750,0.0,2.250,0.0,0.0,45056.0,4465030.0,4482269.0,311619584.0,24592384.0,252059648.0,14119395328.0,4.0,90.0,0.0,66.0,0.0
16.125,13.375,64.375,0.0,6.125,0.0,0.0,0.0,3698176.0,3712617.0,312815616.0,24592384.0,252059648.0,14118199296.0,4.0,90.0,0.0,67.0,0.0
13.308,19.030,47.886,0.0,19.776,0.0,0.0,0.0,2926975.0,2930553.0,320397312.0,24592384.0,252059648.0,14110617600.0,4.0,90.0,0.0,67.0,0.0
10.050,15.578,66.206,0.0,8.166,0.0,0.0,0.0,5511785.0,5536167.0,320446464.0,24592384.0,252059648.0,14110568448.0,4.0,90.0,0.0,67.0,0.0
5.764,11.278,81.328,0.627,1.003,0.0,0.0,28672.0,6423216.0,6425064.0,332480512.0,24600576.0,252051456.0,14098534400.0,4.0,90.0,0.0,67.0,0.0
3.750,11.750,83.500,0.0,1.0,0.0,0.0,0.0,6023868.0,6023637.0,353275904.0,24600576.0,252059648.0,14077730816.0,4.0,90.0,0.0,67.0,0.0
4.250,11.500,83.250,0.0,1.0,0.0,0.0,4096.0,6125824.0,6127142.0,371879936.0,24600576.0,252059648.0,14059126784.0,4.0,90.0,0.0,66.0,0.0
4.0,11.875,83.125,0.0,1.0,0.0,0.0,0.0,5922609.0,5929737.0,372711424.0,24600576.0,252059648.0,14058295296.0,4.0,90.0,0.0,66.0,0.0
4.130,11.264,83.605,0.0,1.001,0.0,0.0,0.0,5831518.0,5833963.0,372920320.0,24600576.0,252059648.0,14058086400.0,4.0,90.0,0.0,66.0,0.0
5.237,11.222,82.668,0.0,0.873,0.0,0.0,0.0,6041044.0,6044208.0,372281344.0,24600576.0,252059648.0,14058725376.0,4.0,90.0,0.0,66.0,0.0
4.135,11.153,83.333,0.376,1.003,0.0,0.0,12288.0,6389526.0,6392268.0,372551680.0,24604672.0,252059648.0,14058450944.0,4.0,90.0,0.0,66.0,0.0
4.375,11.375,83.375,0.0,0.875,0.0,0.0,0.0,6264836.0,6263486.0,372912128.0,24604672.0,252059648.0,14058090496.0,4.0,90.0,0.0,66.0,0.0
4.375,11.625,83.250,0.0,0.750,0.0,0.0,0.0,6414349.0,6414875.0,374915072.0,24604672.0,252059648.0,14056087552.0,4.0,90.0,0.0,66.0,0.0
4.494,11.236,83.146,0.0,1.124,0.0,0.0,0.0,5961672.0,5965796.0,402137088.0,24604672.0,252059648.0,14028865536.0,4.0,90.0,0.0,66.0,0.0
4.386,11.529,83.333,0.0,0.752,0.0,0.0,0.0,6326918.0,6327120.0,431652864.0,24604672.0,252059648.0,13999349760.0,4.0,90.0,0.0,66.0,0.0
4.869,10.737,83.021,0.375,0.999,0.0,0.0,12288.0,5787823.0,5790585.0,463413248.0,24608768.0,252055552.0,13967589376.0,4.0,90.0,0.0,66.0,0.0
4.494,11.486,82.896,0.0,1.124,0.0,0.0,0.0,6108296.0,6120116.0,484511744.0,24608768.0,252059648.0,13946486784.0,4.0,90.0,0.0,66.0,0.0
4.517,11.167,83.312,0.0,1.004,0.0,0.0,0.0,6395936.0,6393494.0,484503552.0,24608768.0,252059648.0,13946494976.0,4.0,90.0,0.0,66.0,0.0
4.245,11.610,83.146,0.0,0.999,0.0,0.0,0.0,6284289.0,6290031.0,484360192.0,24608768.0,252059648.0,13946638336.0,4.0,90.0,0.0,66.0,0.0
4.375,11.625,83.0,0.0,1.0,0.0,0.0,0.0,5988890.0,5990738.0,484265984.0,24608768.0,252059648.0,13946732544.0,4.0,90.0,0.0,66.0,0.0
4.380,11.389,83.354,0.0,0.876,0.0,0.0,0.0,5869994.0,5870588.0,484110336.0,24608768.0,252059648.0,13946888192.0,4.0,90.0,0.0,66.0,0.0
3.995,11.486,83.146,0.375,0.999,0.0,0.0,12288.0,5977012.0,5977738.0,484257792.0,24612864.0,252059648.0,13946736640.0,4.0,90.0,0.0,66.0,0.0
4.005,11.640,83.479,0.0,0.876,0.0,0.0,0.0,6250378.0,6252340.0,484487168.0,24612864.0,252059648.0,13946507264.0,4.0,90.0,0.0,66.0,0.0
4.375,11.375,83.375,0.0,0.875,0.0,0.0,0.0,5975758.0,5980035.0,486641664.0,24612864.0,252059648.0,13944352768.0,4.0,90.0,0.0,66.0,0.0
4.625,11.375,83.0,0.0,1.0,0.0,0.0,0.0,6745268.0,6746653.0,486375424.0,24612864.0,252059648.0,13944619008.0,4.0,90.0,0.0,66.0,0.0
4.0,12.125,83.125,0.0,0.750,0.0,0.0,0.0,6472420.0,6475422.0,486965248.0,24612864.0,252063744.0,13944025088.0,4.0,90.0,0.0,66.0,0.0
4.375,11.250,83.125,0.0,1.250,0.0,0.0,32768.0,5889756.0,5893980.0,486883328.0,24612864.0,252063744.0,13944107008.0,4.0,90.0,0.0,67.0,0.0
4.500,11.750,82.375,0.500,0.875,0.0,0.0,20480.0,6106451.0,6106749.0,487333888.0,24616960.0,252063744.0,13943652352.0,4.0,90.0,0.0,67.0,0.0
6.383,14.143,78.723,0.0,0.751,0.0,0.0,0.0,6539670.0,6542831.0,487944192.0,24616960.0,252063744.0,13943042048.0,4.0,90.0,0.0,67.0,0.0
