"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_20-1-64-1.csv 1 60",,,,"Date:","24 Oct 2017 23:11:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
5.006,8.254,85.214,0.162,1.364,0.0,17689.925,21538989.846,0.0,0.0,282054656.0,23523328.0,251957248.0,14147911680.0,4.0,86.0,0.0,66.0,0.0
23.756,17.910,56.343,0.0,1.990,0.0,0.0,0.0,3656174.0,3685112.0,312332288.0,23523328.0,251965440.0,14117625856.0,4.0,86.0,0.0,66.0,0.0
22.222,15.980,59.800,0.0,1.998,0.0,0.0,0.0,5413674.0,5418481.0,317607936.0,23523328.0,251965440.0,14112350208.0,4.0,86.0,0.0,66.0,0.0
36.579,21.473,39.700,0.0,2.247,0.0,0.0,0.0,6376606.0,6384471.0,335925248.0,23523328.0,251965440.0,14094032896.0,4.0,86.0,0.0,66.0,0.0
11.750,15.250,70.375,0.0,2.625,0.0,0.0,0.0,6331158.0,6331918.0,333893632.0,23523328.0,251965440.0,14096064512.0,4.0,86.0,0.0,66.0,0.0
8.250,14.125,74.375,0.375,2.875,0.0,0.0,49152.0,5664671.0,5677795.0,352927744.0,23531520.0,251957248.0,14077030400.0,4.0,86.0,0.0,66.0,0.0
7.412,14.196,75.879,0.0,2.513,0.0,0.0,0.0,5863673.0,5863894.0,373428224.0,23531520.0,251965440.0,14056521728.0,4.0,86.0,0.0,66.0,0.0
7.721,13.948,75.965,0.0,2.366,0.0,0.0,0.0,6173058.0,6189087.0,381476864.0,23531520.0,251965440.0,14048473088.0,4.0,86.0,0.0,66.0,0.0
7.769,14.662,74.937,0.125,2.506,0.0,0.0,0.0,6994915.0,6997776.0,382189568.0,23531520.0,251965440.0,14047760384.0,4.0,86.0,0.0,66.0,0.0
6.725,13.948,77.086,0.0,2.242,0.0,0.0,0.0,5878783.0,5882382.0,382251008.0,23531520.0,251965440.0,14047698944.0,4.0,86.0,0.0,66.0,0.0
