"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_24-1-32-2.csv 1 60",,,,"Date:","24 Oct 2017 22:27:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.003,7.120,87.979,0.334,1.565,0.0,24772.428,27441558.956,0.0,0.0,254832640.0,21118976.0,251858944.0,14179856384.0,4.0,58.0,0.0,34.0,0.0
18.859,18.859,60.918,0.0,1.365,0.0,0.0,0.0,4400136.0,4403406.0,296136704.0,21118976.0,251858944.0,14138552320.0,4.0,58.0,0.0,34.0,0.0
15.776,17.267,65.590,0.0,1.366,0.0,0.0,0.0,5571170.0,5568924.0,297791488.0,21118976.0,251858944.0,14136897536.0,4.0,58.0,0.0,34.0,0.0
20.677,24.311,54.135,0.0,0.877,0.0,0.0,8192.0,5968048.0,5971768.0,306941952.0,21118976.0,251858944.0,14127747072.0,4.0,58.0,0.0,34.0,0.0
11.875,19.750,67.125,0.0,1.250,0.0,0.0,0.0,6185658.0,6187682.0,310202368.0,21118976.0,251858944.0,14124486656.0,4.0,58.0,0.0,34.0,0.0
4.756,11.514,82.478,0.501,0.751,0.0,0.0,45056.0,6320092.0,6318542.0,309772288.0,21127168.0,251850752.0,14124916736.0,4.0,58.0,0.0,34.0,0.0
4.506,11.890,82.854,0.0,0.751,0.0,0.0,0.0,6367534.0,6367532.0,306987008.0,21127168.0,251858944.0,14127693824.0,4.0,58.0,0.0,34.0,0.0
4.370,11.610,83.271,0.0,0.749,0.0,0.0,0.0,6258824.0,6258822.0,306716672.0,21127168.0,251858944.0,14127964160.0,4.0,58.0,0.0,34.0,0.0
4.380,11.264,82.728,0.0,1.627,0.0,0.0,4096.0,5832639.0,5833300.0,304386048.0,21127168.0,251858944.0,14130294784.0,4.0,58.0,0.0,34.0,0.0
4.250,11.375,83.625,0.0,0.750,0.0,0.0,0.0,5994975.0,5992683.0,304394240.0,21127168.0,251858944.0,14130286592.0,4.0,58.0,0.0,34.0,0.0
4.135,11.529,83.333,0.0,1.003,0.0,0.0,0.0,6485047.0,6491037.0,306655232.0,21127168.0,251858944.0,14128025600.0,4.0,58.0,0.0,34.0,0.0
4.370,11.486,83.146,0.250,0.749,0.0,0.0,12288.0,6105013.0,6105014.0,306315264.0,21135360.0,251858944.0,14128357376.0,4.0,58.0,0.0,34.0,0.0
4.245,11.486,83.396,0.0,0.874,0.0,0.0,0.0,6205261.0,6205394.0,306745344.0,21135360.0,251858944.0,14127927296.0,4.0,58.0,0.0,34.0,0.0
4.120,11.610,83.396,0.0,0.874,0.0,0.0,45056.0,6247001.0,6249215.0,304971776.0,21135360.0,251858944.0,14129700864.0,4.0,59.0,0.0,34.0,0.0
4.255,11.514,83.479,0.0,0.751,0.0,0.0,0.0,6121781.0,6119858.0,305192960.0,21135360.0,251858944.0,14129479680.0,4.0,58.0,0.0,35.0,0.0
4.255,11.389,83.479,0.0,0.876,0.0,0.0,0.0,6483925.0,6484158.0,304746496.0,21135360.0,251858944.0,14129926144.0,4.0,58.0,0.0,35.0,0.0
4.125,11.625,83.375,0.0,0.875,0.0,0.0,0.0,6128709.0,6124937.0,302731264.0,21135360.0,251858944.0,14131941376.0,4.0,58.0,0.0,35.0,0.0
3.880,11.389,83.229,0.501,1.001,0.0,0.0,12288.0,5761918.0,5766351.0,302624768.0,21143552.0,251858944.0,14132039680.0,4.0,58.0,0.0,35.0,0.0
3.990,11.596,83.042,0.0,1.372,0.0,0.0,0.0,6253810.0,6255146.0,302817280.0,21143552.0,251858944.0,14131847168.0,4.0,58.0,0.0,35.0,0.0
4.511,11.278,83.459,0.0,0.752,0.0,0.0,0.0,5960446.0,5961486.0,302882816.0,21143552.0,251858944.0,14131781632.0,4.0,58.0,0.0,35.0,0.0
4.370,11.610,83.146,0.0,0.874,0.0,0.0,0.0,6366217.0,6366554.0,302804992.0,21143552.0,251858944.0,14131859456.0,4.0,58.0,0.0,35.0,0.0
4.375,11.625,83.0,0.0,1.0,0.0,0.0,0.0,6200654.0,6200318.0,302702592.0,21143552.0,251858944.0,14131961856.0,4.0,58.0,0.0,35.0,0.0
4.005,11.014,83.855,0.0,1.126,0.0,0.0,0.0,5522365.0,5525710.0,302612480.0,21143552.0,251858944.0,14132051968.0,4.0,58.0,0.0,34.0,0.0
4.0,11.500,83.125,0.250,1.125,0.0,0.0,12288.0,5898048.0,5896452.0,300724224.0,21151744.0,251858944.0,14133932032.0,4.0,58.0,0.0,34.0,0.0
4.250,11.500,83.250,0.0,1.0,0.0,0.0,0.0,5987208.0,5987044.0,300830720.0,21151744.0,251858944.0,14133825536.0,4.0,58.0,0.0,34.0,0.0
3.875,11.500,83.375,0.0,1.250,0.0,0.0,0.0,5731416.0,5737784.0,300744704.0,21151744.0,251858944.0,14133911552.0,4.0,58.0,0.0,34.0,0.0
3.500,11.625,82.250,0.0,2.625,0.0,0.0,0.0,5406678.0,5409588.0,298708992.0,21151744.0,251858944.0,14135947264.0,4.0,58.0,0.0,34.0,0.0
3.875,11.750,83.375,0.0,1.0,0.0,0.0,0.0,6058898.0,6059486.0,298622976.0,21151744.0,251863040.0,14136029184.0,4.0,58.0,0.0,34.0,0.0
4.506,12.891,81.727,0.0,0.876,0.0,0.0,32768.0,6191136.0,6187764.0,298438656.0,21151744.0,251863040.0,14136213504.0,4.0,58.0,0.0,34.0,0.0
4.750,11.375,82.500,0.250,1.125,0.0,0.0,20480.0,6479355.0,6480714.0,296906752.0,21159936.0,251863040.0,14137737216.0,4.0,58.0,0.0,2.0,0.0
5.853,12.204,81.071,0.0,0.872,0.0,0.0,0.0,6252757.0,6252754.0,296304640.0,21159936.0,251863040.0,14138339328.0,4.0,58.0,0.0,2.0,0.0
4.015,11.543,83.438,0.0,1.004,0.0,0.0,0.0,6189892.0,6189894.0,296558592.0,21159936.0,251863040.0,14138085376.0,4.0,58.0,0.0,2.0,0.0
4.146,11.432,83.668,0.0,0.754,0.0,0.0,0.0,5810669.0,5812683.0,295051264.0,21159936.0,251863040.0,14139592704.0,4.0,58.0,0.0,2.0,0.0
