"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_16-1-8-1.csv 1 60",,,,"Date:","24 Oct 2017 20:54:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.938,4.647,91.292,0.356,0.768,0.0,54093.713,65860829.966,0.0,0.0,268279808.0,13651968.0,251400192.0,14172114944.0,4.0,26.0,0.0,11.0,0.0
25.217,22.112,50.683,0.0,1.988,0.0,0.0,12288.0,3935274.0,3937445.0,297443328.0,13651968.0,251412480.0,14142939136.0,4.0,26.0,0.0,11.0,0.0
19.549,15.288,63.033,0.0,2.130,0.0,0.0,0.0,5828878.0,5829413.0,304881664.0,13651968.0,251412480.0,14135500800.0,4.0,26.0,0.0,10.0,0.0
35.075,19.403,43.284,0.0,2.239,0.0,0.0,0.0,5061767.0,5062104.0,321060864.0,13651968.0,251412480.0,14119321600.0,4.0,26.0,0.0,10.0,0.0
17.211,15.829,64.196,0.0,2.764,0.0,0.0,0.0,6206975.0,6207982.0,318971904.0,13651968.0,251412480.0,14121410560.0,4.0,26.0,0.0,10.0,0.0
6.750,12.125,78.750,0.0,2.375,0.0,0.0,0.0,6202728.0,6201520.0,318021632.0,13651968.0,251412480.0,14122360832.0,4.0,26.0,0.0,10.0,0.0
6.500,12.625,78.125,0.250,2.500,0.0,0.0,40960.0,7121358.0,7120770.0,315514880.0,13660160.0,251412480.0,14124859392.0,4.0,26.0,0.0,10.0,0.0
6.375,12.250,79.625,0.0,1.750,0.0,0.0,0.0,5189757.0,5181891.0,316432384.0,13660160.0,251412480.0,14123941888.0,4.0,26.0,0.0,10.0,0.0
6.875,13.0,78.125,0.0,2.0,0.0,0.0,0.0,6138288.0,6146607.0,313413632.0,13660160.0,251412480.0,14126960640.0,4.0,26.0,0.0,10.0,0.0
6.508,12.766,78.723,0.0,2.003,0.0,0.0,0.0,6364861.0,6361708.0,313163776.0,13660160.0,251412480.0,14127210496.0,4.0,26.0,0.0,10.0,0.0
6.375,12.0,79.875,0.0,1.750,0.0,0.0,0.0,5664993.0,5669489.0,313978880.0,13660160.0,251412480.0,14126395392.0,4.0,26.0,0.0,10.0,0.0
6.234,11.222,80.798,0.0,1.746,0.0,0.0,0.0,4860847.0,4859503.0,313901056.0,13660160.0,251412480.0,14126473216.0,4.0,26.0,0.0,10.0,0.0
6.258,13.517,78.098,0.250,1.877,0.0,0.0,12288.0,5238770.0,5239442.0,315088896.0,13668352.0,251412480.0,14125277184.0,4.0,26.0,0.0,10.0,0.0
6.250,12.0,80.0,0.0,1.750,0.0,0.0,0.0,5568934.0,5569522.0,314847232.0,13668352.0,251412480.0,14125518848.0,4.0,26.0,0.0,10.0,0.0
6.750,12.500,78.875,0.0,1.875,0.0,0.0,0.0,5591236.0,5590984.0,313266176.0,13668352.0,251412480.0,14127099904.0,4.0,26.0,0.0,10.0,0.0
6.875,13.125,77.250,0.0,2.750,0.0,0.0,0.0,7190162.0,7189826.0,312950784.0,13668352.0,251412480.0,14127415296.0,4.0,26.0,0.0,10.0,0.0
6.633,13.141,77.472,0.0,2.753,0.0,0.0,0.0,7596276.0,7596948.0,314888192.0,13668352.0,251412480.0,14125477888.0,4.0,26.0,0.0,10.0,0.0
6.524,12.923,77.917,0.0,2.635,0.0,0.0,0.0,7870054.0,7865222.0,312934400.0,13668352.0,251412480.0,14127431680.0,4.0,26.0,0.0,10.0,0.0
6.211,12.919,78.012,0.373,2.484,0.0,0.0,12288.0,7317098.0,7321678.0,315387904.0,13676544.0,251404288.0,14124978176.0,4.0,26.0,0.0,10.0,0.0
6.407,12.814,78.518,0.0,2.261,0.0,0.0,0.0,6141338.0,6141590.0,317788160.0,13676544.0,251412480.0,14122569728.0,4.0,26.0,0.0,10.0,0.0
6.750,11.875,79.250,0.0,2.125,0.0,0.0,0.0,5962097.0,5962757.0,315875328.0,13676544.0,251412480.0,14124482560.0,4.0,26.0,0.0,11.0,0.0
8.260,12.891,76.721,0.0,2.128,0.0,0.0,0.0,6219571.0,6218230.0,316514304.0,13676544.0,251412480.0,14123843584.0,4.0,26.0,0.0,11.0,0.0
5.985,12.095,80.050,0.0,1.870,0.0,0.0,0.0,4726581.0,4721882.0,316526592.0,13676544.0,251412480.0,14123831296.0,4.0,26.0,0.0,11.0,0.0
5.897,11.418,81.054,0.0,1.631,0.0,0.0,0.0,4956244.0,4961108.0,313569280.0,13676544.0,251412480.0,14126788608.0,4.0,26.0,0.0,11.0,0.0
6.250,12.375,78.875,0.375,2.125,0.0,0.0,12288.0,6053297.0,6051052.0,313626624.0,13684736.0,251412480.0,14126723072.0,4.0,26.0,0.0,11.0,0.0
6.367,13.109,78.277,0.0,2.247,0.0,0.0,0.0,6603667.0,6606602.0,313581568.0,13684736.0,251412480.0,14126768128.0,4.0,26.0,0.0,2.0,0.0
6.266,12.657,78.446,0.0,2.632,0.0,0.0,32768.0,6363247.0,6362324.0,312934400.0,13684736.0,251412480.0,14127415296.0,4.0,26.0,0.0,2.0,0.0
6.250,11.875,80.0,0.0,1.875,0.0,0.0,0.0,5336104.0,5336775.0,313311232.0,13684736.0,251416576.0,14127034368.0,4.0,26.0,0.0,2.0,0.0
6.125,12.500,79.250,0.0,2.125,0.0,0.0,0.0,6902426.0,6902511.0,313761792.0,13684736.0,251416576.0,14126583808.0,4.0,26.0,0.0,2.0,0.0
6.343,12.065,79.353,0.0,2.239,0.0,0.0,0.0,6320888.0,6315438.0,312401920.0,13684736.0,251416576.0,14127943680.0,4.0,26.0,0.0,2.0,0.0
6.156,12.437,78.769,0.377,2.261,0.0,0.0,20480.0,6394391.0,6395965.0,311971840.0,13692928.0,251416576.0,14128365568.0,4.0,26.0,0.0,2.0,0.0
6.500,12.250,79.0,0.0,2.250,0.0,0.0,49152.0,6898539.0,6901374.0,311377920.0,13692928.0,251416576.0,14128959488.0,4.0,26.0,0.0,2.0,0.0
5.875,11.625,80.500,0.0,2.0,0.0,0.0,0.0,5420987.0,5422615.0,311017472.0,13692928.0,251416576.0,14129319936.0,4.0,26.0,0.0,2.0,0.0
6.750,11.875,79.0,0.0,2.375,0.0,0.0,0.0,5015808.0,5012638.0,310042624.0,13692928.0,251416576.0,14130294784.0,4.0,26.0,0.0,2.0,0.0
7.519,12.281,76.817,0.0,3.383,0.0,0.0,0.0,5469511.0,5467768.0,311054336.0,13692928.0,251416576.0,14129283072.0,4.0,26.0,0.0,2.0,0.0
6.367,11.361,80.150,0.0,2.122,0.0,0.0,0.0,5424306.0,5421971.0,309297152.0,13692928.0,251416576.0,14131040256.0,4.0,26.0,0.0,2.0,0.0
5.757,10.638,80.225,0.375,3.004,0.0,0.0,20480.0,5933921.0,5940833.0,308723712.0,13701120.0,251412480.0,14131609600.0,4.0,26.0,0.0,2.0,0.0
6.383,13.016,77.972,0.0,2.628,0.0,0.0,0.0,6898247.0,6897410.0,307261440.0,13701120.0,251416576.0,14133067776.0,4.0,26.0,0.0,2.0,0.0
5.875,12.250,80.125,0.0,1.750,0.0,0.0,0.0,5213913.0,5213962.0,307273728.0,13701120.0,251416576.0,14133055488.0,4.0,26.0,0.0,2.0,0.0
6.125,12.500,79.375,0.0,2.0,0.0,0.0,0.0,6203379.0,6203162.0,306827264.0,13701120.0,251416576.0,14133501952.0,4.0,26.0,0.0,2.0,0.0
5.875,12.375,79.625,0.0,2.125,0.0,0.0,0.0,6004382.0,6004517.0,307646464.0,13701120.0,251416576.0,14132682752.0,4.0,26.0,0.0,2.0,0.0
6.133,12.015,79.975,0.0,1.877,0.0,0.0,0.0,5694982.0,5695685.0,306962432.0,13701120.0,251416576.0,14133366784.0,4.0,26.0,0.0,2.0,0.0
6.258,12.140,78.974,0.250,2.378,0.0,0.0,12288.0,6715101.0,6709564.0,306626560.0,13709312.0,251408384.0,14133702656.0,4.0,26.0,0.0,2.0,0.0
5.243,9.114,81.273,0.0,4.370,0.0,0.0,0.0,6529741.0,6535362.0,306970624.0,13709312.0,251416576.0,14133350400.0,4.0,26.0,0.0,2.0,0.0
5.131,9.011,81.477,0.0,4.380,0.0,0.0,0.0,5981751.0,5979754.0,307269632.0,13709312.0,251416576.0,14133051392.0,4.0,26.0,0.0,2.0,0.0
5.237,9.227,81.546,0.125,3.865,0.0,0.0,0.0,5230317.0,5233226.0,307605504.0,13709312.0,251416576.0,14132715520.0,4.0,26.0,0.0,3.0,0.0
5.006,8.761,82.228,0.0,4.005,0.0,0.0,0.0,4333388.0,4333471.0,307458048.0,13709312.0,251416576.0,14132862976.0,4.0,26.0,0.0,3.0,0.0
5.875,11.625,80.500,0.0,2.0,0.0,0.0,0.0,5901859.0,5901273.0,306831360.0,13709312.0,251416576.0,14133489664.0,4.0,26.0,0.0,3.0,0.0
6.015,11.779,80.201,0.251,1.754,0.0,0.0,12288.0,5318393.0,5319063.0,306974720.0,13717504.0,251408384.0,14133346304.0,4.0,26.0,0.0,3.0,0.0
6.375,12.0,79.625,0.0,2.0,0.0,0.0,0.0,5569729.0,5567346.0,307163136.0,13717504.0,251416576.0,14133149696.0,4.0,26.0,0.0,3.0,0.0
6.625,12.375,79.0,0.0,2.0,0.0,0.0,0.0,5815578.0,5816618.0,307732480.0,13717504.0,251416576.0,14132580352.0,4.0,26.0,0.0,3.0,0.0
6.250,12.0,79.750,0.0,2.0,0.0,0.0,0.0,5430103.0,5431446.0,307404800.0,13717504.0,251416576.0,14132908032.0,4.0,26.0,0.0,3.0,0.0
6.500,12.750,78.500,0.0,2.250,0.0,0.0,0.0,6499080.0,6492336.0,307060736.0,13717504.0,251416576.0,14133252096.0,4.0,26.0,0.0,3.0,0.0
6.383,12.641,78.723,0.250,2.003,0.0,0.0,0.0,6060959.0,6063202.0,307429376.0,13717504.0,251416576.0,14132883456.0,4.0,26.0,0.0,3.0,0.0
6.375,12.500,78.500,0.375,2.250,0.0,0.0,12288.0,6169860.0,6167984.0,305975296.0,13725696.0,251408384.0,14134337536.0,4.0,26.0,0.0,3.0,0.0
6.758,12.766,78.473,0.0,2.003,0.0,0.0,0.0,6357729.0,6362893.0,305541120.0,13725696.0,251416576.0,14134763520.0,4.0,26.0,0.0,2.0,0.0
