"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_20-1-16-2.csv 1 60",,,,"Date:","24 Oct 2017 21:41:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.682,6.364,89.144,0.437,1.373,0.0,35000.381,38769069.630,0.0,0.0,252088320.0,17514496.0,251703296.0,14186360832.0,4.0,38.0,0.0,18.0,0.0
13.043,15.901,69.814,0.0,1.242,0.0,0.0,0.0,3939841.0,3944137.0,284102656.0,17514496.0,251703296.0,14154346496.0,4.0,38.0,0.0,18.0,0.0
12.125,17.625,69.500,0.0,0.750,0.0,0.0,0.0,5558079.0,5558163.0,292364288.0,17514496.0,251703296.0,14146084864.0,4.0,38.0,0.0,18.0,0.0
22.070,27.681,48.878,0.0,1.372,0.0,0.0,0.0,5592212.0,5592454.0,307027968.0,17514496.0,251703296.0,14131421184.0,4.0,38.0,0.0,18.0,0.0
10.692,17.736,70.063,0.0,1.509,0.0,0.0,0.0,6238480.0,6239906.0,307683328.0,17514496.0,251703296.0,14130765824.0,4.0,38.0,0.0,18.0,0.0
4.631,10.388,83.605,0.250,1.126,0.0,0.0,49152.0,6725097.0,6723660.0,308301824.0,17522688.0,251703296.0,14130139136.0,4.0,38.0,0.0,18.0,0.0
4.130,11.014,84.105,0.0,0.751,0.0,0.0,0.0,6045004.0,6045002.0,306999296.0,17522688.0,251703296.0,14131441664.0,4.0,38.0,0.0,18.0,0.0
4.094,10.794,84.491,0.0,0.620,0.0,0.0,0.0,5721532.0,5721532.0,305987584.0,17522688.0,251703296.0,14132453376.0,4.0,38.0,0.0,18.0,0.0
4.030,11.461,83.879,0.0,0.630,0.0,0.0,0.0,5657315.0,5657316.0,306581504.0,17522688.0,251703296.0,14131859456.0,4.0,38.0,0.0,18.0,0.0
4.234,10.461,84.558,0.0,0.747,0.0,0.0,0.0,5555636.0,5558313.0,304058368.0,17522688.0,251703296.0,14134382592.0,4.0,38.0,0.0,18.0,0.0
