"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_8-1-64-1.csv 1 60",,,,"Date:","24 Oct 2017 23:08:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.988,8.231,85.253,0.164,1.364,0.0,17954.512,21861062.530,0.0,0.0,284389376.0,23363584.0,251957248.0,14145736704.0,4.0,74.0,0.0,66.0,0.0
21.046,23.786,54.296,0.0,0.872,0.0,0.0,0.0,1651046.0,1664852.0,314982400.0,23363584.0,251957248.0,14115143680.0,4.0,74.0,0.0,66.0,0.0
9.500,11.625,77.500,0.0,1.375,0.0,0.0,0.0,3283722.0,3289623.0,314019840.0,23363584.0,251957248.0,14116106240.0,4.0,74.0,0.0,66.0,0.0
16.314,15.193,66.999,0.0,1.494,0.0,0.0,0.0,3189785.0,3201613.0,322416640.0,23363584.0,251957248.0,14107709440.0,4.0,74.0,0.0,66.0,0.0
30.991,16.813,50.439,0.0,1.757,0.0,0.0,12288.0,3069581.0,3083479.0,328060928.0,23363584.0,251957248.0,14102065152.0,4.0,74.0,0.0,66.0,0.0
14.787,13.158,70.175,0.376,1.504,0.0,0.0,40960.0,3174666.0,3188195.0,332587008.0,23371776.0,251949056.0,14097539072.0,4.0,74.0,0.0,66.0,0.0
5.993,11.610,81.149,0.0,1.248,0.0,0.0,0.0,2710958.0,2718195.0,332443648.0,23371776.0,251957248.0,14097674240.0,4.0,74.0,0.0,66.0,0.0
6.492,11.236,80.899,0.0,1.373,0.0,0.0,0.0,2616416.0,2621149.0,331821056.0,23371776.0,251957248.0,14098296832.0,4.0,74.0,0.0,66.0,0.0
6.266,11.779,80.576,0.0,1.378,0.0,0.0,0.0,2918377.0,2935303.0,348618752.0,23371776.0,251957248.0,14081499136.0,4.0,74.0,0.0,66.0,0.0
6.375,11.875,80.250,0.0,1.500,0.0,0.0,45056.0,3460016.0,3463694.0,374087680.0,23371776.0,251957248.0,14056030208.0,4.0,74.0,0.0,66.0,0.0
5.875,11.875,81.125,0.0,1.125,0.0,0.0,0.0,2455184.0,2462751.0,384376832.0,23371776.0,251957248.0,14045741056.0,4.0,74.0,0.0,66.0,0.0
5.382,11.640,81.602,0.375,1.001,0.0,0.0,12288.0,2480501.0,2486678.0,384942080.0,23379968.0,251957248.0,14045167616.0,4.0,74.0,0.0,66.0,0.0
5.375,11.625,81.750,0.0,1.250,0.0,0.0,0.0,2617727.0,2624659.0,385241088.0,23379968.0,251957248.0,14044868608.0,4.0,74.0,0.0,66.0,0.0
5.757,11.765,81.227,0.0,1.252,0.0,0.0,0.0,3341550.0,3346556.0,384917504.0,23379968.0,251957248.0,14045192192.0,4.0,74.0,0.0,66.0,0.0
6.242,11.860,80.400,0.0,1.498,0.0,0.0,0.0,3628958.0,3638172.0,384303104.0,23379968.0,251957248.0,14045806592.0,4.0,74.0,0.0,66.0,0.0
6.008,12.265,80.225,0.0,1.502,0.0,0.0,0.0,3256759.0,3267025.0,386621440.0,23379968.0,251957248.0,14043488256.0,4.0,74.0,0.0,66.0,0.0
6.375,11.625,80.375,0.0,1.625,0.0,0.0,0.0,3337088.0,3348165.0,386854912.0,23379968.0,251957248.0,14043254784.0,4.0,74.0,0.0,66.0,0.0
6.242,11.486,80.524,0.375,1.373,0.0,0.0,12288.0,3339264.0,3343130.0,386056192.0,23384064.0,251957248.0,14044049408.0,4.0,74.0,0.0,67.0,0.0
