"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_24-1-8-1.csv 1 60",,,,"Date:","24 Oct 2017 20:57:48 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.065,4.836,90.951,0.343,0.804,0.0,51738.880,62991600.194,0.0,0.0,269660160.0,13881344.0,251416576.0,14170488832.0,4.0,10.0,0.0,10.0,0.0
29.244,21.685,46.221,0.0,2.850,0.0,0.0,0.0,5019868.0,5018970.0,300494848.0,13881344.0,251428864.0,14139641856.0,4.0,34.0,0.0,10.0,0.0
23.404,16.521,57.572,0.125,2.378,0.0,0.0,0.0,6999515.0,7000269.0,303800320.0,13881344.0,251428864.0,14136336384.0,4.0,34.0,0.0,10.0,0.0
32.500,18.875,46.0,0.0,2.625,0.0,0.0,0.0,6289211.0,6284296.0,317186048.0,13881344.0,251428864.0,14122950656.0,4.0,34.0,0.0,10.0,0.0
8.805,13.208,75.472,0.0,2.516,0.0,0.0,0.0,7011262.0,7016177.0,315453440.0,13881344.0,251428864.0,14124683264.0,4.0,34.0,0.0,10.0,0.0
6.584,12.795,78.261,0.0,2.360,0.0,0.0,0.0,6664306.0,6659143.0,315760640.0,13881344.0,251428864.0,14124376064.0,4.0,34.0,0.0,10.0,0.0
6.667,13.208,76.981,0.629,2.516,0.0,0.0,40960.0,7458665.0,7463080.0,314687488.0,13889536.0,251428864.0,14125441024.0,4.0,34.0,0.0,10.0,0.0
6.367,11.486,78.901,0.0,3.246,0.0,0.0,0.0,7136986.0,7135859.0,315998208.0,13889536.0,251428864.0,14124130304.0,4.0,34.0,0.0,10.0,0.0
6.767,12.782,78.070,0.0,2.381,0.0,0.0,0.0,7154585.0,7155742.0,312508416.0,13889536.0,251428864.0,14127620096.0,4.0,34.0,0.0,10.0,0.0
6.492,11.985,79.401,0.0,2.122,0.0,0.0,0.0,6779639.0,6780813.0,313327616.0,13889536.0,251428864.0,14126800896.0,4.0,34.0,0.0,10.0,0.0
6.650,11.794,79.799,0.0,1.757,0.0,0.0,0.0,5724034.0,5722858.0,313458688.0,13889536.0,251428864.0,14126669824.0,4.0,34.0,0.0,10.0,0.0
6.500,12.750,78.625,0.0,2.125,0.0,0.0,0.0,6366521.0,6365281.0,314679296.0,13889536.0,251428864.0,14125449216.0,4.0,34.0,0.0,10.0,0.0
6.625,12.375,78.375,0.250,2.375,0.0,0.0,12288.0,7343177.0,7339554.0,313274368.0,13897728.0,251420672.0,14126854144.0,4.0,34.0,0.0,10.0,0.0
6.500,12.625,78.625,0.0,2.250,0.0,0.0,0.0,6198364.0,6199405.0,313409536.0,13897728.0,251428864.0,14126710784.0,4.0,34.0,0.0,10.0,0.0
6.258,12.641,78.723,0.0,2.378,0.0,0.0,0.0,6440142.0,6445477.0,315846656.0,13897728.0,251428864.0,14124273664.0,4.0,34.0,0.0,10.0,0.0
6.500,12.875,78.375,0.0,2.250,0.0,0.0,0.0,6811995.0,6812571.0,314761216.0,13897728.0,251428864.0,14125359104.0,4.0,34.0,0.0,11.0,0.0
5.985,13.591,77.805,0.125,2.494,0.0,0.0,0.0,6660286.0,6659025.0,315482112.0,13897728.0,251428864.0,14124638208.0,4.0,34.0,0.0,11.0,0.0
6.767,12.782,78.070,0.0,2.381,0.0,0.0,0.0,7104442.0,7104107.0,315084800.0,13897728.0,251428864.0,14125035520.0,4.0,34.0,0.0,11.0,0.0
6.250,12.500,78.375,0.625,2.250,0.0,0.0,12288.0,6700060.0,6691740.0,313331712.0,13905920.0,251420672.0,14126788608.0,4.0,34.0,0.0,11.0,0.0
6.500,12.750,78.250,0.0,2.500,0.0,0.0,0.0,6598801.0,6607794.0,314085376.0,13905920.0,251428864.0,14126026752.0,4.0,34.0,0.0,11.0,0.0
6.258,12.265,79.349,0.250,1.877,0.0,0.0,0.0,6071962.0,6071258.0,313757696.0,13905920.0,251428864.0,14126354432.0,4.0,34.0,0.0,11.0,0.0
5.632,12.641,79.850,0.0,1.877,0.0,0.0,0.0,5691167.0,5682878.0,311697408.0,13905920.0,251428864.0,14128414720.0,4.0,34.0,0.0,11.0,0.0
6.219,12.065,79.602,0.124,1.990,0.0,0.0,0.0,6626070.0,6634894.0,311320576.0,13905920.0,251428864.0,14128791552.0,4.0,34.0,0.0,11.0,0.0
6.258,12.766,78.473,0.0,2.503,0.0,0.0,0.0,7179576.0,7171426.0,312594432.0,13905920.0,251428864.0,14127517696.0,4.0,34.0,0.0,11.0,0.0
6.750,12.625,77.625,0.375,2.625,0.0,0.0,12288.0,6634486.0,6642134.0,310034432.0,13914112.0,251420672.0,14130077696.0,4.0,34.0,0.0,2.0,0.0
6.633,12.766,78.223,0.0,2.378,0.0,0.0,0.0,6971389.0,6971388.0,310837248.0,13914112.0,251428864.0,14129266688.0,4.0,34.0,0.0,2.0,0.0
6.500,12.750,78.500,0.0,2.250,0.0,0.0,0.0,6963461.0,6957556.0,310173696.0,13914112.0,251428864.0,14129930240.0,4.0,34.0,0.0,2.0,0.0
7.134,12.641,77.972,0.0,2.253,0.0,0.0,0.0,6622951.0,6629527.0,308482048.0,13914112.0,251432960.0,14131617792.0,4.0,34.0,0.0,2.0,0.0
6.633,12.641,78.348,0.0,2.378,0.0,0.0,0.0,6971868.0,6970123.0,308547584.0,13914112.0,251432960.0,14131552256.0,4.0,34.0,0.0,2.0,0.0
6.500,12.500,78.500,0.0,2.500,0.0,0.0,0.0,7570599.0,7571639.0,306839552.0,13914112.0,251432960.0,14133260288.0,4.0,34.0,0.0,2.0,0.0
6.258,12.516,78.849,0.250,2.128,0.0,0.0,77824.0,7411718.0,7410931.0,307539968.0,13922304.0,251424768.0,14132559872.0,4.0,34.0,0.0,2.0,0.0
6.617,11.985,79.401,0.0,1.998,0.0,0.0,0.0,6234955.0,6232205.0,306987008.0,13922304.0,251432960.0,14133104640.0,4.0,34.0,0.0,2.0,0.0
6.892,12.782,77.444,0.0,2.882,0.0,0.0,0.0,6722540.0,6727285.0,306151424.0,13922304.0,251432960.0,14133940224.0,4.0,34.0,0.0,2.0,0.0
6.742,11.985,78.652,0.125,2.497,0.0,0.0,0.0,6564174.0,6563135.0,305778688.0,13922304.0,251432960.0,14134312960.0,4.0,34.0,0.0,2.0,0.0
6.617,11.486,79.650,0.0,2.247,0.0,0.0,0.0,6262406.0,6259993.0,303796224.0,13922304.0,251432960.0,14136295424.0,4.0,34.0,0.0,2.0,0.0
6.375,12.125,79.0,0.250,2.250,0.0,0.0,32768.0,7258167.0,7259405.0,303747072.0,13930496.0,251424768.0,14136344576.0,4.0,34.0,0.0,2.0,0.0
6.140,11.779,79.950,0.0,2.130,0.0,0.0,0.0,6865149.0,6866861.0,303247360.0,13930496.0,251432960.0,14136836096.0,4.0,34.0,0.0,2.0,0.0
6.367,12.235,79.151,0.0,2.247,0.0,0.0,0.0,6360870.0,6361372.0,302407680.0,13930496.0,251432960.0,14137675776.0,4.0,34.0,0.0,2.0,0.0
6.008,12.516,79.599,0.0,1.877,0.0,0.0,0.0,6059263.0,6057017.0,302272512.0,13930496.0,251432960.0,14137810944.0,4.0,34.0,0.0,2.0,0.0
6.125,12.625,79.125,0.0,2.125,0.0,0.0,0.0,6041393.0,6041391.0,304762880.0,13930496.0,251432960.0,14135320576.0,4.0,34.0,0.0,2.0,0.0
6.125,12.625,79.125,0.0,2.125,0.0,0.0,0.0,6286965.0,6290042.0,303955968.0,13930496.0,251432960.0,14136127488.0,4.0,34.0,0.0,3.0,0.0
6.383,12.766,78.223,0.375,2.253,0.0,0.0,12288.0,6874484.0,6875155.0,303271936.0,13938688.0,251424768.0,14136811520.0,4.0,34.0,0.0,3.0,0.0
6.242,11.985,79.775,0.0,1.998,0.0,0.0,0.0,5804714.0,5804045.0,304091136.0,13938688.0,251432960.0,14135984128.0,4.0,34.0,0.0,3.0,0.0
6.258,12.140,79.725,0.0,1.877,0.0,0.0,0.0,5631013.0,5631179.0,303550464.0,13938688.0,251432960.0,14136524800.0,4.0,34.0,0.0,3.0,0.0
6.008,12.390,79.474,0.0,2.128,0.0,0.0,0.0,5543311.0,5543814.0,303235072.0,13938688.0,251432960.0,14136840192.0,4.0,34.0,0.0,3.0,0.0
6.242,11.735,80.025,0.0,1.998,0.0,0.0,0.0,5102970.0,5102970.0,302821376.0,13938688.0,251432960.0,14137253888.0,4.0,34.0,0.0,3.0,0.0
5.882,12.140,80.100,0.0,1.877,0.0,0.0,0.0,5290192.0,5284689.0,302473216.0,13938688.0,251432960.0,14137602048.0,4.0,34.0,0.0,3.0,0.0
5.868,11.735,80.400,0.375,1.623,0.0,0.0,12288.0,4962818.0,4966443.0,302768128.0,13946880.0,251432960.0,14137298944.0,4.0,34.0,0.0,2.0,0.0
6.258,11.514,80.100,0.0,2.128,0.0,0.0,0.0,5793576.0,5795454.0,301690880.0,13946880.0,251432960.0,14138376192.0,4.0,34.0,0.0,2.0,0.0
6.0,12.250,79.625,0.0,2.125,0.0,0.0,0.0,6115499.0,6114492.0,309633024.0,13946880.0,251432960.0,14130434048.0,4.0,34.0,0.0,2.0,0.0
6.125,11.500,80.375,0.0,2.0,0.0,0.0,0.0,5761879.0,5762886.0,309211136.0,13946880.0,251432960.0,14130855936.0,4.0,34.0,0.0,2.0,0.0
