"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_16-1-32-2.csv 1 60",,,,"Date:","24 Oct 2017 22:24:48 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.983,7.076,88.052,0.339,1.550,0.0,25245.019,27964957.637,0.0,0.0,273920000.0,20897792.0,251846656.0,14161002496.0,4.0,50.0,0.0,34.0,0.0
14.250,18.340,66.171,0.0,1.239,0.0,0.0,0.0,3344031.0,3356119.0,290562048.0,20897792.0,251850752.0,14144356352.0,4.0,50.0,0.0,34.0,0.0
5.750,12.375,77.625,0.0,4.250,0.0,0.0,12288.0,3043192.0,3045814.0,290766848.0,20897792.0,251850752.0,14144151552.0,4.0,50.0,0.0,34.0,0.0
14.518,18.899,64.456,0.0,2.128,0.0,0.0,0.0,3538223.0,3549229.0,300564480.0,20897792.0,251850752.0,14134353920.0,4.0,50.0,0.0,34.0,0.0
21.679,25.439,50.877,0.0,2.005,0.0,0.0,0.0,3660789.0,3648621.0,310607872.0,20897792.0,251850752.0,14124310528.0,4.0,50.0,0.0,34.0,0.0
8.365,15.980,74.282,0.499,0.874,0.0,0.0,45056.0,5514910.0,5531853.0,310435840.0,20905984.0,251842560.0,14124482560.0,4.0,50.0,0.0,34.0,0.0
4.135,11.779,83.459,0.0,0.627,0.0,0.0,0.0,4410919.0,4412878.0,308277248.0,20905984.0,251850752.0,14126632960.0,4.0,50.0,0.0,34.0,0.0
3.995,11.236,82.272,0.0,2.497,0.0,0.0,49152.0,4709222.0,4713510.0,308154368.0,20905984.0,251850752.0,14126755840.0,4.0,50.0,0.0,34.0,0.0
4.500,11.625,83.250,0.0,0.625,0.0,0.0,0.0,5483600.0,5484943.0,307888128.0,20905984.0,251850752.0,14127022080.0,4.0,50.0,0.0,34.0,0.0
3.995,11.111,83.895,0.0,0.999,0.0,0.0,0.0,4565389.0,4565389.0,308465664.0,20905984.0,251850752.0,14126444544.0,4.0,50.0,0.0,34.0,0.0
4.250,11.250,83.375,0.0,1.125,0.0,0.0,0.0,4956406.0,4956394.0,307691520.0,20905984.0,251850752.0,14127218688.0,4.0,50.0,0.0,34.0,0.0
4.130,10.889,82.353,1.126,1.502,0.0,0.0,12288.0,4433684.0,4437744.0,307433472.0,20914176.0,251850752.0,14127468544.0,4.0,50.0,0.0,34.0,0.0
4.619,11.361,82.397,0.0,1.623,0.0,0.0,0.0,5547286.0,5547368.0,309436416.0,20914176.0,251850752.0,14125465600.0,4.0,50.0,0.0,34.0,0.0
4.397,10.930,83.668,0.0,1.005,0.0,0.0,0.0,5214054.0,5213968.0,310329344.0,20914176.0,251850752.0,14124572672.0,4.0,50.0,0.0,34.0,0.0
3.990,10.973,83.915,0.0,1.122,0.0,0.0,0.0,4707962.0,4710074.0,310996992.0,20914176.0,251850752.0,14123905024.0,4.0,50.0,0.0,34.0,0.0
4.613,10.973,83.416,0.0,0.998,0.0,0.0,0.0,5504976.0,5506320.0,311238656.0,20914176.0,251850752.0,14123663360.0,4.0,50.0,0.0,34.0,0.0
4.261,11.028,83.960,0.0,0.752,0.0,0.0,0.0,5066761.0,5066677.0,309325824.0,20914176.0,251850752.0,14125576192.0,4.0,50.0,0.0,34.0,0.0
3.880,11.014,83.605,0.250,1.252,0.0,0.0,8192.0,4805103.0,4804608.0,309219328.0,20914176.0,251850752.0,14125682688.0,4.0,50.0,0.0,35.0,0.0
3.985,11.083,84.060,0.125,0.747,0.0,0.0,4096.0,4869391.0,4866522.0,309440512.0,20914176.0,251850752.0,14125461504.0,4.0,50.0,0.0,35.0,0.0
3.764,10.916,84.567,0.0,0.753,0.0,0.0,0.0,4795198.0,4797898.0,309768192.0,20914176.0,251850752.0,14125133824.0,4.0,50.0,0.0,35.0,0.0
3.620,11.735,83.645,0.0,0.999,0.0,0.0,0.0,5288943.0,5288942.0,307650560.0,20914176.0,251850752.0,14127251456.0,4.0,50.0,0.0,35.0,0.0
4.250,11.125,82.750,0.0,1.875,0.0,0.0,0.0,5363822.0,5368597.0,307634176.0,20914176.0,251850752.0,14127267840.0,4.0,50.0,0.0,35.0,0.0
3.995,10.612,84.020,0.0,1.373,0.0,0.0,0.0,4758738.0,4758738.0,307507200.0,20914176.0,251850752.0,14127394816.0,4.0,50.0,0.0,35.0,0.0
5.138,10.150,83.960,0.0,0.752,0.0,0.0,0.0,5327524.0,5328691.0,307707904.0,20914176.0,251850752.0,14127194112.0,4.0,50.0,0.0,34.0,0.0
3.880,11.139,82.854,0.751,1.377,0.0,0.0,12288.0,4849291.0,4851598.0,308129792.0,20922368.0,251850752.0,14126764032.0,4.0,50.0,0.0,34.0,0.0
3.995,10.986,84.270,0.0,0.749,0.0,0.0,0.0,4868608.0,4868610.0,307859456.0,20922368.0,251850752.0,14127034368.0,4.0,50.0,0.0,34.0,0.0
4.0,11.250,84.125,0.0,0.625,0.0,0.0,0.0,4791234.0,4789198.0,307150848.0,20922368.0,251850752.0,14127742976.0,4.0,50.0,0.0,34.0,0.0
4.245,11.236,83.521,0.0,0.999,0.0,0.0,32768.0,4704344.0,4707841.0,307429376.0,20922368.0,251854848.0,14127460352.0,4.0,50.0,0.0,34.0,0.0
4.135,11.278,83.960,0.0,0.627,0.0,0.0,0.0,5030491.0,5031535.0,305512448.0,20922368.0,251854848.0,14129377280.0,4.0,50.0,0.0,34.0,0.0
2.375,11.750,80.625,0.0,5.250,0.0,0.0,0.0,3018453.0,3027418.0,305836032.0,20922368.0,251854848.0,14129053696.0,4.0,50.0,0.0,34.0,0.0
3.880,11.139,83.730,0.250,1.001,0.0,0.0,20480.0,4763531.0,4763530.0,305737728.0,20930560.0,251846656.0,14129152000.0,4.0,50.0,0.0,2.0,0.0
4.348,10.683,84.224,0.0,0.745,0.0,0.0,0.0,4890328.0,4887175.0,304865280.0,20930560.0,251854848.0,14130016256.0,4.0,50.0,0.0,2.0,0.0
4.025,11.069,84.025,0.0,0.881,0.0,0.0,0.0,5537636.0,5540791.0,303321088.0,20930560.0,251854848.0,14131560448.0,4.0,50.0,0.0,2.0,0.0
3.875,11.250,82.500,0.0,2.375,0.0,0.0,8192.0,5100524.0,5104830.0,303157248.0,20930560.0,251854848.0,14131724288.0,4.0,50.0,0.0,2.0,0.0
4.245,10.861,84.395,0.0,0.499,0.0,0.0,0.0,4538824.0,4538740.0,303300608.0,20930560.0,251854848.0,14131580928.0,4.0,50.0,0.0,2.0,0.0
3.383,11.153,83.584,0.0,1.880,0.0,0.0,0.0,4460318.0,4463486.0,301285376.0,20930560.0,251854848.0,14133596160.0,4.0,50.0,0.0,2.0,0.0
3.741,11.097,83.666,0.0,1.496,0.0,0.0,0.0,4048665.0,4055222.0,302051328.0,20930560.0,251854848.0,14132830208.0,4.0,50.0,0.0,2.0,0.0
3.379,11.264,81.352,1.001,3.004,0.0,0.0,20480.0,4053017.0,4054850.0,301060096.0,20938752.0,251854848.0,14133813248.0,4.0,50.0,0.0,2.0,0.0
3.246,11.735,82.397,0.0,2.622,0.0,0.0,0.0,3280206.0,3287761.0,303972352.0,20938752.0,251854848.0,14130900992.0,4.0,50.0,0.0,2.0,0.0
3.750,11.375,84.125,0.0,0.750,0.0,0.0,0.0,4836185.0,4836049.0,303505408.0,20938752.0,251854848.0,14131367936.0,4.0,50.0,0.0,2.0,0.0
4.994,10.362,83.770,0.0,0.874,0.0,0.0,0.0,5508576.0,5509836.0,302366720.0,20938752.0,251854848.0,14132506624.0,4.0,50.0,0.0,2.0,0.0
3.995,10.612,84.395,0.0,0.999,0.0,0.0,0.0,4484738.0,4484486.0,301858816.0,20938752.0,251854848.0,14133014528.0,4.0,50.0,0.0,2.0,0.0
4.414,10.845,83.733,0.0,1.009,0.0,0.0,0.0,5116483.0,5116892.0,301903872.0,20938752.0,251854848.0,14132969472.0,4.0,50.0,0.0,3.0,0.0
4.234,10.834,83.935,0.0,0.996,0.0,0.0,8192.0,5090781.0,5089941.0,299028480.0,20938752.0,251854848.0,14135844864.0,4.0,50.0,0.0,3.0,0.0
4.0,11.0,82.750,0.500,1.750,0.0,0.0,12288.0,4478523.0,4484070.0,298958848.0,20946944.0,251854848.0,14135906304.0,4.0,50.0,0.0,3.0,0.0
4.0,11.125,84.0,0.0,0.875,0.0,0.0,0.0,4908366.0,4908362.0,299315200.0,20946944.0,251854848.0,14135549952.0,4.0,50.0,0.0,3.0,0.0
4.005,11.389,83.980,0.0,0.626,0.0,0.0,0.0,5415671.0,5415672.0,297807872.0,20946944.0,251854848.0,14137057280.0,4.0,50.0,0.0,3.0,0.0
4.250,11.0,84.125,0.0,0.625,0.0,0.0,0.0,5040142.0,5040142.0,296988672.0,20946944.0,251854848.0,14137876480.0,4.0,50.0,0.0,2.0,0.0
4.625,10.750,83.500,0.0,1.125,0.0,0.0,0.0,5537675.0,5539018.0,298352640.0,20946944.0,251854848.0,14136512512.0,4.0,50.0,0.0,2.0,0.0
4.130,11.514,83.605,0.0,0.751,0.0,0.0,0.0,5049870.0,5048528.0,313704448.0,20946944.0,251854848.0,14121160704.0,4.0,50.0,0.0,2.0,0.0
3.875,11.375,83.125,0.250,1.375,0.0,0.0,12288.0,5105284.0,5108056.0,313393152.0,20955136.0,251846656.0,14121472000.0,4.0,50.0,0.0,2.0,0.0
4.0,11.375,83.875,0.0,0.750,0.0,0.0,0.0,4880708.0,4881463.0,313184256.0,20955136.0,251854848.0,14121672704.0,4.0,50.0,0.0,2.0,0.0
4.125,11.250,83.875,0.0,0.750,0.0,0.0,0.0,4633038.0,4635649.0,311902208.0,20955136.0,251854848.0,14122954752.0,4.0,50.0,0.0,2.0,0.0
3.875,11.125,84.125,0.0,0.875,0.0,0.0,0.0,5109702.0,5107673.0,311894016.0,20955136.0,251854848.0,14122962944.0,4.0,50.0,0.0,2.0,0.0
4.250,11.625,83.375,0.0,0.750,0.0,0.0,0.0,4730229.0,4733085.0,311619584.0,20955136.0,251854848.0,14123237376.0,4.0,50.0,0.0,2.0,0.0
4.380,10.889,83.855,0.0,0.876,0.0,0.0,0.0,5367385.0,5367216.0,311791616.0,20955136.0,251854848.0,14123065344.0,4.0,50.0,0.0,2.0,0.0
4.005,11.139,83.730,0.375,0.751,0.0,0.0,12288.0,4944654.0,4944658.0,311554048.0,20963328.0,251854848.0,14123294720.0,4.0,50.0,0.0,2.0,0.0
3.870,11.361,84.020,0.0,0.749,0.0,0.0,0.0,4819028.0,4819026.0,310657024.0,20963328.0,251854848.0,14124191744.0,4.0,50.0,0.0,2.0,0.0
3.880,11.139,84.355,0.0,0.626,0.0,0.0,20480.0,5023184.0,5023184.0,310669312.0,20963328.0,251858944.0,14124175360.0,4.0,50.0,0.0,2.0,0.0
4.250,11.250,83.750,0.0,0.750,0.0,0.0,0.0,4628240.0,4628240.0,323203072.0,20963328.0,251858944.0,14111641600.0,4.0,50.0,0.0,2.0,0.0
3.870,11.111,84.395,0.0,0.624,0.0,0.0,0.0,4108674.0,4114306.0,322965504.0,20963328.0,251858944.0,14111879168.0,4.0,50.0,0.0,2.0,0.0
