"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_20-1-8-2.csv 1 60",,,,"Date:","24 Oct 2017 20:56:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.998,4.757,91.390,0.669,1.186,0.0,58265.435,64542862.817,0.0,0.0,246972416.0,13955072.0,251506688.0,14195232768.0,4.0,10.0,0.0,10.0,0.0
14.250,17.348,67.162,0.0,1.239,0.0,0.0,0.0,3287532.0,3280906.0,279375872.0,13955072.0,251514880.0,14162821120.0,4.0,30.0,0.0,10.0,0.0
10.750,14.625,73.750,0.0,0.875,0.0,0.0,0.0,4859146.0,4863056.0,283815936.0,13955072.0,251514880.0,14158381056.0,4.0,30.0,0.0,10.0,0.0
15.288,22.055,62.030,0.0,0.627,0.0,0.0,0.0,4402078.0,4407302.0,290594816.0,13955072.0,251514880.0,14151602176.0,4.0,30.0,0.0,10.0,0.0
18.875,24.875,55.125,0.0,1.125,0.0,0.0,0.0,5669365.0,5667282.0,304263168.0,13955072.0,251514880.0,14137933824.0,4.0,30.0,0.0,10.0,0.0
6.484,12.968,79.800,0.0,0.748,0.0,0.0,12288.0,5584297.0,5584834.0,303345664.0,13955072.0,251514880.0,14138851328.0,4.0,30.0,0.0,10.0,0.0
4.250,10.125,82.375,2.250,1.0,0.0,0.0,40960.0,5323506.0,5325184.0,300134400.0,13963264.0,251506688.0,14142062592.0,4.0,30.0,0.0,10.0,0.0
4.881,10.388,83.730,0.0,1.001,0.0,0.0,0.0,6187374.0,6186355.0,299954176.0,13963264.0,251514880.0,14142234624.0,4.0,30.0,0.0,11.0,0.0
4.005,10.638,83.730,0.0,1.627,0.0,0.0,0.0,4615077.0,4616926.0,300290048.0,13963264.0,251514880.0,14141898752.0,4.0,30.0,0.0,11.0,0.0
3.870,10.487,85.019,0.0,0.624,0.0,0.0,0.0,4974838.0,4974838.0,299773952.0,13963264.0,251514880.0,14142414848.0,4.0,30.0,0.0,11.0,0.0
3.125,10.750,82.125,0.0,4.0,0.0,0.0,0.0,3775476.0,3779161.0,297500672.0,13963264.0,251514880.0,14144688128.0,4.0,30.0,0.0,10.0,0.0
4.380,10.763,84.230,0.0,0.626,0.0,0.0,0.0,4777793.0,4779125.0,296845312.0,13963264.0,251514880.0,14145343488.0,4.0,30.0,0.0,10.0,0.0
4.494,10.237,84.020,0.375,0.874,0.0,0.0,12288.0,6094155.0,6095832.0,296812544.0,13971456.0,251506688.0,14145376256.0,4.0,30.0,0.0,10.0,0.0
3.890,10.790,84.567,0.0,0.753,0.0,0.0,0.0,5444071.0,5434072.0,296738816.0,13971456.0,251514880.0,14145441792.0,4.0,30.0,0.0,10.0,0.0
4.239,10.474,84.539,0.0,0.748,0.0,0.0,0.0,5541897.0,5550216.0,298295296.0,13971456.0,251514880.0,14143885312.0,4.0,30.0,0.0,10.0,0.0
4.0,10.625,84.250,0.0,1.125,0.0,0.0,0.0,5396420.0,5396506.0,298164224.0,13971456.0,251514880.0,14144016384.0,4.0,30.0,0.0,10.0,0.0
3.750,10.375,85.125,0.0,0.750,0.0,0.0,0.0,4614004.0,4615400.0,298168320.0,13971456.0,251514880.0,14144012288.0,4.0,30.0,0.0,10.0,0.0
