"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_24-1-32-1.csv 1 60",,,,"Date:","24 Oct 2017 22:27:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.674,7.673,86.193,0.190,1.269,0.0,22518.786,27416997.256,0.0,0.0,276869120.0,20770816.0,251789312.0,14156017664.0,4.0,58.0,24.0,34.0,0.0
29.988,19.827,47.336,0.248,2.602,0.0,0.0,12288.0,4696416.0,4697934.0,302571520.0,20770816.0,251801600.0,14130302976.0,4.0,58.0,0.0,34.0,0.0
26.717,18.227,52.434,0.0,2.622,0.0,0.0,0.0,7806556.0,7804542.0,313188352.0,20770816.0,251801600.0,14119686144.0,4.0,58.0,0.0,34.0,0.0
31.414,19.900,44.431,0.0,4.255,0.0,0.0,0.0,6492054.0,6492056.0,322756608.0,20770816.0,251801600.0,14110117888.0,4.0,58.0,0.0,34.0,0.0
16.250,19.250,61.375,0.0,3.125,0.0,0.0,0.0,7683408.0,7684988.0,324644864.0,20770816.0,251801600.0,14108229632.0,4.0,58.0,0.0,34.0,0.0
9.637,13.767,73.217,0.0,3.379,0.0,0.0,0.0,7076561.0,7070438.0,322777088.0,20770816.0,251801600.0,14110097408.0,4.0,58.0,0.0,34.0,0.0
7.885,14.518,74.468,0.375,2.753,0.0,0.0,40960.0,7069806.0,7074855.0,320700416.0,20779008.0,251801600.0,14112165888.0,4.0,58.0,0.0,34.0,0.0
7.384,14.643,75.469,0.0,2.503,0.0,0.0,0.0,6941735.0,6943613.0,317489152.0,20779008.0,251801600.0,14115377152.0,4.0,58.0,0.0,34.0,0.0
7.990,15.231,74.157,0.0,2.622,0.0,0.0,0.0,7673073.0,7671058.0,320753664.0,20779008.0,251801600.0,14112112640.0,4.0,58.0,0.0,34.0,0.0
7.268,13.910,76.316,0.0,2.506,0.0,0.0,0.0,7477440.0,7478952.0,320339968.0,20779008.0,251801600.0,14112526336.0,4.0,58.0,0.0,34.0,0.0
7.366,14.107,76.155,0.0,2.372,0.0,0.0,0.0,6895697.0,6894773.0,321695744.0,20779008.0,251801600.0,14111170560.0,4.0,58.0,0.0,34.0,0.0
7.268,13.659,76.692,0.0,2.381,0.0,0.0,0.0,7086955.0,7086621.0,319188992.0,20779008.0,251801600.0,14113677312.0,4.0,58.0,0.0,34.0,0.0
7.250,14.375,75.375,0.500,2.500,0.0,0.0,12288.0,7363139.0,7363783.0,320102400.0,20787200.0,251793408.0,14112763904.0,4.0,58.0,0.0,35.0,0.0
7.357,14.464,75.686,0.0,2.494,0.0,0.0,0.0,7351933.0,7352948.0,319578112.0,20787200.0,251801600.0,14113280000.0,4.0,58.0,0.0,35.0,0.0
7.519,14.662,75.188,0.0,2.632,0.0,0.0,0.0,7251984.0,7251818.0,316551168.0,20787200.0,251801600.0,14116306944.0,4.0,58.0,0.0,35.0,0.0
7.375,14.125,75.875,0.0,2.625,0.0,0.0,0.0,7013904.0,7015984.0,317145088.0,20787200.0,251801600.0,14115713024.0,4.0,58.0,0.0,35.0,0.0
7.259,14.768,75.344,0.0,2.628,0.0,0.0,0.0,7250692.0,7248478.0,316809216.0,20787200.0,251801600.0,14116048896.0,4.0,58.0,0.0,34.0,0.0
7.250,14.750,75.500,0.0,2.500,0.0,0.0,40960.0,7699771.0,7698781.0,316944384.0,20787200.0,251801600.0,14115913728.0,4.0,58.0,0.0,34.0,0.0
7.393,14.286,75.564,0.376,2.381,0.0,0.0,12288.0,7165503.0,7167447.0,316747776.0,20795392.0,251793408.0,14116110336.0,4.0,58.0,0.0,34.0,0.0
7.134,14.393,75.970,0.0,2.503,0.0,0.0,0.0,7479829.0,7480502.0,315338752.0,20795392.0,251801600.0,14117511168.0,4.0,58.0,0.0,34.0,0.0
7.625,14.375,75.500,0.0,2.500,0.0,0.0,0.0,7265355.0,7266110.0,315297792.0,20795392.0,251801600.0,14117552128.0,4.0,58.0,0.0,34.0,0.0
7.375,14.750,75.375,0.0,2.500,0.0,0.0,0.0,7389298.0,7389298.0,315555840.0,20795392.0,251801600.0,14117294080.0,4.0,58.0,0.0,34.0,0.0
6.884,13.892,76.846,0.0,2.378,0.0,0.0,0.0,5938669.0,5937549.0,314044416.0,20795392.0,251801600.0,14118805504.0,4.0,58.0,0.0,34.0,0.0
7.769,14.035,75.689,0.0,2.506,0.0,0.0,0.0,7533183.0,7534171.0,313946112.0,20795392.0,251801600.0,14118903808.0,4.0,58.0,0.0,34.0,0.0
7.366,14.732,74.906,0.375,2.622,0.0,0.0,12288.0,7437934.0,7439782.0,311701504.0,20803584.0,251793408.0,14121148416.0,4.0,58.0,0.0,34.0,0.0
