"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_20-2-32-2.csv 1 60",,,,"Date:","24 Oct 2017 22:33:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.039,7.191,87.885,0.324,1.561,0.0,23872.291,26444681.399,0.0,0.0,255393792.0,21553152.0,251879424.0,14178840576.0,4.0,34.0,0.0,34.0,0.0
15.489,16.109,64.684,0.0,3.717,0.0,0.0,0.0,2944075.0,2949458.0,293806080.0,21553152.0,251879424.0,14140428288.0,4.0,54.0,0.0,34.0,0.0
10.163,14.304,74.279,0.0,1.255,0.0,0.0,0.0,4722810.0,4728119.0,293900288.0,21553152.0,251879424.0,14140334080.0,4.0,54.0,0.0,34.0,0.0
19.399,21.527,55.820,0.0,3.254,0.0,0.0,0.0,5074323.0,5074323.0,304476160.0,21553152.0,251879424.0,14129758208.0,4.0,54.0,0.0,34.0,0.0
11.750,16.875,70.375,0.0,1.0,0.0,0.0,0.0,5779817.0,5778138.0,306679808.0,21553152.0,251879424.0,14127554560.0,4.0,54.0,0.0,34.0,0.0
5.493,13.233,77.528,0.499,3.246,0.0,0.0,36864.0,4667263.0,4670636.0,306274304.0,21561344.0,251871232.0,14127960064.0,4.0,54.0,0.0,35.0,0.0
4.881,11.890,81.852,0.0,1.377,0.0,0.0,12288.0,5633396.0,5634183.0,305106944.0,21561344.0,251879424.0,14129119232.0,4.0,54.0,0.0,35.0,0.0
3.880,11.139,83.730,0.0,1.252,0.0,0.0,0.0,5278065.0,5283742.0,304709632.0,21561344.0,251879424.0,14129516544.0,4.0,54.0,0.0,35.0,0.0
4.250,11.500,81.875,0.0,2.375,0.0,0.0,0.0,5065691.0,5069912.0,305324032.0,21561344.0,251879424.0,14128902144.0,4.0,54.0,0.0,35.0,0.0
4.130,10.889,84.105,0.0,0.876,0.0,0.0,0.0,6037329.0,6039008.0,302878720.0,21561344.0,251879424.0,14131347456.0,4.0,54.0,0.0,35.0,0.0
3.875,11.125,84.125,0.0,0.875,0.0,0.0,0.0,5779050.0,5782482.0,302432256.0,21561344.0,251879424.0,14131793920.0,4.0,54.0,0.0,35.0,0.0
3.620,11.486,81.773,0.375,2.747,0.0,0.0,28672.0,5147767.0,5150182.0,304934912.0,21569536.0,251871232.0,14129291264.0,4.0,54.0,0.0,35.0,0.0
4.120,10.861,83.396,0.0,1.623,0.0,0.0,0.0,5071200.0,5074104.0,305377280.0,21569536.0,251879424.0,14128840704.0,4.0,54.0,0.0,35.0,0.0
4.010,11.153,84.211,0.0,0.627,0.0,0.0,0.0,5980919.0,5982596.0,305717248.0,21569536.0,251879424.0,14128500736.0,4.0,54.0,0.0,35.0,0.0
4.120,10.861,84.145,0.0,0.874,0.0,0.0,0.0,5425426.0,5423748.0,305328128.0,21569536.0,251879424.0,14128889856.0,4.0,54.0,0.0,34.0,0.0
3.509,11.278,84.461,0.0,0.752,0.0,0.0,0.0,4845629.0,4845630.0,303988736.0,21569536.0,251879424.0,14130229248.0,4.0,54.0,0.0,34.0,0.0
4.120,10.861,84.145,0.0,0.874,0.0,0.0,0.0,5416944.0,5417028.0,304422912.0,21569536.0,251879424.0,14129795072.0,4.0,54.0,0.0,34.0,0.0
3.750,10.875,84.0,0.375,1.0,0.0,0.0,12288.0,5019526.0,5019440.0,303714304.0,21577728.0,251879424.0,14130495488.0,4.0,54.0,0.0,34.0,0.0
3.750,11.250,84.125,0.0,0.875,0.0,0.0,0.0,5628319.0,5628488.0,303624192.0,21577728.0,251879424.0,14130585600.0,4.0,54.0,0.0,34.0,0.0
4.125,11.125,83.875,0.0,0.875,0.0,0.0,0.0,5675248.0,5678116.0,301383680.0,21577728.0,251879424.0,14132826112.0,4.0,54.0,0.0,34.0,0.0
