"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_20-2-16-2.csv 1 60",,,,"Date:","24 Oct 2017 21:48:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.756,6.528,88.873,0.414,1.430,0.0,32812.621,36346109.346,0.0,0.0,268525568.0,18096128.0,251727872.0,14169317376.0,4.0,38.0,0.0,18.0,0.0
16.646,13.416,65.093,0.0,4.845,0.0,0.0,0.0,3938747.0,3954718.0,291446784.0,18096128.0,251727872.0,14146396160.0,4.0,38.0,0.0,18.0,0.0
10.585,15.691,72.603,0.0,1.121,0.0,0.0,0.0,5261673.0,5260261.0,292614144.0,18096128.0,251727872.0,14145228800.0,4.0,38.0,0.0,18.0,0.0
17.337,20.352,59.925,0.0,2.387,0.0,0.0,24576.0,4313662.0,4315181.0,299298816.0,18096128.0,251727872.0,14138544128.0,4.0,38.0,0.0,18.0,0.0
17.522,19.775,58.698,0.0,4.005,0.0,0.0,0.0,4230936.0,4230938.0,305324032.0,18096128.0,251727872.0,14132518912.0,4.0,38.0,0.0,18.0,0.0
6.102,15.318,75.467,0.498,2.615,0.0,0.0,45056.0,4981978.0,4984260.0,306286592.0,18104320.0,251727872.0,14131548160.0,4.0,38.0,0.0,18.0,0.0
4.010,11.779,83.333,0.0,0.877,0.0,0.0,0.0,5736139.0,5736762.0,301744128.0,18104320.0,251727872.0,14136090624.0,4.0,38.0,0.0,18.0,0.0
4.375,11.125,83.625,0.0,0.875,0.0,0.0,0.0,5408492.0,5409680.0,301871104.0,18104320.0,251727872.0,14135963648.0,4.0,38.0,0.0,18.0,0.0
4.619,11.361,83.146,0.0,0.874,0.0,0.0,0.0,5905589.0,5907098.0,301711360.0,18104320.0,251727872.0,14136123392.0,4.0,38.0,0.0,18.0,0.0
3.880,10.889,84.355,0.0,0.876,0.0,0.0,0.0,5752577.0,5741958.0,302374912.0,18104320.0,251727872.0,14135459840.0,4.0,38.0,0.0,18.0,0.0
4.120,10.612,84.395,0.0,0.874,0.0,0.0,0.0,5929740.0,5938848.0,299556864.0,18104320.0,251727872.0,14138277888.0,4.0,38.0,0.0,18.0,0.0
4.255,11.014,83.354,0.501,0.876,0.0,0.0,12288.0,5834420.0,5834420.0,299659264.0,18112512.0,251719680.0,14138175488.0,4.0,38.0,0.0,18.0,0.0
4.125,10.875,84.250,0.0,0.750,0.0,0.0,0.0,5775983.0,5776656.0,299560960.0,18112512.0,251727872.0,14138265600.0,4.0,38.0,0.0,18.0,0.0
3.880,11.014,84.355,0.0,0.751,0.0,0.0,0.0,5806476.0,5805888.0,299724800.0,18112512.0,251727872.0,14138101760.0,4.0,38.0,0.0,18.0,0.0
3.745,11.111,83.521,0.0,1.623,0.0,0.0,0.0,5539876.0,5537992.0,300716032.0,18112512.0,251727872.0,14137110528.0,4.0,38.0,0.0,18.0,0.0
4.130,10.763,84.355,0.0,0.751,0.0,0.0,0.0,5205818.0,5210786.0,301006848.0,18112512.0,251727872.0,14136819712.0,4.0,38.0,0.0,18.0,0.0
4.602,11.070,83.458,0.0,0.871,0.0,0.0,0.0,5523224.0,5523224.0,299593728.0,18112512.0,251727872.0,14138232832.0,4.0,38.0,0.0,18.0,0.0
4.010,11.028,81.579,2.632,0.752,0.0,0.0,12288.0,5536609.0,5526713.0,301903872.0,18120704.0,251719680.0,14135922688.0,4.0,38.0,0.0,18.0,0.0
