"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_32-3-8-2.csv 1 60",,,,"Date:","24 Oct 2017 21:14:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.394,5.634,89.910,0.547,1.514,0.0,46023.685,50982595.777,0.0,0.0,252510208.0,15355904.0,251580416.0,14188220416.0,4.0,10.0,0.0,10.0,0.0
16.667,19.279,62.687,0.0,1.368,0.0,0.0,0.0,4068488.0,4068624.0,287924224.0,15355904.0,251588608.0,14152798208.0,4.0,42.0,0.0,10.0,0.0
11.111,15.980,72.035,0.0,0.874,0.0,0.0,0.0,6488492.0,6483496.0,288784384.0,15355904.0,251588608.0,14151938048.0,4.0,42.0,0.0,10.0,0.0
20.599,26.841,50.562,0.0,1.998,0.0,0.0,12288.0,6703634.0,6708578.0,302698496.0,15355904.0,251588608.0,14138023936.0,4.0,42.0,0.0,10.0,0.0
8.989,15.481,74.532,0.0,0.999,0.0,0.0,0.0,6499953.0,6495009.0,303140864.0,15355904.0,251588608.0,14137581568.0,4.0,42.0,0.0,10.0,0.0
3.880,11.139,84.105,0.0,0.876,0.0,0.0,0.0,6262586.0,6268624.0,303751168.0,15355904.0,251588608.0,14136971264.0,4.0,42.0,0.0,10.0,0.0
3.875,11.250,83.125,0.375,1.375,0.0,0.0,40960.0,5775986.0,5780186.0,299692032.0,15364096.0,251580416.0,14141030400.0,4.0,42.0,0.0,11.0,0.0
4.005,10.513,84.856,0.0,0.626,0.0,0.0,0.0,5224134.0,5226742.0,299999232.0,15364096.0,251588608.0,14140715008.0,4.0,42.0,0.0,11.0,0.0
4.375,11.375,83.500,0.0,0.750,0.0,0.0,45056.0,6480670.0,6479328.0,300158976.0,15364096.0,251588608.0,14140555264.0,4.0,42.0,0.0,11.0,0.0
4.0,10.750,84.250,0.0,1.0,0.0,0.0,0.0,6191927.0,6192514.0,297578496.0,15364096.0,251588608.0,14143135744.0,4.0,42.0,0.0,10.0,0.0
4.375,10.625,84.250,0.0,0.750,0.0,0.0,0.0,6575468.0,6576874.0,297725952.0,15364096.0,251588608.0,14142988288.0,4.0,42.0,0.0,10.0,0.0
3.504,11.264,82.979,0.0,2.253,0.0,0.0,0.0,5648477.0,5652842.0,297263104.0,15364096.0,251588608.0,14143451136.0,4.0,42.0,0.0,10.0,0.0
4.120,11.111,82.022,1.873,0.874,0.0,0.0,12288.0,6225222.0,6222538.0,298041344.0,15372288.0,251588608.0,14142664704.0,4.0,42.0,0.0,10.0,0.0
4.010,11.153,83.709,0.0,1.128,0.0,0.0,0.0,7156171.0,7157849.0,298799104.0,15372288.0,251588608.0,14141906944.0,4.0,42.0,0.0,10.0,0.0
3.875,11.0,83.375,0.0,1.750,0.0,0.0,0.0,6815014.0,6815583.0,297226240.0,15372288.0,251588608.0,14143479808.0,4.0,42.0,0.0,10.0,0.0
3.870,10.986,84.270,0.0,0.874,0.0,0.0,0.0,6296094.0,6296090.0,297164800.0,15372288.0,251588608.0,14143541248.0,4.0,42.0,0.0,10.0,0.0
3.875,11.0,84.250,0.0,0.875,0.0,0.0,0.0,6221689.0,6221739.0,299069440.0,15372288.0,251588608.0,14141636608.0,4.0,42.0,0.0,10.0,0.0
4.125,10.625,84.500,0.0,0.750,0.0,0.0,0.0,6261717.0,6261667.0,300138496.0,15372288.0,251588608.0,14140567552.0,4.0,42.0,0.0,10.0,0.0
