"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_20-3-64-2.csv 1 60",,,,"Date:","24 Oct 2017 23:26:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.244,7.638,87.396,0.267,1.454,0.0,18115.057,20068564.829,0.0,0.0,263151616.0,24518656.0,252051456.0,14167945216.0,4.0,86.0,0.0,66.0,0.0
17.310,17.186,64.384,0.0,1.121,0.0,0.0,0.0,3047906.0,3086913.0,308998144.0,24518656.0,252055552.0,14122094592.0,4.0,86.0,0.0,66.0,0.0
9.352,13.092,76.559,0.0,0.998,0.0,0.0,0.0,4300330.0,4318812.0,309137408.0,24518656.0,252055552.0,14121955328.0,4.0,86.0,0.0,66.0,0.0
13.517,17.021,68.586,0.0,0.876,0.0,0.0,0.0,4794903.0,4805619.0,314425344.0,24518656.0,252055552.0,14116667392.0,4.0,86.0,0.0,66.0,0.0
22.070,25.312,51.496,0.0,1.122,0.0,0.0,0.0,5997091.0,6001385.0,322523136.0,24518656.0,252055552.0,14108569600.0,4.0,86.0,0.0,66.0,0.0
9.250,15.0,74.500,0.0,1.250,0.0,0.0,0.0,4459764.0,4474181.0,322863104.0,24518656.0,252055552.0,14108229632.0,4.0,86.0,0.0,66.0,0.0
4.141,11.041,83.689,0.125,1.004,0.0,0.0,57344.0,5346554.0,5341781.0,340627456.0,24522752.0,252051456.0,14090465280.0,4.0,86.0,0.0,66.0,0.0
4.115,11.222,83.666,0.0,0.998,0.0,0.0,0.0,5566326.0,5573549.0,361558016.0,24522752.0,252055552.0,14069530624.0,4.0,86.0,0.0,66.0,0.0
4.261,11.654,81.203,0.0,2.882,0.0,0.0,0.0,4494971.0,4509832.0,374632448.0,24522752.0,252055552.0,14056456192.0,4.0,86.0,0.0,66.0,0.0
3.745,11.361,83.396,0.0,1.498,0.0,0.0,0.0,4840510.0,4849012.0,374644736.0,24522752.0,252055552.0,14056443904.0,4.0,86.0,0.0,66.0,0.0
4.005,11.765,83.354,0.0,0.876,0.0,0.0,0.0,5954702.0,5955956.0,374661120.0,24522752.0,252055552.0,14056427520.0,4.0,86.0,0.0,66.0,0.0
3.995,11.361,83.895,0.0,0.749,0.0,0.0,0.0,5112641.0,5114755.0,374452224.0,24522752.0,252055552.0,14056636416.0,4.0,86.0,0.0,66.0,0.0
3.620,11.361,81.773,0.0,3.246,0.0,0.0,28672.0,4486355.0,4497708.0,376029184.0,24526848.0,252055552.0,14055055360.0,4.0,86.0,0.0,66.0,0.0
4.130,11.514,83.605,0.0,0.751,0.0,0.0,0.0,5978577.0,5981340.0,376229888.0,24526848.0,252055552.0,14054854656.0,4.0,86.0,0.0,66.0,0.0
3.509,13.910,62.406,0.0,20.175,0.0,0.0,0.0,3770629.0,3784894.0,385925120.0,24526848.0,252055552.0,14045159424.0,4.0,86.0,0.0,66.0,0.0
3.875,13.750,62.750,0.0,19.625,0.0,0.0,0.0,5385547.0,5385875.0,378032128.0,24526848.0,252055552.0,14053052416.0,4.0,86.0,0.0,66.0,0.0
4.375,11.125,83.875,0.0,0.625,0.0,0.0,0.0,5553202.0,5555513.0,395751424.0,24526848.0,252055552.0,14035333120.0,4.0,86.0,0.0,66.0,0.0
4.500,11.250,83.250,0.0,1.0,0.0,0.0,0.0,5552723.0,5556090.0,429162496.0,24526848.0,252055552.0,14001922048.0,4.0,86.0,0.0,66.0,0.0
4.005,11.389,83.479,0.375,0.751,0.0,0.0,12288.0,5255260.0,5263704.0,455626752.0,24530944.0,252051456.0,13975457792.0,4.0,86.0,0.0,67.0,0.0
