"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_8-3-16-1.csv 1 60",,,,"Date:","24 Oct 2017 21:53:19 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.308,6.980,87.341,0.222,1.149,0.0,28733.955,34982493.164,0.0,0.0,274931712.0,18124800.0,251662336.0,14160728064.0,4.0,26.0,0.0,19.0,0.0
30.483,22.305,45.601,0.0,1.611,0.0,0.0,0.0,1975985.0,1974075.0,299503616.0,18124800.0,251666432.0,14136152064.0,4.0,26.0,0.0,19.0,0.0
9.375,11.750,77.500,0.0,1.375,0.0,0.0,0.0,3115250.0,3119075.0,299536384.0,18124800.0,251666432.0,14136119296.0,4.0,26.0,0.0,19.0,0.0
13.158,12.531,72.807,0.125,1.378,0.0,0.0,12288.0,2880693.0,2878518.0,304259072.0,18124800.0,251670528.0,14131392512.0,4.0,28.0,0.0,19.0,0.0
18.421,14.662,65.539,0.0,1.378,0.0,0.0,0.0,3301776.0,3304798.0,313454592.0,18124800.0,251670528.0,14122196992.0,4.0,26.0,2.0,19.0,0.0
34.496,18.306,45.828,0.249,1.121,0.0,0.0,40960.0,3182444.0,3182564.0,319561728.0,18132992.0,251658240.0,14116093952.0,4.0,26.0,0.0,19.0,0.0
13.409,13.033,72.306,0.0,1.253,0.0,0.0,4096.0,3270251.0,3269580.0,322895872.0,18132992.0,251666432.0,14112751616.0,4.0,26.0,0.0,18.0,0.0
5.743,11.610,81.523,0.0,1.124,0.0,0.0,0.0,2859946.0,2860617.0,322478080.0,18132992.0,251666432.0,14113169408.0,4.0,26.0,0.0,18.0,0.0
5.743,11.486,81.648,0.0,1.124,0.0,0.0,0.0,2770111.0,2770111.0,322695168.0,18132992.0,251666432.0,14112952320.0,4.0,26.0,0.0,18.0,0.0
5.382,11.139,82.353,0.125,1.001,0.0,0.0,0.0,2663442.0,2663442.0,325320704.0,18132992.0,251666432.0,14110326784.0,4.0,26.0,0.0,18.0,0.0
5.493,11.111,82.272,0.0,1.124,0.0,0.0,0.0,2735018.0,2735018.0,325500928.0,18132992.0,251666432.0,14110146560.0,4.0,26.0,0.0,18.0,0.0
5.507,11.389,81.602,0.250,1.252,0.0,0.0,12288.0,3365467.0,3364007.0,322666496.0,18141184.0,251666432.0,14112972800.0,4.0,26.0,0.0,18.0,0.0
5.757,11.640,81.101,0.0,1.502,0.0,0.0,0.0,3496659.0,3497855.0,324448256.0,18141184.0,251666432.0,14111191040.0,4.0,26.0,0.0,18.0,0.0
5.750,11.500,81.250,0.0,1.500,0.0,0.0,0.0,3748888.0,3748542.0,323756032.0,18141184.0,251666432.0,14111883264.0,4.0,26.0,0.0,18.0,0.0
6.140,11.654,80.827,0.0,1.378,0.0,0.0,0.0,3784860.0,3781990.0,324399104.0,18141184.0,251666432.0,14111240192.0,4.0,26.0,0.0,18.0,0.0
5.362,10.973,82.544,0.0,1.122,0.0,0.0,0.0,2768028.0,2771484.0,324640768.0,18141184.0,251666432.0,14110998528.0,4.0,26.0,0.0,18.0,0.0
5.772,11.920,80.928,0.0,1.380,0.0,0.0,0.0,3278188.0,3272596.0,325214208.0,18141184.0,251666432.0,14110425088.0,4.0,26.0,0.0,18.0,0.0
5.625,11.375,81.125,0.250,1.625,0.0,0.0,12288.0,3358165.0,3362661.0,325140480.0,18149376.0,251658240.0,14110498816.0,4.0,26.0,0.0,18.0,0.0
6.133,12.140,80.225,0.0,1.502,0.0,0.0,0.0,3726143.0,3725723.0,324202496.0,18149376.0,251666432.0,14111428608.0,4.0,26.0,0.0,18.0,0.0
5.514,11.028,81.579,0.0,1.880,0.0,0.0,0.0,3888652.0,3890196.0,324026368.0,18149376.0,251666432.0,14111604736.0,4.0,26.0,0.0,18.0,0.0
5.618,10.237,81.273,0.0,2.871,0.0,0.0,0.0,3663717.0,3663130.0,323715072.0,18149376.0,251666432.0,14111916032.0,4.0,26.0,0.0,18.0,0.0
5.993,11.486,81.024,0.0,1.498,0.0,0.0,0.0,3762246.0,3762833.0,324505600.0,18149376.0,251666432.0,14111125504.0,4.0,26.0,0.0,18.0,0.0
8.115,13.608,76.779,0.250,1.248,0.0,0.0,0.0,3281410.0,3281986.0,326459392.0,18149376.0,251666432.0,14109171712.0,4.0,26.0,0.0,19.0,0.0
5.625,10.375,81.625,0.0,2.375,0.0,0.0,0.0,3210746.0,3210578.0,325705728.0,18149376.0,251666432.0,14109925376.0,4.0,26.0,0.0,19.0,0.0
