"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_16-2-8-2.csv 1 60",,,,"Date:","24 Oct 2017 21:02:18 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.154,5.118,90.608,0.622,1.498,0.0,53509.620,59274127.710,0.0,0.0,250273792.0,14422016.0,251543552.0,14191427584.0,4.0,26.0,0.0,11.0,0.0
14.925,16.542,67.040,0.0,1.493,0.0,0.0,0.0,3611020.0,3603910.0,281657344.0,14422016.0,251543552.0,14160044032.0,4.0,26.0,0.0,11.0,0.0
8.115,12.110,79.151,0.0,0.624,0.0,0.0,0.0,4140202.0,4138995.0,286846976.0,14422016.0,251543552.0,14154854400.0,4.0,26.0,0.0,11.0,0.0
15.645,20.025,62.954,0.0,1.377,0.0,0.0,20480.0,3679726.0,3688703.0,294199296.0,14422016.0,251543552.0,14147502080.0,4.0,26.0,0.0,11.0,0.0
21.625,28.375,49.250,0.0,0.750,0.0,0.0,0.0,4710298.0,4711642.0,304320512.0,14422016.0,251543552.0,14137380864.0,4.0,26.0,0.0,11.0,0.0
8.717,13.823,76.090,0.249,1.121,0.0,0.0,45056.0,4339803.0,4338460.0,305737728.0,14430208.0,251535360.0,14135963648.0,4.0,26.0,0.0,11.0,0.0
2.503,11.264,81.602,0.0,4.631,0.0,0.0,0.0,3185153.0,3189034.0,303058944.0,14430208.0,251543552.0,14138634240.0,4.0,26.0,0.0,11.0,0.0
3.890,10.038,85.320,0.0,0.753,0.0,0.0,0.0,4258403.0,4258742.0,302800896.0,14430208.0,251543552.0,14138892288.0,4.0,26.0,0.0,11.0,0.0
3.607,11.194,83.209,0.0,1.990,0.0,0.0,4096.0,4253072.0,4254716.0,303398912.0,14430208.0,251543552.0,14138294272.0,4.0,26.0,0.0,11.0,0.0
4.020,10.302,85.050,0.0,0.628,0.0,0.0,0.0,4996617.0,4996616.0,303448064.0,14430208.0,251543552.0,14138245120.0,4.0,26.0,0.0,10.0,0.0
3.750,10.375,85.250,0.0,0.625,0.0,0.0,0.0,4278530.0,4272291.0,303529984.0,14430208.0,251543552.0,14138163200.0,4.0,26.0,0.0,10.0,0.0
3.741,10.474,84.663,0.249,0.873,0.0,0.0,12288.0,4636989.0,4643899.0,301268992.0,14438400.0,251535360.0,14140424192.0,4.0,26.0,0.0,10.0,0.0
3.759,10.652,85.088,0.0,0.501,0.0,0.0,0.0,4787365.0,4788036.0,300744704.0,14438400.0,251543552.0,14140940288.0,4.0,26.0,0.0,10.0,0.0
3.625,10.375,84.875,0.0,1.125,0.0,0.0,0.0,4606583.0,4605240.0,301154304.0,14438400.0,251543552.0,14140530688.0,4.0,26.0,0.0,10.0,0.0
3.980,10.323,84.950,0.0,0.746,0.0,0.0,0.0,4721222.0,4721222.0,300900352.0,14438400.0,251543552.0,14140784640.0,4.0,26.0,0.0,10.0,0.0
4.025,10.314,85.031,0.0,0.629,0.0,0.0,0.0,4984605.0,4984606.0,301211648.0,14438400.0,251543552.0,14140473344.0,4.0,26.0,0.0,10.0,0.0
2.497,12.110,80.025,0.0,5.368,0.0,0.0,0.0,2978403.0,2983686.0,302022656.0,14438400.0,251543552.0,14139662336.0,4.0,26.0,0.0,10.0,0.0
4.115,10.349,84.663,0.374,0.499,0.0,0.0,12288.0,4835840.0,4835838.0,302018560.0,14446592.0,251535360.0,14139666432.0,4.0,26.0,0.0,10.0,0.0
3.745,10.612,84.894,0.0,0.749,0.0,0.0,0.0,5043658.0,5043824.0,300916736.0,14446592.0,251543552.0,14140760064.0,4.0,26.0,0.0,10.0,0.0
4.146,10.302,85.050,0.0,0.503,0.0,0.0,0.0,5075183.0,5075686.0,300965888.0,14446592.0,251543552.0,14140710912.0,4.0,26.0,0.0,10.0,0.0
3.750,10.750,84.750,0.0,0.750,0.0,0.0,0.0,5154792.0,5154122.0,302665728.0,14446592.0,251543552.0,14139011072.0,4.0,26.0,0.0,10.0,0.0
3.491,10.599,84.289,0.0,1.621,0.0,0.0,0.0,4357196.0,4359228.0,302743552.0,14446592.0,251543552.0,14138933248.0,4.0,26.0,0.0,10.0,0.0
3.759,10.652,84.586,0.0,1.003,0.0,0.0,0.0,4148816.0,4148461.0,302891008.0,14446592.0,251543552.0,14138785792.0,4.0,26.0,0.0,10.0,0.0
3.226,10.794,83.871,0.248,1.861,0.0,0.0,12288.0,4285710.0,4282385.0,301355008.0,14454784.0,251535360.0,14140321792.0,4.0,26.0,0.0,11.0,0.0
3.648,10.692,84.528,0.0,1.132,0.0,0.0,0.0,4334027.0,4341287.0,301088768.0,14454784.0,251543552.0,14140579840.0,4.0,26.0,0.0,11.0,0.0
3.630,10.763,84.981,0.0,0.626,0.0,0.0,0.0,4796139.0,4796138.0,303423488.0,14454784.0,251543552.0,14138245120.0,4.0,26.0,0.0,11.0,0.0
3.625,10.750,85.0,0.0,0.625,0.0,0.0,0.0,4937083.0,4937416.0,303603712.0,14454784.0,251543552.0,14138064896.0,4.0,26.0,0.0,11.0,0.0
3.745,10.861,84.769,0.0,0.624,0.0,0.0,0.0,4716740.0,4716406.0,301826048.0,14454784.0,251547648.0,14139838464.0,4.0,26.0,0.0,11.0,0.0
5.625,12.375,81.125,0.0,0.875,0.0,0.0,32768.0,4238673.0,4238723.0,301764608.0,14454784.0,251547648.0,14139899904.0,4.0,26.0,0.0,11.0,0.0
4.380,10.013,84.481,0.501,0.626,0.0,0.0,20480.0,4494814.0,4494763.0,302141440.0,14462976.0,251539456.0,14139523072.0,4.0,26.0,0.0,11.0,0.0
3.620,10.487,84.769,0.0,1.124,0.0,0.0,0.0,4634347.0,4634350.0,302268416.0,14462976.0,251547648.0,14139387904.0,4.0,26.0,0.0,11.0,0.0
3.630,10.513,84.606,0.0,1.252,0.0,0.0,0.0,3953097.0,3954680.0,300441600.0,14462976.0,251547648.0,14141214720.0,4.0,26.0,0.0,2.0,0.0
3.625,10.625,85.250,0.0,0.500,0.0,0.0,0.0,4165666.0,4167778.0,300695552.0,14462976.0,251547648.0,14140960768.0,4.0,26.0,0.0,2.0,0.0
3.630,10.638,85.232,0.0,0.501,0.0,0.0,8192.0,4869683.0,4870352.0,300634112.0,14462976.0,251547648.0,14141022208.0,4.0,26.0,0.0,2.0,0.0
3.870,10.737,84.644,0.0,0.749,0.0,0.0,0.0,4732610.0,4732610.0,300249088.0,14462976.0,251547648.0,14141407232.0,4.0,26.0,0.0,2.0,0.0
3.880,10.513,84.230,0.375,1.001,0.0,0.0,20480.0,4933256.0,4932588.0,298987520.0,14471168.0,251547648.0,14142660608.0,4.0,26.0,0.0,2.0,0.0
3.620,10.487,85.019,0.0,0.874,0.0,0.0,0.0,4724950.0,4724948.0,299405312.0,14471168.0,251547648.0,14142242816.0,4.0,26.0,0.0,2.0,0.0
3.500,10.750,85.125,0.0,0.625,0.0,0.0,0.0,4413797.0,4415139.0,299180032.0,14471168.0,251547648.0,14142468096.0,4.0,26.0,0.0,2.0,0.0
3.129,10.638,85.232,0.0,1.001,0.0,0.0,36864.0,4336619.0,4335277.0,302145536.0,14471168.0,251547648.0,14139502592.0,4.0,26.0,0.0,2.0,0.0
3.750,10.750,85.0,0.0,0.500,0.0,0.0,0.0,4984467.0,4984468.0,300441600.0,14471168.0,251547648.0,14141206528.0,4.0,26.0,0.0,2.0,0.0
3.500,10.625,85.375,0.0,0.500,0.0,0.0,0.0,4328682.0,4330796.0,300830720.0,14471168.0,251547648.0,14140817408.0,4.0,26.0,0.0,2.0,0.0
4.245,10.112,84.644,0.499,0.499,0.0,0.0,12288.0,4671523.0,4672862.0,301178880.0,14479360.0,251539456.0,14140469248.0,4.0,26.0,0.0,2.0,0.0
3.129,11.014,83.479,0.0,2.378,0.0,0.0,0.0,4038537.0,4038248.0,299712512.0,14479360.0,251547648.0,14141927424.0,4.0,26.0,0.0,2.0,0.0
2.757,11.278,82.080,0.0,3.885,0.0,0.0,0.0,3581496.0,3585274.0,300167168.0,14479360.0,251547648.0,14141472768.0,4.0,26.0,0.0,2.0,0.0
3.745,10.737,84.395,0.0,1.124,0.0,0.0,0.0,4607733.0,4607797.0,299937792.0,14479360.0,251547648.0,14141702144.0,4.0,26.0,0.0,2.0,0.0
3.496,10.487,83.895,0.0,2.122,0.0,0.0,0.0,4352932.0,4354835.0,300204032.0,14479360.0,251547648.0,14141435904.0,4.0,26.0,0.0,2.0,0.0
3.745,10.487,85.144,0.0,0.624,0.0,0.0,0.0,4514701.0,4515373.0,298790912.0,14479360.0,251547648.0,14142849024.0,4.0,26.0,0.0,2.0,0.0
3.634,10.526,84.712,0.376,0.752,0.0,0.0,12288.0,4270701.0,4270029.0,299110400.0,14487552.0,251547648.0,14142521344.0,4.0,26.0,0.0,2.0,0.0
3.755,10.763,84.981,0.0,0.501,0.0,0.0,0.0,4011524.0,4012855.0,310398976.0,14487552.0,251547648.0,14131232768.0,4.0,26.0,0.0,3.0,0.0
3.496,10.861,84.894,0.0,0.749,0.0,0.0,0.0,4819681.0,4821786.0,310800384.0,14487552.0,251547648.0,14130831360.0,4.0,26.0,0.0,3.0,0.0
1.623,11.735,78.901,0.0,7.740,0.0,0.0,0.0,1893975.0,1900836.0,308965376.0,14487552.0,251547648.0,14132666368.0,4.0,26.0,0.0,3.0,0.0
3.630,10.638,85.232,0.0,0.501,0.0,0.0,0.0,4472922.0,4472416.0,308899840.0,14487552.0,251547648.0,14132731904.0,4.0,26.0,0.0,3.0,0.0
3.250,10.750,84.875,0.0,1.125,0.0,0.0,0.0,4148907.0,4149926.0,309334016.0,14487552.0,251547648.0,14132297728.0,4.0,26.0,0.0,3.0,0.0
4.245,10.237,83.895,0.749,0.874,0.0,0.0,12288.0,4934299.0,4935641.0,309129216.0,14495744.0,251539456.0,14132502528.0,4.0,26.0,0.0,3.0,0.0
