"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_8-2-32-1.csv 1 60",,,,"Date:","24 Oct 2017 22:30:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.714,7.729,86.090,0.188,1.279,0.0,22101.567,26909131.345,0.0,0.0,281075712.0,21000192.0,251805696.0,14151565312.0,4.0,42.0,0.0,34.0,0.0
21.696,26.185,50.873,0.0,1.247,0.0,0.0,0.0,2131718.0,2133708.0,300490752.0,21000192.0,251809792.0,14132146176.0,4.0,42.0,0.0,34.0,0.0
8.989,10.986,78.527,0.0,1.498,0.0,0.0,8192.0,3415892.0,3416346.0,300109824.0,21000192.0,251809792.0,14132527104.0,4.0,42.0,0.0,34.0,0.0
17.897,14.393,66.208,0.125,1.377,0.0,0.0,0.0,3377740.0,3380024.0,305152000.0,21000192.0,251809792.0,14127484928.0,4.0,42.0,0.0,34.0,0.0
27.250,17.875,53.375,0.0,1.500,0.0,0.0,0.0,3243431.0,3242928.0,319709184.0,21000192.0,251809792.0,14112927744.0,4.0,42.0,0.0,34.0,0.0
22.500,14.0,60.625,0.375,2.500,0.0,0.0,40960.0,3213817.0,3213622.0,333168640.0,21008384.0,251801600.0,14099468288.0,4.0,42.0,0.0,34.0,0.0
5.514,9.148,81.830,0.0,3.509,0.0,0.0,0.0,2855087.0,2856677.0,354492416.0,21008384.0,251809792.0,14078136320.0,4.0,42.0,0.0,34.0,0.0
5.729,11.083,81.320,0.0,1.868,0.0,0.0,0.0,3321415.0,3321139.0,368447488.0,21008384.0,251809792.0,14064181248.0,4.0,42.0,0.0,34.0,0.0
6.524,12.422,79.799,0.0,1.255,0.0,0.0,0.0,3342345.0,3343929.0,374386688.0,21008384.0,251809792.0,14058242048.0,4.0,42.0,0.0,35.0,0.0
5.500,11.750,81.625,0.0,1.125,0.0,0.0,0.0,2705030.0,2706538.0,375144448.0,21008384.0,251809792.0,14057484288.0,4.0,42.0,0.0,35.0,0.0
5.743,10.861,82.272,0.0,1.124,0.0,0.0,0.0,2845030.0,2845030.0,375214080.0,21008384.0,251809792.0,14057414656.0,4.0,42.0,0.0,35.0,0.0
