"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_8-1-16-1.csv 1 60",,,,"Date:","24 Oct 2017 21:38:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.051,6.597,88.019,0.243,1.090,0.0,32673.029,39777392.099,0.0,0.0,273956864.0,16977920.0,251600896.0,14162911232.0,4.0,18.0,0.0,19.0,0.0
22.305,19.207,57.621,0.0,0.867,0.0,0.0,0.0,1936544.0,1936738.0,296648704.0,16977920.0,251609088.0,14140211200.0,4.0,26.0,0.0,19.0,0.0
9.125,11.875,77.625,0.0,1.375,0.0,0.0,0.0,3527798.0,3530046.0,297037824.0,16977920.0,251609088.0,14139822080.0,4.0,26.0,0.0,19.0,0.0
13.642,14.268,70.338,0.0,1.752,0.0,0.0,0.0,3387902.0,3388034.0,302067712.0,16977920.0,251609088.0,14134792192.0,4.0,26.0,0.0,19.0,0.0
30.299,16.085,49.875,0.0,3.741,0.0,0.0,12288.0,3614150.0,3614150.0,317034496.0,16977920.0,251609088.0,14119825408.0,4.0,26.0,0.0,19.0,0.0
20.452,13.174,62.861,0.0,3.513,0.0,0.0,0.0,3198197.0,3198197.0,315965440.0,16977920.0,251609088.0,14120894464.0,4.0,26.0,0.0,18.0,0.0
5.750,10.375,80.875,0.375,2.625,0.0,0.0,40960.0,3103171.0,3102583.0,312971264.0,16986112.0,251609088.0,14123880448.0,4.0,26.0,0.0,18.0,0.0
6.125,11.375,81.125,0.0,1.375,0.0,0.0,0.0,3352452.0,3353040.0,312528896.0,16986112.0,251609088.0,14124322816.0,4.0,26.0,0.0,18.0,0.0
7.393,11.905,79.323,0.0,1.378,0.0,0.0,0.0,3798564.0,3798564.0,312156160.0,16986112.0,251609088.0,14124695552.0,4.0,26.0,0.0,18.0,0.0
5.993,11.610,81.024,0.0,1.373,0.0,0.0,0.0,3526789.0,3526789.0,313028608.0,16986112.0,251609088.0,14123823104.0,4.0,26.0,0.0,18.0,0.0
6.383,11.264,80.976,0.0,1.377,0.0,0.0,0.0,3716338.0,3715667.0,312287232.0,16986112.0,251609088.0,14124564480.0,4.0,26.0,0.0,18.0,0.0
7.0,11.625,80.125,0.0,1.250,0.0,0.0,0.0,3547326.0,3547326.0,310124544.0,16986112.0,251609088.0,14126727168.0,4.0,26.0,0.0,18.0,0.0
6.148,11.418,81.054,0.0,1.380,0.0,0.0,0.0,3594747.0,3595418.0,309719040.0,16986112.0,251609088.0,14127132672.0,4.0,26.0,0.0,18.0,0.0
5.362,11.471,81.796,0.249,1.122,0.0,0.0,12288.0,2885408.0,2885408.0,310280192.0,16994304.0,251609088.0,14126563328.0,4.0,26.0,0.0,18.0,0.0
5.250,9.250,83.0,0.0,2.500,0.0,0.0,0.0,2768948.0,2768960.0,308432896.0,16994304.0,251609088.0,14128410624.0,4.0,26.0,0.0,18.0,0.0
5.119,8.614,82.647,0.0,3.620,0.0,0.0,0.0,3358887.0,3358468.0,308269056.0,16994304.0,251609088.0,14128574464.0,4.0,26.0,0.0,18.0,0.0
6.133,10.889,81.602,0.0,1.377,0.0,0.0,0.0,3344901.0,3345572.0,308379648.0,16994304.0,251609088.0,14128463872.0,4.0,26.0,0.0,18.0,0.0
6.375,11.750,80.500,0.0,1.375,0.0,0.0,0.0,3746052.0,3746052.0,309215232.0,16994304.0,251609088.0,14127628288.0,4.0,26.0,0.0,18.0,0.0
5.750,11.500,81.250,0.0,1.500,0.0,0.0,0.0,3781586.0,3780916.0,308727808.0,16994304.0,251609088.0,14128115712.0,4.0,26.0,0.0,18.0,0.0
5.500,9.875,81.500,0.500,2.625,0.0,0.0,12288.0,3755536.0,3756206.0,308363264.0,17002496.0,251609088.0,14128472064.0,4.0,26.0,0.0,18.0,0.0
5.743,9.863,82.022,0.0,2.372,0.0,0.0,0.0,3473582.0,3473582.0,307806208.0,17002496.0,251609088.0,14129029120.0,4.0,26.0,0.0,18.0,0.0
6.767,11.529,80.201,0.0,1.504,0.0,0.0,0.0,3555626.0,3555782.0,309661696.0,17002496.0,251609088.0,14127173632.0,4.0,26.0,0.0,19.0,0.0
5.743,11.860,81.024,0.0,1.373,0.0,0.0,0.0,3561139.0,3561643.0,310509568.0,17002496.0,251609088.0,14126325760.0,4.0,26.0,0.0,19.0,0.0
5.500,11.625,81.625,0.0,1.250,0.0,0.0,0.0,3009282.0,3009282.0,309485568.0,17002496.0,251609088.0,14127349760.0,4.0,26.0,0.0,19.0,0.0
5.382,10.138,81.977,0.0,2.503,0.0,0.0,0.0,3642410.0,3642410.0,310648832.0,17002496.0,251609088.0,14126186496.0,4.0,26.0,0.0,19.0,0.0
5.257,8.886,82.103,0.250,3.504,0.0,0.0,12288.0,3350306.0,3350372.0,311373824.0,17010688.0,251600896.0,14125461504.0,4.0,26.0,0.0,19.0,0.0
5.882,11.139,81.101,0.0,1.877,0.0,0.0,0.0,3319924.0,3319924.0,310018048.0,17010688.0,251609088.0,14126809088.0,4.0,26.0,0.0,19.0,0.0
5.993,11.361,81.398,0.0,1.248,0.0,0.0,0.0,3245912.0,3245492.0,309624832.0,17010688.0,251613184.0,14127198208.0,4.0,26.0,0.0,19.0,0.0
6.125,11.500,81.0,0.0,1.375,0.0,0.0,0.0,3410909.0,3410887.0,309657600.0,17010688.0,251613184.0,14127165440.0,4.0,26.0,0.0,2.0,0.0
5.507,11.890,81.352,0.0,1.252,0.0,0.0,32768.0,3385334.0,3385165.0,308842496.0,17010688.0,251613184.0,14127980544.0,4.0,26.0,0.0,2.0,0.0
5.875,12.0,80.750,0.0,1.375,0.0,0.0,0.0,3433429.0,3433848.0,307916800.0,17010688.0,251613184.0,14128906240.0,4.0,26.0,0.0,2.0,0.0
6.008,11.264,81.101,0.375,1.252,0.0,0.0,20480.0,2951872.0,2952040.0,309055488.0,17018880.0,251613184.0,14127759360.0,4.0,26.0,0.0,2.0,0.0
5.743,11.236,82.022,0.0,0.999,0.0,0.0,0.0,2818675.0,2818675.0,308293632.0,17018880.0,251613184.0,14128521216.0,4.0,26.0,0.0,2.0,0.0
5.131,11.264,82.478,0.0,1.126,0.0,0.0,0.0,2695188.0,2694517.0,308641792.0,17018880.0,251613184.0,14128173056.0,4.0,26.0,0.0,2.0,0.0
5.250,11.375,82.250,0.0,1.125,0.0,0.0,49152.0,2652287.0,2652286.0,306982912.0,17018880.0,251613184.0,14129831936.0,4.0,26.0,0.0,2.0,0.0
6.0,11.250,81.625,0.0,1.125,0.0,0.0,0.0,3057458.0,3058130.0,306307072.0,17018880.0,251613184.0,14130507776.0,4.0,26.0,0.0,2.0,0.0
6.250,11.750,80.625,0.0,1.375,0.0,0.0,0.0,3145582.0,3145582.0,306159616.0,17018880.0,251613184.0,14130655232.0,4.0,26.0,0.0,2.0,0.0
5.882,11.389,81.101,0.250,1.377,0.0,0.0,20480.0,3369276.0,3369276.0,306012160.0,17027072.0,251604992.0,14130802688.0,4.0,26.0,0.0,2.0,0.0
6.625,11.875,80.125,0.0,1.375,0.0,0.0,0.0,3460326.0,3460326.0,304955392.0,17027072.0,251613184.0,14131851264.0,4.0,26.0,0.0,2.0,0.0
6.0,11.625,81.125,0.0,1.250,0.0,0.0,0.0,3405896.0,3405896.0,304386048.0,17027072.0,251613184.0,14132420608.0,4.0,26.0,0.0,2.0,0.0
6.008,11.514,81.352,0.0,1.126,0.0,0.0,0.0,2989282.0,2989546.0,304926720.0,17027072.0,251613184.0,14131879936.0,4.0,26.0,0.0,2.0,0.0
5.743,11.610,81.398,0.0,1.248,0.0,0.0,0.0,3169939.0,3169334.0,304676864.0,17027072.0,251613184.0,14132129792.0,4.0,26.0,0.0,2.0,0.0
6.125,10.750,81.125,0.0,2.0,0.0,0.0,0.0,3546069.0,3546740.0,303853568.0,17027072.0,251613184.0,14132953088.0,4.0,26.0,0.0,2.0,0.0
5.757,11.389,81.227,0.375,1.252,0.0,0.0,12288.0,3671644.0,3671392.0,302415872.0,17035264.0,251604992.0,14134390784.0,4.0,26.0,0.0,2.0,0.0
6.0,11.250,81.375,0.0,1.375,0.0,0.0,0.0,3657132.0,3657384.0,302030848.0,17035264.0,251613184.0,14134767616.0,4.0,26.0,0.0,2.0,0.0
6.117,10.986,81.523,0.0,1.373,0.0,0.0,0.0,3485337.0,3485337.0,301215744.0,17035264.0,251613184.0,14135582720.0,4.0,26.0,0.0,2.0,0.0
5.890,11.028,81.704,0.0,1.378,0.0,0.0,0.0,3475596.0,3476256.0,301641728.0,17035264.0,251613184.0,14135156736.0,4.0,26.0,0.0,3.0,0.0
5.875,10.875,81.625,0.0,1.625,0.0,0.0,0.0,3298452.0,3297782.0,300625920.0,17035264.0,251613184.0,14136172544.0,4.0,26.0,0.0,3.0,0.0
5.243,11.111,82.647,0.0,0.999,0.0,0.0,0.0,2521545.0,2521091.0,300191744.0,17035264.0,251613184.0,14136606720.0,4.0,26.0,0.0,3.0,0.0
5.507,11.014,82.228,0.250,1.001,0.0,0.0,12288.0,2614525.0,2615649.0,300474368.0,17043456.0,251604992.0,14136324096.0,4.0,26.0,0.0,3.0,0.0
5.625,11.375,81.750,0.0,1.250,0.0,0.0,0.0,3037594.0,3030851.0,300019712.0,17043456.0,251613184.0,14136770560.0,4.0,26.0,0.0,3.0,0.0
6.0,11.625,81.0,0.0,1.375,0.0,0.0,0.0,3140912.0,3146983.0,300294144.0,17043456.0,251613184.0,14136496128.0,4.0,26.0,0.0,2.0,0.0
5.750,12.0,81.0,0.0,1.250,0.0,0.0,0.0,3671022.0,3671694.0,300593152.0,17043456.0,251613184.0,14136197120.0,4.0,26.0,0.0,2.0,0.0
5.993,11.860,80.774,0.0,1.373,0.0,0.0,0.0,3520706.0,3520706.0,299257856.0,17043456.0,251613184.0,14137532416.0,4.0,26.0,0.0,2.0,0.0
5.890,12.030,80.702,0.0,1.378,0.0,0.0,0.0,3599843.0,3599172.0,299225088.0,17043456.0,251613184.0,14137565184.0,4.0,26.0,0.0,2.0,0.0
5.757,11.264,81.477,0.375,1.126,0.0,0.0,12288.0,2849653.0,2850324.0,298741760.0,17051648.0,251604992.0,14138048512.0,4.0,26.0,0.0,2.0,0.0
