"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_read_20-1-64-2.csv 1 60",,,,"Date:","24 Oct 2017 23:11:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.183,7.522,87.519,0.280,1.496,0.0,19456.612,21554336.958,0.0,0.0,292941824.0,23736320.0,252002304.0,14138986496.0,4.0,86.0,1.0,66.0,0.0
12.763,16.481,68.401,0.620,1.735,0.0,0.0,45056.0,3800653.0,3840526.0,302329856.0,23740416.0,252002304.0,14129594368.0,4.0,86.0,1.0,66.0,0.0
10.212,14.072,75.093,0.0,0.623,0.0,0.0,0.0,3778708.0,3791417.0,302272512.0,23740416.0,252002304.0,14129651712.0,4.0,86.0,1.0,66.0,0.0
16.206,20.980,61.935,0.0,0.879,0.0,0.0,0.0,4397833.0,4405601.0,313913344.0,23740416.0,252002304.0,14118010880.0,4.0,86.0,1.0,66.0,0.0
15.250,19.750,63.250,0.0,1.750,0.0,0.0,0.0,3977291.0,3991833.0,319008768.0,23740416.0,252002304.0,14112915456.0,4.0,86.0,1.0,66.0,0.0
7.990,14.482,76.529,0.0,0.999,0.0,0.0,0.0,4966075.0,4972501.0,319877120.0,23740416.0,252002304.0,14112047104.0,4.0,86.0,1.0,66.0,0.0
3.396,11.824,81.258,0.126,3.396,0.0,0.0,12288.0,3503736.0,3527695.0,323117056.0,23744512.0,251998208.0,14108807168.0,4.0,86.0,1.0,66.0,0.0
4.229,11.443,82.836,0.622,0.871,0.0,0.0,28672.0,5434297.0,5437794.0,348389376.0,23744512.0,252002304.0,14083530752.0,4.0,86.0,1.0,66.0,0.0
2.743,11.845,79.925,0.0,5.486,0.0,0.0,0.0,2865591.0,2881105.0,358629376.0,23744512.0,252002304.0,14073290752.0,4.0,86.0,1.0,66.0,0.0
4.151,11.447,83.774,0.0,0.629,0.0,0.0,0.0,4600622.0,4608430.0,371707904.0,23744512.0,252002304.0,14060212224.0,4.0,86.0,1.0,66.0,0.0
3.620,12.110,82.272,0.0,1.998,0.0,0.0,0.0,4805475.0,4810528.0,371609600.0,23744512.0,252002304.0,14060310528.0,4.0,86.0,1.0,66.0,0.0
4.631,11.014,83.354,0.0,1.001,0.0,0.0,0.0,5607902.0,5614503.0,371838976.0,23744512.0,252002304.0,14060081152.0,4.0,86.0,1.0,66.0,0.0
4.494,10.861,82.647,0.749,1.248,0.0,0.0,12288.0,5456389.0,5458831.0,371802112.0,23748608.0,252002304.0,14060113920.0,4.0,86.0,1.0,66.0,0.0
4.625,11.250,83.250,0.0,0.875,0.0,0.0,0.0,5155243.0,5145542.0,374370304.0,23748608.0,252002304.0,14057545728.0,4.0,86.0,1.0,66.0,0.0
4.125,11.375,83.750,0.0,0.750,0.0,0.0,0.0,5129704.0,5148013.0,374378496.0,23748608.0,252002304.0,14057537536.0,4.0,86.0,1.0,66.0,0.0
4.500,10.750,84.0,0.0,0.750,0.0,0.0,0.0,4798927.0,4803081.0,373837824.0,23748608.0,252002304.0,14058078208.0,4.0,86.0,1.0,67.0,0.0
4.391,10.790,83.814,0.0,1.004,0.0,0.0,45056.0,5330441.0,5335038.0,378499072.0,23748608.0,252002304.0,14053416960.0,4.0,86.0,1.0,67.0,0.0
3.865,11.222,83.292,0.0,1.621,0.0,0.0,0.0,4352115.0,4362702.0,389369856.0,23748608.0,252002304.0,14042546176.0,4.0,86.0,1.0,67.0,0.0
4.261,11.404,82.957,0.376,1.003,0.0,0.0,12288.0,5685959.0,5686196.0,426774528.0,23752704.0,252002304.0,14005137408.0,4.0,86.0,1.0,67.0,0.0
3.865,11.222,83.915,0.0,0.998,0.0,0.0,0.0,4713310.0,4723911.0,452001792.0,23752704.0,252002304.0,13979910144.0,4.0,86.0,1.0,67.0,0.0
4.255,11.389,83.605,0.0,0.751,0.0,0.0,0.0,5657276.0,5661486.0,477057024.0,23752704.0,252002304.0,13954854912.0,4.0,86.0,1.0,66.0,0.0
4.875,11.0,83.250,0.0,0.875,0.0,0.0,0.0,5449704.0,5452711.0,485842944.0,23752704.0,252002304.0,13946068992.0,4.0,86.0,1.0,66.0,0.0
4.255,11.264,83.605,0.0,0.876,0.0,0.0,0.0,5187077.0,5190642.0,486379520.0,23752704.0,252002304.0,13945532416.0,4.0,86.0,1.0,66.0,0.0
4.255,11.389,83.479,0.0,0.876,0.0,0.0,0.0,5508567.0,5512592.0,486318080.0,23752704.0,252002304.0,13945593856.0,4.0,86.0,1.0,66.0,0.0
3.750,11.375,81.250,1.250,2.375,0.0,0.0,12288.0,4852442.0,4864388.0,486625280.0,23756800.0,252002304.0,13945282560.0,4.0,86.0,1.0,66.0,0.0
3.755,11.514,83.980,0.0,0.751,0.0,0.0,0.0,4974640.0,4979215.0,486395904.0,23756800.0,252002304.0,13945511936.0,4.0,86.0,1.0,66.0,0.0
3.875,11.375,84.125,0.0,0.625,0.0,0.0,0.0,4634405.0,4635101.0,486191104.0,23756800.0,252002304.0,13945716736.0,4.0,86.0,1.0,66.0,0.0
4.239,11.222,83.666,0.0,0.873,0.0,0.0,0.0,4985473.0,4988939.0,486445056.0,23756800.0,252006400.0,13945458688.0,4.0,86.0,1.0,66.0,0.0
4.631,11.264,83.229,0.0,0.876,0.0,0.0,0.0,6011215.0,6018774.0,486174720.0,23756800.0,252006400.0,13945729024.0,4.0,86.0,1.0,66.0,0.0
